ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
2261 1252.8 943.561 18.67 0.035 0.829 0.058 99.0 99.0 0.565 0.04 1.055 0.051 151.58671318080818 -60.33969693080436 0.4884 0.020409 -0.019717 -0.005269 255.0 "Gaia DR2 5256491073501989504" 151.58651593441 0.1245 -60.33979115134 0.1289 1635721458409799680 5256491073501989504 137879245 2015.5 0.2384 0.1332 1.7897 -4.66 0.247 4.599 0.255 -0.1884 -0.2005 -0.3395 0.3106 0.0943 0.3522 -0.3081 0.1562 0.1033 -0.1321 237 0 236 1 0.4151 239.36 0.0 0.0 31 0 0.6671 1.5764 0.0337 0.121 27 17 0.25407 0 30 0 252 884.7 1.564 565.641 18.3214 0.0019 25 431.1 14.64 29.452 18.765 0.0369 27 712.2 10.22 69.711 17.6304 0.0156 1.292 0 1.1346 0.4436 0.6909 "" "" 0 "" "" "" NOT_AVAILABLE 283.83745404359 -3.74025018878 196.58422357743 -62.99071531604 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.586556476 3.8316 -60.3398109532 3.9507
2262 1503.71 624.527 18.671 0.037 0.912 0.062 99.0 99.0 0.634 0.043 1.123 0.058 151.54523767834814 -60.366389028396185 0.3163 0.051249 -0.040172 -0.031822 231.6 "Gaia DR2 5256490699845956992" 151.54511451011 0.2428 -60.36632568782 0.2599 1635721458409799680 5256490699845956992 586914632 2015.5 -0.9188 0.271 -3.39 -3.125 0.493 5.615 0.491 -0.2199 -0.1586 -0.2735 0.3196 0.2346 0.3844 -0.2169 0.1901 0.1176 -0.1308 239 0 239 0 17.5056 852.16 1.957 21.0 31 0 0.1654 1.3629 0.0592 0.116 27 16 0.48888 0 30 0 260 764.3 2.233 342.263 18.4803 0.0032 28 422.2 17.13 24.641 18.7876 0.0441 25 765.7 11.02 69.471 17.5518 0.0156 1.554 0 1.2358 0.3073 0.9285 "" "" 0 "" "" "" NOT_AVAILABLE 283.83651357944 -3.77375550151 196.60052539827 -63.02340690923 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.545141719 7.6479 -60.3663498651 7.6143
2263 1876.03 1932.08 18.672 0.031 0.804 0.06 99.0 99.0 0.783 0.034 1.394 0.044 151.48110994106514 -60.257844770017655 2.7873 0.10451 -0.0719 0.075846 316.5 "Gaia DR2 5256492344798730496" 151.48142518177 0.1069 -60.25860306188 0.123 1635721458409799680 5256492344798730496 567667456 2015.5 0.1209 0.1292 0.9358 -4.055 0.221 3.369 0.238 -0.0033 -0.2071 -0.1199 0.286 0.046 0.3839 -0.1727 0.2249 0.2342 -0.0118 233 0 233 0 -0.3149 220.69 0.0 0.0 31 0 0.8047 1.5386 0.03 -0.089 27 16 0.21888 0 30 0 259 1014.0 1.788 567.293 18.1731 0.0019 25 446.6 19.03 23.474 18.7265 0.0463 26 926.5 12.14 76.33 17.3448 0.0142 1.354 0 1.3816 0.5533 0.8283 "" "" 0 "" "" "" NOT_AVAILABLE 283.74736804137 -3.70530095467 196.37345926117 -62.97898463309 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.481460376 3.4232 -60.258617568 3.6918
2264 1735.35 782.531 18.675 0.064 1.081 0.096 99.0 99.0 0.211 0.07 0.719 0.085 151.50631936081825 -60.35354258988341 0.3348 0.06232 -0.059311 -0.019133 252.1 "Gaia DR2 5256491455760153088" 151.50645468843 0.1741 -60.3536071463 0.1767 1635721458409799680 5256491455760153088 287885640 2015.5 0.1656 0.1935 0.856 -3.807 0.363 1.708 0.362 -0.1693 -0.1108 -0.2176 0.2948 0.1192 0.3184 -0.2454 0.2458 0.0614 -0.1247 228 0 228 0 2.0286 267.89 0.446 0.75 31 0 0.3312 1.4667 0.0465 0.145 26 16 0.3551 0 28 0 235 578.8 1.423 406.635 18.782 0.0027 17 459.9 28.99 15.868 18.6947 0.0684 17 707.2 30.42 23.244 17.6381 0.0467 2.016 0 1.0566 -0.0873 1.1439 "" "" 0 "" "" "" NOT_AVAILABLE 283.81352172509 -3.77474025519 196.55205961762 -63.03004456965 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.506487829 5.6291 -60.3536144981 5.6157
2265 1999.18 1258.73 18.677 0.026 0.915 0.052 99.0 99.0 0.612 0.032 1.143 0.048 151.46169992906673 -60.31417121876864 0.4191 0.083993 -0.081543 0.020139 283.9 "Gaia DR2 5256491764997874048" 151.46170775208 0.1479 -60.31428758097 0.1507 1635721458409799680 5256491764997874048 41274772 2015.5 0.1932 0.1595 1.2116 -5.713 0.293 2.954 0.291 -0.1271 -0.1379 -0.2895 0.3779 0.0537 0.4319 -0.2005 0.1405 0.198 -0.1051 219 0 218 1 2.4086 265.91 0.432 1.1 31 0 0.5347 1.5369 0.0375 0.024 25 16 0.29132 0 28 0 244 814.3 1.532 531.413 18.4114 0.002 16 436.1 13.9 31.362 18.7524 0.0346 17 735.0 14.82 49.593 17.5962 0.0219 1.438 0 1.1563 0.341 0.8152 "" "" 0 "" "" "" NOT_AVAILABLE 283.77236311134 -3.75603726298 196.4541416339 -63.02205021233 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.461757419 4.5415 -60.3143002976 4.5077
2266 1635.99 1068.07 18.678 0.032 1.096 0.059 99.0 99.0 0.64 0.038 1.247 0.046 151.52258084396607 -60.3297082514665 0.2508 0.051652 -0.051433 0.004747 275.3 "Gaia DR2 5256491868098255872" 151.5224560369 0.1831 -60.32974042864 0.201 1635721458409799680 5256491868098255872 173954256 2015.5 0.0241 0.2097 0.1151 -4.394 0.387 2.684 0.384 -0.1279 -0.1071 -0.2935 0.2507 0.277 0.3038 -0.2478 0.1429 0.0979 -0.0452 225 0 224 1 8.2297 439.27 1.212 8.9 31 0 0.2983 1.5631 0.0477 0.058 26 17 0.36781 0 30 0 249 802.0 2.142 374.417 18.428 0.0029 25 392.9 14.59 26.925 18.8657 0.0403 25 779.1 14.18 54.934 17.533 0.0198 1.461 0 1.3327 0.4377 0.895 "" "" 0 "" "" "" NOT_AVAILABLE 283.80584078273 -3.75079092383 196.52264278284 -63.00873271636 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.522494258 5.9992 -60.329751984 5.9575
2267 1942.52 949.609 18.678 0.037 0.886 0.051 99.0 99.0 0.568 0.047 1.122 0.058 151.47150243196543 -60.33987856266667 0.1639 0.076819 -0.07663 -0.005395 266.0 "Gaia DR2 5256491627579879680" 151.47150699402 0.1289 -60.33983307744 0.1423 1635721458409799680 5256491627579879680 1215549130 2015.5 0.0122 0.1447 0.0845 -4.908 0.27 3.233 0.287 -0.0634 -0.0949 -0.3266 0.1888 0.1252 0.2198 -0.3431 0.1293 0.123 0.0461 218 0 217 1 2.4116 264.86 0.095 0.058 31 0 0.617 1.5878 0.0354 0.005 25 17 0.26301 0 28 0 233 866.1 1.83 473.326 18.3444 0.0023 21 427.5 14.77 28.955 18.774 0.0375 24 688.4 13.41 51.321 17.6673 0.0212 1.288 0 1.1067 0.4296 0.6772 "" "" 0 "" "" "" NOT_AVAILABLE 283.7913872903 -3.77380652364 196.50435703034 -63.03459597641 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.471549695 4.1936 -60.3398469985 4.4486
2268 1805.16 1051.99 18.679 0.023 0.535 0.039 99.0 99.0 0.324 0.028 0.705 0.047 151.49435246456778 -60.33120951589885 0.0946 0.065445 -0.065365 0.003241 272.8 "Gaia DR2 5256491558839452800" 151.49430588986 0.1719 -60.33122214411 0.1847 1635721458409799680 5256491558839452800 34072275 2015.5 0.3344 0.1885 1.7738 -2.916 0.342 3.881 0.362 -0.0363 -0.2076 -0.1951 0.347 0.0739 0.392 -0.1981 0.1359 0.1012 0.0119 221 0 220 1 2.533 271.14 0.541 1.2 31 0 0.3686 1.7783 0.0477 0.019 25 17 0.3331 0 28 0 236 657.1 1.593 412.568 18.6442 0.0026 15 414.5 16.26 25.497 18.8076 0.0426 16 533.8 23.7 22.517 17.9436 0.0482 1.443 0 0.864 0.1633 0.7007 "" "" 0 "" "" "" NOT_AVAILABLE 283.79543342706 -3.76019888297 196.5055820592 -63.02041289773 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.494331258 5.311 -60.3312388536 5.6216
2269 1993.73 226.919 18.681 0.035 0.284 0.058 99.0 99.0 0.44 0.044 0.673 0.07 151.46330640047506 -60.40004141009388 2.0627 0.103349 -0.080258 -0.065114 230.9 "Gaia DR2 5256489806492333824" 151.46387844137 0.2619 -60.39954293971 0.2681 1635721458409799680 5256489806492333824 1595427714 2015.5 0.1883 0.2835 0.664 -5.247 0.534 3.841 0.521 -0.2349 -0.0486 -0.2291 0.3768 0.1506 0.4092 -0.3193 0.2409 0.1428 -0.1541 239 0 239 0 18.5176 905.04 2.023 20.0 31 0 0.1515 1.5325 0.0623 0.122 27 16 0.53253 0 30 0 265 727.8 3.265 222.915 18.5334 0.0049 28 434.9 19.11 22.752 18.7555 0.0477 28 572.1 12.4 46.149 17.8682 0.0235 1.384 0 0.8873 0.2222 0.6652 "" "" 0 "" "" "" NOT_AVAILABLE 283.82362678076 -3.82425125171 196.60068311231 -63.07551407011 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.463924181 8.2786 -60.3995594779 8.074
2270 1815.34 999.142 18.684 0.028 0.756 0.043 99.0 99.0 0.516 0.032 1.008 0.047 151.49271344041358 -60.33561815568844 0.1454 0.066187 -0.066177 -0.001133 269.0 "Gaia DR2 5256491524479682432" 151.49264731665 0.142 -60.33559448961 0.1568 1635721458409799680 5256491524479682432 613268888 2015.5 0.0977 0.1599 0.6107 -4.888 0.282 2.143 0.318 -0.0821 -0.1044 -0.2823 0.2438 0.1294 0.2659 -0.3218 0.1888 0.0988 -0.0458 204 0 203 1 -0.0932 195.49 0.0 0.0 31 0 0.5322 1.5112 0.0405 0.073 23 16 0.29446 0 27 0 229 756.2 1.607 470.431 18.4918 0.0023 7 509.2 27.5 18.52 18.5841 0.0586 8 646.2 20.72 31.196 17.7359 0.0348 1.528 0 0.8482 0.0923 0.7559 "" "" 0 "" "" "" NOT_AVAILABLE 283.79735162036 -3.76421481145 196.51185525007 -63.02383235194 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.492689836 4.3672 -60.3356037143 4.9262
2271 1864.91 225.807 18.685 0.035 0.735 0.056 99.0 99.0 0.519 0.047 0.985 0.058 151.48495165342177 -60.399934221520894 1.5728 0.095329 -0.069644 -0.065095 226.9 "Gaia DR2 5256489806513673088" 151.48536651006 0.1284 -60.3995483603 0.1332 1635721458409799680 5256489806513673088 1090024082 2015.5 0.0553 0.1378 0.4013 -4.959 0.255 4.545 0.265 -0.1819 -0.1648 -0.3201 0.3025 0.1152 0.3363 -0.2898 0.1396 0.1015 -0.0948 257 0 255 2 1.0569 273.68 0.304 0.58 31 0 0.5665 1.5988 0.0329 0.065 29 17 0.2583 0 32 0 283 849.4 1.44 589.855 18.3656 0.0018 25 428.0 9.616 44.506 18.7729 0.0244 29 628.5 12.5 50.262 17.7662 0.0216 1.244 0 1.0067 0.4073 0.5994 "" "" 0 "" "" "" NOT_AVAILABLE 283.83222123635 -3.81799661309 196.61559765476 -63.06732664135 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.485409734 3.9525 -60.3995679283 4.1072
2272 1151.9 1110.34 18.687 0.026 0.866 0.051 99.0 99.0 0.523 0.03 1.043 0.043 151.60322618893542 -60.325797507252005 0.3879 0.014404 -0.011521 0.008646 306.9 "Gaia DR2 5256491180882727680" 151.6030878797 0.1379 -60.3258807037 0.1468 1635721458409799680 5256491180882727680 1505825067 2015.5 0.1737 0.1493 1.1637 -5.171 0.282 4.875 0.298 -0.1782 -0.1723 -0.3201 0.2876 0.1589 0.318 -0.3404 0.1275 0.0726 -0.1108 236 0 236 0 1.9824 275.53 0.364 0.81 31 0 0.5249 1.5169 0.0357 0.115 27 16 0.28935 0 30 0 254 780.5 1.466 532.417 18.4574 0.002 8 430.7 15.25 28.234 18.766 0.0385 8 648.9 19.64 33.037 17.7314 0.0329 1.383 0 1.0345 0.3085 0.726 "" "" 0 "" "" "" NOT_AVAILABLE 283.83590151115 -3.72417596083 196.57215235408 -62.97552606342 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.603132848 4.368 -60.3259016926 4.6251
2274 542.876 1210.25 18.689 0.029 0.559 0.045 99.0 99.0 0.351 0.041 0.733 0.053 151.70427093334513 -60.31717628696184 0.5288 0.042425 0.038672 0.017445 65.7 "Gaia DR2 5256511487495055360" 151.70445424136 0.1564 -60.31706078938 0.151 1635721458409799680 5256511487495055360 1036482361 2015.5 0.2296 0.1573 1.4596 -3.223 0.313 2.694 0.311 -0.2542 -0.0974 -0.3637 0.3512 0.1135 0.3678 -0.3155 0.0841 0.1188 -0.1928 229 0 229 0 1.9925 268.12 0.216 0.24 31 0 0.4732 1.6568 0.0386 0.102 26 16 0.32195 0 28 0 245 705.1 1.45 486.296 18.5678 0.0022 27 556.6 33.64 16.547 18.4875 0.0656 27 556.1 21.38 26.015 17.8991 0.0417 1.578 0 0.5884 -0.0803 0.6687 "" "" 0 "" "" "" NOT_AVAILABLE 283.87140793759 -3.68755122592 196.62765854582 -62.93125667816 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.704482261 4.8532 -60.317072389 4.8258
2276 1015.17 1440.84 18.69 0.025 0.807 0.044 99.0 99.0 0.564 0.031 1.018 0.042 151.62523550949464 -60.298323012386334 0.5621 0.03606 -0.000511 0.036056 359.2 "Gaia DR2 5256514678628645632" 151.62532906113 0.1331 -60.29847210658 0.1501 1635721458409799680 5256514678628645632 126355093 2015.5 0.0589 0.1487 0.396 -6.869 0.268 4.821 0.281 -0.2285 -0.1074 -0.3017 0.3018 0.076 0.3421 -0.1643 0.1436 0.0853 -0.1573 218 0 216 2 0.6565 224.08 0.0 0.0 31 0 0.5566 1.5465 0.0357 0.012 25 15 0.276 0 31 0 241 830.9 1.77 469.32 18.3895 0.0023 22 412.8 12.73 32.443 18.8119 0.0335 23 665.0 14.04 47.373 17.7049 0.0229 1.297 0 1.107 0.4224 0.6846 "" "" 0 "" "" "" NOT_AVAILABLE 283.82868058267 -3.69552899826 196.54120027646 -62.94955285107 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.625388751 4.1613 -60.2984928623 4.3556
2275 969.018 958.31 18.69 0.029 0.979 0.063 99.0 99.0 0.648 0.036 1.1 0.052 151.63399224867274 -60.33824552089274 0.4810 0.005288 0.003674 -0.003803 136.0 "Gaia DR2 5256490970410804352" 151.63378466343 0.1698 -60.33833094169 0.1664 1635721458409799680 5256490970410804352 1548184525 2015.5 0.2553 0.1511 1.6902 -9.643 0.302 3.91 0.326 -0.435 -0.1303 -0.4873 0.4767 0.0921 0.4698 -0.5309 0.1609 0.0767 -0.3049 192 0 191 1 2.1351 229.53 0.39 0.95 31 0 0.6024 1.4527 0.0398 0.134 23 16 0.35705 0 25 0 208 904.4 1.747 517.758 18.2974 0.0021 22 441.9 28.7 15.396 18.738 0.0705 25 685.1 14.18 48.334 17.6725 0.0225 1.246 0 1.0655 0.4406 0.6249 "" "" 0 "" "" "" NOT_AVAILABLE 283.85555355694 -3.72531365249 196.61458224894 -62.97176535003 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.633868559 4.6913 -60.3383477761 5.0483
2277 476.719 854.059 18.691 0.029 1.004 0.059 99.0 99.0 0.512 0.036 0.971 0.044 151.71618583626818 -60.34650416428948 0.2527 0.045971 0.044388 -0.011961 105.1 "Gaia DR2 5256511384415559168" 151.71607742196 0.1372 -60.3464588748 0.1356 1635721458409799680 5256511384415559168 500520611 2015.5 0.2801 0.1442 1.943 -10.539 0.273 8.095 0.275 -0.2583 -0.2164 -0.3539 0.3139 0.1988 0.3491 -0.3156 0.1343 0.0658 -0.1582 233 0 231 2 1.0559 248.49 0.0 0.0 31 0 0.601 1.5323 0.0343 0.109 27 16 0.27911 0 29 0 247 810.8 1.343 603.672 18.416 0.0018 25 416.3 11.24 37.046 18.8029 0.0293 27 638.8 11.73 54.471 17.7485 0.0199 1.301 0 1.0544 0.3869 0.6675 "" "" 0 "" "" "" NOT_AVAILABLE 283.8933643564 -3.70797835692 196.68547888312 -62.94558781256 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.716169139 4.229 -60.3464937272 4.2582
2278 509.837 1857.28 18.694 0.027 1.11 0.05 99.0 99.0 0.633 0.034 1.208 0.043 151.707744724851 -60.26369740424834 1.8066 0.08181 0.040865 0.070873 30.0 "Gaia DR2 5256515056602885888" 151.70874715149 0.1931 -60.26362945355 0.2125 1635721458409799680 5256515056602885888 1450917478 2015.5 -0.3827 0.2146 -1.7832 -5.599 0.406 5.072 0.432 -0.183 -0.1197 -0.2118 0.3366 0.0952 0.3771 -0.3161 0.1803 0.1259 -0.1737 259 0 259 0 12.2969 642.95 1.567 16.0 31 0 0.2303 1.476 0.0469 0.033 30 17 0.42357 0 32 0 274 811.9 2.341 346.826 18.4146 0.0031 28 387.9 12.12 31.996 18.8796 0.0339 28 714.0 11.7 61.017 17.6277 0.0178 1.357 0 1.2519 0.465 0.7868 "" "" 0 "" "" "" NOT_AVAILABLE 283.84171232289 -3.64304045617 196.54038014666 -62.89547847289 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.708795751 6.3008 -60.2636512924 6.703
2279 931.315 979.887 18.695 0.051 1.053 0.084 99.0 99.0 0.693 0.053 1.299 0.072 151.6402285570173 -60.33643347355637 0.4129 0.007076 0.00679 -0.001994 106.4 "Gaia DR2 5256490970407634944" 151.64007910143 0.2052 -60.33652112717 0.2301 1635721458409799680 5256490970407634944 1350682240 2015.5 0.7639 0.2495 3.0618 -3.601 0.41 1.629 0.413 -0.0995 -0.1637 -0.2171 0.2579 0.3642 0.3442 -0.2396 0.1681 0.1215 -0.1502 200 0 195 5 9.8873 454.06 1.386 12.0 31 0 0.2745 1.4998 0.0539 0.117 23 14 0.40905 0 28 0 232 872.2 2.171 401.707 18.3368 0.0027 24 415.8 26.18 15.879 18.8042 0.0684 23 734.5 16.28 45.108 17.5969 0.0241 1.319 0 1.2073 0.4674 0.7399 "" "" 0 "" "" "" NOT_AVAILABLE 283.857013219 -3.72201859384 196.6158867462 -62.9682118192 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.640110428 6.3595 -60.33652814 6.3998
2280 1529.16 656.616 18.697 0.027 1.007 0.052 99.0 99.0 0.532 0.034 99.0 99.0 151.54094508744802 -60.36375807625535 0.2417 0.051397 -0.042287 -0.029213 235.4 "Gaia DR2 5256490699845957504" 151.54084343755 0.1453 -60.36371356821 0.1455 1635721458409799680 5256490699845957504 448781157 2015.5 0.3371 0.1515 2.2244 -5.593 0.275 3.602 0.273 -0.3025 -0.3056 -0.4147 0.3346 0.2526 0.4075 -0.3033 0.2495 0.0401 -0.1412 235 0 234 1 -0.0088 228.15 0.0 0.0 31 0 0.5631 1.5747 0.0348 0.086 27 16 0.28517 0 30 0 256 805.5 1.662 484.619 18.4232 0.0022 27 396.3 15.56 25.48 18.8562 0.0426 27 656.6 15.96 41.135 17.7186 0.0264 1.307 0 1.1376 0.433 0.7045 "" "" 0 "" "" "" NOT_AVAILABLE 283.83326141924 -3.77288793583 196.59312087283 -63.02337136004 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.540892136 4.271 -60.3637290781 4.2277
2282 296.76 749.176 18.699 0.027 0.886 0.056 99.0 99.0 0.477 0.039 0.9 0.052 151.74638599587388 -60.35501827387036 0.1863 0.062797 0.059359 -0.020493 109.0 "Gaia DR2 5256511173952401280" 151.74636847299 0.1353 -60.35496726275 0.1473 1635721458409799680 5256511173952401280 1060900698 2015.5 0.4003 0.1509 2.6534 -2.512 0.275 1.417 0.276 -0.231 -0.145 -0.3554 0.3109 0.2717 0.3709 -0.2421 0.1531 0.1103 -0.1422 226 0 226 0 1.5283 253.98 0.0 0.0 31 0 0.5725 1.5825 0.0364 0.085 26 16 0.27933 0 28 0 241 796.5 1.414 563.151 18.4355 0.0019 28 380.8 16.16 23.568 18.8996 0.0461 25 620.0 15.01 41.318 17.7809 0.0263 1.257 0 1.1186 0.4641 0.6545 "" "" 0 "" "" "" NOT_AVAILABLE 283.91052698866 -3.70607879575 196.72089613522 -62.93947413752 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.746390335 4.2697 -60.3549733632 4.2822
2281 1798.6 1540.85 18.699 0.03 0.956 0.05 99.0 99.0 0.595 0.035 1.177 0.042 151.49472981748465 -60.29047076236828 1.1533 0.078789 -0.065154 0.044302 304.2 "Gaia DR2 5256492177315464064" 151.49489821953 0.1966 -60.29016145523 0.2124 1635721458409799680 5256492177315464064 436777444 2015.5 0.5736 0.2251 2.5484 -6.159 0.416 2.609 0.4 0.0283 -0.08 -0.0147 0.3878 -0.0572 0.4046 0.0612 0.2082 0.0579 0.1138 172 0 172 0 -0.7644 152.79 0.0 0.0 31 0 0.3402 1.5112 0.052 -0.127 20 14 0.39375 0 25 0 197 559.7 1.725 324.426 18.8185 0.0033 9 316.6 34.11 9.283 19.1 0.117 8 517.7 37.25 13.898 17.9767 0.0781 1.491 0 1.1233 0.2815 0.8418 "" "" 0 "" "" "" NOT_AVAILABLE 283.77141768917 -3.72685567966 196.43632155857 -62.99399597263 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.494951725 6.4461 -60.2901726867 6.2074
2704 592.247 270.828 19.282 0.064 0.61 0.087 99.0 99.0 0.524 0.069 0.947 0.109 151.6981232051648 -60.39458617328413 0.7379 0.069863 0.035354 -0.060257 149.6 "Gaia DR2 5256487779268529408" 151.69792361393 0.1864 -60.39476586453 0.1855 1635721458409799680 5256487779268529408 1383080147 2015.5 0.1009 0.2083 0.4843 -3.986 0.392 1.468 0.38 -0.1255 -0.2403 -0.2173 0.1646 0.199 0.204 -0.1568 0.0633 0.0749 -0.0482 254 9 250 4 2.9157 314.59 0.509 0.86 31 0 0.2759 1.5746 0.0521 0.059 29 18 0.34919 0 31 0 270 501.4 1.429 350.724 18.938 0.0031 30 247.4 7.98 31.002 19.3679 0.035 29 352.7 11.95 29.519 18.3934 0.0368 1.197 0 0.9744 0.4298 0.5446 "" "" 0 "" "" "" NOT_AVAILABLE 283.91449452715 -3.75235765231 196.75478704079 -62.98329248186 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.697958356 6.076 -60.3947721868 5.8895
2284 269.243 1188.94 18.702 0.022 0.841 0.043 99.0 99.0 0.508 0.032 0.978 0.044 151.7497447247252 -60.31882188935201 1.1020 0.063294 0.061263 0.015906 75.4 "Gaia DR2 5256511551903195136" 151.75007960475 0.1374 -60.31856457835 0.1339 1635721458409799680 5256511551903195136 1443211723 2015.5 0.3156 0.1399 2.2559 -4.068 0.287 3.199 0.281 -0.2262 -0.1106 -0.3774 0.3268 0.1154 0.3461 -0.3188 0.0731 0.0918 -0.1639 247 0 244 3 1.7457 278.49 0.0 0.0 31 0 0.5645 1.4771 0.0344 0.071 29 17 0.28929 0 31 0 258 788.6 1.553 507.763 18.4462 0.0021 27 381.1 13.5 28.222 18.8988 0.0385 28 630.7 12.9 48.897 17.7623 0.0222 1.283 0 1.1364 0.4525 0.6839 "" "" 0 "" "" "" NOT_AVAILABLE 283.89062674656 -3.67551492701 196.66189281326 -62.91482857058 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.750114979 4.4431 -60.3185783518 4.3623
2285 585.898 1853.44 18.703 0.03 0.856 0.054 99.0 99.0 0.584 0.034 1.045 0.044 151.69518114348944 -60.264019851942344 1.6351 0.078524 0.03459 0.070495 26.1 "Gaia DR2 5256515022243160832" 151.69609679442 0.1195 -60.26401465816 0.1355 1635721458409799680 5256515022243160832 195199710 2015.5 0.0487 0.1368 0.3562 -7.072 0.248 4.186 0.279 -0.1688 -0.2273 -0.2471 0.2656 0.0463 0.3297 -0.3669 0.1624 0.1707 -0.1379 245 0 245 0 0.8248 257.83 0.0 0.0 31 0 0.6278 1.5533 0.0311 0.026 28 17 0.26805 0 30 0 262 853.0 1.712 498.391 18.361 0.0022 26 436.2 13.86 31.469 18.7521 0.0345 28 657.2 12.92 50.851 17.7177 0.0214 1.282 0 1.0344 0.3911 0.6433 "" "" 0 "" "" "" NOT_AVAILABLE 283.83684827147 -3.64703500832 196.53222228619 -62.90054870675 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.696158186 3.8513 -60.2640326829 4.324
2286 1132.53 98.395 18.703 0.035 0.812 0.052 99.0 99.0 0.577 0.042 1.143 0.054 151.60792662266076 -60.40942372389471 0.2476 0.075516 -0.009104 -0.074965 186.9 "Gaia DR2 5256490248856013184" 151.60792456144 0.1309 -60.40949250458 0.1347 1635721458409799680 5256490248856013184 38155346 2015.5 0.2874 0.1398 2.056 -4.199 0.26 1.89 0.272 -0.1038 -0.1884 -0.2664 0.3009 0.0478 0.3203 -0.2424 0.0874 0.0551 -0.0161 235 0 235 0 0.6007 242.43 0.0 0.0 31 0 0.5866 1.5247 0.0356 0.063 27 17 0.25475 0 30 0 259 819.5 1.508 543.534 18.4045 0.002 27 400.8 12.44 32.215 18.844 0.0337 26 693.4 12.31 56.352 17.6594 0.0193 1.335 0 1.1845 0.4395 0.7451 "" "" 0 "" "" "" NOT_AVAILABLE 283.8871195225 -3.79039251878 196.71747389048 -63.02694959176 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.60796117 4.0396 -60.4095006418 4.2243
2287 1026.37 1518.44 18.704 0.026 0.673 0.044 99.0 99.0 0.474 0.032 0.914 0.037 151.6231814224898 -60.291893626398746 0.7367 0.042475 -0.001489 0.042449 358.0 "Gaia DR2 5256514717325557760" 151.62335473488 0.1555 -60.29207936726 0.1685 1635721458409799680 5256514717325557760 752806386 2015.5 0.4193 0.1727 2.4276 -3.291 0.323 2.651 0.34 -0.16 -0.1429 -0.3073 0.2886 0.0619 0.3347 -0.3162 0.1559 0.1663 -0.1325 245 0 245 0 4.3202 346.79 0.804 3.6 31 0 0.3824 1.5888 0.0406 0.038 28 17 0.33079 0 30 0 258 768.4 1.787 430.123 18.4743 0.0025 21 428.7 16.59 25.846 18.7711 0.042 21 612.6 13.68 44.799 17.794 0.0242 1.355 0 0.9771 0.2967 0.6804 "" "" 0 "" "" "" NOT_AVAILABLE 283.82412165585 -3.69093262089 196.52900988167 -62.94622327043 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.623383324 5.0075 -60.292090781 5.2692
