ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1248,1709.11,1254.53,19.45,0.055,0.941,0.105,99.0,99.0,0.474,0.069,99.0,99.0,163.07361937265878,-54.238870489564206
1249,1366.93,863.129,19.472,0.061,0.886,0.105,99.0,99.0,0.436,0.083,99.0,99.0,163.12234868375208,-54.27082790938667
1250,496.688,120.367,19.49,0.059,0.758,0.114,99.0,99.0,0.649,0.069,99.0,99.0,163.24684019129512,-54.33150994250908
1251,389.248,879.064,19.52,0.071,0.85,0.111,99.0,99.0,0.686,0.09,99.0,99.0,163.26067448752625,-54.26880247124452
1252,1363.23,956.395,19.52,0.069,0.725,0.112,99.0,99.0,99.0,99.0,99.0,99.0,163.1227609329122,-54.26313544027907
1253,1444.93,1147.11,19.534,0.072,0.979,0.132,99.0,99.0,0.603,0.08,99.0,99.0,163.1110121373456,-54.247481168327084
1254,1833.19,817.129,19.64,0.073,0.988,0.139,99.0,99.0,0.494,0.083,99.0,99.0,163.0565090057982,-54.275022223236576
1255,302.338,182.648,19.699,0.101,1.135,0.181,99.0,99.0,99.0,99.0,99.0,99.0,163.2742972702176,-54.32627127380747
1256,1075.24,1171.45,19.735,0.079,0.976,0.141,99.0,99.0,0.595,0.091,1.091,0.125,163.16321519066634,-54.24515747027291
6,1751.98,296.966,12.306,0.003,0.684,0.005,0.213,0.005,0.382,0.005,0.734,0.006,163.06863240133623,-54.31778122912353
153,726.97,364.629,15.849,0.011,0.973,0.021,99.0,99.0,0.449,0.014,0.856,0.018,163.21370184911382,-54.31148370960744
305,928.746,1699.05,16.794,0.008,0.889,0.014,0.362,0.061,0.544,0.01,1.043,0.013,163.18337540479104,-54.20147405845464
490,6.808,1480.13,17.52,0.014,1.194,0.027,99.0,99.0,0.681,0.017,1.362,0.021,163.3139063355904,-54.21886098570858
495,1143.7,4.766,17.529,0.012,0.955,0.023,99.0,99.0,0.55,0.016,1.087,0.018,163.15527801285282,-54.34141246117397
611,341.875,179.376,17.865,0.017,0.854,0.033,99.0,99.0,0.528,0.022,1.096,0.028,163.26869170482095,-54.32656087671987
320,148.276,1955.1,16.886,0.013,1.362,0.023,99.0,99.0,0.802,0.02,1.521,0.018,163.29333023283408,-54.179658097767685
864,1284.97,264.489,18.451,0.025,-0.113,0.032,-1.181,0.028,99.0,99.0,99.0,99.0,163.1348014637617,-54.32010530833312
810,799.723,323.567,18.345,0.027,0.919,0.053,99.0,99.0,0.502,0.033,1.079,0.041,163.20346244134927,-54.31491565855874
728,967.925,1912.06,18.174,0.024,0.732,0.039,99.0,99.0,0.451,0.028,0.903,0.041,163.17767984816066,-54.18391395017077
