ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1803,1210.13,498.456,18.255,0.024,0.812,0.037,99.0,99.0,0.51,0.031,0.958,0.045,151.59449610580648,-60.376490213773785
1801,323.803,520.45,18.255,0.024,1.238,0.047,99.0,99.0,0.665,0.03,1.326,0.034,151.74242642593336,-60.37383114659135
1802,1750.32,264.045,18.255,0.019,0.851,0.042,99.0,99.0,0.507,0.027,0.983,0.035,151.50418071641872,-60.39659223949936
1804,1282.88,1556.55,18.259,0.027,0.929,0.067,99.0,99.0,0.621,0.032,1.145,0.034,151.58048386611648,-60.288850960282375
1805,417.414,1893.78,18.261,0.031,0.786,0.06,99.0,99.0,99.0,99.0,99.0,99.0,151.7228911800359,-60.26067604190239
1807,954.537,701.529,18.262,0.026,0.791,0.043,99.0,99.0,0.465,0.03,0.915,0.049,151.63688918865938,-60.35945272206004
1806,1545.57,1684.56,18.262,0.021,0.66,0.045,99.0,99.0,0.613,0.026,1.083,0.03,151.53654511403008,-60.278334804000785
1808,608.709,170.233,18.262,0.023,0.724,0.035,99.0,99.0,0.407,0.031,0.834,0.043,151.69553512175113,-60.4028711011338
1809,536.747,1034.59,18.263,0.023,0.879,0.037,99.0,99.0,0.521,0.026,1.022,0.036,151.70575336785382,-60.331663658964274
1811,707.434,1413.23,18.266,0.019,1.239,0.035,99.0,99.0,0.782,0.022,1.361,0.026,151.67639814529656,-60.3004757684866
1812,610.71,1482.09,18.266,0.017,0.983,0.034,99.0,99.0,0.605,0.022,1.113,0.029,151.692244333595,-60.294748251326254
1813,1378.79,567.732,18.266,0.024,0.793,0.034,99.0,99.0,0.433,0.031,0.853,0.04,151.56620038191977,-60.37095041923699
1814,1296.32,726.945,18.267,0.024,1.269,0.042,99.0,99.0,0.826,0.028,1.568,0.037,151.5797834994758,-60.35767962313738
1815,562.476,1503.31,18.268,0.02,0.738,0.032,99.0,99.0,0.553,0.024,1.02,0.033,151.70017660746035,-60.29297999494011
1818,1522.16,398.029,18.268,0.02,0.768,0.038,99.0,99.0,0.505,0.027,0.972,0.037,151.54236328794775,-60.38517654464804
1817,1394.95,221.906,18.268,0.019,0.935,0.034,99.0,99.0,0.594,0.026,1.064,0.04,151.56382644279262,-60.39957983584849
1820,340.639,137.327,18.268,0.022,0.759,0.038,99.0,99.0,0.42,0.036,0.82,0.048,151.74039453625744,-60.40528659148108
1821,364.591,502.72,18.27,0.02,0.78,0.037,99.0,99.0,0.446,0.027,0.856,0.044,151.73566776683998,-60.37532015300013
1822,96.904,455.905,18.271,0.025,0.595,0.039,99.0,99.0,0.312,0.031,0.66,0.048,151.78037767235008,-60.378953116697964
1823,635.009,785.874,18.272,0.045,0.996,0.08,99.0,99.0,0.552,0.046,1.086,0.059,151.68999240090488,-60.35223097619758
2626,55.234,947.136,19.111,0.047,1.171,0.083,99.0,99.0,0.685,0.052,1.302,0.065,151.78598115807375,-60.33862319139458
1826,1659.05,1627.7,18.273,0.02,0.812,0.032,99.0,99.0,0.547,0.024,1.069,0.03,151.51779434612982,-60.28313739248588
1825,1519.19,1944.41,18.273,0.022,1.006,0.039,99.0,99.0,0.647,0.026,1.185,0.032,151.54032693249553,-60.256662810535495
1827,882.109,1129.76,18.274,0.021,0.791,0.033,99.0,99.0,0.457,0.025,0.877,0.034,151.6480928664715,-60.32400752804998
1829,675.51,622.599,18.279,0.023,0.756,0.042,99.0,99.0,0.48,0.03,0.866,0.046,151.68358151161965,-60.36571741563886
1830,1672.33,1743.44,18.281,0.02,0.857,0.036,99.0,99.0,0.607,0.022,1.078,0.03,151.51535195243054,-60.27349353749646
1832,254.133,859.189,18.282,0.029,0.85,0.043,99.0,99.0,0.445,0.036,0.874,0.044,151.75318980822797,-60.34594860935813
1834,876.107,1375.75,18.283,0.018,0.767,0.033,99.0,99.0,0.564,0.022,1.057,0.031,151.64849656560986,-60.303649365967416
1835,1098.98,921.304,18.283,0.02,1.266,0.059,99.0,99.0,0.534,0.025,0.977,0.036,151.61240370747075,-60.34140956540336
1833,1715.4,1215.46,18.283,0.018,1.109,0.035,99.0,99.0,0.759,0.022,1.484,0.026,151.50911761399135,-60.31751888822002
1836,1790.13,334.512,18.283,0.026,0.988,0.04,99.0,99.0,0.6,0.036,1.09,0.055,151.4974674229457,-60.39080648661577
1837,517.092,1906.08,18.284,0.02,0.918,0.033,99.0,99.0,0.589,0.023,1.149,0.038,151.70637602759675,-60.25965869586805
1838,1707.23,695.794,18.285,0.028,0.733,0.043,99.0,99.0,0.493,0.033,0.951,0.044,151.51110848316506,-60.360714393111714
1839,2020.81,1075.25,18.286,0.02,0.524,0.037,99.0,99.0,0.452,0.026,0.836,0.033,151.45828910494896,-60.329495151963386
1841,481.99,1742.61,18.289,0.023,0.909,0.042,99.0,99.0,0.576,0.029,1.089,0.041,151.71274038233838,-60.27318119886604
1842,783.665,67.39,18.289,0.024,1.01,0.046,99.0,99.0,0.537,0.029,1.08,0.04,151.66640698489599,-60.41152923426818
1843,262.704,101.975,18.289,0.026,0.91,0.045,99.0,99.0,0.389,0.033,0.88,0.041,151.75347913485462,-60.408104471311695
1844,1498.67,39.436,18.29,0.028,0.918,0.046,99.0,99.0,0.566,0.036,1.026,0.047,151.54653430206088,-60.414811788391404
1845,458.931,1809.07,18.291,0.02,0.684,0.036,99.0,99.0,0.457,0.025,0.922,0.036,151.71632753365796,-60.26768318727208
1846,771.04,1553.44,18.292,0.019,1.139,0.044,99.0,99.0,0.724,0.023,1.33,0.027,151.6654534974394,-60.28889598104424
1847,1880.57,1588.55,18.292,0.031,0.889,0.047,99.0,99.0,0.589,0.037,1.133,0.048,151.48099838773226,-60.286548068817
1849,1655.69,409.858,18.292,0.02,0.867,0.042,99.0,99.0,0.479,0.029,0.923,0.033,151.51997377221653,-60.38437239225759
1848,309.434,1995.99,18.292,0.019,0.82,0.033,99.0,99.0,0.546,0.025,1.095,0.038,151.74034369367195,-60.252230011188395
1851,539.77,897.193,18.293,0.023,0.669,0.038,99.0,99.0,0.491,0.029,0.919,0.044,151.7055912487715,-60.34299120194844
1852,664.975,1385.52,18.295,0.022,0.719,0.037,99.0,99.0,0.506,0.026,0.989,0.036,151.6835204622565,-60.30275056824634
1854,1010.56,363.199,18.296,0.027,1.161,0.047,99.0,99.0,0.663,0.034,1.212,0.039,151.62805161545415,-60.3874337975268
1855,236.646,1087.9,18.298,0.018,0.756,0.028,99.0,99.0,0.522,0.023,0.957,0.034,151.75545336096366,-60.327127229459926
1856,940.532,1436.97,18.299,0.018,0.863,0.034,99.0,99.0,0.531,0.023,1.068,0.033,151.63764145014582,-60.29860877214466
1858,719.636,1275.97,18.299,0.035,0.899,0.047,99.0,99.0,0.558,0.047,0.992,0.064,151.67474170339045,-60.31182987737323
1857,1497.07,1295.29,18.299,0.019,0.556,0.028,99.0,99.0,0.325,0.024,0.639,0.035,151.54538308508054,-60.310701608756226
1859,1047.7,1338.87,18.3,0.025,0.881,0.041,99.0,99.0,0.627,0.027,1.13,0.037,151.62007411509018,-60.30679229555925
1860,1461.71,1729.84,18.3,0.02,0.84,0.036,99.0,99.0,0.583,0.023,1.052,0.033,151.5503775431703,-60.27452138973123
1864,1505.74,1796.89,18.302,0.043,0.482,0.053,99.0,99.0,0.204,0.044,0.444,0.059,151.54291103390813,-60.268955634350085
1862,217.401,1800.98,18.302,0.022,0.992,0.042,99.0,99.0,0.647,0.029,1.166,0.037,151.75627278675478,-60.26834808760994
1863,1927.6,89.781,18.302,0.028,0.937,0.043,99.0,99.0,0.544,0.033,0.992,0.047,151.4744370007302,-60.41131589476134
1865,172.248,476.758,18.305,0.025,0.772,0.04,99.0,99.0,0.4,0.034,0.828,0.038,151.76777775221532,-60.37729994782378
2309,424.672,206.091,18.725,0.032,0.285,0.044,99.0,99.0,0.181,0.048,0.419,0.072,151.7262321316934,-60.39973142687091
1867,1307.91,1463.67,18.307,0.02,0.821,0.034,99.0,99.0,0.594,0.024,1.064,0.031,151.5765312146119,-60.29658256855495
1868,19.353,1293.85,18.308,0.02,0.767,0.035,99.0,99.0,0.511,0.028,0.958,0.034,151.79082700792299,-60.31011660255923
1869,882.407,1592.65,18.309,0.02,0.983,0.035,99.0,99.0,0.645,0.022,1.232,0.029,151.64687428080546,-60.28568496459158
1873,570.287,1291.01,18.313,0.018,0.486,0.031,99.0,99.0,0.313,0.025,0.556,0.039,151.69949762274368,-60.310521293344074
1872,1087.74,670.518,18.313,0.023,0.759,0.041,99.0,99.0,0.46,0.028,0.919,0.04,151.6147058413523,-60.36214004029378
1871,431.296,1162.71,18.313,0.02,0.858,0.039,99.0,99.0,0.506,0.028,1.012,0.039,151.7229281132468,-60.32104806765806
1870,1108.11,1815.37,18.313,0.029,0.831,0.048,99.0,99.0,0.593,0.036,1.045,0.057,151.60883429353845,-60.267272499952966
1874,1890.41,159.405,18.314,0.043,0.996,0.065,99.0,99.0,0.462,0.046,0.948,0.055,151.48068152006385,-60.40548163290177
1876,1510.07,1288.25,18.315,0.016,1.088,0.034,99.0,99.0,0.674,0.02,1.276,0.025,151.54322991801845,-60.31129664474045
1875,1369.67,358.034,18.315,0.023,1.348,0.048,99.0,99.0,0.81,0.03,1.481,0.037,151.56794666533094,-60.388291010284846
1877,1523.76,826.716,18.316,0.027,1.106,0.05,99.0,99.0,0.594,0.033,1.158,0.043,151.54164770023695,-60.34964338959132
1878,1094.79,1094.74,18.317,0.021,1.227,0.037,99.0,99.0,0.767,0.024,1.36,0.03,151.6127686229866,-60.327048354489904
1879,1062.58,1408.1,18.317,0.022,0.909,0.037,99.0,99.0,0.604,0.026,1.156,0.033,151.6174381075886,-60.30106113909309
1880,1315.18,1707.68,18.317,0.019,0.816,0.032,99.0,99.0,0.564,0.025,1.026,0.03,151.57476209731158,-60.276300212772824
1881,22.242,673.296,18.317,0.023,0.778,0.04,99.0,99.0,0.471,0.031,0.848,0.041,151.7922436128145,-60.3610800678491
1884,975.529,803.304,18.318,0.025,0.756,0.044,99.0,99.0,0.455,0.029,0.871,0.05,151.63320482206746,-60.351063768026975
1883,1407.14,1516.69,18.318,0.019,0.756,0.038,99.0,99.0,0.481,0.025,0.959,0.03,151.5599170219429,-60.29223223350117
1885,574.388,1363.75,18.319,0.02,0.77,0.032,99.0,99.0,0.492,0.025,0.956,0.033,151.69861171262679,-60.30451533981019
1887,1812.14,44.074,18.321,0.027,0.853,0.047,99.0,99.0,0.524,0.034,0.973,0.048,151.49385682337382,-60.414917313563514
1888,1084.69,1533.71,18.323,0.029,1.07,0.052,99.0,99.0,0.658,0.032,1.24,0.039,151.613459437129,-60.290652748796276
1889,692.64,1439.54,18.323,0.018,0.995,0.034,99.0,99.0,0.676,0.023,1.292,0.026,151.6787792419349,-60.29829425758932
1890,573.839,815.451,18.323,0.027,0.668,0.038,99.0,99.0,0.481,0.032,0.908,0.046,151.7001126194148,-60.34974955406343
1891,823.11,552.458,18.323,0.019,0.783,0.044,99.0,99.0,0.474,0.027,0.942,0.039,151.65908433761714,-60.37163113851384
1892,413.418,723.17,18.324,0.024,0.889,0.039,99.0,99.0,0.558,0.031,1.061,0.037,151.72703420301838,-60.35723481574077
1893,420.923,1491.61,18.326,0.018,1.041,0.035,99.0,99.0,0.621,0.022,1.197,0.033,151.72366781571318,-60.29391011716393
1894,1055.48,1165.61,18.327,0.018,0.962,0.033,99.0,99.0,0.581,0.022,1.101,0.032,151.61916607104433,-60.32115181949441
1895,1676.12,43.107,18.327,0.024,0.726,0.045,99.0,99.0,0.517,0.032,0.946,0.047,151.51672184906928,-60.414780831550786
1896,1876.54,2000.62,18.328,0.025,-0.132,0.036,99.0,99.0,0.58,0.029,0.849,0.04,151.48088175291474,-60.252113461807575
1897,1210.37,818.945,18.332,0.023,0.749,0.039,99.0,99.0,0.493,0.028,0.915,0.041,151.59399751928723,-60.34997933764049
1898,265.889,44.114,18.332,0.024,0.934,0.039,99.0,99.0,0.494,0.034,0.968,0.04,151.75305296726643,-60.412847985646984
1899,1788.5,1478.33,18.335,0.021,0.701,0.035,99.0,99.0,0.476,0.025,0.882,0.036,151.49651829115135,-60.295677581747974
1900,293.713,792.512,18.34,0.026,0.795,0.043,99.0,99.0,0.431,0.034,0.871,0.046,151.74678300701513,-60.351453754142426
1901,473.361,459.477,18.341,0.023,0.881,0.04,99.0,99.0,0.5,0.035,1.011,0.037,151.71762155885406,-60.378965655492046
1903,541.553,876.456,18.342,0.02,0.646,0.036,99.0,99.0,0.458,0.027,0.806,0.041,151.70534420092187,-60.34470112312604
1904,1532.54,743.578,18.342,0.021,0.757,0.036,99.0,99.0,0.472,0.032,0.947,0.045,151.54028162217313,-60.356550009941806
1902,948.698,383.94,18.342,0.027,0.885,0.042,99.0,99.0,0.567,0.032,1.067,0.047,151.63836847238304,-60.385654267525666
1905,984.359,1400.15,18.346,0.024,0.613,0.034,99.0,99.0,0.454,0.029,0.837,0.039,151.6304539753623,-60.30168053241994
1906,1556.65,778.01,18.348,0.025,0.551,0.039,99.0,99.0,0.388,0.032,0.726,0.044,151.53621003122632,-60.35371960866624
1907,1632.76,725.504,18.349,0.021,0.951,0.045,99.0,99.0,0.529,0.029,1.034,0.035,151.52354019337807,-60.35816143382574
1908,688.323,387.122,18.352,0.024,0.928,0.05,99.0,99.0,0.593,0.029,1.052,0.037,151.68187579328105,-60.38511893260023
1909,1575.8,453.889,18.352,0.027,1.109,0.048,99.0,99.0,0.631,0.034,1.18,0.042,151.53332973476753,-60.38061842537486
1911,1283.31,1578.79,18.354,0.021,0.696,0.034,99.0,99.0,0.457,0.025,0.868,0.035,151.5803610115256,-60.28700276924856
1910,1713.4,1480.95,18.354,0.019,0.817,0.033,99.0,99.0,0.611,0.023,1.139,0.031,151.50902215458956,-60.29540478420361
1912,230.729,1152.01,18.355,0.019,1.014,0.04,99.0,99.0,0.51,0.025,1.016,0.037,151.75624478714488,-60.32184833794051
1913,237.363,1438.34,18.356,0.022,0.957,0.039,99.0,99.0,0.617,0.028,1.184,0.031,151.75424202146417,-60.29826465049904
1915,434.368,1825.33,18.358,0.023,0.943,0.039,99.0,99.0,0.574,0.027,1.069,0.039,151.72033184689357,-60.266337335946076
1916,1740.73,367.08,18.358,0.026,0.615,0.039,99.0,99.0,0.499,0.034,0.888,0.045,151.50573933962409,-60.38803546744812
1914,1889.95,420.134,18.358,0.027,1.046,0.05,99.0,99.0,0.695,0.034,1.205,0.041,151.48067835627685,-60.38384247759032
1917,1942.51,487.332,18.359,0.03,0.988,0.044,99.0,99.0,0.527,0.036,1.013,0.052,151.47182980912265,-60.37833420034466
1918,1113.84,863.206,18.36,0.026,0.79,0.046,99.0,99.0,0.564,0.031,1.011,0.043,151.61002959815585,-60.346229581658335
1919,1434.86,1326.38,18.361,0.02,0.842,0.035,99.0,99.0,0.562,0.025,1.033,0.033,151.5556867292373,-60.30807227240181
1920,1192.7,1541.59,18.365,0.022,0.775,0.038,99.0,99.0,0.569,0.027,1.052,0.037,151.5955013324352,-60.29004905798428
1922,1490.42,1605.42,18.365,0.023,0.591,0.035,99.0,99.0,0.39,0.028,0.712,0.04,151.5458816598865,-60.28489611753275
1921,1824.98,1539.27,18.365,0.024,0.884,0.036,99.0,99.0,0.573,0.029,1.103,0.038,151.49033942494344,-60.29062128974231
1923,264.522,1317.49,18.367,0.026,0.997,0.046,99.0,99.0,0.558,0.03,1.04,0.036,151.75013225732908,-60.30823093706154
1925,1516.31,590.781,18.368,0.021,0.879,0.043,99.0,99.0,0.544,0.026,1.031,0.04,151.54316481185572,-60.36920068338469
1926,101.601,1029.43,18.368,0.019,0.92,0.033,99.0,99.0,0.561,0.025,1.042,0.034,151.77803882525478,-60.33188113653091
1927,86.437,630.494,18.368,0.026,0.68,0.042,99.0,99.0,0.356,0.032,0.757,0.052,151.78168107569678,-60.36462979739551
1924,39.042,558.792,18.368,0.024,1.173,0.046,99.0,99.0,0.651,0.031,1.149,0.045,151.78975329697158,-60.37047869163889
1928,1603.04,1386.2,18.37,0.023,1.09,0.04,99.0,99.0,0.798,0.027,1.456,0.039,151.52756924686918,-60.303217025190385
1929,1317.57,661.165,18.371,0.019,0.858,0.039,99.0,99.0,0.501,0.028,0.944,0.038,151.5763221838407,-60.363147829605246
1930,1595.04,1683.76,18.372,0.024,0.865,0.038,99.0,99.0,0.582,0.028,1.109,0.034,151.5283241445867,-60.27842792383374
1931,1297.4,434.156,18.372,0.021,1.02,0.046,99.0,99.0,0.577,0.031,1.149,0.038,151.57997027764068,-60.381907209752505
1932,609.992,963.786,18.373,0.025,0.776,0.042,99.0,99.0,0.549,0.03,0.998,0.045,151.69374883753218,-60.33754559643531
1933,1596.77,509.134,18.373,0.022,0.914,0.039,99.0,99.0,0.563,0.026,1.032,0.042,151.52977048720405,-60.37606627699397
1934,683.436,1663.05,18.374,0.022,0.77,0.041,99.0,99.0,0.565,0.026,1.076,0.034,151.6796488629608,-60.27979722381512
1935,1088.6,223.253,18.374,0.023,0.803,0.038,99.0,99.0,0.52,0.03,0.969,0.045,151.61516071152838,-60.39906989647807
1936,1955.42,945.776,18.375,0.027,1.003,0.047,99.0,99.0,0.61,0.035,1.162,0.04,151.46934836456003,-60.340212198117285
1938,1091.0,1284.79,18.376,0.022,0.792,0.038,99.0,99.0,0.522,0.029,0.999,0.036,151.61299693216444,-60.311299759837894
1937,470.721,1614.95,18.376,0.031,0.998,0.052,99.0,99.0,0.644,0.034,1.193,0.042,151.71502637486356,-60.28373265163955
1939,1047.48,228.403,18.376,0.03,0.902,0.049,99.0,99.0,0.507,0.041,0.981,0.047,151.62204054573638,-60.39859433221651
1940,1024.64,1251.83,18.377,0.029,0.829,0.044,99.0,99.0,0.538,0.031,0.989,0.043,151.62410783985908,-60.313990977373756
1942,997.971,482.782,18.378,0.025,1.118,0.045,99.0,99.0,0.605,0.033,1.173,0.041,151.62998859877789,-60.37755370226021
1941,1683.83,703.12,18.378,0.028,0.943,0.056,99.0,99.0,0.591,0.036,1.079,0.052,151.51501773899815,-60.36007857006852
1944,1297.07,1370.37,18.38,0.047,1.118,0.065,99.0,99.0,0.692,0.067,0.957,0.079,151.57853306117062,-60.30432613450828
1943,970.354,1680.45,18.38,0.026,0.875,0.042,99.0,99.0,0.547,0.03,1.002,0.038,151.63204626061528,-60.27843346010013
2104,1460.91,580.261,18.536,0.027,0.52,0.042,99.0,99.0,0.393,0.035,0.762,0.063,151.55244679495925,-60.370007513379335
1947,128.256,1548.61,18.383,0.019,0.744,0.031,99.0,99.0,0.576,0.027,1.063,0.035,151.77192184073638,-60.2891604967926
1946,2010.44,612.308,18.383,0.023,0.529,0.048,99.0,99.0,0.583,0.032,0.984,0.044,151.46037615906826,-60.36803626639915
1948,870.34,906.376,18.384,0.025,0.997,0.049,99.0,99.0,0.526,0.034,1.04,0.04,151.65053678250922,-60.342463364849266
2247,1925.72,771.129,18.657,0.033,1.141,0.055,99.0,99.0,0.667,0.039,1.183,0.054,151.47446793339404,-60.35471502736326
1951,436.614,1544.48,18.388,0.022,0.8,0.036,99.0,99.0,0.556,0.025,1.048,0.036,151.7209007332553,-60.28954784911555
1953,593.62,1251.95,18.39,0.021,0.758,0.037,99.0,99.0,0.519,0.026,0.987,0.04,151.6957318979647,-60.31375658083917
1952,2011.22,377.715,18.39,0.029,0.276,0.047,99.0,99.0,0.693,0.035,1.043,0.045,151.46033795936302,-60.38754227855727
1954,173.214,1753.29,18.391,0.019,0.852,0.037,99.0,99.0,0.592,0.026,1.123,0.035,151.7637491342412,-60.27228494786225
1955,1933.67,1925.23,18.392,0.022,0.066,0.04,99.0,99.0,0.563,0.026,0.894,0.035,151.47154549043378,-60.25844688553507
1956,207.831,1581.3,18.395,0.017,0.905,0.033,99.0,99.0,0.608,0.025,1.052,0.032,151.75864461002783,-60.28647354514335
2410,111.236,944.078,18.839,0.035,0.69,0.056,99.0,99.0,0.561,0.042,0.976,0.066,151.7766926850224,-60.33889921997529
1958,889.459,1546.16,18.396,0.021,0.625,0.035,99.0,99.0,0.508,0.025,0.925,0.038,151.64583192309308,-60.28954018455682
1959,1169.31,233.266,18.396,0.024,0.779,0.037,99.0,99.0,0.564,0.034,1.059,0.044,151.601631922893,-60.398345214747636
1961,1025.86,873.401,18.397,0.027,0.841,0.047,99.0,99.0,0.602,0.03,1.087,0.041,151.62468285877958,-60.34531170510544
1960,910.031,733.273,18.397,0.029,0.996,0.044,99.0,99.0,0.715,0.033,1.287,0.039,151.64425733019684,-60.356791885369105
1963,768.875,1418.22,18.399,0.023,0.735,0.038,99.0,99.0,0.485,0.028,0.982,0.041,151.66618833045834,-60.300087294008215
1962,659.695,1251.98,18.399,0.022,0.863,0.037,99.0,99.0,0.513,0.026,1.038,0.032,151.68475990065724,-60.313784140001616
1964,878.433,1319.64,18.4,0.024,0.715,0.036,99.0,99.0,0.539,0.029,0.971,0.038,151.6482513934401,-60.308295393084336
1966,753.899,617.787,18.403,0.028,0.689,0.043,99.0,99.0,0.488,0.035,0.946,0.05,151.67051611639877,-60.36618210486893
1967,795.259,507.077,18.403,0.024,0.474,0.035,99.0,99.0,0.244,0.034,0.485,0.047,151.6638124854192,-60.37534513549913
1965,1442.57,518.579,18.403,0.028,0.978,0.044,99.0,99.0,0.62,0.035,1.153,0.047,151.55558123534038,-60.37509472425483
1968,1208.19,1041.7,18.404,0.02,0.951,0.033,99.0,99.0,0.62,0.024,1.143,0.031,151.59397834155422,-60.331528024234935
1969,1744.99,1727.84,18.404,0.023,0.632,0.036,99.0,99.0,0.413,0.028,0.748,0.043,151.50330375857928,-60.27483533995743
1970,481.164,481.42,18.405,0.023,0.892,0.04,99.0,99.0,0.52,0.032,0.967,0.038,151.71627569275623,-60.37716865649671
1971,1279.25,1612.09,18.408,0.024,0.861,0.04,99.0,99.0,0.566,0.029,1.06,0.04,151.58095743400528,-60.284232865837964
1972,1521.87,672.922,18.408,0.024,0.854,0.043,99.0,99.0,0.519,0.031,0.964,0.048,151.54214669589803,-60.36239779254611
1974,604.544,815.85,18.409,0.025,0.746,0.044,99.0,99.0,0.459,0.029,0.93,0.047,151.6949994035162,-60.34973833541255
1973,1044.95,541.637,18.409,0.027,0.752,0.046,99.0,99.0,0.493,0.036,0.896,0.045,151.6220507445228,-60.372744334134275
1975,1552.4,42.838,18.413,0.03,0.71,0.046,99.0,99.0,0.446,0.036,0.877,0.049,151.5375085306752,-60.41461188926562
1976,529.468,96.412,18.415,0.039,0.974,0.059,99.0,99.0,0.471,0.046,0.974,0.061,151.7089014437328,-60.408846061061375
1977,1938.02,794.377,18.419,0.03,1.267,0.047,99.0,99.0,0.735,0.035,1.405,0.045,151.47239035122817,-60.35279557501158
1978,691.969,1820.46,18.421,0.022,0.838,0.032,99.0,99.0,0.528,0.027,0.99,0.036,151.677742298478,-60.26676247585249
1980,1299.11,1285.83,18.422,0.025,0.768,0.042,99.0,99.0,0.539,0.028,1.058,0.039,151.57836624714415,-60.31134677735623
2659,409.379,1619.37,19.206,0.046,0.892,0.077,99.0,99.0,0.573,0.053,1.13,0.068,151.72516613561828,-60.28335731440323
1981,1505.26,224.566,18.422,0.031,0.688,0.052,99.0,99.0,0.293,0.051,0.892,0.052,151.54532450591964,-60.39951170967361
1983,1075.44,1902.77,18.423,0.019,0.735,0.034,99.0,99.0,0.562,0.023,1.065,0.033,151.6140010353018,-60.26000060554761
1982,696.564,546.151,18.423,0.022,1.044,0.046,99.0,99.0,0.657,0.027,1.161,0.039,151.68021601747353,-60.372033345572255
1984,1659.03,1856.68,18.423,0.023,0.877,0.04,99.0,99.0,0.555,0.028,1.057,0.034,151.5173189402237,-60.26403902023939
1985,392.958,1019.01,18.424,0.019,0.856,0.031,99.0,99.0,0.551,0.025,1.032,0.036,151.72969013636052,-60.332871047416305
1987,857.279,928.596,18.427,0.022,0.714,0.036,99.0,99.0,0.545,0.024,0.981,0.038,151.65266621150153,-60.34061807102523
1986,1753.55,1087.82,18.427,0.022,0.847,0.037,99.0,99.0,0.564,0.025,1.13,0.036,151.50292734777736,-60.328176922613466
1988,947.496,1558.11,18.428,0.049,0.87,0.101,99.0,99.0,0.574,0.063,1.046,0.078,151.63617010516876,-60.28857167518148
1989,360.295,694.742,18.429,0.027,1.112,0.054,99.0,99.0,0.719,0.031,1.386,0.046,151.73594541056042,-60.359535749037065
1992,1100.85,1075.68,18.431,0.023,0.866,0.036,99.0,99.0,0.559,0.027,1.039,0.034,151.6117975119027,-60.32863121922782
1993,697.929,1784.06,18.431,0.038,0.987,0.053,99.0,99.0,0.492,0.044,0.987,0.051,151.67687211662866,-60.26977889756044
1991,1939.69,1530.69,18.431,0.022,1.028,0.045,99.0,99.0,0.623,0.026,1.123,0.039,151.47124458543453,-60.29142209149354
1994,1934.06,568.072,18.433,0.031,0.866,0.047,99.0,99.0,0.538,0.039,1.025,0.048,151.4732059352735,-60.37161215951733
1995,941.836,718.922,18.434,0.029,0.822,0.046,99.0,99.0,0.542,0.035,0.967,0.05,151.63897761587376,-60.35800495439546
1996,1108.49,1124.22,18.436,0.02,0.75,0.038,99.0,99.0,0.559,0.024,1.021,0.04,151.61042761388222,-60.32461638439279
1997,1956.13,788.026,18.437,0.031,1.368,0.062,99.0,99.0,0.827,0.036,1.539,0.042,151.46936315167318,-60.35334605226658
