ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1540,989.408,539.672,19.227,0.054,0.694,0.086,99.0,99.0,0.405,0.064,0.879,0.08,153.88667174047222,-50.78441827470779
1515,159.017,1264.93,19.242,0.049,0.857,0.077,99.0,99.0,0.527,0.058,1.041,0.072,153.9939204596854,-50.723862191394645
1510,1730.32,1406.9,19.244,0.045,0.596,0.071,99.0,99.0,0.492,0.051,0.899,0.082,153.78876116023184,-50.713538614650254
1553,247.81,1850.37,19.252,0.045,0.711,0.073,99.0,99.0,0.43,0.056,99.0,99.0,153.98138452403293,-50.67555411336036
1372,1741.99,1383.24,19.258,0.051,1.111,0.096,99.0,99.0,0.775,0.054,1.452,0.072,153.78726644625863,-50.715504985060456
1505,1154.28,760.389,19.26,0.063,0.825,0.089,99.0,99.0,0.497,0.075,1.125,0.081,153.86481835703316,-50.76636403579697
1613,525.645,1743.36,19.414,0.057,0.998,0.099,99.0,99.0,0.614,0.065,99.0,99.0,153.94537457519908,-50.68462948171064
1543,460.473,1874.63,19.282,0.047,0.669,0.076,99.0,99.0,0.485,0.055,0.958,0.073,153.95365672959446,-50.67372126116032
1569,696.321,867.351,19.294,0.047,0.897,0.119,99.0,99.0,0.477,0.059,0.994,0.09,153.92446651097785,-50.75712878623493
1550,1302.98,1646.71,19.31,0.056,0.564,0.077,99.0,99.0,0.461,0.065,99.0,99.0,153.8442068815684,-50.693308440008636
1357,1212.26,1543.25,19.312,0.053,0.189,0.068,99.0,99.0,99.0,99.0,99.0,99.0,153.85617604477372,-50.70177518966555
1535,1653.81,942.558,19.329,0.057,0.821,0.101,99.0,99.0,0.618,0.068,1.074,0.092,153.79931988954624,-50.75180844339709
1614,1566.85,717.133,19.33,0.048,0.984,0.089,99.0,99.0,0.505,0.062,99.0,99.0,153.81096568294788,-50.77032472095728
1416,765.771,874.987,19.331,0.054,1.35,0.133,99.0,99.0,0.798,0.061,1.406,0.075,153.91538869921789,-50.75655910337785
1597,1247.39,959.625,19.334,0.057,0.712,0.104,99.0,99.0,99.0,99.0,0.907,0.104,153.85238378054075,-50.75000960466556
1621,1142.26,962.005,19.342,0.074,0.904,0.119,99.0,99.0,0.487,0.087,99.0,99.0,153.86610848150517,-50.749715632684854
1579,1540.48,1122.33,19.348,0.058,0.697,0.084,99.0,99.0,0.524,0.068,0.98,0.093,153.81389727201807,-50.7368567318543
1518,865.077,856.049,19.349,0.054,0.739,0.088,99.0,99.0,0.652,0.06,1.082,0.089,153.90245172057848,-50.75820929050392
1592,818.915,1512.53,19.354,0.06,1.015,0.1,99.0,99.0,0.571,0.067,99.0,99.0,153.90750755585904,-50.703959558664216
1595,928.548,723.701,19.359,0.071,0.753,0.103,99.0,99.0,0.506,0.08,0.986,0.1,153.89435658458856,-50.769185257654065
1610,590.257,1041.36,19.368,0.055,0.719,0.085,99.0,99.0,0.487,0.066,0.931,0.094,153.93804159600947,-50.742676352952444
1673,1581.17,542.828,19.378,0.061,0.846,0.104,99.0,99.0,0.342,0.067,0.967,0.092,153.8093142349743,-50.784715719554
1628,523.95,1047.67,19.383,0.058,0.8,0.089,99.0,99.0,0.505,0.068,99.0,99.0,153.946682780598,-50.7420993262738
1685,803.577,873.823,19.383,0.072,0.87,0.097,99.0,99.0,0.406,0.084,99.0,99.0,153.9104548520727,-50.75668830401811
1571,985.214,1783.44,19.39,0.055,0.857,0.091,99.0,99.0,0.594,0.061,1.172,0.081,153.8854401761492,-50.68171375513337
1692,1550.02,1104.06,19.39,0.057,0.801,0.092,99.0,99.0,0.355,0.07,0.694,0.104,153.81267464352428,-50.73837450968848
1650,331.057,1404.92,19.394,0.058,0.935,0.102,99.0,99.0,0.459,0.069,1.001,0.093,153.97126613671966,-50.71243791462128
1624,134.028,1788.41,19.397,0.067,0.609,0.101,99.0,99.0,0.46,0.077,99.0,99.0,153.9963004309561,-50.68058678392991
1583,1885.5,1905.8,19.398,0.063,0.77,0.105,99.0,99.0,0.572,0.07,1.095,0.096,153.76792732293143,-50.67245096751578
1648,202.587,834.126,19.4,0.06,0.921,0.107,99.0,99.0,0.426,0.071,1.025,0.084,153.9889574566699,-50.75945808992278
1570,1300.59,1219.59,19.402,0.063,0.773,0.099,99.0,99.0,0.606,0.067,1.111,0.09,153.84508817952096,-50.72859629006916
1671,1599.93,775.593,19.404,0.053,0.734,0.099,99.0,99.0,0.39,0.068,0.887,0.084,153.80656850199466,-50.76553397526012
1594,1503.67,1919.12,19.406,0.05,0.826,0.084,99.0,99.0,0.585,0.054,99.0,99.0,153.81768990044407,-50.67097388158965
1681,740.513,853.054,19.406,0.055,1.006,0.116,99.0,99.0,0.43,0.069,0.85,0.108,153.9187190915822,-50.75834690446615
1659,754.036,1389.21,19.421,0.051,0.725,0.082,99.0,99.0,0.477,0.062,0.879,0.093,153.9161496471069,-50.71409195456015
1645,498.468,1022.81,19.426,0.051,0.63,0.078,99.0,99.0,0.466,0.064,99.0,99.0,153.95004639673638,-50.7441299838627
1689,1177.27,1513.71,19.432,0.054,0.694,0.091,99.0,99.0,0.365,0.067,99.0,99.0,153.86077949338895,-50.7041840595581
1688,1489.87,1904.79,19.433,0.057,0.86,0.097,99.0,99.0,0.434,0.065,99.0,99.0,153.81950679627533,-50.67214590158957
1640,1917.2,990.257,19.441,0.065,0.677,0.093,99.0,99.0,0.53,0.073,99.0,99.0,153.76484824790256,-50.74813511088256
1639,1037.6,942.725,19.444,0.06,0.893,0.114,99.0,99.0,0.566,0.068,0.968,0.096,153.8798008919086,-50.75121119901797
1677,700.797,915.719,19.455,0.063,0.885,0.114,99.0,99.0,0.462,0.07,1.091,0.106,153.92380874957587,-50.753141254020356
1699,1010.82,884.961,19.461,0.071,0.76,0.121,99.0,99.0,0.422,0.086,99.0,99.0,153.8833798035604,-50.755954080714645
1637,1254.56,920.36,19.463,0.051,0.953,0.112,99.0,99.0,0.574,0.064,1.151,0.085,153.8515006594593,-50.7532570340129
1651,1800.62,553.692,19.47,0.065,0.794,0.107,99.0,99.0,0.573,0.072,99.0,99.0,153.78060334859674,-50.78403779291723
1593,1357.67,848.33,19.476,0.064,0.593,0.119,99.0,99.0,0.663,0.071,1.034,0.094,153.8381291410964,-50.759298488317945
1690,506.634,1290.81,19.477,0.063,0.749,0.098,99.0,99.0,0.475,0.072,0.904,0.095,153.9485597301557,-50.72200872726966
1561,653.104,1040.09,19.488,0.068,0.968,0.105,99.0,99.0,0.756,0.073,1.319,0.091,153.92984333058726,-50.74283492060089
1663,386.408,1319.92,19.506,0.063,0.969,0.112,99.0,99.0,99.0,99.0,1.248,0.09,153.9641882604502,-50.7195045381855
1691,1097.56,645.552,19.513,0.069,0.72,0.107,99.0,99.0,0.532,0.081,99.0,99.0,153.87238904818224,-50.775784846116
1503,847.706,1341.83,19.523,0.063,1.213,0.117,99.0,99.0,0.833,0.067,1.475,0.081,153.90400455536047,-50.71808784268692
1721,1568.31,1281.86,19.532,0.067,0.576,0.096,99.0,99.0,0.372,0.079,99.0,99.0,153.81006240595605,-50.72370912653037
1756,1098.51,1773.36,19.546,0.063,1.071,0.107,99.0,99.0,0.429,0.072,99.0,99.0,153.87068969477642,-50.68264939125223
1702,1508.02,1199.52,19.551,0.06,0.814,0.098,99.0,99.0,0.566,0.066,99.0,99.0,153.81803728278533,-50.730451250055225
1720,669.781,1032.53,19.557,0.066,0.783,0.103,99.0,99.0,0.523,0.076,0.947,0.115,153.927678770993,-50.74347332024629
1680,415.286,1329.6,19.57,0.071,0.833,0.107,99.0,99.0,0.634,0.079,1.175,0.102,153.96040807878134,-50.718728823092064
1716,1166.64,986.674,19.58,0.093,0.99,0.148,99.0,99.0,0.608,0.102,99.0,99.0,153.86289101234456,-50.7477019424268
1667,1174.12,967.779,19.584,0.086,0.514,0.11,99.0,99.0,0.575,0.096,1.145,0.108,153.86194038752282,-50.74926846510557
1706,236.075,518.239,19.584,0.077,0.993,0.119,99.0,99.0,0.603,0.089,1.156,0.105,153.9851118399551,-50.785539267508284
1736,497.659,1735.88,19.585,0.072,0.736,0.101,99.0,99.0,0.521,0.081,99.0,99.0,153.94903166092035,-50.68522448348295
1701,1067.29,1767.28,19.591,0.065,0.923,0.118,99.0,99.0,0.669,0.075,99.0,99.0,153.87476697517192,-50.683123774478574
1704,1122.31,1997.88,19.612,0.066,0.527,0.101,99.0,99.0,0.586,0.077,99.0,99.0,153.86727817939885,-50.66410261027728
1718,891.523,1356.31,19.612,0.066,0.624,0.102,99.0,99.0,0.578,0.079,99.0,99.0,153.89826867989422,-50.7169304457119
1738,1957.17,944.789,19.623,0.1,0.563,0.141,99.0,99.0,0.495,0.115,99.0,99.0,153.7596774039523,-50.75192908412003
1769,1547.5,1204.76,19.628,0.073,0.711,0.113,99.0,99.0,0.38,0.087,99.0,99.0,153.8128763060067,-50.73005671569426
1743,1117.58,1792.85,19.635,0.066,0.596,0.105,99.0,99.0,0.516,0.078,99.0,99.0,153.86817736880232,-50.68105523037818
1725,836.32,1509.91,19.657,0.065,0.932,0.118,99.0,99.0,0.698,0.074,99.0,99.0,153.90524234613,-50.70419132527035
1762,1008.91,1840.63,19.679,0.088,0.845,0.137,99.0,99.0,0.57,0.098,99.0,99.0,153.88227146041092,-50.67700601977043
1753,1539.72,712.753,19.725,0.076,0.891,0.126,99.0,99.0,0.674,0.085,99.0,99.0,153.814517198454,-50.77065961127856
1760,955.966,1874.92,19.789,0.074,0.532,0.113,99.0,99.0,0.592,0.084,1.932,0.18,153.88912068982327,-50.67412302123395
1723,831.813,1497.11,19.803,0.076,0.997,0.145,99.0,99.0,0.847,0.082,99.0,99.0,153.90584874836992,-50.70524506068083
1804,469.391,1835.55,19.806,0.094,0.758,0.149,99.0,99.0,99.0,99.0,99.0,99.0,153.9525569327468,-50.676960263788324
1815,743.86,893.792,19.833,0.077,0.829,0.156,99.0,99.0,0.25,0.114,99.0,99.0,153.9182207703458,-50.75498817176086
1784,165.518,891.948,19.899,0.117,0.7,0.158,99.0,99.0,0.599,0.121,1.387,0.145,153.9936972662912,-50.75465735001868
233,1485.66,1804.43,16.447,0.007,0.621,0.011,-0.005,0.03,0.39,0.01,0.754,0.012,153.82018326398602,-50.68044166777325
347,78.799,560.43,16.979,0.012,0.849,0.023,99.0,99.0,0.46,0.018,0.925,0.021,154.00557527485498,-50.7819345323213
247,1160.92,1399.91,16.531,0.007,0.62,0.011,0.016,0.044,0.401,0.01,0.785,0.013,153.86306818770683,-50.71357190909131
176,256.627,141.162,16.024,0.007,0.768,0.013,0.111,0.039,0.382,0.012,0.826,0.012,153.9830534499786,-50.81663374260717
558,1857.07,1227.23,17.647,0.014,0.704,0.021,99.0,99.0,0.481,0.018,0.934,0.023,153.77242683242252,-50.72850730645155
42,1559.13,1169.98,14.393,0.003,0.54,0.005,-0.023,0.007,0.333,0.006,0.651,0.006,153.81140178779108,-50.73294018934065
621,1706.8,97.649,17.805,0.022,0.708,0.031,99.0,99.0,0.483,0.028,0.913,0.036,153.79343435125924,-50.82153475597485
679,485.651,1384.75,17.924,0.017,0.958,0.028,99.0,99.0,0.5,0.021,1.021,0.025,153.95114768887316,-50.71423173408901
737,265.078,375.146,18.056,0.028,0.796,0.041,99.0,99.0,0.495,0.033,1.022,0.039,153.98156124216814,-50.79735921967645
763,64.444,511.216,18.08,0.023,0.803,0.038,99.0,99.0,0.442,0.027,0.927,0.033,154.00753349890704,-50.78598103888569
833,198.726,655.747,18.204,0.028,0.909,0.048,99.0,99.0,0.458,0.032,0.923,0.037,153.98975895869555,-50.77416973103124
677,278.781,1572.74,17.903,0.017,0.655,0.026,99.0,99.0,0.407,0.021,0.861,0.027,153.97780500260714,-50.698529294581284
868,387.086,1915.77,18.309,0.023,0.543,0.034,-0.112,0.132,0.421,0.029,0.751,0.041,153.96314654680017,-50.67025860411193
891,1669.79,972.997,18.311,0.035,1.006,0.052,99.0,99.0,0.459,0.037,0.98,0.047,153.7971945918577,-50.74931173733262
787,1918.39,1743.58,18.161,0.019,0.73,0.032,99.0,99.0,0.481,0.023,0.975,0.032,153.76382434858692,-50.68589948125373
945,157.434,323.784,18.394,0.028,0.874,0.051,99.0,99.0,0.453,0.036,0.944,0.041,153.9957082729931,-50.801505453121244
958,1300.79,337.85,18.443,0.024,0.83,0.039,99.0,99.0,0.489,0.03,1.023,0.039,153.84624696730097,-50.80134554575088
982,58.022,1371.75,18.455,0.028,0.677,0.041,99.0,99.0,0.433,0.032,0.851,0.042,154.00690269867988,-50.71495996797303
204,1696.88,1159.48,16.308,0.005,0.809,0.009,0.155,0.036,0.505,0.008,0.982,0.009,153.79342743930957,-50.73394233709088
955,1986.49,1241.17,18.424,0.028,0.868,0.043,99.0,99.0,0.486,0.032,0.978,0.047,153.75550855522442,-50.72748758834362
1040,1565.68,589.243,18.542,0.028,0.649,0.041,99.0,99.0,0.41,0.037,0.799,0.052,153.81128073576798,-50.780872700426855
188,961.906,1827.64,16.174,0.008,0.572,0.012,0.02,0.024,0.36,0.01,0.707,0.013,153.88841429858917,-50.678038154657514
1159,1940.94,1063.42,18.78,0.033,0.835,0.052,99.0,99.0,0.582,0.037,1.031,0.052,153.76166184582243,-50.74211929744079
753,1571.65,680.798,18.03,0.019,0.873,0.029,99.0,99.0,0.452,0.025,0.936,0.031,153.81038427820965,-50.773326834027365
408,281.418,1715.43,17.216,0.011,0.686,0.018,0.025,0.053,0.435,0.014,0.846,0.019,153.97722878605987,-50.686737668167176
1495,537.875,994.856,19.174,0.044,0.634,0.066,99.0,99.0,0.38,0.053,0.927,0.075,153.94494870216974,-50.746470529305114
1581,532.743,1736.85,19.268,0.05,1.086,0.092,99.0,99.0,0.434,0.059,0.991,0.082,153.94446011709906,-50.68517362389846
