ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
200,1621.65,1242.09,16.548,0.008,0.892,0.015,0.148,0.04,0.521,0.011,0.983,0.015,150.3937234890974,-49.57702558741313
216,325.297,198.422,16.667,0.023,0.888,0.032,98.85,99.0,0.547,0.036,1.02,0.033,150.56012522436913,-49.66234085282559
255,1885.18,1305.5,16.897,0.012,1.333,0.024,98.85,99.0,0.889,0.016,1.648,0.017,150.3602423107518,-49.57192252702967
282,1741.12,1843.76,17.019,0.01,0.925,0.015,0.3,0.061,0.602,0.014,1.11,0.016,150.37807200163434,-49.52731011759834
287,376.493,1069.41,17.034,0.012,1.235,0.021,98.85,99.0,0.733,0.018,1.329,0.018,150.55237440992005,-49.59042449566101
235,1661.86,773.576,16.792,0.017,1.038,0.025,0.268,0.071,0.615,0.023,1.122,0.026,150.3890538819471,-49.61577941543817
601,1692.52,1821.84,17.958,0.015,0.954,0.025,98.85,99.0,0.613,0.021,1.101,0.023,150.38424614419623,-49.529098157393726
613,1073.3,1449.29,17.98,0.02,0.853,0.031,98.85,99.0,0.614,0.025,1.11,0.027,150.46317697907563,-49.559543420592
673,1316.56,1797.0,18.095,0.016,0.888,0.027,98.85,99.0,0.552,0.021,1.006,0.023,150.43193990466577,-49.53093174298954
561,1081.93,1421.84,17.876,0.014,1.124,0.027,98.85,99.0,0.659,0.018,1.162,0.021,150.46210836830053,-49.56182014941697
746,483.074,363.61,18.266,0.025,1.035,0.047,98.85,99.0,0.645,0.03,1.218,0.037,150.53972028569268,-49.648833603927834
862,1591.15,1413.17,18.484,0.022,1.108,0.046,98.85,99.0,0.64,0.026,1.146,0.034,150.39744120262438,-49.562858143178495
909,1732.25,1665.5,18.556,0.022,1.36,0.053,98.85,99.0,0.951,0.026,1.646,0.029,150.3793360406584,-49.54205930306274
938,1061.08,1417.44,18.614,0.022,0.952,0.04,98.85,99.0,0.632,0.029,1.129,0.036,150.46476388032823,-49.56216974220618
972,368.784,1226.32,18.669,0.026,1.15,0.052,98.85,99.0,0.678,0.032,1.252,0.035,150.55315336737448,-49.57744362376352
983,1741.66,1040.73,18.682,0.02,1.104,0.05,98.85,99.0,0.608,0.028,1.162,0.034,150.37867266151756,-49.59374145760496
605,1605.04,1469.81,17.97,0.017,0.902,0.027,98.85,99.0,0.536,0.021,1.036,0.022,150.39562926512667,-49.55818050682272
822,1242.44,1823.19,18.405,0.019,0.964,0.039,98.85,99.0,0.605,0.024,1.143,0.028,150.4413228241561,-49.528716254396926
1016,1930.9,201.423,18.758,0.026,1.141,0.059,98.85,99.0,0.666,0.038,1.24,0.051,150.35541962597384,-49.66318075562809
1034,1494.67,895.014,18.784,0.035,1.085,0.06,98.85,99.0,0.594,0.041,1.145,0.048,150.41017961480154,-49.605646912947584
284,1903.35,889.622,17.024,0.021,1.121,0.032,98.85,99.0,0.669,0.026,1.202,0.028,150.35828682352124,-49.60631655331205
1050,925.865,1472.19,18.824,0.03,1.015,0.051,98.85,99.0,0.541,0.037,1.116,0.041,150.4819013799164,-49.55754483232957
228,1879.76,1510.53,16.769,0.008,1.052,0.014,98.85,99.0,0.621,0.01,1.129,0.012,150.36076627232723,-49.55495949187707
969,1932.03,1388.87,18.665,0.025,0.961,0.041,98.85,99.0,0.699,0.028,1.239,0.035,150.35423809254578,-49.56505019067445
1206,1862.33,2004.98,19.208,0.039,0.031,0.056,98.85,99.0,0.534,0.054,1.258,0.072,150.3626054968187,-49.51402647153308
