ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1935,1410.49,454.501,19.005,0.038,0.743,0.063,99.0,99.0,0.438,0.05,99.0,99.0,154.659509790629,-63.19430376766084
1979,876.401,1673.26,19.007,0.042,1.008,0.074,99.0,99.0,0.439,0.054,1.006,0.063,154.7551506109971,-63.09328575047072
1885,770.476,1036.02,19.008,0.039,1.289,0.088,99.0,99.0,0.602,0.047,1.043,0.068,154.77561643621803,-63.14582600713429
1898,86.536,1735.08,19.008,0.038,0.938,0.067,99.0,99.0,0.54,0.046,1.075,0.059,154.89927282586973,-63.087408008151485
1950,1914.68,1403.93,19.009,0.044,0.481,0.064,99.0,99.0,0.334,0.052,0.643,0.084,154.56666435473718,-63.116157547906944
1959,751.871,1644.12,19.011,0.046,0.905,0.076,99.0,99.0,0.558,0.076,0.949,0.069,154.7779146185037,-63.095588883783854
1808,926.228,1124.61,19.013,0.05,1.079,0.092,99.0,99.0,0.644,0.057,1.243,0.077,154.74701297380813,-63.13864199385093
1916,1734.28,472.314,19.016,0.045,0.79,0.077,99.0,99.0,0.474,0.051,1.104,0.082,154.6004185021303,-63.19301191825755
1611,931.668,254.891,19.017,0.05,1.239,0.106,99.0,99.0,0.707,0.054,1.471,0.061,154.74731875459298,-63.210428379179774
1897,1728.14,171.653,19.017,0.046,1.019,0.081,99.0,99.0,0.553,0.052,1.124,0.075,154.6017998099272,-63.21782056261631
1909,663.997,1906.65,19.017,0.035,0.771,0.068,99.0,99.0,0.471,0.045,1.079,0.063,154.79342158241624,-63.07382060766234
1963,665.296,1817.47,19.017,0.049,0.769,0.077,99.0,99.0,0.46,0.054,0.857,0.082,154.7933660980571,-63.081190666991645
1692,1108.15,1154.18,19.018,0.036,1.102,0.077,99.0,99.0,0.754,0.041,1.429,0.057,154.71376375948404,-63.136339545476524
1843,1831.18,587.872,19.018,0.051,0.834,0.083,99.0,99.0,0.575,0.052,1.058,0.069,154.58265777609444,-63.183518051337295
1269,1201.45,870.928,19.019,0.042,1.626,0.117,99.0,99.0,0.963,0.044,1.976,0.05,154.69715146883647,-63.15979362648531
1936,425.625,1237.68,19.02,0.04,0.817,0.067,99.0,99.0,0.476,0.049,1.024,0.066,154.83831204923618,-63.12885125157212
1953,585.377,1305.55,19.02,0.04,0.637,0.066,99.0,99.0,0.437,0.055,0.815,0.07,154.80896402931808,-63.12340301845155
1996,932.006,1388.39,19.021,0.044,0.638,0.066,99.0,99.0,0.374,0.055,0.71,0.082,154.74551667959352,-63.11686265268567
1894,812.521,465.448,19.022,0.041,0.887,0.077,99.0,99.0,0.534,0.049,1.117,0.065,154.76883806286,-63.192955548895206
1658,1900.99,1775.27,19.024,0.04,1.328,0.099,99.0,99.0,0.739,0.043,1.47,0.056,154.568717976432,-63.08546546203856
1924,64.411,1814.34,19.025,0.046,0.749,0.069,99.0,99.0,0.497,0.05,99.0,99.0,154.90313181467133,-63.0808352974119
1903,1424.07,471.557,19.029,0.049,0.906,0.075,99.0,99.0,99.0,99.0,1.193,0.069,154.6570113390862,-63.192904536205866
1919,830.921,1540.26,19.029,0.041,0.863,0.077,99.0,99.0,0.549,0.047,0.917,0.07,154.76368810504567,-63.10423578443501
1951,628.714,442.474,19.03,0.043,1.108,0.104,99.0,99.0,0.481,0.051,1.077,0.073,154.80254891422234,-63.19468419941803
1870,828.927,1096.66,19.031,0.042,1.229,0.087,99.0,99.0,99.0,99.0,1.276,0.06,154.76483164123516,-63.1408695345784
1960,1044.36,1659.04,19.032,0.045,0.816,0.071,99.0,99.0,0.474,0.05,0.979,0.068,154.7245695949151,-63.09459093585068
1869,175.948,149.042,19.033,0.044,1.03,0.078,99.0,99.0,0.582,0.048,1.195,0.065,154.88617444426072,-63.21841502353411
1921,1961.53,1688.44,19.035,0.042,0.954,0.078,99.0,99.0,0.529,0.054,1.16,0.071,154.55784424610238,-63.09266428782691
1663,1806.47,185.185,19.036,0.047,1.186,0.098,99.0,99.0,0.755,0.051,1.427,0.062,154.5874976628241,-63.21674131855324
2030,900.215,1542.93,19.037,0.044,0.802,0.069,99.0,99.0,0.408,0.053,99.0,99.0,154.75104481325818,-63.10407197183575
2051,1356.27,1506.69,19.038,0.041,0.894,0.068,99.0,99.0,0.411,0.052,0.877,0.068,154.66802660761502,-63.10738929043449
2013,274.034,1121.85,19.039,0.041,0.913,0.07,99.0,99.0,0.455,0.047,99.0,99.0,154.86629901774717,-63.138256061061156
1730,1207.07,91.427,19.04,0.043,1.194,0.092,99.0,99.0,0.735,0.047,1.291,0.063,154.69710230498535,-63.22412491199077
1820,901.134,1837.94,19.041,0.042,0.85,0.072,99.0,99.0,0.59,0.048,1.297,0.059,154.75033745723314,-63.079698764272976
1899,981.579,462.757,19.043,0.038,1.046,0.081,99.0,99.0,0.576,0.044,1.16,0.069,154.7378966541946,-63.19331855565386
1902,1376.4,48.056,19.046,0.037,0.844,0.086,99.0,99.0,0.572,0.046,1.077,0.068,154.66617082803697,-63.22781750111312
1958,162.164,1491.34,19.047,0.041,0.893,0.076,99.0,99.0,0.512,0.051,1.047,0.072,154.8859927678433,-63.107624725611416
2035,293.211,27.735,19.05,0.048,1.054,0.1,99.0,99.0,0.403,0.059,1.111,0.084,154.86482448318193,-63.228550028171405
1877,103.426,1098.09,19.052,0.042,0.766,0.064,99.0,99.0,0.588,0.048,1.174,0.063,154.89761578959812,-63.14002743485725
1943,1302.49,864.076,19.055,0.052,1.028,0.098,99.0,99.0,0.553,0.059,1.052,0.077,154.67872369001424,-63.16042746546054
1728,432.552,1706.23,19.058,0.042,1.142,0.08,99.0,99.0,0.737,0.046,1.419,0.059,154.83608023675933,-63.09016089532341
2037,779.168,1999.38,19.059,0.039,0.975,0.077,99.0,99.0,0.471,0.047,0.923,0.073,154.7722429942126,-63.066257545088014
1952,709.422,331.41,19.06,0.043,1.395,0.094,99.0,99.0,0.601,0.049,99.0,99.0,154.78792908513648,-63.20392233071962
1962,1082.5,643.354,19.06,0.066,0.951,0.094,99.0,99.0,0.54,0.068,0.951,0.108,154.7191909538453,-63.17849290397102
1942,735.488,1792.04,19.062,0.043,0.862,0.075,99.0,99.0,0.539,0.05,1.111,0.072,154.78061591368606,-63.08335369581692
1865,1541.19,1481.58,19.064,0.042,0.68,0.065,99.0,99.0,0.624,0.048,1.134,0.065,154.6344255603656,-63.109570275430684
1882,66.46,712.815,19.064,0.051,0.685,0.078,99.0,99.0,0.568,0.055,1.158,0.073,154.90520767964037,-63.171781728575425
2019,291.783,523.41,19.064,0.04,0.875,0.071,99.0,99.0,0.486,0.05,0.988,0.086,154.86421011863803,-63.187664132821126
1984,1156.74,1543.76,19.065,0.042,1.047,0.08,99.0,99.0,0.565,0.049,99.0,99.0,154.704293624562,-63.1041959481656
1980,825.637,490.37,19.067,0.04,0.803,0.061,99.0,99.0,0.542,0.047,99.0,99.0,154.76639910243296,-63.19091050995538
1993,1229.71,1963.51,19.068,0.047,0.828,0.08,99.0,99.0,0.493,0.056,1.041,0.074,154.6903173471751,-63.06955972451898
1907,477.262,480.662,19.069,0.048,1.093,0.084,99.0,99.0,99.0,99.0,1.308,0.068,154.8302548056424,-63.191385354223485
2003,1405.77,20.587,19.07,0.047,0.873,0.082,99.0,99.0,0.477,0.059,1.034,0.069,154.6608270390199,-63.23010214707961
2078,873.884,763.332,19.071,0.039,0.979,0.087,99.0,99.0,0.386,0.05,0.994,0.074,154.75715416294307,-63.16842471976233
1968,1481.84,278.972,19.072,0.057,0.812,0.082,99.0,99.0,0.542,0.061,0.984,0.091,154.64666695408567,-63.20883168111723
1969,1081.4,1417.84,19.072,0.046,0.999,0.079,99.0,99.0,0.569,0.052,1.052,0.075,154.71822528946453,-63.11454416733417
1931,449.843,1223.29,19.074,0.04,0.818,0.071,99.0,99.0,0.581,0.047,1.055,0.063,154.83390938417278,-63.13006379040398
2001,1204.97,1061.06,19.074,0.043,1.189,0.087,99.0,99.0,0.552,0.05,1.012,0.068,154.69624140975958,-63.144097670350845
1922,470.362,1273.33,19.076,0.051,0.985,0.091,99.0,99.0,0.553,0.058,1.156,0.069,154.83005711552337,-63.125952391786775
2053,109.239,191.407,19.076,0.056,0.976,0.103,99.0,99.0,0.401,0.067,1.078,0.084,154.89836505440323,-63.21484398303979
2050,1391.48,584.674,19.077,0.047,0.794,0.081,99.0,99.0,0.441,0.054,99.0,99.0,154.6628316334926,-63.18354850012408
2020,1390.18,725.46,19.079,0.05,0.893,0.089,99.0,99.0,0.437,0.06,1.065,0.07,154.66290117386507,-63.171926698643176
1657,160.587,1242.19,19.081,0.045,1.239,0.087,99.0,99.0,0.804,0.05,1.549,0.058,154.8868289862945,-63.12819612392729
1846,1681.16,1268.19,19.081,0.043,0.937,0.073,99.0,99.0,0.669,0.048,1.255,0.06,154.6092477940176,-63.12727029312139
1932,631.255,1969.64,19.081,0.045,0.92,0.085,99.0,99.0,0.588,0.051,1.082,0.072,154.79926116074517,-63.06858592091427
1974,1264.07,1286.27,19.081,0.04,0.935,0.07,99.0,99.0,0.569,0.047,1.107,0.069,154.68514031610962,-63.125538616271804
1965,134.969,577.323,19.082,0.044,0.828,0.08,99.0,99.0,0.523,0.05,1.078,0.065,154.89289857501592,-63.183040742967584
1884,1651.19,1763.82,19.086,0.037,0.737,0.069,99.0,99.0,0.589,0.043,1.246,0.057,154.614054424409,-63.086304096079466
1957,106.605,1366.01,19.086,0.056,0.624,0.085,99.0,99.0,0.512,0.066,99.0,99.0,154.89644635216177,-63.11791153709061
1948,1354.89,273.407,19.087,0.043,0.905,0.089,99.0,99.0,0.564,0.05,1.105,0.067,154.66986650493928,-63.20921213695473
2023,1765.05,230.622,19.087,0.035,0.995,0.078,99.0,99.0,0.522,0.045,1.037,0.063,154.59501698850403,-63.21297270055087
1982,246.678,1344.59,19.091,0.04,0.866,0.067,99.0,99.0,0.571,0.046,1.063,0.07,154.87084261079974,-63.11983610332921
2017,322.998,1713.38,19.093,0.044,1.031,0.088,99.0,99.0,0.521,0.052,1.076,0.073,154.85608219585492,-63.08945859494087
2018,673.678,22.297,19.094,0.039,0.856,0.092,99.0,99.0,0.454,0.047,1.115,0.063,154.7949436595009,-63.22938604692019
2071,330.99,217.399,19.095,0.053,0.688,0.07,99.0,99.0,0.355,0.063,99.0,99.0,154.85755736981213,-63.212949659107316
2033,300.023,1371.72,19.098,0.052,0.506,0.07,99.0,99.0,0.308,0.061,99.0,99.0,154.8610210373947,-63.11765301692486
2026,1113.69,1946.55,19.099,0.039,0.919,0.084,99.0,99.0,0.506,0.047,1.078,0.072,154.7114454922554,-63.07088261017352
2059,179.01,185.584,19.103,0.046,0.849,0.077,99.0,99.0,0.495,0.054,99.0,99.0,154.8855453651161,-63.21540491448181
1940,1916.87,1555.02,19.104,0.05,0.741,0.105,99.0,99.0,0.584,0.06,1.11,0.079,154.5660979049338,-63.10367398487721
2087,1347.69,305.298,19.104,0.046,0.84,0.083,99.0,99.0,0.472,0.053,0.819,0.086,154.6711472151403,-63.20657611678584
2109,1593.3,1722.89,19.105,0.04,0.815,0.067,99.0,99.0,0.39,0.049,0.958,0.066,154.6246232305854,-63.08965798375624
2091,1774.21,834.377,19.106,0.045,0.783,0.085,99.0,99.0,0.428,0.056,0.913,0.079,154.592797383412,-63.163141280945126
2049,980.907,711.241,19.112,0.042,0.857,0.095,99.0,99.0,0.521,0.051,0.915,0.079,154.73766429553768,-63.172811357767586
1875,1178.27,763.7,19.114,0.046,1.084,0.092,99.0,99.0,0.686,0.053,1.308,0.068,154.7015301111815,-63.16862929921115
1917,380.838,1970.63,19.117,0.05,1.041,0.09,99.0,99.0,0.65,0.055,1.193,0.073,154.84494456170341,-63.068264077501325
1961,455.907,1174.07,19.122,0.051,0.827,0.084,99.0,99.0,0.584,0.055,1.116,0.073,154.83289623536436,-63.13413377864605
1845,1075.7,1385.49,19.124,0.042,1.371,0.099,99.0,99.0,0.68,0.047,1.365,0.057,154.7193169191877,-63.1172121077944
2099,685.478,1228.8,19.124,0.044,0.743,0.076,99.0,99.0,0.429,0.05,0.966,0.075,154.79081178400563,-63.12983316390619
2021,1051.26,1153.77,19.126,0.045,1.035,0.084,99.0,99.0,0.564,0.05,1.121,0.072,154.72414364204326,-63.136331347247285
2101,1615.46,951.429,19.127,0.042,1.073,0.08,99.0,99.0,0.488,0.052,1.057,0.072,154.62157391727374,-63.15339855138561
1988,402.897,1504.48,19.129,0.045,0.957,0.082,99.0,99.0,0.627,0.05,1.064,0.076,154.84192529641092,-63.10679579639384
2193,1897.99,1472.51,19.129,0.05,0.839,0.083,99.0,99.0,0.34,0.063,99.0,99.0,154.5696177988334,-63.11048469334128
2010,1784.76,943.258,19.13,0.041,1.01,0.085,99.0,99.0,0.597,0.049,1.099,0.071,154.5907665536331,-63.15415530946429
2070,883.143,933.088,19.131,0.046,0.845,0.076,99.0,99.0,0.556,0.06,99.0,99.0,154.75519364331942,-63.15441955620328
1972,232.702,1564.92,19.133,0.051,1.066,0.096,99.0,99.0,0.629,0.056,1.139,0.079,154.8729209869658,-63.10162542954146
2105,561.528,1291.12,19.134,0.043,0.916,0.078,99.0,99.0,0.454,0.053,1.064,0.072,154.8133513479585,-63.12457201840432
1976,1022.25,611.477,19.135,0.043,0.767,0.07,99.0,99.0,0.561,0.048,1.203,0.062,154.73024937889136,-63.18107773500678
2098,1424.94,1209.09,19.135,0.053,0.922,0.082,99.0,99.0,0.489,0.058,1.019,0.081,154.65594679680686,-63.13201387862166
2042,81.668,556.822,19.136,0.064,0.892,0.095,99.0,99.0,0.545,0.068,1.071,0.094,154.90272967450858,-63.184670201218566
2060,430.346,1511.83,19.137,0.043,0.946,0.088,99.0,99.0,0.529,0.051,1.045,0.066,154.8368920263311,-63.10621641342303
1964,745.802,628.28,19.139,0.043,1.036,0.099,99.0,99.0,0.667,0.05,1.071,0.073,154.78080254800906,-63.179460135541596
2130,1396.53,708.141,19.139,0.053,0.84,0.084,99.0,99.0,0.473,0.065,99.0,99.0,154.66176360701684,-63.17336029769043
1994,210.217,1783.17,19.141,0.046,0.75,0.074,99.0,99.0,0.585,0.052,1.169,0.076,154.87654062712076,-63.08357321548112
1939,831.662,1438.44,19.143,0.051,0.89,0.086,99.0,99.0,0.707,0.058,1.148,0.09,154.7637372442773,-63.11264688581999
2069,1596.18,1656.18,19.147,0.049,1.039,0.082,99.0,99.0,0.52,0.055,1.177,0.073,154.6241927426815,-63.09517228043996
2043,1264.09,1015.08,19.155,0.048,0.663,0.074,99.0,99.0,0.509,0.057,1.131,0.079,154.6855240318884,-63.14793441334232
2088,72.081,298.34,19.159,0.062,0.958,0.099,99.0,99.0,0.531,0.064,99.0,99.0,154.9049967796083,-63.20598100773017
2104,937.672,1349.78,19.159,0.043,0.696,0.073,99.0,99.0,0.478,0.052,99.0,99.0,154.7445488842169,-63.120056098154016
2190,1415.2,1686.56,19.16,0.051,0.681,0.078,99.0,99.0,0.325,0.062,0.927,0.082,154.65703944539453,-63.092562812568374
2115,179.447,430.756,19.161,0.056,0.82,0.086,99.0,99.0,0.506,0.062,99.0,99.0,154.88501125004544,-63.19518313029542
1986,1645.45,1886.01,19.162,0.047,0.908,0.079,99.0,99.0,0.651,0.053,1.205,0.071,154.61492552109448,-63.076202089356876
2011,1479.0,532.389,19.162,0.05,1.123,0.094,99.0,99.0,0.629,0.055,1.188,0.085,154.64691800218665,-63.187916926152624
1945,1989.42,8.656,19.163,0.069,0.414,0.122,99.0,99.0,0.613,0.078,99.0,99.0,154.554252537564,-63.2313839613128
2150,1853.82,1550.24,19.163,0.044,0.775,0.077,99.0,99.0,0.462,0.055,0.924,0.085,154.5775452441412,-63.10404432284944
1816,1470.73,966.514,19.164,0.068,1.171,0.11,99.0,99.0,0.779,0.07,1.373,0.088,154.6479191545915,-63.15207331987237
2125,134.441,715.752,19.165,0.056,0.755,0.083,99.0,99.0,0.514,0.077,99.0,99.0,154.89272056379997,-63.171618329489725
2131,1774.74,1560.54,19.165,0.131,1.021,0.221,99.0,99.0,0.588,0.159,99.0,99.0,154.5918884726849,-63.103159931209156
2172,413.429,1974.84,19.167,0.045,0.801,0.084,99.0,99.0,0.445,0.056,0.896,0.086,154.8389861867455,-63.06794892236144
2039,1028.03,1826.35,19.169,0.053,0.894,0.093,99.0,99.0,0.577,0.059,1.133,0.076,154.72724890181357,-63.08075419214062
2029,1716.19,1395.35,19.17,0.043,0.88,0.08,99.0,99.0,0.607,0.048,1.127,0.065,154.6027262742837,-63.116782196161836
2117,289.86,465.371,19.171,0.058,0.743,0.082,99.0,99.0,99.0,99.0,1.058,0.093,154.8646698510606,-63.19245032245159
2100,293.9,577.965,19.174,0.043,0.985,0.099,99.0,99.0,0.543,0.052,1.072,0.094,154.8637203590695,-63.18316531365099
2108,956.347,739.116,19.179,0.062,0.863,0.11,99.0,99.0,0.539,0.071,1.009,0.093,154.74211295387423,-63.170491015840916
2052,1630.92,1874.24,19.182,0.052,0.719,0.081,99.0,99.0,0.606,0.063,1.113,0.092,154.61757921940173,-63.07716789149088
2058,1094.78,760.718,19.183,0.06,0.867,0.096,99.0,99.0,0.603,0.067,1.112,0.091,154.71678305009632,-63.16881487042802
2200,280.079,1722.04,19.186,0.051,0.747,0.074,99.0,99.0,0.417,0.059,99.0,99.0,154.8639077473188,-63.0886981116482
2031,1791.51,1953.1,19.187,0.045,1.05,0.095,99.0,99.0,0.655,0.053,1.2,0.072,154.58833926559893,-63.0707222402112
2135,1050.85,1857.7,19.187,0.051,0.942,0.094,99.0,99.0,0.5,0.058,1.114,0.08,154.723038569784,-63.07818035241976
2197,230.451,1496.08,19.19,0.047,0.961,0.087,99.0,99.0,0.517,0.063,99.0,99.0,154.8734845838196,-63.10730844366341
2147,1812.53,404.392,19.192,0.055,0.702,0.078,99.0,99.0,0.485,0.062,99.0,99.0,154.58621487693244,-63.198654391050134
1954,1730.51,523.38,19.193,0.053,1.55,0.129,99.0,99.0,0.711,0.06,1.353,0.084,154.60105848626424,-63.18879516597131
2225,508.455,89.136,19.193,0.06,0.792,0.091,99.0,99.0,0.386,0.07,99.0,99.0,154.82517407678756,-63.223713058309166
2241,573.722,694.936,19.193,0.045,1.034,0.089,99.0,99.0,0.397,0.056,0.905,0.074,154.8122053885028,-63.17379961795518
2160,1539.65,1929.18,19.194,0.049,0.992,0.083,99.0,99.0,0.57,0.057,99.0,99.0,154.63406603411832,-63.07258037795477
1926,65.842,427.871,19.195,0.063,1.12,0.121,99.0,99.0,0.717,0.066,1.216,0.085,154.90589273395773,-63.195289398798074
2170,1215.87,678.456,19.198,0.046,0.745,0.089,99.0,99.0,0.472,0.055,1.003,0.086,154.69477761557343,-63.17569207888667
1966,1420.55,1373.01,19.199,0.046,0.941,0.081,99.0,99.0,0.73,0.053,1.306,0.072,154.65652110179278,-63.118471540948
2084,1883.75,1870.99,19.202,0.058,0.967,0.097,99.0,99.0,0.604,0.061,1.023,0.089,154.57172459233934,-63.07754686203449
2233,852.953,1853.82,19.205,0.048,1.005,0.086,99.0,99.0,0.447,0.056,99.0,99.0,154.75908526258684,-63.07834769875596
2258,1086.89,355.415,19.205,0.059,0.828,0.09,99.0,99.0,0.365,0.067,99.0,99.0,154.71877298829622,-63.202257571974286
1788,344.589,1015.9,19.209,0.053,1.371,0.111,99.0,99.0,0.821,0.055,1.553,0.072,154.85358717912146,-63.147077489134276
2046,69.149,1850.2,19.209,0.055,1.066,0.102,99.0,99.0,0.634,0.061,1.219,0.079,154.90217892515253,-63.077878286630835
2198,1139.0,1598.87,19.212,0.049,0.614,0.08,99.0,99.0,0.436,0.059,0.884,0.083,154.70743428261,-63.09963051994081
2025,494.852,1170.46,19.213,0.052,1.058,0.094,99.0,99.0,0.64,0.059,1.285,0.071,154.82577737777444,-63.134470477646104
2184,831.053,1518.14,19.213,0.055,1.102,0.107,99.0,99.0,0.503,0.064,1.101,0.085,154.76370435415814,-63.106063115575246
2218,803.714,1713.52,19.215,0.051,0.749,0.088,99.0,99.0,0.424,0.059,99.0,99.0,154.76832731434612,-63.089899476170544
2138,753.124,1086.89,19.216,0.048,0.896,0.08,99.0,99.0,0.581,0.054,1.051,0.084,154.7787006962484,-63.14161086802931
2177,1666.02,361.283,19.217,0.055,0.824,0.089,99.0,99.0,0.485,0.065,1.076,0.079,154.61296835654164,-63.2021414117586
2235,1100.3,1700.77,19.219,0.055,0.826,0.084,99.0,99.0,0.429,0.065,99.0,99.0,154.71431031269637,-63.09118378424622
2207,1913.95,648.576,19.22,0.05,0.97,0.1,99.0,99.0,0.495,0.061,0.995,0.086,154.56753427254915,-63.17854157627197
2096,1099.62,955.374,19.222,0.064,0.828,0.096,99.0,99.0,0.605,0.069,1.137,0.1,154.71561852977774,-63.152748889936305
2097,709.898,908.8,19.224,0.055,0.756,0.084,99.0,99.0,0.588,0.062,1.22,0.098,154.78691076635434,-63.156274867143416
2168,707.75,97.235,19.232,0.045,0.835,0.084,99.0,99.0,0.536,0.053,1.159,0.091,154.7885834372874,-63.223237342231904
2093,70.337,396.896,19.237,0.065,0.73,0.092,99.0,99.0,0.608,0.069,1.132,0.098,154.90512701142316,-63.19784978628531
2206,871.524,1216.16,19.237,0.045,0.861,0.084,99.0,99.0,0.502,0.055,1.042,0.083,154.75684908438916,-63.131037636334554
2284,229.53,1546.27,19.237,0.043,0.943,0.086,99.0,99.0,0.367,0.054,0.931,0.081,154.8735425587934,-63.10316232244426
2132,1213.62,922.723,19.24,0.047,0.905,0.087,99.0,99.0,0.631,0.054,99.0,99.0,154.69485884060848,-63.15552586365049
2140,1658.69,1714.45,19.244,0.041,0.648,0.077,99.0,99.0,0.606,0.055,99.0,99.0,154.61276018469292,-63.090387881074776
2211,642.935,891.456,19.244,0.051,0.651,0.082,99.0,99.0,0.446,0.064,99.0,99.0,154.79919255502836,-63.15764528180955
2111,1635.56,1394.27,19.246,0.05,0.704,0.075,99.0,99.0,0.606,0.054,1.08,0.08,154.61738284157275,-63.11683247804769
2219,1450.92,467.539,19.247,0.05,0.786,0.078,99.0,99.0,0.502,0.06,99.0,99.0,154.65211404778466,-63.19325243577916
2116,960.981,1314.04,19.248,0.045,1.188,0.095,99.0,99.0,0.658,0.053,1.188,0.071,154.74035645927344,-63.123026294141006
2189,1427.73,429.401,19.248,0.048,0.794,0.08,99.0,99.0,0.505,0.063,1.11,0.07,154.65638963307404,-63.19638577875719
2055,1302.07,907.207,19.252,0.048,1.049,0.12,99.0,99.0,0.669,0.055,1.217,0.072,154.67874336009442,-63.156866236827796
2057,1902.21,1395.46,19.255,0.064,0.856,0.108,99.0,99.0,0.652,0.069,1.221,0.086,154.56893755975406,-63.116852549128744
2196,370.573,1348.72,19.256,0.052,0.904,0.092,99.0,99.0,0.542,0.058,1.078,0.077,154.8481599040784,-63.11962609330624
2086,110.046,726.241,19.258,0.073,0.783,0.103,99.0,99.0,0.626,0.076,1.178,0.094,154.89717768698966,-63.17072471212086
2212,931.773,1836.47,19.26,0.056,0.901,0.098,99.0,99.0,0.52,0.063,1.082,0.089,154.74475912539745,-63.079844438033184
2271,1014.22,1725.5,19.261,0.045,0.831,0.076,99.0,99.0,0.415,0.057,0.965,0.08,154.72994328492112,-63.08907723314957
2267,675.394,1440.59,19.266,0.046,0.727,0.079,99.0,99.0,0.405,0.057,99.0,99.0,154.7922606265902,-63.112333574506415
2232,1424.56,178.178,19.268,0.052,0.881,0.091,99.0,99.0,0.488,0.064,1.039,0.073,154.65723438789234,-63.21711326865967
2126,1229.94,1607.41,19.269,0.048,0.745,0.082,99.0,99.0,0.628,0.054,1.133,0.075,154.6908634093591,-63.09898710836916
2265,115.839,523.088,19.273,0.063,0.828,0.101,99.0,99.0,0.444,0.073,1.011,0.1,154.89651875964722,-63.18749312048212
2166,1244.56,1628.48,19.275,0.06,0.772,0.095,99.0,99.0,0.594,0.066,1.1,0.089,154.68816887120545,-63.09725590255153
2210,251.369,781.324,19.278,0.05,1.074,0.092,99.0,99.0,0.568,0.056,1.095,0.073,154.871135111823,-63.16633844378226
2280,185.202,503.117,19.281,0.053,0.912,0.098,99.0,99.0,0.463,0.06,99.0,99.0,154.88381673322698,-63.18922016915534
2250,300.124,810.539,19.282,0.054,0.822,0.099,99.0,99.0,0.493,0.063,0.995,0.101,154.86213717232246,-63.16398035470843
2201,1490.04,331.197,19.291,0.057,0.732,0.089,99.0,99.0,0.603,0.066,99.0,99.0,154.64511619712337,-63.20452714061122
2157,1390.48,942.167,19.298,0.052,0.676,0.093,99.0,99.0,0.762,0.091,1.17,0.081,154.6625760240714,-63.154035734744795
2234,1264.11,441.428,19.298,0.056,1.015,0.095,99.0,99.0,0.581,0.061,99.0,99.0,154.68626310775878,-63.19528751771227
2247,492.142,1992.85,19.298,0.064,0.723,0.093,99.0,99.0,0.505,0.072,0.987,0.098,154.82458314303463,-63.06653785404966
2320,752.873,1493.09,19.302,0.056,0.797,0.082,99.0,99.0,0.416,0.067,99.0,99.0,154.77801656568155,-63.108065781151275
2231,930.251,1880.81,19.305,0.05,0.86,0.092,99.0,99.0,0.552,0.059,1.09,0.079,154.74495368093994,-63.07617916042569
2266,682.701,1736.64,19.306,0.048,0.71,0.079,99.0,99.0,0.502,0.06,0.926,0.082,154.79035301037933,-63.087884576456595
2285,1305.83,1979.03,19.307,0.058,0.841,0.095,99.0,99.0,0.509,0.07,99.0,99.0,154.6764558340872,-63.06832557230313
2322,1606.92,310.983,19.308,0.053,0.957,0.095,99.0,99.0,0.416,0.061,1.041,0.086,154.62379912042584,-63.206261138261404
