ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
2035 1015.04 1891.89 18.568 0.023 0.912 0.039 99.0 99.0 0.647 0.029 1.245 0.035 163.26636581835604 -62.27616118254276 1.3641 0.073065 -0.000943 0.073059 359.3 "Gaia DR2 5241756488133094400" 163.26642434214 0.153 -62.27578324637 0.1551 1635721458409799680 5241756488133094400 7286950 2015.5 0.4419 0.1979 2.2325 -4.832 0.318 2.817 0.262 0.0758 0.0434 -0.2557 0.0067 0.45 0.1319 -0.1538 0.2994 0.09 -0.0057 269 0 267 2 8.195 496.9 1.019 7.6 31 0 0.3808 1.5436 0.036 -0.031 31 17 0.28963 0 33 0 279 958.8 1.628 589.002 18.234 0.0018 16 457.8 12.06 37.944 18.6998 0.0286 18 932.5 46.95 19.859 17.3378 0.0547 1.45 0 1.3619 0.4658 0.8961 "" "" 0 "" "" "" NOT_AVAILABLE 289.63723284026 -2.49933178667 207.22583194915 -59.93218969136 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.266469059 4.933 -62.2757953761 4.0685
2036 1408.28 1240.96 18.568 0.027 1.102 0.043 99.0 99.0 0.699 0.034 1.305 0.042 163.19746836283238 -62.329712886558255 0.3545 0.038031 -0.032935 0.019017 300.0 "Gaia DR2 5241732539408718848" 163.19752713725 0.122 -62.32980750245 0.1232 1635721458409799680 5241732539408718848 1282539998 2015.5 0.3108 0.1553 2.0015 -7.516 0.241 2.985 0.204 0.0111 -0.0531 -0.3411 -0.0101 0.4899 0.1029 -0.1879 0.2295 0.108 -0.0296 269 0 269 0 0.0057 263.46 0.0 2.5e-15 31 0 0.6346 1.4451 0.0299 0.017 31 18 0.22217 0 33 0 284 910.8 1.594 571.49 18.2898 0.0019 29 440.5 14.76 29.846 18.7414 0.0364 27 1043.0 16.14 64.601 17.2163 0.0168 1.629 0 1.5251 0.4516 1.0735 "" "" 0 "" "" "" NOT_AVAILABLE 289.63226990399 -2.56193794395 207.26643262361 -59.99161242022 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.197596821 3.7357 -62.3298203545 3.1593
2038 1047.23 1717.73 18.568 0.022 0.922 0.038 99.0 99.0 0.605 0.028 1.119 0.035 163.26083353625805 -62.29040616970542 0.8150 0.058756 -0.003476 0.058653 356.6 "Gaia DR2 5241756110191554560" 163.26097449681 0.1146 -62.29018946777 0.1137 1635721458409799680 5241756110191554560 1017847252 2015.5 0.4315 0.1428 3.0209 -5.64 0.218 0.987 0.194 0.0958 0.0782 -0.3617 -0.0034 0.3993 0.1199 -0.2117 0.3258 0.0414 0.0576 286 0 284 2 0.8827 299.68 0.0 0.0 31 0 0.6732 1.5221 0.028 -0.048 33 18 0.20463 0 34 0 292 982.3 1.56 629.785 18.2078 0.0017 29 451.5 20.21 22.346 18.7146 0.0486 28 832.2 14.6 56.981 17.4614 0.0191 1.307 0 1.2532 0.5068 0.7464 "" "" 0 "" "" "" NOT_AVAILABLE 289.64129873962 -2.51338398394 207.24441450741 -59.94347293656 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.261026721 3.3885 -62.2901937152 3.003
2039 1274.07 917.198 18.57 0.024 1.044 0.049 99.0 99.0 0.696 0.03 1.308 0.037 163.22170319352517 -62.35628019072105 0.8984 0.022911 -0.021587 -0.007673 250.4 "Gaia DR2 5241732436329961600" 163.22192291951 0.1173 -62.35650797665 0.1121 1635721458409799680 5241732436329961600 1266909057 2015.5 0.4251 0.1411 3.0133 -2.953 0.221 2.415 0.187 0.0118 -0.1032 -0.4252 -0.0854 0.444 0.0398 -0.2904 0.2639 0.0329 -0.0309 263 0 262 1 1.5414 292.83 0.0 0.0 31 0 0.7768 1.5315 0.0287 0.002 30 16 0.20781 0 33 0 286 1054.0 1.387 760.432 18.1309 0.0014 29 476.9 13.6 35.074 18.6553 0.031 28 978.4 13.1 74.701 17.2856 0.0145 1.38 0 1.3697 0.5245 0.8452 "" "" 0 "" "" "" NOT_AVAILABLE 289.6542242494 -2.58091485575 207.32177141457 -60.00029363898 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.221950326 3.4307 -62.3565183763 2.9057
2040 1592.15 1623.24 18.571 0.024 1.012 0.039 99.0 99.0 0.72 0.028 1.243 0.036 163.16462341693097 -62.29848536433974 0.5106 0.069865 -0.048378 0.050405 316.2 "Gaia DR2 5241943744402269056" 163.16438150996 0.1136 -62.29839892116 0.1151 1635721458409799680 5241943744402269056 604256429 2015.5 0.4054 0.1405 2.8849 -8.446 0.223 2.522 0.193 0.0398 -0.0139 -0.3868 -0.0003 0.4472 0.1113 -0.2284 0.2599 0.0796 0.0146 291 0 288 3 0.5928 296.65 0.178 0.26 31 0 0.6792 1.5222 0.0285 0.011 33 19 0.20746 0 36 0 301 996.6 1.686 591.077 18.1921 0.0018 34 443.9 16.6 26.734 18.7333 0.0406 34 870.1 14.55 59.818 17.413 0.0182 1.318 0 1.3203 0.5412 0.7791 "" "" 0 "" "" "" NOT_AVAILABLE 289.60456704342 -2.54054310901 207.19866675795 -59.98296768315 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.164459736 3.4546 -62.2984097786 2.9965
2041 1422.09 611.669 18.571 0.021 1.065 0.052 99.0 99.0 0.659 0.03 1.248 0.036 163.19594718953493 -62.38158660350227 1.0038 0.047117 -0.03359 -0.033041 225.5 "Gaia DR2 5241731985307147904" 163.19599103612 0.123 -62.38186469124 0.1209 1635721458409799680 5241731985307147904 773759765 2015.5 0.2135 0.1512 1.4117 -6.365 0.239 0.819 0.197 0.0396 0.0136 -0.402 -0.0297 0.4839 0.0172 -0.2531 0.1105 0.1342 -0.0815 254 0 252 2 0.2752 252.49 0.0 1.3e-15 31 0 0.7302 1.5249 0.0302 -0.012 29 17 0.22121 0 32 0 277 1016.0 1.278 794.521 18.1715 0.0014 30 420.3 9.077 46.301 18.7925 0.0234 31 869.2 14.15 61.437 17.4141 0.0177 1.27 0 1.3784 0.621 0.7574 "" "" 0 "" "" "" NOT_AVAILABLE 289.65460484774 -2.60897648429 207.34484302593 -60.025879378 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.196050149 3.706 -62.381868216 3.052
2042 439.011 302.336 18.572 0.024 0.804 0.041 99.0 99.0 0.451 0.036 1.029 0.048 163.37159943265075 -62.40646816690496 0.2926 0.074958 0.047796 -0.057743 140.4 "Gaia DR2 5241731336797066240" 163.37163893154 0.1354 -62.40654737103 0.1327 1635721458409799680 5241731336797066240 1396734798 2015.5 0.2372 0.1619 1.4652 -5.618 0.273 2.335 0.237 0.0488 0.0454 -0.3039 0.0398 0.4118 0.0878 -0.2537 0.1303 0.1109 -0.0324 236 0 230 6 1.2109 250.96 0.399 1.1 31 0 0.5988 1.5642 0.0357 -0.048 27 17 0.24831 0 30 0 258 944.3 1.571 600.897 18.2506 0.0018 26 456.2 10.8 42.263 18.7034 0.0257 28 745.4 19.74 37.767 17.581 0.0287 1.272 0 1.1224 0.4528 0.6696 "" "" 0 "" "" "" NOT_AVAILABLE 289.7386464733 -2.59535418917 207.48788783024 -59.97984201553 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.371691154 4.2357 -62.4065574258 3.6715
2043 1304.9 1284.79 18.574 0.024 1.176 0.051 99.0 99.0 0.711 0.03 1.316 0.04 163.21572314572882 -62.32605638545922 0.3858 0.033344 -0.024443 0.022679 312.9 "Gaia DR2 5241756007097664384" 163.21582186319 0.2064 -62.32615325501 0.1751 1635721458409799680 5241756007097664384 793431473 2015.5 1.2385 0.221 5.6031 -10.066 0.372 -1.159 0.287 -0.1654 -0.1615 -0.5831 0.1433 0.521 0.3022 -0.3065 0.3806 0.0336 -0.1116 211 0 210 1 7.9463 410.61 1.007 7.9 31 0 0.4241 1.507 0.0425 -0.147 24 14 0.3701 0 27 0 235 1038.0 1.947 532.908 18.1482 0.002 26 472.3 13.55 34.846 18.6659 0.0312 26 1520.0 72.93 20.839 16.8076 0.0521 1.92 0 1.8583 0.5177 1.3406 "" "" 0 "" "" "" NOT_AVAILABLE 289.63829174483 -2.55491302995 207.27188362777 -59.98277468213 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.215915182 5.7711 -62.3261482653 4.4567
2044 1522.92 343.74 18.575 0.032 1.025 0.05 99.0 99.0 0.666 0.042 1.274 0.043 163.17853203853588 -62.403819232189235 0.8509 0.069213 -0.041705 -0.055236 217.1 "Gaia DR2 5241731852192452608" 163.17842016538 0.127 -62.40404984756 0.1205 1635721458409799680 5241731852192452608 217987301 2015.5 0.206 0.1493 1.3792 -5.208 0.247 1.089 0.208 -0.0078 -0.0 -0.3531 -0.0073 0.4321 0.0422 -0.2691 0.116 0.0888 -0.0606 244 0 242 2 1.058 260.08 0.33 0.92 31 0 0.6904 1.5252 0.0316 -0.029 28 17 0.22666 0 31 0 267 1010.0 1.428 707.199 18.1775 0.0015 31 450.9 10.48 43.044 18.7162 0.0252 31 914.0 11.44 79.869 17.3596 0.0136 1.351 0 1.3567 0.5387 0.8179 "" "" 0 "" "" "" NOT_AVAILABLE 289.65708424058 -2.63247852163 207.36815724972 -60.04644364413 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.178468569 3.8243 -62.4040545353 3.2207
2045 1037.52 961.123 18.576 0.031 1.008 0.052 99.0 99.0 0.603 0.037 1.089 0.049 163.26359448616375 -62.35249763865958 0.8443 0.004382 -0.00211 -0.003841 208.8 "Gaia DR2 5241732264509750912" 163.26390420396 0.134 -62.35268297442 0.1286 1635721458409799680 5241732264509750912 649370341 2015.5 0.2856 0.1581 1.8062 -7.427 0.288 3.928 0.257 0.1263 0.0777 -0.3566 0.0263 0.4588 0.0777 -0.0796 0.0189 -0.0628 0.2651 201 0 200 1 1.5976 227.54 0.367 1.1 31 0 0.7363 1.5162 0.0316 0.083 23 15 0.2779 0 27 0 225 1087.0 1.931 562.766 18.0981 0.0019 19 674.0 23.24 29.006 18.2797 0.0374 18 1233.0 46.75 26.365 17.0348 0.0412 1.755 0 1.2449 0.1816 1.0633 "" "" 0 "" "" "" NOT_AVAILABLE 289.67004591695 -2.56890438313 207.34118833195 -59.98297978445 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.263973118 4.4735 -62.3526998847 3.9903
2046 25.408 399.971 18.579 0.024 1.117 0.057 99.0 99.0 0.658 0.036 1.307 0.037 163.44494857008206 -62.39777950197657 1.0544 0.095573 0.081859 -0.04933 121.1 "Gaia DR2 5241754594015031168" 163.44512676949 0.1225 -62.39806050061 0.1348 1635721458409799680 5241754594015031168 655511033 2015.5 0.0268 0.1529 0.1753 -7.465 0.235 1.407 0.226 0.1974 0.0863 -0.3204 -0.1964 0.4708 -0.0851 -0.4075 0.1603 -0.1281 0.088 236 0 234 2 3.3153 306.72 0.429 1.6 31 0 0.7048 1.4821 0.0341 -0.077 27 16 0.22643 0 30 0 254 1086.0 1.799 603.814 18.0985 0.0018 26 491.4 12.57 39.082 18.6229 0.0278 28 1028.0 17.69 58.089 17.2324 0.0187 1.398 0 1.3904 0.5243 0.8661 "" "" 0 "" "" "" NOT_AVAILABLE 289.76556041635 -2.57281237929 207.51905062322 -59.94841408973 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.445196142 3.6432 -62.398066559 3.4979
2047 377.596 1785.21 18.579 0.027 1.102 0.054 99.0 99.0 0.641 0.038 1.209 0.046 163.3790737133467 -62.28409525007893 1.0481 0.082884 0.051736 0.064754 38.6 "Gaia DR2 5241755629141753856" 163.37968990904 0.1808 -62.28404403004 0.1738 1635721458409799680 5241755629141753856 465351732 2015.5 1.1184 0.208 5.3754 -5.66 0.376 1.349 0.35 0.1054 -0.1284 -0.4404 -0.058 0.3071 0.0608 -0.2017 0.2896 -0.0252 0.2763 242 0 240 2 10.3172 535.98 1.185 9.4 31 0 0.3269 1.5838 0.0472 -0.083 28 16 0.37177 0 31 0 267 934.1 2.561 364.736 18.2623 0.003 14 451.5 16.45 27.448 18.7146 0.0396 16 933.5 24.87 37.536 17.3366 0.0289 1.483 0 1.378 0.4523 0.9257 "" "" 0 "" "" "" NOT_AVAILABLE 289.68824222972 -2.48361595567 207.3066493024 -59.89750894372 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.37974231 5.8282 -62.284049839 5.4283
2048 1036.24 1414.13 18.58 0.032 0.867 0.044 99.0 99.0 0.576 0.036 1.087 0.041 163.26311947730005 -62.315247456488606 0.4756 0.033679 -0.002345 0.033597 356.0 "Gaia DR2 5241756075817175296" 163.26340378615 0.155 -62.31524493645 0.1504 1635721458409799680 5241756075817175296 858053783 2015.5 0.3644 0.1748 2.0854 -3.822 0.3 1.6 0.273 -0.0225 0.055 -0.4914 0.0775 0.3296 0.14 -0.3947 0.2469 -0.0096 -0.1438 291 0 287 4 11.924 669.35 0.883 6.1 31 0 0.4063 1.4913 0.0362 -0.095 33 16 0.29142 0 36 0 305 932.6 1.567 595.012 18.2641 0.0018 19 580.3 41.94 13.837 18.4423 0.0785 19 1075.0 41.54 25.868 17.1838 0.042 1.774 0 1.2585 0.1782 1.0803 "" "" 0 "" "" "" NOT_AVAILABLE 289.6533486221 -2.53538701702 207.28394265636 -59.95887680586 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.263439204 4.655 -62.3152518233 4.2328
2049 1500.77 368.758 18.581 0.032 0.984 0.043 99.0 99.0 0.66 0.036 1.229 0.043 163.18242255718621 -62.4017373239641 0.8613 0.066469 -0.03991 -0.053154 216.9 "Gaia DR2 5241731847868104320" 163.18230175667 0.1289 -62.40196993186 0.124 1635721458409799680 5241731847868104320 45700811 2015.5 0.2656 0.1531 1.7351 -8.914 0.252 2.543 0.215 0.0085 0.0011 -0.3348 -0.0223 0.4258 0.0307 -0.2672 0.1216 0.0786 -0.0431 242 0 239 3 1.3385 263.45 0.448 1.5 31 0 0.6585 1.4855 0.0321 -0.032 28 17 0.23048 0 31 0 265 1035.0 1.52 680.974 18.1507 0.0016 29 458.3 11.47 39.946 18.6984 0.0272 28 891.2 15.13 58.894 17.387 0.0184 1.304 0 1.3115 0.5477 0.7638 "" "" 0 "" "" "" NOT_AVAILABLE 289.65778117865 -2.62981869528 207.36731047668 -60.04372691677 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.182384606 3.9107 -62.4019808804 3.3352
2050 375.831 1644.7 18.583 0.029 0.91 0.042 99.0 99.0 0.662 0.035 1.257 0.041 163.37961047692383 -62.29558849242013 1.1010 0.074363 0.051983 0.053176 44.4 "Gaia DR2 5241755590474292736" 163.38026436425 0.1191 -62.2956219771 0.1188 1635721458409799680 5241755590474292736 1499665009 2015.5 0.0446 0.1386 0.3219 -4.482 0.234 1.263 0.21 0.0384 -0.0067 -0.4211 -0.0621 0.3015 -0.0051 -0.3631 0.1906 0.0752 -0.0057 231 0 228 3 0.5084 233.22 0.0 0.0 31 0 0.7938 1.5028 0.0304 -0.082 28 17 0.21764 0 30 0 245 1058.0 1.689 626.088 18.1274 0.0017 27 469.3 14.86 31.591 18.6727 0.0344 28 925.0 13.17 70.233 17.3466 0.0155 1.318 0 1.3261 0.5453 0.7808 "" "" 0 "" "" "" NOT_AVAILABLE 289.69356296019 -2.4939049508 207.32454265486 -59.90483003942 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.380305871 3.6367 -62.2956274166 3.2612
2053 1451.56 1928.42 18.584 0.062 1.181 0.085 99.0 99.0 0.783 0.084 1.233 0.094 163.18931167410543 -62.27352087671701 1.7159 0.084294 -0.036999 0.075741 334.0 "Gaia DR2 5241943881817849984" 163.18892686161 0.1203 -62.27307912892 0.1166 1635721458409799680 5241943881817849984 1529780540 2015.5 0.5091 0.1489 3.4193 -7.143 0.239 1.707 0.207 0.0317 0.1012 -0.304 0.0304 0.3012 0.109 -0.1615 0.2921 0.0126 -0.0292 244 0 243 1 -0.219 232.6 0.0 0.0 31 0 0.6715 1.4877 0.031 -0.049 28 17 0.21992 0 32 0 252 980.7 1.571 624.235 18.2095 0.0017 27 414.6 11.24 36.876 18.8073 0.0294 25 861.6 27.31 31.546 17.4237 0.0344 1.301 0 1.3836 0.5978 0.7858 "" "" 0 "" "" "" NOT_AVAILABLE 289.60364064346 -2.51278450178 207.17497590803 -59.95785132089 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.188992968 3.7048 -62.2730864797 3.2095
2054 1872.16 604.235 18.586 0.032 1.084 0.05 99.0 99.0 0.695 0.036 1.314 0.043 163.1160020593491 -62.382295011759794 1.7383 0.078476 -0.07072 -0.034016 244.3 "Gaia DR2 5241919593778296192" 163.1158927088 0.1208 -62.38277519769 0.1189 1635721458409799680 5241919593778296192 406373182 2015.5 0.1522 0.1443 1.055 -8.75 0.236 3.806 0.202 0.0385 0.0454 -0.3216 -0.0459 0.3957 0.0061 -0.2708 0.1386 0.0992 -0.0404 226 0 224 2 0.2048 222.64 0.0 0.0 31 0 0.7734 1.4851 0.0314 0.011 26 18 0.21519 0 29 0 247 1065.0 1.481 719.287 18.12 0.0015 15 472.4 11.8 40.028 18.6656 0.0271 16 955.6 16.16 59.149 17.3113 0.0184 1.341 0 1.3543 0.5456 0.8088 "" "" 0 "" "" "" NOT_AVAILABLE 289.62165537186 -2.6261854003 207.29811452213 -60.0547756178 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.115973983 3.6537 -62.3827915829 3.1396
2055 1848.19 235.118 18.586 0.023 0.94 0.042 99.0 99.0 0.605 0.03 1.162 0.033 163.12085752085375 -62.41287558171908 1.3787 0.094037 -0.068447 -0.064482 226.7 "Gaia DR2 5241918008936889856" 163.12064550967 0.1384 -62.41324576471 0.1235 1635721458409799680 5241918008936889856 709088717 2015.5 0.2438 0.1571 1.552 -2.258 0.263 1.909 0.207 -0.0888 -0.1358 -0.3958 -0.0432 0.4748 0.0444 -0.267 0.1509 0.1128 -0.1401 235 0 233 2 0.3924 235.8 0.204 0.32 31 0 0.7006 1.5151 0.0321 -0.097 27 17 0.24579 0 29 0 252 989.8 1.614 613.275 18.1996 0.0018 28 448.0 10.69 41.926 18.7233 0.0259 29 840.9 13.49 62.319 17.45 0.0174 1.302 0 1.2732 0.5237 0.7495 "" "" 0 "" "" "" NOT_AVAILABLE 289.63711440629 -2.65254502334 207.34754043557 -60.07280138836 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.120666504 4.0831 -62.4132539837 3.2087
2056 812.425 875.865 18.586 0.021 0.88 0.038 99.0 99.0 0.622 0.028 1.103 0.066 163.3037070651501 -62.35933553806334 1.0080 0.019704 0.016539 -0.01071 122.9 "Gaia DR2 5241755663500339968" 163.3041015334 0.1224 -62.3595474693 0.1157 1635721458409799680 5241755663500339968 1241498142 2015.5 0.3285 0.1418 2.3169 -5.879 0.23 2.396 0.201 0.0701 -0.0884 -0.423 -0.0629 0.4027 0.0303 -0.3171 0.2203 0.0216 0.0553 263 0 262 1 1.593 294.1 0.0 0.0 31 0 0.7059 1.5139 0.0311 0.002 30 16 0.21616 0 33 0 285 981.9 1.335 735.618 18.2082 0.0015 30 463.3 10.87 42.633 18.6867 0.0255 31 788.8 12.1 65.174 17.5196 0.0167 1.275 0 1.1671 0.4785 0.6886 "" "" 0 "" "" "" NOT_AVAILABLE 289.68983496383 -2.56686877016 207.37579935936 -59.97322854445 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.304156092 3.5724 -62.3595577851 3.1189
2057 1924.9 466.477 18.587 0.027 1.188 0.054 99.0 99.0 0.725 0.038 1.34 0.042 163.1068297576646 -62.39369049918198 1.7653 0.087604 -0.074903 -0.045432 238.8 "Gaia DR2 5241919555124790656" 163.10680727049 0.3986 -62.39418074492 0.3841 1635721458409799680 5241919555124790656 1053984213 2015.5 0.3413 0.4759 0.7172 -5.47 0.766 4.854 0.667 -0.0332 -0.0063 -0.3455 -0.0171 0.3991 0.0677 -0.1638 0.1976 0.0517 0.0034 244 0 234 10 40.0925 2601.37 3.439 77.0 31 0 0.0663 1.6455 0.0955 0.002 28 18 0.69623 0 30 0 247 745.5 4.195 177.735 18.5072 0.0061 30 448.1 10.91 41.076 18.7229 0.0264 29 1010.0 13.11 76.978 17.2517 0.0141 1.955 0 1.4712 0.2157 1.2555 "" "" 0 "" "" "" NOT_AVAILABLE 289.62292166562 -2.63827745499 207.31008515531 -60.06536447605 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.106858096 11.8788 -62.3942016447 10.3416
2058 93.373 905.176 18.588 0.026 1.13 0.048 99.0 99.0 0.774 0.033 1.431 0.036 163.4313099007592 -62.35599996137066 1.8807 0.076239 0.075851 -0.007689 95.8 "Gaia DR2 5241754804507105280" 163.43193254589 0.1023 -62.35643522384 0.0982 1635721458409799680 5241754804507105280 1107832064 2015.5 0.0252 0.1207 0.2086 -7.141 0.199 2.869 0.173 0.069 -0.0293 -0.3734 -0.0612 0.367 0.0175 -0.2474 0.2186 -0.0209 0.0258 263 0 261 2 0.9102 276.45 0.0 0.0 31 0 0.9206 1.4328 0.0279 -0.051 30 17 0.18526 0 33 0 285 1180.0 1.428 826.649 18.0082 0.0013 30 463.7 14.47 32.043 18.6859 0.0339 30 1112.0 11.86 93.756 17.1465 0.0116 1.335 0 1.5393 0.6776 0.8617 "" "" 0 "" "" "" NOT_AVAILABLE 289.74182027526 -2.53806164935 207.44788711375 -59.92607087428 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.431998816 3.0917 -62.3564475785 2.6898
2059 1976.24 536.806 18.588 0.04 1.047 0.064 99.0 99.0 0.603 0.054 1.201 0.054 163.09760535177693 -62.38786711568764 0.5482 0.088324 -0.079116 -0.039266 243.6 "Gaia DR2 5241919559463059840" 163.09775103898 0.2751 -62.38800360828 0.242 1635721458409799680 5241919559463059840 1430385580 2015.5 -0.1827 0.3283 -0.5565 -4.597 0.54 2.03 0.436 -0.1063 -0.1733 -0.2416 -0.086 0.4581 0.0294 -0.1971 0.0944 0.2628 -0.1835 208 0 207 1 1.5728 234.55 0.582 0.67 31 0 0.1942 1.5493 0.0624 -0.03 24 16 0.49217 0 28 0 221 404.2 1.819 222.217 19.172 0.0049 0 "" "" "" "" "" 0 "" "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 289.61641895994 -2.63459291839 207.29520451214 -60.06457047428 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.097793745 8.3766 -62.3880123464 6.7556
2060 492.314 18.132 18.589 0.03 1.188 0.057 99.0 99.0 0.734 0.035 1.351 0.038 163.36301443157598 -62.43021096271779 0.8508 0.092199 0.043589 -0.081245 151.8 "Gaia DR2 5241730988874579328" 163.36263010303 0.1269 -62.43005535315 0.1202 1635721458409799680 5241730988874579328 1318733529 2015.5 0.2954 0.1522 1.941 -8.908 0.232 3.203 0.195 -0.1079 -0.235 -0.4081 -0.0927 0.4677 0.0514 -0.2601 0.2209 0.1527 -0.0066 212 0 212 0 0.7788 222.55 0.0 0.0 31 0 0.8636 1.4068 0.0319 -0.043 24 16 0.21815 0 27 0 239 1110.0 1.543 719.933 18.0745 0.0015 21 417.7 15.71 26.586 18.7993 0.0408 23 977.5 20.71 47.192 17.2866 0.023 1.256 0 1.5127 0.7247 0.788 "" "" 0 "" "" "" NOT_AVAILABLE 289.74521532269 -2.61830987787 207.51830239918 -59.99824335963 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.362712967 3.6032 -62.4300691453 3.0232
2061 875.916 1348.77 18.59 0.024 0.894 0.041 99.0 99.0 0.605 0.03 1.095 0.039 163.29159190477924 -62.320462433355665 0.6562 0.030375 0.010928 0.028341 21.1 "Gaia DR2 5241755869673646464" 163.29197597018 0.1275 -62.32049985545 0.1174 1635721458409799680 5241755869673646464 435986118 2015.5 -0.2242 0.1513 -1.482 -7.903 0.238 3.731 0.215 0.0651 -0.0158 -0.411 -0.046 0.3915 0.0874 -0.2395 0.3065 -0.0538 0.1143 259 0 258 1 0.4397 262.34 0.0 0.0 31 0 0.6471 1.4982 0.0303 -0.029 30 16 0.226 0 33 0 273 940.8 1.395 674.565 18.2546 0.0016 29 385.1 15.11 25.485 18.8875 0.0426 29 812.9 15.16 53.613 17.4868 0.0203 1.273 0 1.4006 0.6329 0.7678 "" "" 0 "" "" "" NOT_AVAILABLE 289.66759470944 -2.53426889162 207.30913172709 -59.9521868682 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.292049223 3.6909 -62.3205159212 3.3289
2062 1846.43 1122.97 18.59 0.023 0.886 0.039 99.0 99.0 0.597 0.03 1.102 0.039 163.11998482808156 -62.339543273192994 1.2302 0.069545 -0.068975 0.008883 277.3 "Gaia DR2 5241920109218957312" 163.11986854511 0.1338 -62.33988069982 0.1286 1635721458409799680 5241920109218957312 1015677827 2015.5 0.2195 0.158 1.3891 -6.802 0.256 2.002 0.226 -0.0658 -0.0398 -0.4404 0.0726 0.4082 0.1577 -0.3036 0.2324 0.1075 -0.1112 247 0 246 1 0.5186 251.88 0.0 0.0 31 0 0.6307 1.5609 0.0318 0.073 30 19 0.24484 0 34 0 272 916.8 1.391 659.103 18.2826 0.0016 28 425.2 10.8 39.356 18.78 0.0276 30 762.0 14.56 52.322 17.557 0.0208 1.295 0 1.223 0.4974 0.7256 "" "" 0 "" "" "" NOT_AVAILABLE 289.60433378795 -2.58689261595 207.2350377754 -60.02560222549 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.119931632 3.9771 -62.3398893212 3.5023
2063 1385.16 1586.7 18.591 0.025 1.023 0.046 99.0 99.0 0.667 0.031 1.224 0.037 163.20122797912302 -62.30136801397878 0.3622 0.056915 -0.031268 0.047556 326.7 "Gaia DR2 5241943710019672192" 163.2011816411 0.1232 -62.3012697267 0.1284 1635721458409799680 5241943710019672192 264974009 2015.5 0.227 0.1586 1.4312 -6.275 0.24 2.564 0.212 0.0789 -0.004 -0.3781 0.0718 0.4873 0.2333 -0.098 0.3774 0.0994 0.1006 280 0 276 4 2.8343 341.71 0.392 1.2 31 0 0.6016 1.5217 0.0296 0.024 32 18 0.22939 0 34 0 292 994.2 1.576 631.062 18.1947 0.0017 30 402.2 17.81 22.588 18.8402 0.0481 32 852.0 18.41 46.294 17.4358 0.0235 1.262 0 1.4045 0.6455 0.7589 "" "" 0 "" "" "" NOT_AVAILABLE 289.62120206023 -2.53557447391 207.22521317574 -59.9718119891 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.201239769 3.7245 -62.3012807669 3.2894
