radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
154.722831,0.93,-63.164185,0.66,14.693,0.048,4,15.849,0.087,4,NA,NA,0,15.256,0.06,3,14.274,0.084,3,13.848,0.067,3,NA,NA,0,NA,NA,0
154.722865,0.345,-63.51946,0.217,NA,NA,0,NA,NA,0,NA,NA,0,17.042,0.078,1,16.19,0.082,1,NA,NA,0,NA,NA,0,NA,NA,0
154.723051,0.079,-62.908306,0.204,NA,NA,0,NA,NA,0,NA,NA,0,17.378,0.109,1,16.69,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0
154.723064,1.611,-62.728829,0.743,14.479,0.073,2,15.197,0.039,2,NA,NA,0,14.862,0.128,2,14.297,0.022,1,14.198,0.006,2,NA,NA,0,NA,NA,0
154.723179,0.41,-63.442684,0.28,16.83,0.118,1,17.581,0.159,1,NA,NA,0,17.192,0.104,3,16.261,0.086,3,15.818,0.109,2,NA,NA,0,NA,NA,0
154.723305,0.329,-62.859098,0.341,15.157,0.006,2,16.337,0.02,2,NA,NA,0,15.889,0.028,2,14.881,0.13,2,14.5,0.009,2,NA,NA,0,NA,NA,0
154.723619,0.324,-63.492265,0.262,16.735,0.036,2,17.525,0.125,2,NA,NA,0,17.069,0.109,3,16.465,0.041,3,NA,NA,0,NA,NA,0,NA,NA,0
154.723731,0.539,-63.398123,0.343,16.736,0.106,1,17.701,0.166,1,NA,NA,0,17.367,0.046,2,16.532,0.128,2,NA,NA,0,NA,NA,0,NA,NA,0
154.723933,0.249,-63.512789,0.16,16.738,0.122,1,17.978,0.231,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.724044,0.647,-62.725639,0.285,15.985,0.095,3,16.697,0.145,3,NA,NA,0,16.409,0.053,2,15.637,0.059,2,15.651,0.142,1,NA,NA,0,NA,NA,0
154.724182,0.408,-63.114383,0.325,14.845,0.063,4,16.002,0.028,4,NA,NA,0,15.403,0.046,4,14.447,0.118,4,14.108,0.081,4,NA,NA,0,NA,NA,0
154.724271,0.587,-62.916139,0.32,14.617,0.09,4,15.994,0.055,4,NA,NA,0,15.247,0.045,4,14.144,0.118,4,13.749,0.049,4,13.586,0.192,1,NA,NA,0
154.724298,0.08,-62.980486,0.435,NA,NA,0,NA,NA,0,NA,NA,0,17.346,0.105,1,16.756,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
154.724329,0.222,-63.561392,0.2,16.031,0.032,2,17.267,0.06,2,NA,NA,0,16.616,0.074,4,15.698,0.032,4,15.437,0.037,3,NA,NA,0,NA,NA,0
154.724439,0.33,-62.671592,0.42,14.486,0.09,4,15.154,0.058,4,NA,NA,0,14.78,0.055,4,14.314,0.126,4,14.16,0.068,4,NA,NA,0,NA,NA,0
154.724455,0.347,-62.861645,0.975,14.725,0.083,2,15.673,0.055,2,NA,NA,0,15.196,0.08,4,14.404,0.132,3,14.192,0.069,4,NA,NA,0,NA,NA,0
154.724534,0.861,-63.09899,0.521,14.003,0.061,4,15.227,0.041,4,NA,NA,0,14.598,0.059,4,13.593,0.096,4,13.173,0.048,4,13.376,0.422,3,NA,NA,0
154.724592,0.369,-63.538354,0.293,16.013,0.068,3,16.905,0.109,3,NA,NA,0,16.509,0.023,3,15.686,0.04,3,15.244,0.089,1,NA,NA,0,NA,NA,0
154.724632,0.182,-62.76944,0.139,NA,NA,0,NA,NA,0,NA,NA,0,17.219,0.114,1,16.377,0.122,1,NA,NA,0,NA,NA,0,NA,NA,0
154.724705,0.489,-63.039345,0.508,15.814,0.026,2,17.141,0.056,2,NA,NA,0,16.491,0.034,2,15.455,0.044,3,14.953,0.057,2,NA,NA,0,NA,NA,0
154.724787,0.468,-63.457801,0.242,15.937,0.126,4,16.784,0.058,4,NA,NA,0,16.293,0.059,4,15.665,0.028,4,15.543,0.045,3,NA,NA,0,NA,NA,0
154.724797,0.71,-63.551628,0.586,14.111,0.035,4,15.19,0.072,4,NA,NA,0,14.633,0.033,4,13.736,0.028,4,13.403,0.019,4,13.281,0.118,2,NA,NA,0
154.724854,0.649,-62.966351,0.611,14.859,0.118,4,15.427,0.01,4,NA,NA,0,15.145,0.039,4,14.723,0.088,4,14.641,0.051,4,NA,NA,0,NA,NA,0
154.724942,0.365,-62.703957,0.287,16.137,0.122,4,16.788,0.189,4,NA,NA,0,16.442,0.133,3,15.786,0.204,3,NA,NA,0,NA,NA,0,NA,NA,0
154.724974,0.632,-63.017413,0.42,14.111,0.097,4,15.145,0.036,4,NA,NA,0,14.607,0.03,4,13.755,0.102,4,13.456,0.097,4,13.515,0.104,2,NA,NA,0
154.724977,0.732,-62.654279,0.422,16.169,0.084,3,16.781,0.107,3,NA,NA,0,16.478,0.002,2,15.785,0.23,2,15.17,0.228,1,NA,NA,0,NA,NA,0
154.724987,0.465,-62.712058,0.384,14.308,0.105,4,14.852,0.022,4,NA,NA,0,14.536,0.031,4,14.145,0.161,4,14.005,0.157,4,13.896,0.137,2,NA,NA,0
154.725541,0.431,-62.694159,0.333,15.138,0.131,4,16.341,0.073,4,NA,NA,0,15.689,0.051,4,14.638,0.132,4,14.264,0.062,4,NA,NA,0,NA,NA,0
154.725544,0.444,-62.77755,0.366,13.465,0.087,3,14.133,0.036,3,NA,NA,0,13.796,0.034,3,13.285,0.139,3,13.124,0.121,3,13.271,0.105,3,NA,NA,0
154.725689,0.425,-63.195814,0.301,16.484,0.135,3,17.512,0.036,3,NA,NA,0,16.962,0.076,4,16.142,0.085,4,15.86,0.059,2,NA,NA,0,NA,NA,0
154.725701,0.352,-62.759099,0.308,16.192,0.062,3,17.021,0.054,3,NA,NA,0,16.732,0.132,3,15.836,0.104,3,15.578,0.047,3,NA,NA,0,NA,NA,0
154.725761,0.116,-63.436988,0.124,NA,NA,0,NA,NA,0,NA,NA,0,17.666,0.115,1,17.017,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
154.725788,0.439,-63.305147,0.403,17.139,0.129,2,18.107,0.021,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.725815,0.35,-62.801391,0.263,15.179,0.024,3,15.947,0.008,3,NA,NA,0,15.531,0.034,2,14.887,0.114,2,14.667,0.107,2,NA,NA,0,NA,NA,0
154.725876,0.408,-62.942503,0.61,15.645,0.057,4,16.582,0.045,4,NA,NA,0,16.047,0.04,3,15.335,0.099,3,15.003,0.134,3,NA,NA,0,NA,NA,0
154.725954,0.403,-62.815871,0.323,16.142,0.138,3,17.032,0.124,3,NA,NA,0,16.495,0.076,2,15.907,0.024,2,15.91,0.157,1,NA,NA,0,NA,NA,0
154.726116,0.672,-63.012208,0.431,16.33,0.033,3,17.259,0.102,3,NA,NA,0,16.799,0.147,3,16.022,0.164,4,15.795,0.007,2,NA,NA,0,NA,NA,0
154.726173,0.222,-63.388291,0.384,16.795,0.113,2,17.542,0.006,2,NA,NA,0,17.142,0.123,1,16.413,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
154.726186,0.501,-63.145645,0.496,13.995,0.092,4,14.769,0.032,4,NA,NA,0,14.355,0.031,3,13.716,0.054,3,13.553,0.071,3,13.533,0.162,2,NA,NA,0
154.726352,0.257,-63.042152,0.077,16.615,0.099,1,17.441,0.14,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.726475,0.474,-63.484734,0.346,16.165,0.107,3,16.795,0.04,3,NA,NA,0,16.41,0.018,3,15.946,0.048,3,15.661,0.125,1,NA,NA,0,NA,NA,0
154.726495,0.333,-62.634918,0.197,16.04,0.084,2,17.111,0.032,2,NA,NA,0,16.515,0.065,1,15.698,0.071,1,NA,NA,0,NA,NA,0,NA,NA,0
154.726647,1.414,-63.45087,0.929,15.727,0.037,3,16.634,0.118,3,NA,NA,0,16.063,0.055,3,15.338,0.065,3,15.009,0.062,3,NA,NA,0,NA,NA,0
154.72672,0.726,-63.220004,0.518,15.953,0.089,4,17.039,0.089,4,NA,NA,0,16.365,0.002,2,15.691,0.012,2,15.367,0.097,1,NA,NA,0,NA,NA,0
154.727211,0.437,-63.073993,0.362,15.376,0.08,4,16.293,0.088,4,NA,NA,0,15.83,0.082,4,15.14,0.076,4,14.878,0.206,4,NA,NA,0,NA,NA,0
154.727254,0.763,-62.73871,0.401,16.009,0.176,2,17.239,0.203,2,NA,NA,0,16.6,0.131,1,15.349,0.105,1,15.09,0.185,1,NA,NA,0,NA,NA,0
154.727774,0.205,-63.338783,0.311,13.435,0.05,4,14.419,0.05,4,NA,NA,0,13.914,0.031,4,13.065,0.048,4,12.766,0.014,4,12.733,0.056,3,NA,NA,0
154.72781,0.493,-63.032137,0.684,14.856,0.101,4,15.581,0.033,4,NA,NA,0,15.191,0.057,2,14.59,0.12,2,14.402,0.084,1,NA,NA,0,NA,NA,0
154.728623,0.604,-63.066496,0.339,16.539,0.116,2,17.133,0.072,2,NA,NA,0,16.893,0.07,4,16.375,0.084,4,15.881,0.229,1,NA,NA,0,NA,NA,0
154.72865,0.37,-62.813144,1.07,16.414,0.083,2,17.069,0.03,2,NA,NA,0,16.563,0.121,1,15.424,0.104,1,NA,NA,0,NA,NA,0,NA,NA,0
154.728659,0.338,-62.961932,0.311,15.893,0.052,1,17.521,0.139,1,NA,NA,0,16.64,0.054,4,15.493,0.15,4,15.067,0.136,4,NA,NA,0,NA,NA,0
154.728784,0.252,-63.546087,0.175,12.206,0.024,4,13.714,0.026,4,NA,NA,0,12.958,0.03,4,11.661,0.033,4,11.059,0.15,5,10.892,0.062,3,NA,NA,0
154.728812,0.394,-62.767291,0.268,16.439,0.027,2,17.161,0.119,2,NA,NA,0,16.818,0.118,2,16.067,0.082,2,NA,NA,0,NA,NA,0,NA,NA,0
154.728872,0.196,-63.257784,0.288,15.462,0.041,1,17.818,0.21,1,NA,NA,0,16.679,0.127,4,14.85,0.11,4,13.46,0.083,4,NA,NA,0,NA,NA,0
154.729017,0.123,-63.0355,0.274,16.244,0.068,1,17.081,0.136,2,NA,NA,0,16.789,0.058,1,15.865,0.055,1,NA,NA,0,NA,NA,0,NA,NA,0
154.729141,0.474,-62.885247,0.342,16.58,0.1,2,17.241,0.079,2,NA,NA,0,16.903,0.027,4,16.316,0.132,4,15.992,0.176,1,NA,NA,0,NA,NA,0
154.729243,0.372,-63.380581,0.447,NA,NA,0,NA,NA,0,NA,NA,0,16.923,0.052,3,15.927,0.093,3,15.496,0.067,3,NA,NA,0,NA,NA,0
154.729291,0.258,-63.373,0.333,16.451,0.066,2,17.78,0.09,2,NA,NA,0,17.07,0.118,3,15.93,0.071,3,15.645,0.054,3,NA,NA,0,NA,NA,0
154.729304,0.395,-63.41665,0.561,15.857,0.049,3,16.715,0.023,3,NA,NA,0,16.183,0.02,3,15.64,0.065,2,15.358,0.106,3,NA,NA,0,NA,NA,0
154.72938,0.339,-63.170011,0.542,14.909,0.08,4,15.726,0.051,4,NA,NA,0,15.272,0.053,4,14.685,0.067,4,14.498,0.079,4,NA,NA,0,NA,NA,0
154.729423,1.472,-63.619054,0.353,15.926,0.018,3,16.532,0.08,3,NA,NA,0,16.176,0.041,3,15.788,0.047,3,15.48,0.069,3,NA,NA,0,NA,NA,0
154.729751,0.42,-63.366509,0.396,14.849,0.058,4,15.226,0.039,4,NA,NA,0,15.004,0.037,4,14.807,0.028,4,14.906,0.022,3,NA,NA,0,NA,NA,0
154.730038,0.254,-63.584109,0.244,10.924,0.046,7,12.574,0.033,4,NA,NA,0,11.731,0.031,4,10.234,0.17,7,9.326,0.22,3,9.085,0.053,3,NA,NA,0
154.730253,0.54,-62.698823,0.309,15.756,0.083,4,16.825,0.179,4,NA,NA,0,16.216,0.08,4,15.385,0.135,4,15.1,0.096,4,NA,NA,0,NA,NA,0
154.730334,0.38,-63.518543,0.426,15.119,0.06,3,16.437,0.046,3,NA,NA,0,15.792,0.037,2,14.665,0.025,2,14.25,0,2,13.638,0.223,1,NA,NA,0
154.730609,0.505,-62.968989,0.45,16.279,0.132,2,17.224,0.06,2,NA,NA,0,16.784,0.066,3,15.821,0.137,3,15.433,0.351,3,NA,NA,0,NA,NA,0
154.730708,0.845,-62.830908,0.677,15.522,0.076,3,17.045,0.071,3,NA,NA,0,16.194,0.039,3,14.883,0.113,3,14.356,0.07,3,NA,NA,0,NA,NA,0
154.730737,0.432,-62.686072,0.491,NA,NA,0,NA,NA,0,NA,NA,0,17.007,0.066,4,16.145,0.044,4,15.84,0.039,2,NA,NA,0,NA,NA,0
154.730792,0.44,-62.902643,0.374,17.033,0.156,1,18.315,0.31,1,NA,NA,0,17.381,0.081,2,16.989,0.08,2,NA,NA,0,NA,NA,0,NA,NA,0
154.731047,0.276,-63.213972,0.272,15.749,0.073,3,16.722,0.029,3,NA,NA,0,16.174,0.04,4,15.419,0.051,4,15.169,0.084,3,NA,NA,0,NA,NA,0
154.731212,0.224,-63.15426,0.189,16.008,0.068,1,16.937,0.09,1,NA,NA,0,16.538,0.047,1,15.631,0.055,1,NA,NA,0,NA,NA,0,NA,NA,0
154.731248,0.852,-63.085037,0.247,NA,NA,0,NA,NA,0,NA,NA,0,17.135,0.088,1,16.548,0.124,1,NA,NA,0,NA,NA,0,NA,NA,0
154.731342,0.348,-62.681735,0.357,15.448,0.061,4,16.744,0.147,4,NA,NA,0,15.989,0.043,4,15.078,0.127,4,14.76,0.141,4,NA,NA,0,NA,NA,0
154.731458,0.292,-62.70291,0.279,15.235,0.118,4,16.832,0.059,4,NA,NA,0,15.957,0.021,4,14.546,0.175,3,13.928,0.108,4,NA,NA,0,NA,NA,0
154.731544,0.507,-63.039121,0.313,16.108,0.085,3,17.428,0.067,3,NA,NA,0,16.741,0.051,1,15.733,0.051,1,15.094,0.075,1,NA,NA,0,NA,NA,0
154.731631,0.727,-63.209944,0.262,15.647,0.151,4,16.627,0.137,4,NA,NA,0,16.033,0.04,4,15.314,0.089,4,15.189,0.123,4,NA,NA,0,NA,NA,0
154.731743,0.424,-62.918248,0.032,17.066,0.158,1,18.199,0.278,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.731762,0.464,-62.979647,0.366,14.539,0.084,4,14.912,0.039,4,NA,NA,0,14.685,0.041,4,14.486,0.1,4,14.477,0.119,4,NA,NA,0,NA,NA,0
154.731854,0.147,-62.957739,0.609,NA,NA,0,NA,NA,0,NA,NA,0,16.552,0.055,1,15.914,0.071,1,NA,NA,0,NA,NA,0,NA,NA,0
154.732058,0.256,-62.691319,0.255,14.911,0.119,4,15.316,0.041,4,NA,NA,0,15.066,0.036,4,14.85,0.127,4,14.864,0.117,4,NA,NA,0,NA,NA,0
154.732131,0.42,-63.004119,0.247,16.271,0.095,2,17.277,0.064,2,NA,NA,0,16.662,0.06,1,15.997,0.08,1,NA,NA,0,NA,NA,0,NA,NA,0
154.732283,0.419,-62.805693,0.42,16.184,0.061,4,17.008,0.135,4,NA,NA,0,16.529,0.075,4,15.833,0.109,4,15.492,0.134,2,NA,NA,0,NA,NA,0
154.732302,0.459,-62.945777,0.21,15.034,0.099,4,15.832,0.055,4,NA,NA,0,15.412,0.045,4,14.837,0.098,4,14.649,0.057,4,NA,NA,0,NA,NA,0
154.732721,0.849,-63.251416,0.269,14.654,0.067,4,15.713,0.069,4,NA,NA,0,15.128,0.046,4,14.336,0.056,3,14.036,0.065,4,NA,NA,0,NA,NA,0
154.732754,0.8,-63.123097,0.719,15.161,0.143,2,15.964,0.042,2,NA,NA,0,15.473,0.027,3,14.776,0.111,3,14.666,0.167,3,NA,NA,0,NA,NA,0
154.732868,0.374,-62.924983,0.389,NA,NA,0,NA,NA,0,NA,NA,0,16.984,0.133,3,16.154,0.219,3,NA,NA,0,NA,NA,0,NA,NA,0
154.732898,0.793,-63.477741,0.379,NA,NA,0,NA,NA,0,NA,NA,0,17.469,0.093,2,16.919,0.173,2,NA,NA,0,NA,NA,0,NA,NA,0
154.732907,0.738,-63.398706,0.275,17.021,0.138,1,17.84,0.194,1,NA,NA,0,17.507,0.108,1,16.804,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
154.732909,0.667,-62.809737,0.441,15.687,0.055,4,16.918,0.097,4,NA,NA,0,16.227,0.018,3,15.347,0.122,3,15.023,0.096,3,NA,NA,0,NA,NA,0
154.733151,0.392,-63.246811,0.346,14.11,0.059,4,14.815,0.031,4,NA,NA,0,14.423,0.02,4,13.909,0.065,4,13.713,0.051,4,13.63,0.017,2,NA,NA,0
154.733229,0.256,-62.800456,0.289,16.629,0.129,1,17.448,0.156,1,NA,NA,0,17.01,0.115,2,16.293,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0
154.733308,0.151,-62.836211,0.25,NA,NA,0,NA,NA,0,NA,NA,0,17.389,0.194,1,16.689,0.259,1,NA,NA,0,NA,NA,0,NA,NA,0
154.733572,0.343,-63.596365,0.189,15.89,0.063,4,16.473,0.167,4,NA,NA,0,16.038,0.039,4,15.615,0.054,4,15.689,0.132,3,NA,NA,0,NA,NA,0
154.733841,0.358,-62.786617,0.334,16.531,0.075,2,17.526,0.104,2,NA,NA,0,17.045,0.09,3,16.595,0.015,3,NA,NA,0,NA,NA,0,NA,NA,0
154.733865,0.599,-62.665677,0.441,15.714,0.048,3,16.78,0.065,3,NA,NA,0,16.278,0.099,2,15.294,0.05,2,14.929,0.149,2,NA,NA,0,NA,NA,0
154.733866,0.443,-63.448323,0.606,15.568,0.044,1,17.069,0.1,1,NA,NA,0,16.407,0.123,4,15.115,0.033,4,14.609,0.157,4,NA,NA,0,NA,NA,0
154.733955,0.455,-63.173864,0.378,15.087,0.059,4,15.998,0.026,4,NA,NA,0,15.517,0.027,4,14.774,0.115,4,14.444,0.042,3,NA,NA,0,NA,NA,0
154.734008,0.304,-63.07722,0.692,NA,NA,0,NA,NA,0,NA,NA,0,16.089,0.053,1,14.777,0.12,2,14.234,0.074,2,NA,NA,0,NA,NA,0
154.734314,0.483,-63.283493,0.243,NA,NA,0,NA,NA,0,NA,NA,0,17.33,0.167,1,NA,NA,0,15.82,0.204,1,NA,NA,0,NA,NA,0
154.734435,0.325,-63.52564,0.218,15.45,0.067,4,16.173,0.043,4,NA,NA,0,15.815,0.044,4,15.314,0.042,4,15.134,0.084,4,NA,NA,0,NA,NA,0
154.734516,0.413,-63.060991,0.203,17.201,0.186,1,17.775,0.197,1,NA,NA,0,17.532,0.125,1,16.74,0.157,1,NA,NA,0,NA,NA,0,NA,NA,0
154.734624,0.482,-62.833162,0.494,NA,NA,0,NA,NA,0,NA,NA,0,16.832,0.115,1,16.251,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0
154.734687,0.415,-63.491124,0.375,16.681,0.109,1,17.714,0.201,1,NA,NA,0,17.183,0.021,2,16.513,0.02,2,NA,NA,0,NA,NA,0,NA,NA,0
154.734881,0.477,-62.820786,0.4,14.801,0.085,4,15.53,0.029,4,NA,NA,0,15.109,0.018,3,14.575,0.162,3,14.454,0.13,3,NA,NA,0,NA,NA,0
154.734921,0.429,-63.352552,0.284,14.674,0.038,4,16.347,0.082,4,NA,NA,0,15.518,0.036,4,14.007,0.04,4,13.322,0.03,4,12.999,0.131,3,NA,NA,0
154.7352,0.506,-62.678214,0.259,16.482,0.145,4,17.386,0.138,4,NA,NA,0,16.93,0.1,4,16.213,0.138,4,NA,NA,0,NA,NA,0,NA,NA,0
154.735212,0.339,-63.424451,0.4,15.672,0.045,4,17.071,0.154,4,NA,NA,0,16.351,0.045,4,15.403,0.034,4,15.102,0.094,4,NA,NA,0,NA,NA,0
154.735268,0.362,-62.719247,0.601,14.298,0.099,4,15.463,0.046,4,NA,NA,0,14.832,0.024,4,13.901,0.149,4,13.525,0.104,4,13.653,0.097,2,NA,NA,0
154.73549,0.691,-62.849425,0.5,16.102,0.069,1,17.272,0.124,1,NA,NA,0,16.577,0.053,3,15.773,0.07,3,15.425,0.312,3,NA,NA,0,NA,NA,0
154.735507,0.552,-63.443695,0.468,15.811,0.055,2,16.805,0.019,2,NA,NA,0,16.299,0.059,3,15.411,0.086,3,15.173,0.043,3,NA,NA,0,NA,NA,0
154.735562,0.908,-63.00471,0.255,15.928,0.088,1,16.698,0.101,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.735612,0.205,-63.149465,0.144,13.065,0.071,4,13.885,0.029,4,NA,NA,0,13.448,0.025,4,12.812,0.08,4,12.605,0.047,4,12.587,0.161,3,NA,NA,0
154.735681,0.385,-62.633688,0.3,12.946,0.03,3,14.466,0.02,3,NA,NA,0,13.665,0.012,3,12.423,0.011,3,11.856,0.008,3,11.602,0.068,3,NA,NA,0
154.735926,0.228,-63.133303,0.295,12.784,0.07,4,13.355,0.035,4,NA,NA,0,13.051,0.032,4,12.621,0.09,4,12.522,0.052,4,12.573,0.071,3,NA,NA,0
154.736142,0.501,-63.535356,0.658,15.544,0.019,3,16.147,0.069,3,NA,NA,0,15.825,0.041,2,15.281,0.048,2,15.062,0.013,2,NA,NA,0,NA,NA,0
154.73624,0.383,-63.26719,0.263,17.317,0.179,1,17.8,0.206,1,NA,NA,0,17.666,0.071,2,17.095,0.219,2,NA,NA,0,NA,NA,0,NA,NA,0
154.736365,0.162,-63.057003,0.079,NA,NA,0,NA,NA,0,NA,NA,0,17.43,0.107,1,16.662,0.134,1,NA,NA,0,NA,NA,0,NA,NA,0
154.736533,0.451,-62.93679,0.163,NA,NA,0,NA,NA,0,NA,NA,0,17.11,0.031,2,16.322,0.11,2,NA,NA,0,NA,NA,0,NA,NA,0
154.736707,0.56,-63.225199,0.29,15.43,0.038,3,17.129,0.099,3,NA,NA,0,16.24,0.041,4,14.778,0.105,4,14.161,0.048,4,NA,NA,0,NA,NA,0
154.736852,0.358,-63.294096,0.197,14.698,0.053,4,15.397,0.017,4,NA,NA,0,15.031,0.018,2,14.522,0.066,2,14.413,0.057,1,NA,NA,0,NA,NA,0
154.737004,0.619,-62.963582,0.465,16.85,0.042,2,17.308,0.026,2,NA,NA,0,16.929,0.027,3,16.604,0.091,3,NA,NA,0,NA,NA,0,NA,NA,0
154.737368,0.506,-63.189633,0.497,16.546,0.093,3,17.406,0.081,3,NA,NA,0,16.873,0.058,3,16.294,0.069,3,15.909,0.164,1,NA,NA,0,NA,NA,0
154.737687,0.125,-62.79241,0.392,NA,NA,0,NA,NA,0,NA,NA,0,17.563,0.14,1,16.75,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
154.738026,0.979,-62.913352,0.37,16.613,0.102,1,17.549,0.161,1,NA,NA,0,17.037,0.081,1,16.324,0.107,1,NA,NA,0,NA,NA,0,NA,NA,0
154.738109,0.455,-63.330859,0.295,14.915,0.075,4,15.484,0.028,4,NA,NA,0,15.186,0.008,2,14.782,0.03,2,14.814,0.037,2,NA,NA,0,NA,NA,0
154.738181,0.202,-63.005063,0.249,16.174,0.069,1,17.114,0.103,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.738255,0.369,-63.577223,0.262,16.409,0.11,1,17.613,0.21,1,NA,NA,0,16.828,0.01,2,16.148,0.093,2,NA,NA,0,NA,NA,0,NA,NA,0
154.738296,0.256,-62.8639,0.363,15.175,0.091,3,15.9,0.045,3,NA,NA,0,15.501,0.017,4,14.939,0.091,4,14.848,0.116,4,NA,NA,0,NA,NA,0
154.738353,0.188,-63.066181,0.07,NA,NA,0,NA,NA,0,NA,NA,0,17.694,0.17,1,17.275,0.265,1,NA,NA,0,NA,NA,0,NA,NA,0
154.738386,0.402,-63.317297,0.316,16.187,0.06,3,17.332,0.175,3,NA,NA,0,16.543,0.042,4,15.937,0.101,4,15.762,0.133,3,NA,NA,0,NA,NA,0
154.738447,0.488,-63.156056,0.364,13.543,0.084,4,14.127,0.034,4,NA,NA,0,13.796,0.028,4,13.364,0.088,4,13.252,0.036,4,13.38,0.412,3,NA,NA,0
154.73854,0.464,-63.16606,0.235,16.096,0.072,1,17.639,0.164,1,NA,NA,0,17.152,0.231,2,15.607,0.059,1,14.907,0.021,2,NA,NA,0,NA,NA,0
154.738646,0.133,-63.538189,0.143,NA,NA,0,NA,NA,0,NA,NA,0,16.945,0.09,1,16.309,0.108,1,NA,NA,0,NA,NA,0,NA,NA,0
154.738857,0.216,-63.611109,0.372,16.343,0.084,1,17.556,0.182,1,NA,NA,0,16.773,0.073,1,16.21,0.088,1,NA,NA,0,NA,NA,0,NA,NA,0
154.738864,0.52,-62.860575,0.371,16.214,0.151,3,17.044,0.075,3,NA,NA,0,16.585,0.068,4,15.995,0.207,4,NA,NA,0,NA,NA,0,NA,NA,0
154.738967,0.476,-62.653338,0.335,16.671,0.025,3,17.283,0.05,3,NA,NA,0,16.976,0.074,4,16.563,0.099,4,NA,NA,0,NA,NA,0,NA,NA,0
154.739062,0.402,-63.564412,0.296,14.011,0.037,4,15.336,0.032,4,NA,NA,0,14.625,0.031,4,13.568,0.033,4,13.101,0.027,4,12.956,0.072,3,NA,NA,0
154.73913,0.453,-63.468958,0.289,12.58,0.048,4,14.335,0.022,4,NA,NA,0,13.4,0.03,4,11.922,0.058,4,10.601,0.164,7,10.031,0.056,3,NA,NA,0
154.739459,0.368,-62.766079,0.298,16.656,0.116,1,17.424,0.142,1,NA,NA,0,17.177,0.175,3,16.573,0.085,3,NA,NA,0,NA,NA,0,NA,NA,0
154.739513,0.488,-62.67317,0.424,16.738,0.24,2,17.317,0.072,2,NA,NA,0,17.065,0.132,4,16.193,0.144,4,16.012,0.058,2,NA,NA,0,NA,NA,0
154.739585,0.301,-62.729643,0.182,16.321,0.12,1,16.913,0.109,1,NA,NA,0,16.634,0.089,2,15.994,0.01,2,16.075,0.224,1,NA,NA,0,NA,NA,0
154.7396,0.33,-62.724462,0.235,16.402,0.101,1,17.252,0.137,1,NA,NA,0,16.822,0.116,4,16.16,0.209,4,NA,NA,0,NA,NA,0,NA,NA,0
154.739615,0.303,-63.501001,0.134,12.343,0.027,4,13.753,0.032,4,NA,NA,0,13.031,0.022,4,11.851,0.045,4,11.269,0.145,5,11.096,0.06,3,NA,NA,0
154.739975,0.35,-63.378875,0.271,15.552,0.063,4,16.88,0.118,4,NA,NA,0,16.164,0.039,4,15.022,0.049,4,14.542,0.058,4,NA,NA,0,NA,NA,0
154.740264,0.309,-62.644497,0.803,14.649,0.096,2,15.9,0.065,2,NA,NA,0,15.227,0.035,2,14.198,0.163,2,13.758,0.154,2,13.665,0.215,1,NA,NA,0
154.740324,0.305,-62.877063,0.344,15.279,0.099,4,15.975,0.04,4,NA,NA,0,15.607,0.071,4,15.115,0.096,4,15.007,0.134,4,NA,NA,0,NA,NA,0
154.740523,0.793,-63.204126,0.496,NA,NA,0,NA,NA,0,NA,NA,0,16.194,0.035,1,15.365,0.039,1,NA,NA,0,NA,NA,0,NA,NA,0
154.740539,0.053,-62.705037,0.073,NA,NA,0,NA,NA,0,NA,NA,0,17.285,0.102,1,16.654,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
154.740654,0.306,-63.01416,0.281,NA,NA,0,NA,NA,0,NA,NA,0,17.053,0.089,1,16.297,0.097,1,NA,NA,0,NA,NA,0,NA,NA,0
154.740698,0.387,-63.094366,0.345,16.997,0.173,1,17.725,0.199,1,NA,NA,0,17.406,0.076,2,17.054,0.016,2,NA,NA,0,NA,NA,0,NA,NA,0
