radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
163.284166,0.433,-61.826564,0.34,14.81,0.079,5,15.168,0.046,5,NA,NA,0,14.891,0.049,6,14.78,0.062,5,14.959,0.196,5,NA,NA,0,NA,NA,0
163.284281,0.386,-62.393044,0.209,14.684,0.067,5,15.1,0.077,5,NA,NA,0,14.863,0.029,6,14.63,0.025,6,14.744,0.19,6,NA,NA,0,NA,NA,0
163.284382,0.169,-61.88327,0.155,11.589,0.057,5,11.771,0.07,5,NA,NA,0,11.644,0.065,6,11.659,0.047,6,11.836,0.15,6,11.84,0.026,2,NA,NA,0
163.284597,0.232,-62.283967,0.217,14.962,0.057,4,15.388,0.078,4,NA,NA,0,15.183,0.03,6,14.915,0.048,6,15.033,0.206,6,NA,NA,0,NA,NA,0
163.28511,0.334,-62.296542,0.19,15.441,0.129,3,16.308,0.072,3,NA,NA,0,15.873,0.142,4,15.058,0.03,4,14.607,0.093,4,NA,NA,0,NA,NA,0
163.285164,0.402,-62.204199,0.319,15.508,0.101,5,16.39,0.058,5,NA,NA,0,15.883,0.041,6,15.263,0.064,6,15.045,0.194,5,NA,NA,0,NA,NA,0
163.285237,0.456,-62.513671,0.312,15.967,0.072,3,16.564,0.092,3,NA,NA,0,16.285,0.076,3,15.898,0.108,3,15.592,0.208,1,NA,NA,0,NA,NA,0
163.285275,0.469,-61.868743,0.497,16.367,0.261,1,16.753,0.162,1,NA,NA,0,16.242,0.117,1,16.08,0.175,1,NA,NA,0,NA,NA,0,NA,NA,0
163.285336,1.763,-62.472062,0.577,15.499,0.025,3,17.243,0.071,3,NA,NA,0,16.692,0.191,1,14.911,0.068,1,14.265,0.077,1,NA,NA,0,NA,NA,0
163.285814,0.335,-62.172023,0.249,13.218,0.059,5,14.031,0.055,5,NA,NA,0,13.598,0.028,6,13.005,0.04,6,12.851,0.144,6,12.807,0.066,2,NA,NA,0
163.285822,0.326,-62.163038,0.228,16.044,0.11,1,17.286,0.189,1,NA,NA,0,16.645,0.013,3,15.827,0.053,3,NA,NA,0,NA,NA,0,NA,NA,0
163.285904,0.813,-62.158284,0.357,15.105,0.084,2,15.984,0.108,2,NA,NA,0,15.59,0.123,3,14.797,0.03,3,14.542,0.044,3,NA,NA,0,NA,NA,0
163.286061,0.379,-61.937473,0.302,14.551,0.063,5,16.277,0.048,5,NA,NA,0,15.383,0.064,6,13.973,0.071,5,13.474,0.161,4,13.059,0.069,2,NA,NA,0
163.286173,0.091,-62.069875,0.525,NA,NA,0,NA,NA,0,NA,NA,0,16.277,0.104,1,15.779,0.141,1,15.228,0.225,1,NA,NA,0,NA,NA,0
163.286323,0.366,-62.107681,0.436,12.863,0.093,6,13.661,0.062,6,NA,NA,0,13.233,0.028,7,12.651,0.044,7,12.461,0.146,7,12.232,0.017,2,NA,NA,0
163.286903,0.359,-61.94817,0.276,16.062,0.018,2,16.91,0.01,2,NA,NA,0,16.311,0.045,3,15.853,0.142,3,15.082,0.189,1,NA,NA,0,NA,NA,0
163.286996,0.421,-61.956718,0.458,NA,NA,0,NA,NA,0,NA,NA,0,16.042,0.029,2,15.344,0.081,2,15.069,0.173,2,NA,NA,0,NA,NA,0
163.287146,0.474,-62.780625,0.329,14.257,0.06,18,15.285,0.112,18,NA,NA,0,14.751,0.062,18,13.894,0.051,18,13.497,0.103,17,13.347,0.073,3,NA,NA,0
163.287196,0.001,-62.668676,0.193,NA,NA,0,NA,NA,0,NA,NA,0,17.184,0.141,1,16.081,0.101,1,NA,NA,0,NA,NA,0,NA,NA,0
163.287255,0.26,-62.226027,0.218,NA,NA,0,NA,NA,0,NA,NA,0,16.705,0.102,1,16.037,0.105,1,NA,NA,0,NA,NA,0,NA,NA,0
163.287483,0.386,-62.304994,0.46,15.227,0.095,5,15.86,0.113,5,NA,NA,0,15.487,0.068,6,15.059,0.115,6,15.025,0.198,5,NA,NA,0,NA,NA,0
163.287485,0.365,-62.680112,0.227,15.736,0.051,3,16.859,0.14,3,NA,NA,0,16.304,0.068,5,15.202,0.034,5,14.886,0.026,5,NA,NA,0,NA,NA,0
163.287612,0.428,-62.801498,0.309,15.054,0.116,18,15.631,0.218,18,NA,NA,0,15.242,0.053,18,14.977,0.141,18,14.816,0.168,13,NA,NA,0,NA,NA,0
163.287649,0.381,-62.433803,0.682,NA,NA,0,NA,NA,0,NA,NA,0,16.372,0.044,3,15.081,0.039,3,14.376,0.024,2,NA,NA,0,NA,NA,0
163.287704,0.347,-62.122784,0.352,NA,NA,0,NA,NA,0,NA,NA,0,16.09,0.075,2,15.444,0.022,2,14.899,0.16,1,NA,NA,0,NA,NA,0
163.287827,0.371,-62.525277,0.308,15.685,0.068,3,16.886,0.045,3,NA,NA,0,16.337,0.142,6,15.256,0.067,6,14.883,0.174,5,NA,NA,0,NA,NA,0
163.287874,0.191,-61.997808,0.253,10.949,0.048,49,11.033,0.126,6,NA,NA,0,10.967,0.049,57,10.986,0.041,17,11.216,0.156,6,11.206,0.027,2,NA,NA,0
163.287898,0.318,-62.323463,0.196,13.121,0.121,6,14.458,0.057,6,NA,NA,0,13.759,0.043,7,12.699,0.069,7,12.309,0.123,7,12.019,0.008,2,NA,NA,0
163.287932,0.385,-61.894558,0.304,14.523,0.093,5,16.196,0.082,5,NA,NA,0,15.306,0.033,4,13.934,0.059,4,13.359,0.061,4,13.065,0.09,2,NA,NA,0
163.288038,0.319,-62.565985,0.315,14.717,0.088,5,15.426,0.041,5,NA,NA,0,15.065,0.056,6,14.562,0.049,5,14.524,0.175,6,NA,NA,0,NA,NA,0
163.288167,0.729,-62.263779,0.404,15.903,0.104,2,16.968,0.049,2,NA,NA,0,16.419,0.139,4,15.696,0.084,5,15.359,0.083,2,NA,NA,0,NA,NA,0
163.288222,0.298,-62.7644,0.273,15.861,0.174,4,17.001,0.095,4,NA,NA,0,16.465,0.164,11,15.44,0.133,11,15.06,0.142,8,NA,NA,0,NA,NA,0
163.288252,0.251,-61.918442,0.057,NA,NA,0,NA,NA,0,NA,NA,0,17.104,0.238,1,16.089,0.223,1,15.705,0.336,1,NA,NA,0,NA,NA,0
163.28831,1.093,-62.02085,0.648,15.377,0.129,3,16.2,0.103,3,NA,NA,0,15.763,0.049,2,15.053,0.057,2,14.84,0.027,2,NA,NA,0,NA,NA,0
163.288487,0.816,-61.943341,0.586,15.487,0.053,4,16.225,0.166,4,NA,NA,0,15.863,0.048,5,15.262,0.087,5,15.156,0.098,5,NA,NA,0,NA,NA,0
163.288653,0.46,-62.084232,0.362,15.026,0.09,3,15.483,0.073,3,NA,NA,0,15.201,0.055,4,14.961,0.068,4,14.852,0.129,4,NA,NA,0,NA,NA,0
163.288732,0.628,-62.447756,0.455,15.223,0.065,2,16.343,0.167,2,NA,NA,0,15.789,0.057,4,14.906,0.069,4,14.21,0.097,1,NA,NA,0,NA,NA,0
163.289239,0.376,-62.354447,0.464,15.858,0.052,2,16.537,0.047,2,NA,NA,0,16.162,0.064,1,15.582,0.08,1,15.463,0.148,1,NA,NA,0,NA,NA,0
163.289288,0.41,-61.873058,0.289,14.561,0.091,5,15.949,0.08,5,NA,NA,0,15.216,0.05,6,14.143,0.06,6,13.774,0.15,6,NA,NA,0,NA,NA,0
163.289292,0.505,-62.211209,0.248,16.433,0.124,1,17.659,0.239,1,NA,NA,0,16.946,0.015,2,16.256,0.152,2,NA,NA,0,NA,NA,0,NA,NA,0
163.289464,0.662,-62.136457,0.773,NA,NA,0,NA,NA,0,NA,NA,0,16.6,0.037,6,14.978,0.089,6,12.911,0.054,2,NA,NA,0,NA,NA,0
163.289525,0.245,-62.076303,0.211,13.169,0.116,6,14.468,0.058,6,NA,NA,0,13.769,0.043,7,12.781,0.07,7,12.443,0.131,6,12.17,0.058,1,NA,NA,0
163.289568,0.397,-62.180143,0.28,14.956,0.058,5,15.685,0.079,5,NA,NA,0,15.292,0.079,6,14.78,0.053,6,14.712,0.193,6,NA,NA,0,NA,NA,0
163.289692,0.488,-62.351591,0.373,15.638,0.124,1,16.709,0.211,1,NA,NA,0,16.27,0.087,3,15.555,0.116,3,15.336,0.136,3,NA,NA,0,NA,NA,0
163.290186,0.362,-62.578302,0.276,13.993,0.064,5,14.643,0.055,5,NA,NA,0,14.281,0.034,6,13.798,0.021,6,13.687,0.101,6,13.716,0.195,1,NA,NA,0
163.290503,0.827,-62.438424,0.465,15.766,0.099,4,16.647,0.048,4,NA,NA,0,16.125,0.04,5,15.442,0.086,5,15.107,0.127,4,NA,NA,0,NA,NA,0
163.290523,0.402,-62.636182,0.364,15.958,0.092,1,17.64,0.224,1,NA,NA,0,16.641,0.087,5,15.67,0.093,5,15.071,0.151,4,NA,NA,0,NA,NA,0
163.290854,0.453,-61.834184,0.116,16.033,0.11,1,16.975,0.154,1,NA,NA,0,16.447,0.106,1,15.975,0.134,1,NA,NA,0,NA,NA,0,NA,NA,0
163.290909,0.295,-62.463496,0.275,10.637,0.063,7,12.597,0.048,5,NA,NA,0,11.62,0.07,6,10.021,0.126,4,8.792,0.059,2,8.121,0.025,2,NA,NA,0
163.290933,0.264,-61.963901,0.327,13.176,0.052,4,14.864,0.068,4,NA,NA,0,14.014,0.044,6,12.598,0.052,6,12.034,0.132,6,11.687,0.025,2,NA,NA,0
163.290955,0.214,-62.653277,0.182,13.644,0.069,3,14.496,0.052,3,NA,NA,0,14.052,0.045,4,13.431,0.049,4,13.118,0.106,4,13.093,0.012,2,NA,NA,0
163.291006,0.413,-62.727701,0.494,14.835,0.014,2,15.793,0.013,2,NA,NA,0,15.379,0.066,3,14.611,0,2,14.341,0.02,3,NA,NA,0,NA,NA,0
163.291055,0.445,-62.254868,0.479,14.771,0.112,2,15.521,0.037,2,NA,NA,0,15.147,0.084,2,14.552,0.065,2,14.326,0.048,2,NA,NA,0,NA,NA,0
163.291373,0.425,-61.97646,0.785,13.48,0.002,2,14.194,0.016,2,NA,NA,0,13.788,0.045,4,13.306,0.049,4,13.226,0.136,4,13.104,0.015,2,NA,NA,0
163.291514,0.517,-62.132306,0.397,15.262,0.055,4,15.766,0.065,4,NA,NA,0,15.447,0.062,6,15.192,0.046,6,15.168,0.128,3,NA,NA,0,NA,NA,0
163.291698,0.131,-62.300515,0.074,NA,NA,0,NA,NA,0,NA,NA,0,16.852,0.111,1,16.099,0.128,1,15.98,0.216,1,NA,NA,0,NA,NA,0
163.291864,0.568,-62.755954,0.536,15.182,0.088,7,16.046,0.1,7,NA,NA,0,15.604,0.107,9,14.836,0.068,9,14.587,0.087,9,NA,NA,0,NA,NA,0
163.29201,0.062,-62.065056,0.27,NA,NA,0,NA,NA,0,NA,NA,0,16.817,0.142,1,16.484,0.21,1,NA,NA,0,NA,NA,0,NA,NA,0
163.292378,0.234,-62.699538,0.291,NA,NA,0,NA,NA,0,NA,NA,0,16.937,0.071,3,15.244,0.105,3,13.878,0.066,3,NA,NA,0,NA,NA,0
163.292465,0.603,-61.837083,0.005,NA,NA,0,NA,NA,0,NA,NA,0,16.939,0.15,1,16.268,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
163.292466,1.276,-62.477637,0.325,NA,NA,0,NA,NA,0,NA,NA,0,16.816,0.17,3,15.886,0.061,3,NA,NA,0,NA,NA,0,NA,NA,0
163.292491,0.353,-62.069196,0.388,15.752,0.078,1,16.483,0.097,1,NA,NA,0,16.054,0.057,1,15.418,0.071,1,15.336,0.146,1,NA,NA,0,NA,NA,0
163.292498,0.421,-61.974046,0.215,NA,NA,0,NA,NA,0,NA,NA,0,15.181,0.035,1,14.24,0.036,1,13.785,0.059,1,NA,NA,0,NA,NA,0
163.29269,0.728,-61.927192,0.282,15.131,0.207,5,16.776,0.128,5,NA,NA,0,15.853,0.093,7,14.655,0.129,7,14.19,0.138,6,NA,NA,0,NA,NA,0
163.292772,0.363,-61.92207,0.3,14.485,0.056,5,14.677,0.067,5,NA,NA,0,14.518,0.047,6,14.557,0.052,6,14.812,0.183,6,NA,NA,0,NA,NA,0
163.292791,0.344,-62.332524,0.546,NA,NA,0,NA,NA,0,NA,NA,0,16.857,0.045,3,15.206,0.097,3,14.495,0.057,3,NA,NA,0,NA,NA,0
163.292824,1.559,-62.428555,0.677,15.781,0.077,1,16.831,0.125,1,NA,NA,0,16.465,0.187,1,15.51,0.113,1,15.058,0.153,1,NA,NA,0,NA,NA,0
163.292835,0.744,-62.367945,0.406,15.782,0.137,4,16.375,0.126,4,NA,NA,0,16.014,0.038,4,15.555,0.076,4,15.317,0.352,2,NA,NA,0,NA,NA,0
163.29285,0.372,-61.967543,0.601,15.079,0.031,3,15.826,0.097,3,NA,NA,0,15.387,0.073,1,14.96,0.077,1,NA,NA,0,NA,NA,0,NA,NA,0
163.293012,0.983,-62.125542,0.943,15.432,0.081,4,16.096,0.088,4,NA,NA,0,15.727,0.086,1,15.336,0.109,1,15.225,0.178,1,NA,NA,0,NA,NA,0
163.293033,0.185,-62.150173,0.208,12.712,0.069,5,13.181,0.068,5,NA,NA,0,12.905,0.026,6,12.657,0.038,6,12.666,0.153,6,12.76,0.028,2,NA,NA,0
163.293139,0.008,-61.952445,0.322,NA,NA,0,NA,NA,0,NA,NA,0,16.827,0.144,1,16.032,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
163.293183,0.414,-62.716222,0.774,15.358,0.086,2,16.251,0.119,2,NA,NA,0,15.699,0.056,4,15.024,0.051,3,14.819,0.065,4,NA,NA,0,NA,NA,0
163.293252,0.603,-61.915778,0.306,15.459,0.022,3,16.161,0.173,3,NA,NA,0,15.712,0.036,3,15.289,0.166,3,15.208,0.121,3,NA,NA,0,NA,NA,0
163.293333,0.395,-62.657922,0.18,NA,NA,0,NA,NA,0,NA,NA,0,16.716,0.063,2,15.541,0.118,1,14.904,0.004,2,NA,NA,0,NA,NA,0
163.293673,1.304,-62.160121,1.585,15.051,0.071,1,16.017,0.116,1,NA,NA,0,15.631,0.095,3,14.569,0.033,3,14.002,0.064,2,NA,NA,0,NA,NA,0
163.293746,0.203,-62.443539,0.389,14.856,0.063,3,15.711,0.022,3,NA,NA,0,15.223,0.05,4,14.707,0.062,4,14.446,0.097,4,NA,NA,0,NA,NA,0
163.293821,0.243,-61.877974,0.269,12.695,0.105,6,13.192,0.055,6,NA,NA,0,12.898,0.035,7,12.63,0.111,7,12.621,0.128,7,12.559,0.075,2,NA,NA,0
163.293853,0.38,-61.899063,0.172,16.836,0.237,1,17.624,0.29,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
163.293862,0.613,-62.216206,0.392,16.392,0.018,2,17.182,0.183,2,NA,NA,0,16.885,0.067,2,16.498,0.078,2,NA,NA,0,NA,NA,0,NA,NA,0
163.293955,0.272,-62.595659,0.331,15.265,0.02,2,16.065,0.039,2,NA,NA,0,15.564,0.059,3,14.989,0.024,3,14.896,0.037,3,NA,NA,0,NA,NA,0
163.294033,0.481,-62.027332,0.524,NA,NA,0,NA,NA,0,NA,NA,0,15.813,0.125,2,13.962,0.031,1,13.004,0.045,2,12.602,0.094,2,NA,NA,0
163.294075,0.149,-62.507527,0.118,12.593,0.056,5,13.05,0.055,5,NA,NA,0,12.806,0.043,6,12.518,0.04,6,12.498,0.145,6,12.371,0.122,2,NA,NA,0
163.294119,0.843,-61.842134,0.284,NA,NA,0,NA,NA,0,NA,NA,0,16.559,0.03,2,15.397,0.026,2,14.956,0.066,2,NA,NA,0,NA,NA,0
163.2942,0.64,-61.82089,0.324,15.785,0,2,16.824,0.04,2,NA,NA,0,16.193,0.036,2,15.622,0.015,2,NA,NA,0,NA,NA,0,NA,NA,0
163.294257,0.314,-62.561117,0.46,16.364,0.116,1,17.424,0.185,1,NA,NA,0,16.98,0.116,1,16.107,0.11,1,NA,NA,0,NA,NA,0,NA,NA,0
163.294268,0.291,-62.545631,0.853,14.818,0.071,4,15.389,0.068,4,NA,NA,0,15.064,0.019,3,14.71,0.027,3,14.811,0.106,1,NA,NA,0,NA,NA,0
163.294328,0.838,-62.103469,0.668,14.47,0.125,5,15.134,0.089,5,NA,NA,0,14.773,0.059,7,14.373,0.065,6,14.307,0.171,6,NA,NA,0,NA,NA,0
163.294562,3.097,-62.119878,2.077,14.993,0.139,6,15.899,0.059,6,NA,NA,0,15.45,0.099,3,14.755,0.05,2,14.382,0.095,2,NA,NA,0,NA,NA,0
163.294738,1.686,-61.889881,0.708,14.584,0.067,4,15.332,0.026,4,NA,NA,0,14.967,0.08,5,14.425,0.145,5,14.286,0.096,3,NA,NA,0,NA,NA,0
163.294904,1.165,-62.252495,0.396,15.168,0.085,1,16.225,0.144,1,NA,NA,0,16.046,0.063,2,14.799,0.015,2,14.295,0.027,2,NA,NA,0,NA,NA,0
163.295092,0.435,-61.912861,0.355,15.319,0.017,3,15.848,0.143,3,NA,NA,0,15.518,0.07,3,15.254,0.135,3,15.336,0.119,3,NA,NA,0,NA,NA,0
163.29522,1.318,-62.733863,0.485,NA,NA,0,NA,NA,0,NA,NA,0,16.691,0.051,3,15.889,0.024,2,15.653,0.016,2,NA,NA,0,NA,NA,0
163.295294,1.012,-62.626961,0.565,15.983,0.114,3,16.817,0.016,3,NA,NA,0,16.703,0.2,1,15.829,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
163.295394,0.529,-61.986162,0.538,15.082,0.108,6,15.701,0.113,6,NA,NA,0,15.286,0.036,7,14.927,0.135,7,14.897,0.237,5,NA,NA,0,NA,NA,0
163.295595,0.461,-62.418077,0.56,14.555,0.2,4,15.857,0.099,4,NA,NA,0,15.175,0.061,5,14.135,0.099,5,13.639,0.166,5,13.309,0.155,1,NA,NA,0
163.295846,0.463,-62.283919,0.263,16.297,0.061,2,16.994,0.101,2,NA,NA,0,16.587,0.129,2,16.367,0.22,2,NA,NA,0,NA,NA,0,NA,NA,0
163.295965,0.321,-62.277586,0.321,16.512,0.129,1,17.315,0.178,1,NA,NA,0,16.994,0.089,2,15.931,0.148,2,15.507,0.287,2,NA,NA,0,NA,NA,0
163.29602,0.476,-61.866836,0.657,15.304,0.028,4,16.581,0.181,4,NA,NA,0,15.941,0.057,4,14.836,0.059,4,14.612,0.207,4,NA,NA,0,NA,NA,0
163.296061,0.054,-62.740351,0.273,NA,NA,0,NA,NA,0,NA,NA,0,17.644,0.183,1,16.704,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
163.296096,0.535,-62.362969,0.329,15.585,0.088,5,16.246,0.122,5,NA,NA,0,15.811,0.049,5,15.395,0.082,5,15.269,0.156,4,NA,NA,0,NA,NA,0
163.29621,0.944,-62.605551,0.29,16.562,0.168,1,17.616,0.223,1,NA,NA,0,16.897,0.084,3,16.442,0.059,3,16.366,0.352,1,NA,NA,0,NA,NA,0
163.296832,0.164,-62.192601,0.549,15.777,0.085,1,17.125,0.157,1,NA,NA,0,16.537,0.08,1,15.553,0.089,1,NA,NA,0,NA,NA,0,NA,NA,0
163.296869,0.299,-61.906372,0.264,13.966,0.067,5,14.982,0.074,5,NA,NA,0,14.436,0.053,3,13.604,0.051,3,13.182,0.067,3,13.147,0.069,2,NA,NA,0
163.29693,0.404,-62.087719,0.264,15.001,0.14,2,16.85,0.491,2,NA,NA,0,15.797,0.101,1,NA,NA,0,14.01,0.065,1,NA,NA,0,NA,NA,0
163.296948,0.764,-62.422717,0.481,15.706,0.114,2,17.086,0.086,2,NA,NA,0,16.383,0.099,5,15.258,0.128,5,14.796,0.258,5,NA,NA,0,NA,NA,0
163.297053,0.648,-62.045262,0.696,13.675,0.132,6,14.737,0.087,6,NA,NA,0,14.148,0.088,7,13.335,0.118,7,13.043,0.173,7,12.767,0.036,2,NA,NA,0
163.297186,0.254,-62.003915,0.424,15.522,0.133,1,16.409,0.18,1,NA,NA,0,16.056,0.134,1,15.513,0.121,1,NA,NA,0,NA,NA,0,NA,NA,0
163.297545,0.162,-62.648776,0.222,14.306,0.053,4,16.541,0.086,4,NA,NA,0,15.349,0.046,5,13.51,0.035,5,12.315,0.086,5,11.634,0.048,2,NA,NA,0
163.297663,0.285,-62.455367,0.205,14.313,0.062,5,15.492,0.04,5,NA,NA,0,14.893,0.045,6,13.936,0.041,6,13.467,0.081,4,13.288,0.079,2,NA,NA,0
163.297663,0.244,-62.66467,0.229,14.836,0.081,2,17.015,0.083,2,NA,NA,0,15.888,0.245,4,13.983,0.18,4,12.251,0.161,4,11.305,0.046,2,NA,NA,0
163.297672,0.448,-62.793088,0.227,15.298,0.126,12,16.076,0.142,12,NA,NA,0,15.634,0.071,15,15.01,0.079,15,14.628,0.192,11,NA,NA,0,NA,NA,0
163.297802,0.4,-61.960906,0.258,14.855,0.092,5,15.838,0.107,5,NA,NA,0,15.326,0.052,6,14.569,0.043,6,14.305,0.108,5,NA,NA,0,NA,NA,0
163.297822,0.652,-62.239192,0.356,NA,NA,0,NA,NA,0,NA,NA,0,16.666,0.117,6,15.147,0.078,6,14.336,0.104,5,NA,NA,0,NA,NA,0
163.297996,0.404,-62.438258,0.342,15.849,0.085,1,16.896,0.133,1,NA,NA,0,16.3,0.218,4,15.527,0.076,4,15.203,0.072,3,NA,NA,0,NA,NA,0
163.298073,1.137,-62.396283,0.369,15.559,0.104,5,16.399,0.109,5,NA,NA,0,15.878,0.057,7,15.256,0.093,7,15.052,0.203,4,NA,NA,0,NA,NA,0
163.298307,0.223,-62.726709,0.317,NA,NA,0,NA,NA,0,NA,NA,0,16.274,0.133,1,15.081,0.074,1,14.649,0.094,1,NA,NA,0,NA,NA,0
163.298582,0.356,-61.887831,0.434,NA,NA,0,NA,NA,0,NA,NA,0,15.735,0.1,1,15.022,0.09,1,14.69,0.116,1,NA,NA,0,NA,NA,0
163.298637,0.343,-62.642153,0.395,14.16,0.079,4,14.806,0.059,4,NA,NA,0,14.439,0.047,5,14.024,0.057,5,13.87,0.15,5,NA,NA,0,NA,NA,0
163.298741,0.372,-62.157895,0.142,15.801,0.074,2,16.575,0.06,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
163.29885,0.319,-62.314438,0.288,15.772,0.166,5,16.245,0.051,5,NA,NA,0,15.922,0.07,6,15.673,0.147,6,15.385,0.025,3,NA,NA,0,NA,NA,0
163.298949,0.334,-62.517283,0.361,13.976,0.078,5,14.371,0.073,5,NA,NA,0,14.137,0.039,6,13.965,0.032,6,14.046,0.14,6,NA,NA,0,NA,NA,0
163.299015,1.766,-61.895136,1.113,15.715,0.125,5,16.328,0.129,5,NA,NA,0,16.039,0.127,4,15.584,0.091,4,15.351,0.087,2,NA,NA,0,NA,NA,0
163.299085,0.177,-61.824768,0.154,16.649,0.208,1,17.508,0.283,1,NA,NA,0,16.957,0.176,1,16.43,0.231,1,NA,NA,0,NA,NA,0,NA,NA,0
163.299231,0.241,-62.261556,0.163,NA,NA,0,NA,NA,0,NA,NA,0,17.286,0.056,2,15.998,0.039,2,15.524,0.091,2,NA,NA,0,NA,NA,0
163.299332,0.509,-62.281149,0.298,16.107,0.095,1,17.256,0.173,1,NA,NA,0,16.613,0.122,3,15.977,0.033,3,15.885,0.192,1,NA,NA,0,NA,NA,0
163.299454,0.461,-62.165283,0.341,14.272,0.145,6,15.132,0.075,6,NA,NA,0,14.67,0.039,6,14.039,0.044,6,13.929,0.169,6,NA,NA,0,NA,NA,0
163.299497,0.305,-62.115886,0.236,15.693,0.067,5,16.567,0.063,5,NA,NA,0,16.025,0.099,4,15.433,0.101,4,15.268,0.165,4,NA,NA,0,NA,NA,0
163.299853,0.76,-61.840944,0.345,15.803,0.027,3,16.463,0.177,3,NA,NA,0,16.203,0.164,1,15.595,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
163.299887,0.249,-62.252923,0.374,15.806,0.086,1,16.836,0.124,1,NA,NA,0,16.374,0.11,1,15.551,0.128,1,15.107,0.214,1,NA,NA,0,NA,NA,0
163.300167,0.645,-61.932504,0.409,13.967,0.083,6,14.622,0.095,6,NA,NA,0,14.253,0.068,7,13.793,0.067,7,13.679,0.132,7,NA,NA,0,NA,NA,0
163.300339,0.073,-62.21015,0.044,NA,NA,0,NA,NA,0,NA,NA,0,17.199,0.145,1,16.376,0.157,1,NA,NA,0,NA,NA,0,NA,NA,0
163.300914,0.399,-62.471631,0.362,15.835,0.099,4,16.447,0.23,4,NA,NA,0,16.167,0.134,1,15.636,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
163.300941,0.1,-62.67152,0.164,13.902,0.055,4,15.534,0.077,4,NA,NA,0,14.692,0.042,5,13.368,0.017,5,12.713,0.072,5,12.385,0.004,2,NA,NA,0
163.301138,0.201,-62.217432,0.075,16.201,0.109,1,17.289,0.189,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
163.301227,0.41,-62.446787,0.152,16.413,0.138,1,17.417,0.191,1,NA,NA,0,16.602,0.125,3,16.166,0.085,3,NA,NA,0,NA,NA,0,NA,NA,0
163.30133,0.158,-62.815008,0.451,13.849,0.069,20,14.278,0.049,20,NA,NA,0,14.03,0.055,16,13.689,0.099,16,NA,NA,0,NA,NA,0,NA,NA,0
163.301605,0.756,-62.434305,0.141,NA,NA,0,NA,NA,0,NA,NA,0,17.032,0.152,1,16.44,0.175,1,NA,NA,0,NA,NA,0,NA,NA,0
163.301638,0.317,-62.273317,0.346,15.426,0.076,5,16.605,0.057,5,NA,NA,0,15.997,0.121,4,15.069,0.045,4,14.756,0.243,4,NA,NA,0,NA,NA,0
163.301655,0.499,-61.890672,0.125,NA,NA,0,NA,NA,0,NA,NA,0,15.746,0.11,1,14.628,0.067,1,14.069,0.073,1,NA,NA,0,NA,NA,0
163.301664,0.266,-62.660261,0.22,16.035,0.093,1,17.076,0.127,1,NA,NA,0,16.388,0.061,2,15.645,0.059,2,NA,NA,0,NA,NA,0,NA,NA,0
163.302021,0.241,-62.403266,0.429,16.579,0.152,1,17.776,0.254,1,NA,NA,0,17.036,0.124,1,16.108,0.106,1,NA,NA,0,NA,NA,0,NA,NA,0
163.302105,0.767,-62.125732,0.297,15.481,0.064,1,17.019,0.135,1,NA,NA,0,16.214,0.044,3,15.163,0.052,3,14.715,0.152,3,NA,NA,0,NA,NA,0
163.30212,0.947,-62.596392,0.403,14.159,0.07,5,15.097,0.051,5,NA,NA,0,14.62,0.048,6,13.865,0.038,6,13.562,0.108,6,13.471,0.172,1,NA,NA,0
163.302361,0.61,-62.242899,0.501,15.077,0.042,1,15.938,0.051,1,NA,NA,0,15.5,0.084,3,14.634,0.031,3,13.967,0.07,1,NA,NA,0,NA,NA,0
163.302397,0.463,-61.829344,0.059,NA,NA,0,NA,NA,0,NA,NA,0,17.313,0.235,1,16.289,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
163.30245,0.364,-62.443419,0.273,15.741,0.076,1,16.78,0.111,1,NA,NA,0,16.309,0.172,4,15.396,0.057,4,15.068,0.087,4,NA,NA,0,NA,NA,0
163.302489,0.575,-62.625389,0.373,15.014,0.07,5,15.962,0.087,5,NA,NA,0,15.488,0.018,5,14.825,0.039,4,14.589,0.258,2,NA,NA,0,NA,NA,0
163.302547,0.224,-62.722873,0.185,15.55,0.054,1,17.406,0.181,1,NA,NA,0,16.453,0.03,4,14.882,0.063,4,14.154,0.04,4,NA,NA,0,NA,NA,0
163.302708,0.335,-62.613169,0.936,NA,NA,0,NA,NA,0,NA,NA,0,16.772,0.014,2,15.6,0.074,2,15.102,0.229,2,NA,NA,0,NA,NA,0
