radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
154.351119,1.58,-50.66355,0.995,16.153,0.113,2,17.147,0.009,2,NA,NA,0,16.787,0.157,3,15.825,0.04,4,15.346,0.086,4,NA,NA,0,NA,NA,0
154.351157,0.452,-50.971579,0.421,16.946,0.072,2,17.561,0.02,2,NA,NA,0,17.067,0.111,4,16.753,0.089,4,16.782,0.346,1,NA,NA,0,NA,NA,0
154.351197,0.257,-51.074017,0.218,16.251,0.069,4,17.368,0.055,4,NA,NA,0,16.708,0.072,5,15.873,0.042,5,15.573,0.074,5,NA,NA,0,NA,NA,0
154.351207,0.175,-50.896919,0.198,14.519,0.016,4,15.023,0.031,4,NA,NA,0,14.726,0.012,5,14.423,0.019,5,14.344,0.033,5,NA,NA,0,NA,NA,0
154.351243,0.408,-50.344118,0.521,14.711,0.038,5,16.08,0.098,5,NA,NA,0,15.428,0.069,6,14.275,0.026,6,13.855,0.164,6,NA,NA,0,NA,NA,0
154.351329,0.291,-50.738675,0.241,15.04,0.029,4,15.924,0.064,3,NA,NA,0,15.403,0.036,5,14.733,0.035,5,14.496,0.018,5,NA,NA,0,NA,NA,0
154.35145,0.273,-51.002589,0.277,15.592,0.052,4,16.397,0.094,4,NA,NA,0,15.858,0.039,3,15.378,0.022,3,15.145,0.03,3,NA,NA,0,NA,NA,0
154.351458,0.197,-50.44718,0.263,12.041,0.032,7,12.569,0.038,7,NA,NA,0,12.665,1.787,9,11.933,0.079,9,11.781,0.486,8,11.242,1.101,2,NA,NA,0
154.351495,0.564,-50.438554,0.165,NA,NA,0,NA,NA,0,NA,NA,0,17.044,0.202,1,16.355,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
154.352061,0.653,-50.785344,0.415,16.262,0.059,4,16.961,0.139,4,NA,NA,0,16.597,0.08,5,16.197,0.074,5,16.066,0.092,3,NA,NA,0,NA,NA,0
154.352088,0.428,-50.816027,0.212,16.673,0.065,3,17.388,0.031,3,NA,NA,0,16.935,0.022,5,16.406,0.137,5,16.115,0.202,1,NA,NA,0,NA,NA,0
154.352152,0.543,-51.00787,0.307,17.071,0.049,2,17.702,0.245,2,NA,NA,0,17.326,0.052,3,17.04,0.096,3,NA,NA,0,NA,NA,0,NA,NA,0
154.352284,0.393,-50.687908,0.504,16.663,0.069,2,17.571,0.103,2,NA,NA,0,17.008,0.104,3,16.532,0.007,3,15.999,0.185,1,NA,NA,0,NA,NA,0
154.352313,0.195,-50.811519,0.21,15.067,0.018,4,15.891,0.037,4,NA,NA,0,15.398,0.028,5,14.801,0.021,5,14.547,0.042,5,NA,NA,0,NA,NA,0
154.352366,0.383,-50.949365,0.416,17.035,0.031,2,17.861,0.001,2,NA,NA,0,17.513,0.149,3,16.798,0.058,3,16.489,0.284,1,NA,NA,0,NA,NA,0
154.352377,0.299,-50.731086,0.25,15.75,0.037,4,16.55,0.082,4,NA,NA,0,16.1,0.047,5,15.544,0.037,5,15.299,0.1,5,NA,NA,0,NA,NA,0
154.352442,0.317,-50.401213,0.245,15.577,0.037,5,16.823,0.15,5,NA,NA,0,16.196,0.05,7,15.159,0.064,7,14.779,0.157,6,NA,NA,0,NA,NA,0
154.352528,0.486,-50.808289,0.398,15.878,0.076,4,16.628,0.031,4,NA,NA,0,16.18,0.058,5,15.609,0.022,5,15.226,0.068,5,NA,NA,0,NA,NA,0
154.352626,0.508,-50.360047,0.352,NA,NA,0,NA,NA,0,NA,NA,0,17.584,0.098,4,16.564,0.1,4,15.923,0.141,1,NA,NA,0,NA,NA,0
154.353036,0.47,-50.373661,0.279,16.217,0.055,4,17.579,0.152,4,NA,NA,0,16.853,0.054,5,15.852,0.061,5,15.323,0.072,5,NA,NA,0,NA,NA,0
154.353131,0.381,-51.093033,0.408,16.518,0.088,3,17.463,0.025,3,NA,NA,0,17.012,0.087,5,16.244,0.057,5,16.036,0.127,5,NA,NA,0,NA,NA,0
154.353372,0.358,-50.325799,0.096,17.378,0.185,1,18.411,0.302,1,NA,NA,0,18.095,0.157,1,17.209,0.178,1,NA,NA,0,NA,NA,0,NA,NA,0
154.353443,0.329,-50.857557,0.193,15.574,0.037,3,16.795,0.081,3,NA,NA,0,16.197,0.045,3,15.27,0.057,2,14.913,0.059,3,NA,NA,0,NA,NA,0
154.353711,0.377,-50.755321,0.288,14.248,0.029,4,14.712,0.019,4,NA,NA,0,14.403,0.013,5,14.157,0.019,5,14.104,0.01,5,13.86,5.593,1,NA,NA,0
154.353864,0.828,-50.529776,0.563,17.099,0.045,2,17.759,0.083,2,NA,NA,0,17.312,0.132,4,16.647,0.099,4,NA,NA,0,NA,NA,0,NA,NA,0
154.353874,0.26,-51.032282,0.432,14.436,0.026,4,15.052,0.029,4,NA,NA,0,14.686,0.018,5,14.254,0.024,5,14.094,0.009,5,13.941,0.272,1,NA,NA,0
154.353895,0.021,-50.717167,0.096,NA,NA,0,NA,NA,0,NA,NA,0,17.634,0.157,1,16.786,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
154.353995,0.274,-51.052451,0.054,NA,NA,0,NA,NA,0,NA,NA,0,17.498,0.144,1,16.819,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0
154.354164,0.299,-50.779357,0.61,15.745,0.048,4,16.614,0.076,4,NA,NA,0,16.024,0.064,5,15.458,0.082,5,15.177,0.072,3,NA,NA,0,NA,NA,0
154.354182,0.377,-50.563723,0.296,NA,NA,0,NA,NA,0,NA,NA,0,17.745,0.116,3,16.968,0.085,3,16.255,0.246,1,NA,NA,0,NA,NA,0
154.354238,0.442,-50.99985,0.394,16.74,0.027,2,17.783,0.013,2,NA,NA,0,17.155,0,2,16.473,0.116,2,NA,NA,0,NA,NA,0,NA,NA,0
154.354645,0.415,-51.012248,0.371,16.648,0.023,3,17.409,0.176,3,NA,NA,0,16.955,0.05,5,16.507,0.134,5,16.277,0.101,2,NA,NA,0,NA,NA,0
154.354819,0.376,-50.549604,0.217,15.27,0.05,2,15.932,0.021,2,NA,NA,0,15.636,0.047,1,15.014,0.042,1,14.675,0.067,1,NA,NA,0,NA,NA,0
154.354828,0.551,-50.86052,0.3,16.246,0.114,2,17.298,0.172,2,NA,NA,0,16.763,0.027,3,16.119,0.053,3,15.689,0.073,2,NA,NA,0,NA,NA,0
154.354865,0.17,-50.992778,0.67,14.476,0.018,4,15.238,0.025,4,NA,NA,0,14.782,0.034,5,14.24,0.054,5,14.07,0.012,5,NA,NA,0,NA,NA,0
154.354926,0.396,-51.041151,0.14,NA,NA,0,NA,NA,0,NA,NA,0,17.393,0.045,4,16.54,0.101,4,NA,NA,0,NA,NA,0,NA,NA,0
154.355109,0.323,-50.694604,0.408,14.902,0.042,4,15.54,0.018,4,NA,NA,0,15.159,0.031,5,14.749,0.02,5,14.601,0.044,5,NA,NA,0,NA,NA,0
154.355171,0.462,-51.10024,0.542,16.007,0.091,2,17.033,0.03,2,NA,NA,0,16.46,0.025,3,15.685,0.01,3,NA,NA,0,NA,NA,0,NA,NA,0
154.355584,0.406,-50.414084,0.341,13.699,0.044,7,14.34,0.054,7,NA,NA,0,14.021,0.055,8,13.519,0.029,8,13.395,0.144,7,13.309,0.022,2,NA,NA,0
154.355628,0.439,-50.768141,0.378,16.139,0.044,4,16.953,0.047,4,NA,NA,0,16.453,0.071,4,15.899,0.083,3,15.876,0.112,4,NA,NA,0,NA,NA,0
154.35573,0.241,-50.928334,0.393,14.822,0.01,4,15.625,0.052,4,NA,NA,0,15.175,0.014,5,14.565,0.018,5,14.359,0.072,5,NA,NA,0,NA,NA,0
154.355795,0.538,-50.55239,0.804,14.393,0.023,3,15.558,0.041,3,NA,NA,0,15.038,0.027,1,13.991,0.018,1,13.567,0.027,1,NA,NA,0,NA,NA,0
154.355895,0.195,-50.516223,0.235,12.919,0.011,5,13.684,0.009,5,NA,NA,0,13.254,0.035,6,12.692,0.019,6,12.49,0.017,6,12.554,0.097,1,NA,NA,0
154.355927,0.404,-50.546062,0.419,16.451,0.133,2,17.395,0.025,2,NA,NA,0,16.917,0.036,3,16.285,0.058,3,16.3,0.276,1,NA,NA,0,NA,NA,0
154.355977,0.133,-50.727513,0.301,NA,NA,0,NA,NA,0,NA,NA,0,17.786,0.185,1,17.086,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0
154.356075,0.307,-50.628826,0.136,NA,NA,0,NA,NA,0,NA,NA,0,17.122,0.088,1,16.613,0.113,1,NA,NA,0,NA,NA,0,NA,NA,0
154.356502,0.254,-50.440842,0.347,15.198,0.077,5,15.948,0.036,5,NA,NA,0,15.55,0.08,7,14.972,0.042,7,14.76,0.052,6,NA,NA,0,NA,NA,0
154.356655,0.276,-51.099099,0.279,16.387,0.102,1,17.466,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.357027,0.317,-50.405892,0.28,15.69,0.054,7,16.519,0.059,7,NA,NA,0,16.074,0.103,8,15.501,0.086,8,15.151,0.053,6,NA,NA,0,NA,NA,0
154.357168,0.414,-50.64587,0.396,13.086,0.012,4,14.761,0.03,4,NA,NA,0,13.898,0.04,5,12.469,0.026,5,11.789,0.024,5,11.484,0.021,3,NA,NA,0
154.357201,0.97,-50.763707,0.022,NA,NA,0,NA,NA,0,NA,NA,0,17.589,0.178,1,16.838,0.182,1,NA,NA,0,NA,NA,0,NA,NA,0
154.357242,0.207,-50.653823,0.395,NA,NA,0,NA,NA,0,NA,NA,0,17.634,0.077,2,16.748,0.044,2,NA,NA,0,NA,NA,0,NA,NA,0
154.357281,0.551,-50.452207,0.367,16.325,0.066,2,17.317,0.113,2,NA,NA,0,16.893,0.102,4,16.049,0.086,4,15.742,0.123,2,NA,NA,0,NA,NA,0
154.357696,0.339,-50.966434,0.514,16.313,0.096,3,17.041,0.072,3,NA,NA,0,16.547,0.046,4,15.986,0.041,4,15.713,0.123,4,NA,NA,0,NA,NA,0
154.357895,0.554,-50.423348,0.355,16.903,0.059,3,17.822,0.214,3,NA,NA,0,17.343,0.186,6,16.482,0.067,6,16.05,0.139,3,NA,NA,0,NA,NA,0
154.358172,0.67,-50.960212,0.23,NA,NA,0,NA,NA,0,NA,NA,0,17.325,0.117,1,17.003,0.179,1,NA,NA,0,NA,NA,0,NA,NA,0
154.358196,0.697,-50.806958,0.302,16.651,0.044,3,17.267,0.082,3,NA,NA,0,16.885,0.074,5,16.257,0.105,5,15.886,0.161,1,NA,NA,0,NA,NA,0
154.358207,0.363,-50.88644,0.415,16.27,0.055,3,17.118,0.078,3,NA,NA,0,16.652,0.085,4,16.074,0.043,4,15.838,0.07,3,NA,NA,0,NA,NA,0
154.358293,0.25,-50.889527,0.429,15.084,0.046,3,15.834,0.032,3,NA,NA,0,15.408,0.018,4,14.887,0.046,4,14.662,0.023,4,NA,NA,0,NA,NA,0
154.358463,0.481,-50.783748,0.237,16.815,0.1,2,17.91,0.312,2,NA,NA,0,17.179,0.149,5,16.442,0.076,5,NA,NA,0,NA,NA,0,NA,NA,0
154.358512,0.764,-50.326978,0.408,NA,NA,0,NA,NA,0,NA,NA,0,17.578,0.014,3,16.819,0.059,3,NA,NA,0,NA,NA,0,NA,NA,0
154.35857,0.238,-50.795015,0.204,15.478,0.041,4,16,0.039,4,NA,NA,0,15.651,0.035,5,15.215,0.038,5,15.017,0.078,5,NA,NA,0,NA,NA,0
154.359207,0.653,-50.723369,0.48,14.307,0.018,4,15.429,0.028,4,NA,NA,0,14.836,0.033,5,13.918,0.03,5,13.58,0.038,5,13.55,0.147,2,NA,NA,0
154.359263,0.306,-50.856003,0.327,16.465,0.026,4,17.305,0.17,4,NA,NA,0,16.82,0.095,4,16.265,0.063,4,16.197,0.149,3,NA,NA,0,NA,NA,0
154.359799,0.359,-50.489077,0.497,16.422,0.147,1,17.201,0.224,1,NA,NA,0,17.005,0.216,1,16.179,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
154.359864,0.15,-50.832002,0.195,15.385,0.028,4,16.032,0.042,4,NA,NA,0,15.63,0.035,5,15.205,0.054,5,15.102,0.068,5,NA,NA,0,NA,NA,0
154.360179,0.659,-50.603517,0.45,14.392,0.009,4,14.753,0.031,4,NA,NA,0,14.496,0.026,5,14.376,0.026,5,14.377,0.031,5,NA,NA,0,NA,NA,0
154.360304,0.224,-50.354653,0.044,NA,NA,0,NA,NA,0,NA,NA,0,18.079,0.201,1,16.817,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
154.360585,0.376,-50.810629,0.245,15.577,0.042,3,16.662,0.067,3,NA,NA,0,16.058,0.035,5,15.318,0.029,5,14.999,0.025,5,NA,NA,0,NA,NA,0
154.360639,0.273,-50.956805,0.268,15.276,0.023,4,16.022,0.053,4,NA,NA,0,15.559,0.038,5,15.013,0.03,5,14.75,0.058,5,NA,NA,0,NA,NA,0
154.360661,0.695,-50.710222,0.421,16.399,0.114,3,17.154,0.117,3,NA,NA,0,16.715,0.087,5,16.139,0.035,5,16.068,0.233,2,NA,NA,0,NA,NA,0
154.361162,0.447,-50.554471,0.335,15.443,0.059,3,16.559,0.057,3,NA,NA,0,15.991,0.044,4,14.999,0.078,4,14.575,0.137,4,NA,NA,0,NA,NA,0
154.361169,0.268,-50.945393,0.18,13.903,0.03,4,14.287,0.021,4,NA,NA,0,14.018,0.021,5,13.832,0.042,5,13.771,0.05,5,13.735,0.233,1,NA,NA,0
154.36117,0.63,-50.365009,0.337,17.412,0.189,1,17.952,0.21,1,NA,NA,0,17.557,0.153,4,16.891,0.177,4,NA,NA,0,NA,NA,0,NA,NA,0
154.361407,0.483,-50.616059,0.445,14.843,0.023,4,15.555,0.025,4,NA,NA,0,15.166,0.043,5,14.665,0.007,5,14.459,0.069,5,NA,NA,0,NA,NA,0
154.361498,0.459,-50.523554,0.281,16.823,0.101,4,17.594,0.132,4,NA,NA,0,17.242,0.179,6,16.615,0.132,6,16.307,0.218,3,NA,NA,0,NA,NA,0
154.361544,0.555,-51.018538,0.532,NA,NA,0,NA,NA,0,NA,NA,0,17.232,0.078,4,16.733,0.056,4,NA,NA,0,NA,NA,0,NA,NA,0
154.361801,0.488,-50.583723,0.377,9.201,0.174,2,9.361,0.129,2,NA,NA,0,9.375,0.129,2,9.418,0.052,2,9.602,0.02,2,9.8,0.164,2,NA,NA,0
154.362219,0.372,-50.898913,0.52,17.084,0.077,2,17.598,0.089,2,NA,NA,0,17.248,0.019,3,16.707,0.11,3,NA,NA,0,NA,NA,0,NA,NA,0
154.362262,0.336,-50.746341,0.183,NA,NA,0,NA,NA,0,NA,NA,0,17.498,0.009,2,16.995,0.076,2,NA,NA,0,NA,NA,0,NA,NA,0
154.36242,0.431,-50.387129,0.317,16.156,0.105,5,16.942,0.109,5,NA,NA,0,16.477,0.095,7,15.832,0.049,7,15.568,0.126,5,NA,NA,0,NA,NA,0
154.36244,0.391,-50.938792,0.291,14.462,0.027,4,14.917,0.033,4,NA,NA,0,14.63,0.012,5,14.392,0.025,5,14.318,0.041,5,NA,NA,0,NA,NA,0
154.362467,0.305,-50.46569,0.43,15.982,0.065,5,16.687,0.085,5,NA,NA,0,16.264,0.049,6,15.781,0.055,6,15.568,0.107,5,NA,NA,0,NA,NA,0
154.362697,0.153,-51.028691,0.65,NA,NA,0,NA,NA,0,NA,NA,0,17.052,0.203,3,16.662,0.14,3,NA,NA,0,NA,NA,0,NA,NA,0
154.362962,0.407,-50.737701,0.309,15.932,0.127,4,16.66,0.028,4,NA,NA,0,16.202,0.038,5,15.722,0.022,5,15.57,0.033,5,NA,NA,0,NA,NA,0
154.363133,0.581,-50.409554,0.419,15.363,0.045,3,16.135,0.15,3,NA,NA,0,15.711,0.078,4,15.177,0.044,4,14.783,0.044,4,NA,NA,0,NA,NA,0
154.36325,0.311,-50.987339,0.591,16.618,0.033,2,17.253,0.173,2,NA,NA,0,16.949,0.076,4,16.615,0.095,4,NA,NA,0,NA,NA,0,NA,NA,0
154.363434,0.442,-50.438339,0.256,14.764,0.013,7,15.408,0.078,7,NA,NA,0,15.064,0.052,8,14.587,0.024,8,14.45,0.116,7,NA,NA,0,NA,NA,0
154.363642,0.422,-50.842718,0.268,NA,NA,0,NA,NA,0,NA,NA,0,17.445,0.063,4,16.645,0.084,4,16.547,0.282,1,NA,NA,0,NA,NA,0
154.363649,0.902,-51.071642,0.581,NA,NA,0,NA,NA,0,NA,NA,0,17.706,0.11,3,16.804,0.113,3,16.607,0.324,1,NA,NA,0,NA,NA,0
154.36427,0.377,-50.635141,0.261,16.613,0.175,4,17.143,0.236,4,NA,NA,0,16.826,0.044,5,16.289,0.073,5,16.031,0.067,2,NA,NA,0,NA,NA,0
154.364427,0.463,-50.992092,0.345,14.717,0.019,4,16.258,0.105,4,NA,NA,0,15.464,0.025,5,14.104,0.018,5,13.481,0.039,5,13.177,0.045,2,NA,NA,0
154.364506,0.334,-50.679361,0.421,13.279,0.016,4,13.778,0.025,4,NA,NA,0,13.471,0.028,5,13.159,0.015,5,13.041,0.015,5,13.314,0.217,3,NA,NA,0
154.364626,0.178,-50.859647,0.15,15.717,0.045,4,16.518,0.119,4,NA,NA,0,16.092,0.038,5,15.545,0.055,5,15.327,0.126,5,NA,NA,0,NA,NA,0
154.365167,0.789,-50.806755,0.297,17.009,0.153,3,17.534,0.13,3,NA,NA,0,17.283,0.06,4,16.917,0.11,4,NA,NA,0,NA,NA,0,NA,NA,0
154.365467,0.422,-50.474623,0.221,12.628,0.013,5,13.784,0.028,5,NA,NA,0,13.164,0.033,6,12.237,0.026,6,11.819,0.013,5,11.882,0.055,1,NA,NA,0
154.365474,0.374,-50.336178,0.349,16.541,0.105,3,17.596,0.316,3,NA,NA,0,17.021,0.04,4,16.418,0.115,4,16.074,0.428,4,NA,NA,0,NA,NA,0
154.365537,0.295,-50.381779,0.328,14.369,0.041,6,15.18,0.066,6,NA,NA,0,14.79,0.067,6,14.141,0.036,6,13.928,0.113,6,NA,NA,0,NA,NA,0
154.365995,0.338,-50.532058,0.428,NA,NA,0,NA,NA,0,NA,NA,0,17.955,0.111,2,17.165,0.11,2,NA,NA,0,NA,NA,0,NA,NA,0
154.366212,0.156,-50.932897,0.218,15.33,0.06,4,16.073,0.025,4,NA,NA,0,15.634,0.034,5,15.119,0.012,5,14.925,0.049,5,NA,NA,0,NA,NA,0
154.366216,0.373,-50.749237,0.318,NA,NA,0,NA,NA,0,NA,NA,0,17.395,0.08,3,16.778,0.055,3,NA,NA,0,NA,NA,0,NA,NA,0
154.366236,0.325,-50.729213,0.208,15.55,0.013,4,15.956,0.055,4,NA,NA,0,15.678,0.033,5,15.492,0.03,5,15.486,0.114,5,NA,NA,0,NA,NA,0
154.36628,0.365,-50.661311,0.261,13.908,0.015,4,15.153,0.039,4,NA,NA,0,14.481,0.027,5,13.505,0.007,5,13.066,0.037,5,14.512,1.622,2,NA,NA,0
154.366317,0.423,-50.711891,0.585,16.35,0.119,2,17.496,0.267,2,NA,NA,0,16.7,0.054,4,16.106,0.107,4,NA,NA,0,NA,NA,0,NA,NA,0
154.366339,0.046,-50.802347,0.156,NA,NA,0,NA,NA,0,NA,NA,0,17.818,0.17,1,17.681,0.306,1,NA,NA,0,NA,NA,0,NA,NA,0
154.366418,0.318,-51.041985,0.174,13.379,0.018,4,14.412,0.028,4,NA,NA,0,13.841,0.019,5,13.042,0.014,5,12.679,0.022,5,12.574,0.064,3,NA,NA,0
154.366658,0.44,-50.925466,0.236,16.435,0.052,4,17.108,0.069,4,NA,NA,0,16.668,0.042,5,16.138,0.073,5,16.004,0.009,2,NA,NA,0,NA,NA,0
154.366673,0.287,-50.720969,0.245,15.936,0.034,4,16.709,0.113,4,NA,NA,0,16.247,0.022,5,15.64,0.028,5,15.467,0.071,5,NA,NA,0,NA,NA,0
154.366687,0.308,-50.443869,0.24,NA,NA,0,NA,NA,0,NA,NA,0,18.189,0.251,1,17.119,0.215,1,NA,NA,0,NA,NA,0,NA,NA,0
154.366879,0.389,-50.352572,0.433,16.986,0.018,3,17.907,0.133,3,NA,NA,0,17.15,0.072,2,16.761,0.272,2,16.355,0.229,1,NA,NA,0,NA,NA,0
154.366913,0.535,-50.535285,0.377,16.937,0.057,2,17.554,0.02,2,NA,NA,0,17.419,0.153,6,16.608,0.09,6,16.172,0.223,5,NA,NA,0,NA,NA,0
154.367385,0.243,-50.693046,0.149,15.763,0.046,4,16.482,0.016,4,NA,NA,0,16.053,0.024,5,15.557,0.049,5,15.476,0.116,5,NA,NA,0,NA,NA,0
154.367738,0.528,-51.018504,0.291,16.888,0.142,1,17.947,0.235,1,NA,NA,0,17.333,0.057,5,16.887,0.067,5,16.243,0.237,1,NA,NA,0,NA,NA,0
154.368016,0.3,-50.339925,0.327,17.641,0.232,1,18.247,0.269,1,NA,NA,0,17.909,0.143,1,17.13,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
154.368365,0.378,-50.958571,0.312,16.003,0.031,4,16.874,0.084,4,NA,NA,0,16.285,0.051,1,15.836,0.078,1,15.564,0.157,1,NA,NA,0,NA,NA,0
154.368396,0.939,-50.410794,0.608,14.306,0.035,7,14.969,0.041,7,NA,NA,0,14.64,0.069,8,14.128,0.054,8,13.977,0.125,7,NA,NA,0,NA,NA,0
154.368415,0.58,-50.649885,0.416,NA,NA,0,NA,NA,0,NA,NA,0,17.592,0.16,3,16.749,0.106,3,NA,NA,0,NA,NA,0,NA,NA,0
154.368615,0.325,-50.705741,0.349,NA,NA,0,NA,NA,0,NA,NA,0,17.507,0.116,1,16.898,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
154.3687,0.416,-50.601674,0.435,16.476,0.162,2,17.736,0.125,2,NA,NA,0,17.034,0.065,3,16.132,0.022,3,15.611,0.035,3,NA,NA,0,NA,NA,0
154.368816,0.423,-50.571679,0.299,16.847,0.107,2,17.446,0.178,2,NA,NA,0,17.127,0.07,3,16.49,0.151,3,NA,NA,0,NA,NA,0,NA,NA,0
154.368884,0.515,-50.366221,0.513,17.114,0.058,2,17.952,0.171,2,NA,NA,0,17.3,0.117,4,16.58,0.094,4,16.302,0.123,2,NA,NA,0,NA,NA,0
154.368957,0.206,-50.855278,0.317,15.828,0.06,3,16.985,0.028,3,NA,NA,0,16.32,0.068,5,15.487,0.095,5,15.087,0.073,5,NA,NA,0,NA,NA,0
154.368996,0.588,-50.669304,0.272,16.349,0.085,3,17.055,0.102,3,NA,NA,0,16.654,0.082,1,16.191,0.139,1,15.551,0.19,1,NA,NA,0,NA,NA,0
154.369125,0.669,-50.976625,1.108,16.695,0.151,1,17.437,0.166,1,NA,NA,0,17.001,0.084,4,16.132,0.056,3,15.781,0.078,3,NA,NA,0,NA,NA,0
154.369141,1.083,-50.416433,0.57,16.666,0.239,2,17.766,0.042,2,NA,NA,0,17.042,0.094,5,16.247,0.15,4,15.786,0.051,2,NA,NA,0,NA,NA,0
154.369193,0.308,-50.819062,0.207,15.831,0.059,3,16.591,0.026,3,NA,NA,0,16.087,0.088,4,15.591,0.069,4,15.349,0.11,4,NA,NA,0,NA,NA,0
154.369267,0.592,-50.434017,0.446,16.255,0.088,5,16.907,0.135,5,NA,NA,0,16.616,0.056,8,16.05,0.114,8,15.888,0.147,6,NA,NA,0,NA,NA,0
154.369348,0.468,-50.772614,0.331,15.209,0.015,3,16.431,0.075,3,NA,NA,0,15.739,0.039,5,14.76,0.018,5,14.35,0.033,5,NA,NA,0,NA,NA,0
154.369435,0.497,-50.742528,0.915,13.345,0.031,4,13.843,0.025,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,13.47,0.194,1,NA,NA,0
154.369815,0.37,-51.074241,0.309,16.119,0.023,4,16.928,0.166,4,NA,NA,0,16.37,0.043,5,15.874,0.078,5,15.737,0.105,5,NA,NA,0,NA,NA,0
154.369976,0.287,-50.326365,0.257,17.396,0.19,1,18.343,0.314,1,NA,NA,0,17.732,0.114,3,16.901,0.123,3,16.69,0.305,1,NA,NA,0,NA,NA,0
154.370352,0.483,-50.830899,0.157,NA,NA,0,NA,NA,0,NA,NA,0,17.621,0.101,2,17.016,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0
154.370455,0.268,-50.345159,0.238,15.191,0.043,5,16.353,0.06,5,NA,NA,0,15.829,0.101,6,14.696,0.044,6,14.252,0.141,6,NA,NA,0,NA,NA,0
154.37067,0.339,-50.400375,0.327,15.376,0.052,6,16.117,0.091,6,NA,NA,0,15.763,0.054,7,15.141,0.052,7,14.969,0.147,6,NA,NA,0,NA,NA,0
154.37083,0.299,-50.815871,0.341,14.856,0.032,3,15.445,0.022,3,NA,NA,0,15.06,0.016,4,14.674,0.025,4,14.503,0.069,4,NA,NA,0,NA,NA,0
154.371291,0.887,-50.77829,1.14,16.597,0.075,2,17.326,0.094,2,NA,NA,0,17.001,0.176,2,16.381,0.085,2,NA,NA,0,NA,NA,0,NA,NA,0
154.372327,0.165,-51.048619,0.201,15.651,0.049,4,16.979,0.033,4,NA,NA,0,16.28,0.029,5,15.115,0.018,5,14.601,0.061,5,NA,NA,0,NA,NA,0
154.372339,0.212,-50.885458,0.185,15.484,0.01,4,16.663,0.106,4,NA,NA,0,15.972,0.048,5,15.148,0.051,5,14.771,0.072,5,NA,NA,0,NA,NA,0
154.372488,0.408,-51.030141,0.418,16.344,0.085,1,17.36,0.132,1,NA,NA,0,16.906,0.039,3,16.231,0.09,3,NA,NA,0,NA,NA,0,NA,NA,0
154.372758,0.378,-50.699976,0.234,16.662,0.099,3,17.544,0.035,3,NA,NA,0,16.994,0.104,5,16.393,0.107,5,16.333,0.233,3,NA,NA,0,NA,NA,0
154.373073,0.377,-50.657848,0.375,16.676,0.149,3,17.456,0.095,3,NA,NA,0,16.906,0.079,1,16.358,0.11,1,NA,NA,0,NA,NA,0,NA,NA,0
154.373138,0.254,-50.636718,0.267,16.034,0.047,4,16.661,0.057,4,NA,NA,0,16.302,0.073,5,15.838,0.092,5,15.752,0.078,5,NA,NA,0,NA,NA,0
154.373292,0.271,-50.850625,0.307,13.895,0.025,4,14.915,0.042,4,NA,NA,0,14.345,0.02,5,13.57,0.033,5,13.227,0.032,5,13.002,0.129,2,NA,NA,0
154.373411,0.328,-50.379847,0.25,13.218,0.037,6,14.473,0.024,6,NA,NA,0,13.827,0.054,6,12.84,0.008,6,12.458,0.14,6,12.432,0.045,2,NA,NA,0
154.373538,0.35,-50.720646,0.282,16.323,0.021,4,16.926,0.043,4,NA,NA,0,16.589,0.093,5,16.247,0.073,5,NA,NA,0,NA,NA,0,NA,NA,0
154.373575,0.463,-50.642962,0.227,16.532,0.034,2,17.782,0.206,2,NA,NA,0,17.177,0.176,5,16.303,0.077,5,15.873,0.216,5,NA,NA,0,NA,NA,0
154.373619,0.387,-50.785073,0.153,15.888,0.077,1,16.622,0.092,1,NA,NA,0,16.209,0.087,4,15.651,0.022,4,15.358,0.072,2,NA,NA,0,NA,NA,0
154.37384,0.368,-50.512979,0.371,12.961,0.023,5,13.668,0.021,5,NA,NA,0,13.276,0.029,6,12.782,0.024,6,12.617,0.018,6,12.659,0.105,1,NA,NA,0
154.373856,0.511,-50.899297,0.334,17.2,0.002,2,17.947,0.162,2,NA,NA,0,17.4,0.025,5,16.52,0.07,5,16.186,0.024,2,NA,NA,0,NA,NA,0
154.373862,0.456,-50.957417,0.297,15.794,0.067,4,16.639,0.122,4,NA,NA,0,16.13,0.052,5,15.532,0.049,5,15.365,0.15,5,NA,NA,0,NA,NA,0
