radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
184.852638,0.412,-55.088632,0.343,16.837,0.06,2,17.726,0.007,2,NA,NA,0,17.361,0.135,1,16.781,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0
184.85269,0.476,-55.119773,0.349,17.327,0.202,1,17.792,0.177,1,NA,NA,0,17.175,0.025,2,16.508,0.013,2,NA,NA,0,NA,NA,0,NA,NA,0
184.852873,0.282,-54.731935,0.262,NA,NA,0,NA,NA,0,NA,NA,0,17.444,0.154,1,16.69,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
184.853015,0.342,-55.059232,0.253,16.843,0.054,2,17.769,0.022,2,NA,NA,0,17.54,0.113,2,16.351,0.066,2,16.101,0.045,2,NA,NA,0,NA,NA,0
184.853089,0.408,-54.716849,0.231,16.71,0.012,2,17.324,0.102,2,NA,NA,0,16.987,0.041,2,16.612,0.086,2,16.441,0.213,1,NA,NA,0,NA,NA,0
184.853212,0.306,-55.124627,0.303,NA,NA,0,NA,NA,0,NA,NA,0,17.502,0.154,1,16.457,0.122,1,NA,NA,0,NA,NA,0,NA,NA,0
184.853354,0.289,-55.069739,0.16,14.592,0.027,4,15.305,0.027,4,NA,NA,0,14.9,0.021,4,14.424,0.036,4,14.294,0.034,4,NA,NA,0,NA,NA,0
184.853418,0.441,-55.372096,0.055,NA,NA,0,NA,NA,0,NA,NA,0,18.041,0.167,1,17.489,0.226,1,NA,NA,0,NA,NA,0,NA,NA,0
184.853864,0.425,-54.799619,0.16,15.374,0.036,3,16.108,0.055,3,NA,NA,0,15.8,0.043,3,15.207,0.022,3,14.7,0.092,3,NA,NA,0,NA,NA,0
184.854297,0.145,-54.935662,0.198,14.702,0.06,4,16.378,0.06,4,NA,NA,0,15.528,0.049,4,14.093,0.039,4,13.211,0.102,4,12.793,0.09,1,NA,NA,0
184.854784,0.185,-54.743068,0.23,12.689,0.027,4,13.841,0.011,4,NA,NA,0,13.204,0.011,4,12.315,0.032,4,11.91,0.042,4,11.677,0.036,1,NA,NA,0
184.854855,0.173,-54.770916,0.372,16.871,0.113,1,17.703,0.145,1,NA,NA,0,17.312,0.075,1,16.546,0.093,1,16.125,0.169,1,NA,NA,0,NA,NA,0
184.855087,0.423,-55.429907,0.224,15.709,0.003,2,16.936,0.002,2,NA,NA,0,16.25,0.062,4,15.296,0.085,4,14.829,0.092,4,NA,NA,0,NA,NA,0
184.855142,0.249,-54.900948,0.173,NA,NA,0,NA,NA,0,NA,NA,0,17.423,0.055,2,16.723,0.214,2,NA,NA,0,NA,NA,0,NA,NA,0
184.855166,0.536,-54.994886,0.31,15.787,0.062,1,17.134,0.137,1,NA,NA,0,16.395,0.051,3,15.357,0.047,3,14.963,0.144,3,NA,NA,0,NA,NA,0
184.855335,0.408,-54.846341,0.205,15.608,0.044,4,16.862,0.121,4,NA,NA,0,16.154,0.02,4,15.163,0.039,4,14.72,0.074,4,NA,NA,0,NA,NA,0
184.855346,0.266,-54.820435,0.15,NA,NA,0,NA,NA,0,NA,NA,0,17.297,0.136,1,16.475,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0
184.855399,0.361,-55.194438,0.202,15.697,0.061,1,NA,NA,0,NA,NA,0,16.256,0.069,1,15.445,0.075,3,15.257,0.146,2,NA,NA,0,NA,NA,0
184.855677,0.704,-54.823343,0.609,15.723,0.007,3,16.407,0.071,3,NA,NA,0,16.086,0.049,2,15.562,0.08,2,15.339,0.075,2,NA,NA,0,NA,NA,0
184.856192,0.254,-54.76098,0.331,15.607,0.039,3,16.525,0.04,3,NA,NA,0,16.054,0.033,4,15.261,0.105,4,14.973,0.034,4,NA,NA,0,NA,NA,0
184.856219,0.23,-55.338718,0.345,15.669,0.044,4,16.556,0.079,4,NA,NA,0,16.055,0.042,4,15.377,0.089,4,15.205,0.141,4,NA,NA,0,NA,NA,0
184.856591,0.17,-55.389609,0.15,13.252,0.017,4,13.818,0.022,4,NA,NA,0,13.478,0.02,4,13.123,0.035,4,12.954,0.042,4,12.957,0.105,1,NA,NA,0
184.856851,0.112,-55.194936,0.096,NA,NA,0,16.802,0.107,1,NA,NA,0,16.427,0.016,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
184.856916,0.481,-55.024842,0.357,16.266,0.139,4,17.155,0.09,4,NA,NA,0,16.604,0.083,4,16.078,0.077,4,15.809,0.161,3,NA,NA,0,NA,NA,0
184.856916,0.509,-55.221434,0.297,15.664,0.108,4,16.545,0.109,4,NA,NA,0,16.053,0.048,4,15.421,0.054,4,15.137,0.103,3,NA,NA,0,NA,NA,0
184.857,0.086,-55.122438,0.471,NA,NA,0,NA,NA,0,NA,NA,0,17.644,0.177,1,16.773,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
184.857041,0.226,-54.951382,0.386,14.588,0.013,4,15.172,0.017,4,NA,NA,0,14.836,0.029,4,14.429,0.029,4,14.233,0.079,4,NA,NA,0,NA,NA,0
184.857164,0.391,-54.971883,0.217,15.055,0.035,4,16.402,0.089,4,NA,NA,0,15.674,0.032,4,14.685,0.038,4,14.252,0.04,4,NA,NA,0,NA,NA,0
184.857214,0.523,-54.806508,0.665,16.171,0.098,3,17.051,0.092,3,NA,NA,0,16.514,0.156,4,15.663,0.103,4,15.46,0.026,3,NA,NA,0,NA,NA,0
184.857376,0.341,-55.015688,0.281,17.088,0.097,2,17.943,0.027,2,NA,NA,0,17.346,0.031,2,17.008,0.034,2,NA,NA,0,NA,NA,0,NA,NA,0
184.8575,0.361,-55.256255,0.532,16.587,0.013,2,17.67,0.04,2,NA,NA,0,16.857,0.108,3,16.4,0.071,3,16.307,0.214,2,NA,NA,0,NA,NA,0
184.857567,0.435,-55.142797,0.294,15.781,0.022,3,16.743,0.055,3,NA,NA,0,16.29,0.054,4,15.49,0.04,4,15.076,0.097,4,NA,NA,0,NA,NA,0
184.858854,0.469,-54.930911,0.365,15.938,0.069,4,16.808,0.119,4,NA,NA,0,16.429,0.067,4,15.697,0.07,4,15.646,0.074,3,NA,NA,0,NA,NA,0
184.859001,0.028,-55.206752,0.086,16.524,0.122,1,17.793,0.277,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
184.859051,0.491,-55.110253,0.743,NA,NA,0,NA,NA,0,NA,NA,0,17.323,0.027,2,16.301,0.112,2,NA,NA,0,NA,NA,0,NA,NA,0
184.859225,0.408,-55.099961,0.219,16.314,0.067,2,17.154,0.054,2,NA,NA,0,16.615,0.028,4,16.073,0.041,4,15.979,0.017,2,NA,NA,0,NA,NA,0
184.859453,0.219,-55.350854,0.197,17.137,0.16,1,18.012,0.213,1,NA,NA,0,17.496,0.144,2,16.92,0.127,2,NA,NA,0,NA,NA,0,NA,NA,0
184.859488,0.052,-55.355351,0.067,NA,NA,0,NA,NA,0,NA,NA,0,17.454,0.151,1,17.522,0.266,1,NA,NA,0,NA,NA,0,NA,NA,0
184.859868,0.552,-55.452866,0.289,16.83,0.042,2,17.589,0.084,2,NA,NA,0,17.184,0.061,2,16.552,0.073,2,NA,NA,0,NA,NA,0,NA,NA,0
184.860204,0.26,-55.033444,0.626,14.679,0.028,4,16.039,0.03,4,NA,NA,0,15.363,0.036,4,14.193,0.055,4,13.713,0.05,4,13.475,0.175,1,NA,NA,0
184.860222,0.246,-54.9037,0.183,NA,NA,0,NA,NA,0,NA,NA,0,18.046,0.156,1,17.123,0.179,1,NA,NA,0,NA,NA,0,NA,NA,0
184.860227,0.32,-55.437349,0.253,16.525,0.037,2,17.267,0.011,2,NA,NA,0,16.872,0.113,3,16.269,0.06,3,15.857,0.098,2,NA,NA,0,NA,NA,0
184.860258,0.299,-55.011162,0.406,16.591,0.046,2,17.401,0.014,2,NA,NA,0,16.91,0.057,3,16.327,0.089,3,16.032,0.263,2,NA,NA,0,NA,NA,0
184.86031,0.205,-54.778027,0.359,16.531,0.068,2,17.7,0.086,2,NA,NA,0,16.972,0.006,3,16.251,0.063,3,16.01,0.074,2,NA,NA,0,NA,NA,0
184.860616,0.279,-54.800158,0.054,14.53,0.03,1,NA,NA,0,NA,NA,0,NA,NA,0,14.109,0.02,1,13.621,0.039,1,NA,NA,0,NA,NA,0
184.860634,0.251,-54.893196,0.163,16.069,0.062,1,17.527,0.123,1,NA,NA,0,16.685,0.088,4,15.649,0.015,3,15.195,0.061,3,NA,NA,0,NA,NA,0
184.860741,0.337,-55.488694,0.282,14.289,0.021,4,15.501,0.054,4,NA,NA,0,14.847,0.039,4,13.907,0.029,4,13.441,0.055,4,13.644,0.195,1,NA,NA,0
184.8608,0.298,-55.038678,0.174,15.28,0.039,4,16.759,0.057,4,NA,NA,0,15.97,0.057,4,14.896,0.033,4,14.406,0.056,3,NA,NA,0,NA,NA,0
184.861015,0.314,-54.739735,0.302,15.971,0.016,2,16.863,0.028,2,NA,NA,0,16.354,0.016,3,15.713,0.052,3,15.579,0.023,2,NA,NA,0,NA,NA,0
184.861056,0.374,-54.979748,0.21,NA,NA,0,NA,NA,0,NA,NA,0,17.135,0.022,2,16.169,0.075,2,15.768,0.015,2,NA,NA,0,NA,NA,0
184.861287,1.031,-55.09578,0.535,16.416,0.028,2,17.337,0.205,2,NA,NA,0,16.75,0.087,3,16.265,0.102,3,15.699,0.167,1,NA,NA,0,NA,NA,0
184.861315,0.23,-55.235652,0.162,14.55,0.068,4,15.886,0.083,4,NA,NA,0,15.187,0.071,4,14.176,0.019,4,13.669,0.025,4,13.222,0.131,1,NA,NA,0
184.861409,0.264,-55.412737,0.219,13.499,0.027,4,15.071,0.027,4,NA,NA,0,14.248,0.019,4,12.97,0.036,4,12.362,0.057,4,12.174,0.053,1,NA,NA,0
184.86187,0.958,-55.294965,0.307,NA,NA,0,NA,NA,0,NA,NA,0,18.116,0.167,1,17.137,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
184.862168,0.55,-54.772953,0.401,16.176,0.049,4,17.08,0.05,4,NA,NA,0,16.565,0.158,4,16.05,0.112,4,15.743,0.055,3,NA,NA,0,NA,NA,0
184.862338,0.427,-54.730073,0.618,14.384,0.037,2,15.158,0.032,2,NA,NA,0,14.717,0.014,4,14.171,0.022,4,13.912,0.018,3,13.584,0.175,1,NA,NA,0
184.862557,0.204,-54.800317,0.268,14.224,0.017,3,15.354,0.04,4,NA,NA,0,14.772,0.047,4,13.918,0.008,3,13.483,0.038,3,13.235,0.142,1,NA,NA,0
184.863005,0.196,-54.914355,0.341,16.819,0.036,2,17.764,0.14,2,NA,NA,0,17.374,0.018,2,16.619,0.092,2,NA,NA,0,NA,NA,0,NA,NA,0
184.863474,0.285,-55.420831,0.273,NA,NA,0,NA,NA,0,NA,NA,0,17.843,0.232,1,16.714,0.148,1,16.113,0.205,1,NA,NA,0,NA,NA,0
184.863654,0.271,-55.434576,0.321,NA,NA,0,NA,NA,0,NA,NA,0,17.7,0.14,2,16.749,0.061,2,16.17,0.21,1,NA,NA,0,NA,NA,0
184.863734,0.265,-55.087067,0.357,17.069,0.217,1,17.88,0.3,1,NA,NA,0,17.691,0.149,2,16.826,0.192,2,NA,NA,0,NA,NA,0,NA,NA,0
184.863768,0.378,-55.158839,0.4,16.241,0.123,3,16.896,0.145,3,NA,NA,0,16.49,0.02,4,16.06,0.172,4,15.656,0.014,2,NA,NA,0,NA,NA,0
184.864111,0.499,-55.249285,0.728,16.402,0.096,1,17.602,0.225,1,NA,NA,0,16.988,0.059,2,16.047,0.085,2,15.844,0.136,1,NA,NA,0,NA,NA,0
184.864119,0.454,-55.331156,0.294,NA,NA,0,NA,NA,0,NA,NA,0,17.214,0.024,2,16.496,0.128,2,NA,NA,0,NA,NA,0,NA,NA,0
184.864347,0.192,-54.97309,0.214,16.765,0.103,1,17.772,0.178,1,NA,NA,0,17.108,0.016,2,16.493,0.056,2,NA,NA,0,NA,NA,0,NA,NA,0
184.864468,0.365,-54.992607,0.29,14.744,0.025,4,16.292,0.032,4,NA,NA,0,15.487,0.049,4,14.228,0.025,4,13.543,0.085,3,13.366,0.156,1,NA,NA,0
184.86499,0.307,-54.727158,0.35,16.025,0.079,1,17.379,0.171,1,NA,NA,0,16.535,0.059,3,15.527,0.079,3,15.026,0.125,3,NA,NA,0,NA,NA,0
184.865204,0.297,-54.747373,0.211,15.477,0.015,2,16.356,0.002,2,NA,NA,0,15.852,0.029,4,15.215,0.06,4,14.939,0.053,3,NA,NA,0,NA,NA,0
184.865325,0.233,-55.222024,0.254,NA,NA,0,NA,NA,0,NA,NA,0,18.035,0.16,1,16.945,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
184.86541,0.198,-55.207318,0.185,15.03,0.024,3,16.347,0.082,3,NA,NA,0,15.737,0.01,2,14.596,0.032,1,13.999,0.054,2,NA,NA,0,NA,NA,0
184.865476,0.337,-55.091738,0.463,16.122,0.032,3,17.059,0.103,3,NA,NA,0,16.555,0.073,4,15.798,0.043,4,15.336,0.081,4,NA,NA,0,NA,NA,0
184.865909,0.526,-55.187009,0.334,15.812,0.071,4,16.639,0.067,4,NA,NA,0,16.149,0.042,4,15.493,0.051,4,15.376,0.047,3,NA,NA,0,NA,NA,0
184.8662,0.891,-55.454177,0.366,16.285,0.045,2,17.47,0.004,2,NA,NA,0,16.983,0.169,4,15.92,0.153,4,15.52,0.033,3,NA,NA,0,NA,NA,0
184.86633,0.439,-55.201264,0.31,16.502,0.043,3,17.126,0.062,3,NA,NA,0,16.826,0.07,3,16.125,0.024,3,15.996,0.063,2,NA,NA,0,NA,NA,0
184.866962,0.695,-54.887897,0.353,14.975,0.025,4,15.773,0.047,4,NA,NA,0,15.298,0.014,4,14.768,0.039,4,14.484,0.02,4,NA,NA,0,NA,NA,0
184.867038,0.237,-55.363931,0.167,NA,NA,0,NA,NA,0,NA,NA,0,17.396,0.045,2,17.058,0.148,2,NA,NA,0,NA,NA,0,NA,NA,0
184.867198,0.308,-54.978279,0.145,15.526,0.005,2,16.499,0.031,2,NA,NA,0,15.882,0.024,3,15.311,0.031,3,15.031,0.092,3,NA,NA,0,NA,NA,0
184.867369,0.466,-54.890704,0.223,14.883,0.011,3,16.077,0.05,3,NA,NA,0,15.441,0.055,4,14.52,0.031,4,14.038,0.064,4,NA,NA,0,NA,NA,0
184.86757,0.877,-55.127164,0.002,NA,NA,0,NA,NA,0,NA,NA,0,17.5,0.113,1,16.821,0.137,1,NA,NA,0,NA,NA,0,NA,NA,0
184.867905,0.442,-54.786477,0.156,16.636,0.006,2,17.869,0.065,2,NA,NA,0,17.197,0.096,2,16.332,0.01,2,16.051,0.168,1,NA,NA,0,NA,NA,0
184.867934,0.607,-54.877428,0.19,NA,NA,0,NA,NA,0,NA,NA,0,17.719,0.083,2,16.959,0.158,2,NA,NA,0,NA,NA,0,NA,NA,0
184.868189,0.183,-55.31919,0.144,9.832,0.214,2,10.097,0.16,3,NA,NA,0,10.261,0.465,3,9.599,0.004,1,9.668,0.007,1,9.675,0.008,1,NA,NA,0
184.868269,0.097,-55.076781,0.158,12.485,0.033,4,12.869,0.034,4,NA,NA,0,12.628,0.051,4,12.43,0.032,4,12.35,0.044,4,12.223,0.052,1,NA,NA,0
184.868462,0.2,-54.779193,0.267,15.682,0.069,4,16.534,0.078,4,NA,NA,0,16.109,0.101,4,15.478,0.046,3,15.222,0.072,4,NA,NA,0,NA,NA,0
184.868571,0.229,-55.17148,0.173,14.484,0.024,4,15.399,0.024,4,NA,NA,0,14.903,0.007,4,14.218,0.054,4,13.941,0.036,4,NA,NA,0,NA,NA,0
184.868581,0.354,-54.982422,0.207,14.216,0.061,4,14.913,0.012,4,NA,NA,0,14.522,0.02,3,14.032,0.014,3,13.784,0.064,3,13.615,0.181,1,NA,NA,0
184.868684,0.185,-54.822025,0.212,11.097,0.016,4,11.31,0.026,4,NA,NA,0,11.246,0.242,4,11.085,0.051,4,11.153,0.02,4,11.18,0.022,1,NA,NA,0
184.868773,0.206,-55.003917,0.238,14.453,0.022,3,15.135,0.041,3,NA,NA,0,14.78,0.045,3,14.263,0.044,3,14.035,0.029,3,NA,NA,0,NA,NA,0
184.868818,0.426,-55.095176,0.325,16.041,0.006,2,16.832,0.062,2,NA,NA,0,16.473,0.011,2,15.776,0.101,1,15.737,0.023,2,NA,NA,0,NA,NA,0
184.869248,0.492,-54.71109,0.364,15.456,0.033,4,16.664,0.124,4,NA,NA,0,16.035,0.024,4,14.997,0.062,4,14.571,0.058,4,NA,NA,0,NA,NA,0
184.869392,0.431,-55.430294,0.392,17.1,0.094,2,17.86,0.002,2,NA,NA,0,17.395,0.004,2,17.005,0.18,2,16.273,0.22,1,NA,NA,0,NA,NA,0
184.869423,0.188,-55.068782,0.22,16.455,0.108,2,17.538,0.006,2,NA,NA,0,16.848,0.075,2,16.049,0.064,2,15.617,0.095,2,NA,NA,0,NA,NA,0
184.869761,0.135,-55.20815,0.108,14.407,0.023,1,NA,NA,0,NA,NA,0,NA,NA,0,14.058,0.018,1,13.487,0.029,1,NA,NA,0,NA,NA,0
184.869974,0.283,-55.493028,0.148,NA,NA,0,NA,NA,0,NA,NA,0,16.918,0.061,2,16.192,0.053,2,16.225,0.235,1,NA,NA,0,NA,NA,0
184.870317,0.397,-55.397893,0.308,15.607,0.098,3,16.932,0.149,3,NA,NA,0,16.235,0.026,4,15.119,0.033,4,14.597,0.048,4,NA,NA,0,NA,NA,0
184.87033,0.286,-55.348502,0.41,16.848,0.116,1,17.896,0.173,1,NA,NA,0,17.524,0.044,2,16.351,0.05,2,16.206,0.087,2,NA,NA,0,NA,NA,0
184.87075,1.087,-55.028134,0.382,NA,NA,0,NA,NA,0,NA,NA,0,17.035,0.075,2,16.381,0.183,1,15.69,0.245,2,NA,NA,0,NA,NA,0
184.871514,0.31,-55.043097,0.701,15.91,0.034,3,16.61,0.059,3,NA,NA,0,16.186,0.027,3,15.639,0.053,3,15.435,0.095,3,NA,NA,0,NA,NA,0
184.871553,0.201,-54.741033,0.185,NA,NA,0,NA,NA,0,NA,NA,0,17.681,0.144,1,16.875,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
184.871823,0.107,-54.960117,0.25,15.063,0.035,4,16.14,0.062,4,NA,NA,0,15.564,0.016,4,14.721,0.036,4,14.343,0.092,4,NA,NA,0,NA,NA,0
184.871833,0.496,-55.215399,0.028,NA,NA,0,NA,NA,0,NA,NA,0,17.346,0.135,1,16.966,0.184,1,NA,NA,0,NA,NA,0,NA,NA,0
184.871983,0.258,-54.833598,0.245,14.941,0.073,4,16.011,0.06,4,NA,NA,0,15.47,0.061,4,14.624,0.07,4,14.229,0.046,4,NA,NA,0,NA,NA,0
184.87211,0.25,-55.083728,0.758,14.128,0.034,4,14.979,0.021,4,NA,NA,0,14.498,0.014,4,13.877,0.057,4,13.589,0.057,4,13.638,0.184,1,NA,NA,0
184.872178,0.363,-55.439356,0.318,16.117,0.085,2,17.351,0.214,2,NA,NA,0,16.745,0.04,4,15.731,0.126,4,15.277,0.142,3,NA,NA,0,NA,NA,0
184.872199,0.278,-54.919611,0.193,15.104,0.021,4,15.85,0.035,4,NA,NA,0,15.401,0.014,4,14.874,0.057,4,14.638,0.091,4,NA,NA,0,NA,NA,0
184.872319,0.569,-54.93297,0.369,16.1,0.037,2,16.967,0.148,2,NA,NA,0,16.556,0.031,4,15.96,0.117,4,15.522,0.143,3,NA,NA,0,NA,NA,0
184.872343,0.321,-55.208583,0.277,14.256,0.014,3,15.398,0.012,4,NA,NA,0,14.82,0.031,3,13.855,0.017,1,13.392,0.041,2,13.157,0.125,1,NA,NA,0
184.872574,0.272,-55.352555,0.298,16.581,0.114,2,17.299,0.13,2,NA,NA,0,16.89,0.031,2,16.32,0.077,2,16.167,0.198,1,NA,NA,0,NA,NA,0
184.872791,0.124,-55.121526,0.192,13.211,0.021,4,14.229,0.032,4,NA,NA,0,13.695,0.044,4,12.869,0.055,4,12.537,0.043,4,12.479,0.071,1,NA,NA,0
184.872837,0.547,-54.91476,0.306,16.741,0.026,2,17.469,0.069,2,NA,NA,0,17.041,0.056,3,16.569,0.16,3,16.149,0.166,1,NA,NA,0,NA,NA,0
184.872839,0.157,-54.752877,0.123,12.094,0.022,4,13.196,0.018,4,NA,NA,0,12.589,0.011,4,11.781,0.035,4,11.383,0.048,4,11.186,0.023,1,NA,NA,0
184.872927,0.251,-54.792558,0.269,13.888,0.03,4,15.601,0.059,4,NA,NA,0,14.69,0.029,4,13.256,0.036,4,12.354,0.068,4,11.923,0.045,1,NA,NA,0
184.87308,0.305,-55.102168,0.205,15.13,0.024,4,16.513,0.094,4,NA,NA,0,15.843,0.026,4,14.63,0.021,3,14.142,0.075,3,NA,NA,0,NA,NA,0
184.87318,0.427,-54.796288,0.283,15.464,0.076,3,16.738,0.048,3,NA,NA,0,16.008,0.049,4,14.896,0.058,4,14.311,0.048,3,NA,NA,0,NA,NA,0
184.873521,0.213,-55.383812,0.133,11.845,0.012,4,12.427,0.016,4,NA,NA,0,12.088,0.016,4,11.72,0.045,4,11.511,0.032,4,11.538,0.032,1,NA,NA,0
184.87419,0.198,-55.037142,0.222,15.528,0.041,4,16.529,0.064,4,NA,NA,0,15.979,0.035,4,15.191,0.047,4,14.911,0.154,4,NA,NA,0,NA,NA,0
184.874191,0.322,-55.47111,0.215,15.934,0.079,3,16.54,0.053,3,NA,NA,0,16.212,0.028,4,15.734,0.097,4,15.523,0.072,3,NA,NA,0,NA,NA,0
184.874349,0.342,-55.050496,0.449,15.784,0.011,2,16.601,0.047,2,NA,NA,0,16.064,0.051,3,15.549,0.049,3,15.259,0.16,2,NA,NA,0,NA,NA,0
184.874445,0.949,-54.883757,0.41,NA,NA,0,NA,NA,0,NA,NA,0,17.958,0.145,1,16.716,0.123,1,NA,NA,0,NA,NA,0,NA,NA,0
184.874633,0.404,-55.481652,0.315,14.86,0.026,4,15.945,0.058,4,NA,NA,0,15.376,0.03,4,14.541,0.068,4,14.124,0.065,3,NA,NA,0,NA,NA,0
184.874742,0.38,-55.110881,0.41,16.513,0.103,1,17.699,0.166,1,NA,NA,0,17.083,0.035,2,16.235,0.02,2,16.365,0.246,1,NA,NA,0,NA,NA,0
184.874755,0.318,-55.40976,0.311,16.134,0.086,4,16.894,0.108,4,NA,NA,0,16.435,0.04,4,15.91,0.108,4,15.678,0.054,3,NA,NA,0,NA,NA,0
184.874809,0.244,-54.943087,0.191,16.044,0.01,2,17.368,0.167,2,NA,NA,0,16.609,0.037,4,15.612,0.054,4,15.175,0.076,4,NA,NA,0,NA,NA,0
184.875159,0.778,-55.485288,0.415,15.396,0.048,4,16.236,0.133,4,NA,NA,0,15.793,0.047,4,15.172,0.037,4,15.005,0.039,3,NA,NA,0,NA,NA,0
184.875269,0.367,-54.950103,0.399,16.552,0.116,1,17.404,0.179,1,NA,NA,0,17.146,0.071,2,16.465,0.038,2,16.146,0.176,1,NA,NA,0,NA,NA,0
184.87556,0.374,-55.059989,0.286,16.364,0.064,2,17.238,0.165,2,NA,NA,0,16.698,0.092,3,16.096,0.102,3,15.983,0.063,2,NA,NA,0,NA,NA,0
184.875977,0.365,-54.872775,0.34,15.958,0.075,3,16.76,0.122,3,NA,NA,0,16.241,0.084,4,15.712,0.105,4,15.433,0.101,1,NA,NA,0,NA,NA,0
184.875985,0.119,-55.271303,0.324,NA,NA,0,NA,NA,0,NA,NA,0,17.681,0.01,2,16.717,0.014,2,NA,NA,0,NA,NA,0,NA,NA,0
184.876028,0.217,-55.340167,0.254,15.635,0.029,4,16.484,0.106,4,NA,NA,0,16.035,0.065,4,15.452,0.081,4,15.326,0.19,4,NA,NA,0,NA,NA,0
184.876588,0.838,-55.005513,0.379,13.045,0.095,4,14.293,0.011,4,NA,NA,0,13.609,0.011,4,12.599,0.05,4,12.056,0.046,4,11.79,0.038,1,NA,NA,0
184.877317,0.166,-55.356421,0.138,16.552,0.09,1,17.788,0.159,1,NA,NA,0,17.339,0.039,2,16.195,0.098,2,15.822,0.086,2,NA,NA,0,NA,NA,0
184.877402,0.346,-55.29517,0.342,17.028,0.072,2,17.828,0.116,2,NA,NA,0,17.443,0.057,2,16.9,0.005,2,NA,NA,0,NA,NA,0,NA,NA,0
184.878434,0.245,-55.185852,0.187,16.574,0.096,1,17.919,0.183,1,NA,NA,0,17.091,0.089,2,16.01,0.04,2,15.758,0.14,1,NA,NA,0,NA,NA,0
184.878761,0.297,-54.868736,0.297,14.143,0.023,4,14.665,0.018,4,NA,NA,0,14.346,0.014,4,14.047,0.012,4,13.886,0.031,4,13.918,0.234,1,NA,NA,0
184.878794,0.519,-54.963026,0.349,16.405,0.026,2,17.121,0.009,2,NA,NA,0,16.695,0.112,3,16.221,0.121,3,15.959,0.147,1,NA,NA,0,NA,NA,0
184.878991,0.324,-54.877103,0.22,15.223,0.049,3,15.992,0.055,3,NA,NA,0,15.5,0.045,3,14.931,0.04,3,14.614,0.027,3,NA,NA,0,NA,NA,0
184.879,0.318,-55.257696,0.598,14.766,0.033,4,15.38,0.029,4,NA,NA,0,15.02,0.047,4,14.58,0.125,4,14.365,0.114,4,NA,NA,0,NA,NA,0
184.879103,0.351,-55.151692,0.425,16.529,0.059,3,17.141,0.126,3,NA,NA,0,16.869,0.152,4,16.292,0.181,4,15.885,0.077,2,NA,NA,0,NA,NA,0
184.879436,0.233,-55.365113,0.186,15.208,0.009,4,15.905,0.046,4,NA,NA,0,15.517,0.032,4,15.036,0.063,4,14.836,0.057,4,NA,NA,0,NA,NA,0
184.880085,0.247,-55.158681,0.211,13.852,0.036,4,14.667,0.019,4,NA,NA,0,14.218,0.012,4,13.638,0.049,4,13.369,0.047,4,13.304,0.137,1,NA,NA,0
184.880116,0.073,-55.303852,0.12,NA,NA,0,NA,NA,0,NA,NA,0,18.089,0.234,1,17.291,0.249,1,NA,NA,0,NA,NA,0,NA,NA,0
184.880591,0.314,-55.419121,0.328,16.671,0.08,2,17.389,0.05,2,NA,NA,0,16.884,0.037,4,16.463,0.17,4,16.504,0.131,2,NA,NA,0,NA,NA,0
184.8808,0.252,-55.1023,0.281,16.027,0.047,2,17.363,0.021,2,NA,NA,0,16.683,0.052,3,15.486,0.062,3,14.989,0.115,3,NA,NA,0,NA,NA,0
184.880875,0.013,-54.926668,0.115,NA,NA,0,NA,NA,0,NA,NA,0,17.537,0.155,1,16.945,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
184.880919,0.273,-55.329995,0.205,14.658,0.014,4,15.313,0.051,4,NA,NA,0,14.967,0.029,4,14.497,0.036,4,14.326,0.049,4,NA,NA,0,NA,NA,0
184.881151,0.205,-55.173648,0.141,14.459,0.049,4,15.837,0.02,4,NA,NA,0,15.095,0.019,4,13.966,0.052,4,13.468,0.06,4,13.316,0.143,1,NA,NA,0
184.881456,0.181,-54.887785,0.3,16.715,0.111,1,18.215,0.252,1,NA,NA,0,17.16,0.031,3,16.339,0.083,3,15.894,0.142,2,NA,NA,0,NA,NA,0
184.881468,0.268,-54.751047,0.294,15.875,0.021,3,16.673,0.069,3,NA,NA,0,16.318,0.053,2,15.617,0.003,2,15.209,0.141,1,NA,NA,0,NA,NA,0
184.881483,0.714,-55.107436,0.38,16.091,0.01,2,17.201,0.085,2,NA,NA,0,16.626,0.102,4,15.901,0.081,4,15.543,0.081,3,NA,NA,0,NA,NA,0
184.881589,0.599,-55.225891,0.258,16.223,0.038,4,17.104,0.16,4,NA,NA,0,16.667,0.128,3,16.079,0.025,3,15.808,0.109,2,NA,NA,0,NA,NA,0
