radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
186.732082,0.227,-61.721359,0.758,13.978,0.043,4,14.836,0.012,4,NA,NA,0,14.376,0.026,4,13.686,0.041,4,13.375,0.041,4,13.18,0.147,1,NA,NA,0
186.732713,0.196,-61.728226,0.251,16.259,0.04,2,17.123,0.107,2,NA,NA,0,16.692,0.039,4,16.003,0.107,4,15.622,0.034,2,NA,NA,0,NA,NA,0
186.732754,0.257,-62.090637,0.279,13.397,0.017,4,14.008,0.014,4,NA,NA,0,13.66,0.019,4,13.234,0.032,4,13.035,0.036,4,12.953,0.047,2,NA,NA,0
186.732885,0.396,-62.229132,0.641,13.779,0.032,4,14.514,0.017,4,NA,NA,0,14.125,0.023,4,13.543,0.01,4,13.217,0.03,2,13.11,0.066,2,NA,NA,0
186.732896,0.271,-61.777155,0.178,13.876,0.029,4,15.144,0.022,4,NA,NA,0,14.513,0.02,4,13.449,0.023,4,12.923,0.039,4,12.622,0.029,2,NA,NA,0
186.732944,0.675,-61.894798,0.239,NA,NA,0,NA,NA,0,NA,NA,0,17.115,0.159,2,15.521,0.032,2,14.702,0.024,2,NA,NA,0,NA,NA,0
186.732964,0.589,-61.951535,0.197,16.105,0.046,3,17.279,0.091,3,NA,NA,0,16.707,0.089,4,15.752,0.056,4,15.402,0.055,3,NA,NA,0,NA,NA,0
186.733111,0.289,-61.62185,0.18,14.428,0.008,4,15.129,0.036,4,NA,NA,0,14.757,0.028,4,14.258,0.035,4,14.035,0.038,4,NA,NA,0,NA,NA,0
186.733339,0.955,-61.671999,0.776,16.2,0.057,2,16.917,0.105,1,NA,NA,0,16.637,0.054,3,15.95,0.083,2,15.507,0.125,1,NA,NA,0,NA,NA,0
186.733376,0.207,-61.792998,0.319,16.059,0.075,3,17.31,0.051,3,NA,NA,0,16.701,0.094,4,15.682,0.107,4,15.146,0.11,4,NA,NA,0,NA,NA,0
186.733592,0.339,-62.145377,0.436,16.394,0.097,2,17.297,0.119,2,NA,NA,0,16.977,0.134,3,15.994,0.031,3,15.433,0.123,2,NA,NA,0,NA,NA,0
186.733777,0.319,-61.662029,0.478,14.123,0.032,4,14.547,0.025,4,NA,NA,0,14.275,0.008,3,14.05,0.048,3,13.999,0.022,3,NA,NA,0,NA,NA,0
186.733801,0.474,-61.502209,0.312,16.739,0.095,2,17.693,0.234,2,NA,NA,0,17.298,0.123,3,16.583,0.094,3,16.072,0.224,1,NA,NA,0,NA,NA,0
186.734014,0.167,-62.205137,0.176,14.603,0.039,4,16.719,0.022,4,NA,NA,0,15.634,0.018,4,13.779,0.047,4,12.693,0.036,4,12.164,0.046,2,NA,NA,0
186.734099,0.249,-62.15452,0.214,NA,NA,0,NA,NA,0,NA,NA,0,17.806,0.17,2,17.057,0.066,2,NA,NA,0,NA,NA,0,NA,NA,0
186.73411,0.292,-61.57404,0.175,13.217,0.028,4,14.029,0.028,4,NA,NA,0,13.577,0.02,4,12.985,0.037,4,12.73,0.031,4,12.779,0.159,2,NA,NA,0
186.734223,0.303,-62.042036,0.311,14.521,0.027,4,14.966,0.021,4,NA,NA,0,14.684,0.036,4,14.417,0.015,4,14.342,0.063,4,NA,NA,0,NA,NA,0
186.73438,0.318,-62.163633,0.158,14.754,0.028,4,15.947,0.016,4,NA,NA,0,15.33,0.023,4,14.287,0.042,4,13.852,0.049,4,13.642,0.221,1,NA,NA,0
186.734539,0.547,-61.517213,0.279,16.674,0.135,1,17.907,0.283,1,NA,NA,0,17.444,0.028,2,16.158,0.02,2,NA,NA,0,NA,NA,0,NA,NA,0
186.734953,0.129,-61.888277,0.294,14.48,0.038,4,15.207,0.041,4,NA,NA,0,14.785,0.016,4,14.252,0.028,4,14.053,0.058,4,NA,NA,0,NA,NA,0
186.7352,0.239,-62.003254,0.211,NA,NA,0,NA,NA,0,NA,NA,0,17.88,0.176,2,17.161,0.209,2,NA,NA,0,NA,NA,0,NA,NA,0
186.735209,0.422,-62.240935,0.05,NA,NA,0,NA,NA,0,NA,NA,0,17.784,0.342,1,16.667,0.301,1,NA,NA,0,NA,NA,0,NA,NA,0
186.735362,0.389,-62.10335,0.333,16.283,0.069,3,17.341,0.069,3,NA,NA,0,16.807,0.055,4,15.878,0.061,4,15.487,0.062,4,NA,NA,0,NA,NA,0
186.735399,0.187,-61.850896,0.16,14.969,0.022,4,15.796,0.019,4,NA,NA,0,15.368,0.041,4,14.649,0.027,4,14.37,0.03,4,NA,NA,0,NA,NA,0
186.735409,0.282,-62.140843,0.161,16.461,0.105,3,17.236,0.069,3,NA,NA,0,16.851,0.047,3,16.009,0.024,3,15.571,0.025,2,NA,NA,0,NA,NA,0
186.735422,0.427,-61.60668,0.201,16.248,0.087,2,17.357,0.102,2,NA,NA,0,16.771,0.045,4,15.884,0.05,4,15.476,0.135,3,NA,NA,0,NA,NA,0
186.735443,0.328,-62.192307,0.053,15.52,0.077,1,16.063,0.103,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.735447,0.227,-61.915885,0.09,NA,NA,0,NA,NA,0,NA,NA,0,17.992,0.104,2,16.549,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
186.735545,0.249,-62.050723,0.348,16.362,0.021,3,17.416,0.108,3,NA,NA,0,16.799,0.026,3,16.054,0.036,3,15.6,0.131,3,NA,NA,0,NA,NA,0
186.735559,0.232,-61.543096,0.235,14.165,0.024,4,16.102,0.118,4,NA,NA,0,15.065,0.028,4,13.481,0.023,4,12.658,0.025,4,12.212,0.078,2,NA,NA,0
186.73578,0.371,-62.244515,0.251,15.989,0.081,1,17.134,0.124,1,NA,NA,0,16.577,0.096,4,15.512,0.082,4,15.082,0.074,4,NA,NA,0,NA,NA,0
186.735984,0.325,-62.013578,0.266,16.416,0.093,3,16.825,0.039,3,NA,NA,0,16.528,0.085,4,16.137,0.054,4,16.042,0.183,1,NA,NA,0,NA,NA,0
186.736103,0.563,-61.506223,0.493,NA,NA,0,NA,NA,0,NA,NA,0,17.233,0.04,2,16.189,0.098,1,15.665,0.145,2,NA,NA,0,NA,NA,0
186.736288,0.527,-61.562501,0.304,15.598,0.081,4,16.415,0.106,4,NA,NA,0,15.93,0.056,4,15.271,0.031,2,14.995,0.073,4,NA,NA,0,NA,NA,0
186.736505,0.281,-61.891728,0.094,NA,NA,0,NA,NA,0,NA,NA,0,17.514,0.16,1,NA,NA,0,15.754,0.175,1,NA,NA,0,NA,NA,0
186.736986,0.294,-61.666848,0.357,13.957,0.013,4,15.134,0.04,4,NA,NA,0,14.526,0.02,4,13.529,0.028,4,13.028,0.035,4,13.014,0.175,2,NA,NA,0
186.737027,1.003,-61.522937,0.219,15.512,0.078,3,16.382,0.046,3,NA,NA,0,15.846,0.044,4,15.243,0.015,4,14.875,0.174,4,NA,NA,0,NA,NA,0
186.737373,1.234,-61.592287,0.216,15.119,0.045,4,15.992,0.059,4,NA,NA,0,15.587,0.03,4,14.791,0.04,4,14.245,0.083,4,NA,NA,0,NA,NA,0
186.737524,0.341,-61.98651,0.733,13.957,0.026,4,14.55,0.034,4,NA,NA,0,14.223,0.028,4,13.768,0.032,3,13.609,0.064,3,NA,NA,0,NA,NA,0
186.73757,0.456,-61.733384,0.295,16.194,0.103,4,17.093,0.153,4,NA,NA,0,16.599,0.045,4,15.631,0.041,4,14.889,0.078,1,NA,NA,0,NA,NA,0
186.737809,0.25,-61.908244,0.269,14.35,0.023,3,14.872,0.01,3,NA,NA,0,14.555,0.023,4,14.176,0.033,4,14.013,0.032,4,NA,NA,0,NA,NA,0
186.737934,0.532,-61.881986,0.628,14.048,0.021,4,14.84,0.032,4,NA,NA,0,14.443,0.034,4,13.734,0.035,4,13.369,0.017,3,13.219,0.038,2,NA,NA,0
186.737984,0.206,-61.786342,0.17,13.945,0.013,1,15.563,0.031,1,NA,NA,0,14.796,0.013,1,13.278,0.008,1,NA,NA,0,NA,NA,0,NA,NA,0
186.738121,0.216,-61.529791,0.227,16.862,0.028,2,18.014,0.181,2,NA,NA,0,17.246,0.007,2,16.496,0.063,2,NA,NA,0,NA,NA,0,NA,NA,0
186.738208,0.314,-61.874822,0.09,16.376,0.095,1,17.306,0.155,1,NA,NA,0,16.806,0.041,4,15.789,0.049,4,15.407,0.128,3,NA,NA,0,NA,NA,0
186.73827,0.309,-61.730329,0.442,NA,NA,0,NA,NA,0,NA,NA,0,17.274,0.051,2,16.04,0.039,2,NA,NA,0,NA,NA,0,NA,NA,0
186.738719,0.338,-61.770156,0.245,15.954,0.033,2,17.009,0.005,2,NA,NA,0,16.539,0.063,4,15.524,0.138,4,15.16,0.061,4,NA,NA,0,NA,NA,0
186.738894,0.621,-61.703317,0.26,16.669,0.135,1,18.264,0.356,1,NA,NA,0,17.287,0.101,3,16.536,0.129,3,15.738,0.252,1,NA,NA,0,NA,NA,0
186.739103,0.02,-61.509021,0.194,17.005,0.177,1,17.586,0.212,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.739505,0.258,-62.05676,0.181,16.01,0.069,1,17.231,0.138,1,NA,NA,0,16.466,0.052,1,NA,NA,0,15.426,0.113,1,NA,NA,0,NA,NA,0
186.740067,0.194,-61.746132,0.173,16.827,0.003,2,17.585,0.07,2,NA,NA,0,17.023,0.056,3,16.532,0.019,3,16.567,0.379,1,NA,NA,0,NA,NA,0
186.740201,0.192,-62.186992,0.177,14.747,0.028,4,15.282,0.038,4,NA,NA,0,14.971,0.031,4,14.62,0.027,4,14.367,0.038,4,NA,NA,0,NA,NA,0
186.740395,0.523,-61.565171,0.175,NA,NA,0,NA,NA,0,NA,NA,0,17.004,0.118,1,15.712,0.091,1,15.213,0.137,1,NA,NA,0,NA,NA,0
186.740706,0.489,-62.019677,0.223,15.939,0.032,3,16.916,0.027,3,NA,NA,0,16.41,0.028,3,15.579,0.078,3,15.164,0.124,3,NA,NA,0,NA,NA,0
186.740829,0.194,-61.898078,0.29,15.274,0.055,4,16.152,0.056,4,NA,NA,0,15.688,0.029,4,14.945,0.042,4,14.574,0.029,4,NA,NA,0,NA,NA,0
186.740874,0.383,-61.938278,0.247,NA,NA,0,NA,NA,0,NA,NA,0,17.965,0.334,2,16.866,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0
186.74088,0.915,-61.784561,1.046,13.277,0.097,3,14.862,0.079,3,NA,NA,0,14.07,0.1,3,12.801,0.053,2,12.07,0.033,2,NA,NA,0,NA,NA,0
186.741063,0.224,-62.232848,0.265,15.57,0.006,2,17.393,0.137,2,NA,NA,0,16.596,0.041,3,14.868,0.051,3,14.052,0.06,3,NA,NA,0,NA,NA,0
186.741151,0.407,-61.59995,0.316,16.501,0.071,3,17.477,0.355,3,NA,NA,0,16.968,0.15,4,16.127,0.084,4,15.699,0.079,2,NA,NA,0,NA,NA,0
186.741223,0.178,-62.057532,0.347,15.601,0.005,2,16.693,0.09,2,NA,NA,0,16.107,0.06,2,15.217,0.037,2,14.922,0.149,2,NA,NA,0,NA,NA,0
186.741258,1.01,-61.955659,0.519,14.299,0.03,1,16.389,0.143,1,NA,NA,0,15.319,0.016,2,13.368,0.031,2,11.782,0.009,1,10.905,0.009,2,NA,NA,0
186.741879,0.369,-61.648781,0.282,15.722,0.061,1,16.706,0.094,1,NA,NA,0,16.188,0.042,1,15.36,0.049,1,NA,NA,0,NA,NA,0,NA,NA,0
186.741986,0.337,-61.795044,0.202,16.607,0.078,3,17.654,0.156,3,NA,NA,0,17.197,0.087,3,16.199,0.045,3,15.942,0.111,2,NA,NA,0,NA,NA,0
186.742007,0.252,-62.015423,0.169,15.817,0.055,3,16.465,0.034,3,NA,NA,0,16.06,0.059,4,15.475,0.033,4,15.362,0.024,4,NA,NA,0,NA,NA,0
186.742173,0.232,-61.62132,0.181,13.814,0.021,4,15.246,0.05,4,NA,NA,0,14.502,0.01,4,13.32,0.031,4,12.763,0.029,4,12.587,0.126,2,NA,NA,0
186.743028,0.105,-62.136128,0.166,13.269,0.019,4,14.382,0.031,4,NA,NA,0,13.787,0.023,4,12.897,0.023,4,12.515,0.03,4,12.344,0.048,2,NA,NA,0
186.743029,0.26,-62.058376,0.282,16.004,0.07,1,17.006,0.118,1,NA,NA,0,16.448,0.059,1,15.745,0.067,1,NA,NA,0,NA,NA,0,NA,NA,0
186.743281,0.438,-61.948417,0.363,NA,NA,0,NA,NA,0,NA,NA,0,17.472,0.151,2,15.878,0.086,2,NA,NA,0,NA,NA,0,NA,NA,0
186.743312,0.894,-61.607408,0.549,16.165,0.032,2,17.285,0.055,2,NA,NA,0,16.942,0.156,4,15.632,0.143,3,15.119,0.127,4,NA,NA,0,NA,NA,0
186.743332,0.355,-61.828179,0.162,15.91,0.05,4,16.738,0.084,4,NA,NA,0,16.316,0.029,4,15.628,0.053,4,15.449,0.125,3,NA,NA,0,NA,NA,0
186.743393,0.222,-62.139911,0.119,16.215,0.082,1,17.233,0.127,1,NA,NA,0,16.6,0.059,1,15.862,0.066,1,NA,NA,0,NA,NA,0,NA,NA,0
186.743677,0.321,-61.573105,0.673,13.107,0.024,2,14.279,0.038,2,NA,NA,0,13.661,0.021,2,12.721,0.021,2,12.349,0.015,1,12.268,0.127,2,NA,NA,0
186.743754,0.094,-62.098856,0.132,16.932,0.175,1,18.283,0.366,1,NA,NA,0,17.399,0.146,1,16.366,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
186.743793,0.207,-62.161365,0.212,NA,NA,0,NA,NA,0,NA,NA,0,17.201,0.09,2,16.149,0.043,2,15.793,0.133,2,NA,NA,0,NA,NA,0
186.743805,0.19,-61.641223,0.199,16.939,0.16,1,17.724,0.23,1,NA,NA,0,17.311,0.01,2,16.495,0.027,2,NA,NA,0,NA,NA,0,NA,NA,0
186.744455,0.263,-61.811548,0.165,13.125,0.024,4,13.895,0.017,4,NA,NA,0,13.479,0.028,4,12.916,0.03,4,12.663,0.035,4,12.814,0.083,2,NA,NA,0
186.744465,0.125,-61.7027,0.17,NA,NA,0,NA,NA,0,NA,NA,0,17.432,0.06,2,16.555,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
186.744612,0.078,-62.053436,0.086,NA,NA,0,NA,NA,0,NA,NA,0,17.863,0.19,1,16.772,0.15,1,NA,NA,0,NA,NA,0,NA,NA,0
186.744719,0.204,-61.593257,0.308,NA,NA,0,NA,NA,0,NA,NA,0,17.284,0.126,1,16.332,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
186.745039,0.334,-62.149377,1.255,15.475,0.042,1,16.984,0.101,1,NA,NA,0,16.147,0.054,2,14.803,0.05,2,14.099,0.053,1,NA,NA,0,NA,NA,0
186.745242,0.072,-61.801001,0.223,NA,NA,0,NA,NA,0,NA,NA,0,17.594,0.139,1,16.3,0.111,1,NA,NA,0,NA,NA,0,NA,NA,0
186.745729,0.181,-62.209762,0.227,14.219,0.027,4,15.215,0.049,4,NA,NA,0,14.685,0.022,4,13.867,0.03,4,13.518,0.051,4,13.045,0.095,2,NA,NA,0
186.746114,0.281,-62.132686,0.439,14.865,0.022,4,15.797,0.038,4,NA,NA,0,15.392,0.008,2,14.508,0.013,2,NA,NA,0,NA,NA,0,NA,NA,0
186.746567,0.308,-61.515844,0.211,14.096,0.025,4,14.841,0.054,4,NA,NA,0,14.441,0.023,4,13.841,0.053,4,13.517,0.032,3,NA,NA,0,NA,NA,0
186.746624,0.273,-61.88262,0.238,15.993,0.097,3,16.839,0.083,3,NA,NA,0,16.422,0.085,4,15.726,0.045,4,15.471,0.141,2,NA,NA,0,NA,NA,0
186.746881,0.1,-62.184892,0.213,NA,NA,0,NA,NA,0,NA,NA,0,16.454,0.053,3,14.488,0.029,3,13.347,0.014,3,NA,NA,0,NA,NA,0
186.747291,1.099,-61.92497,0.583,15.329,0.002,3,16.329,0.067,3,NA,NA,0,15.845,0.019,3,15.009,0.033,2,14.648,0.037,3,NA,NA,0,NA,NA,0
186.747301,0.216,-61.70938,0.161,15.352,0.043,4,16.36,0.077,4,NA,NA,0,15.812,0.036,4,14.955,0.06,4,14.541,0.045,4,NA,NA,0,NA,NA,0
186.747317,0.272,-61.905219,0.351,16.231,0.13,3,17.063,0.093,3,NA,NA,0,16.617,0.036,4,15.933,0.072,4,15.66,0.108,3,NA,NA,0,NA,NA,0
186.747403,0.536,-61.967772,0.306,NA,NA,0,NA,NA,0,NA,NA,0,17.501,0.033,2,16.646,0.118,2,15.934,0.249,1,NA,NA,0,NA,NA,0
186.747448,0.19,-61.961449,0.224,16.235,0.015,3,17.265,0.094,3,NA,NA,0,16.764,0.091,4,15.847,0.107,4,15.476,0.134,3,NA,NA,0,NA,NA,0
186.747764,0.227,-62.236165,0.191,15.077,0.031,4,15.764,0.064,4,NA,NA,0,15.42,0.027,4,14.834,0.043,4,14.528,0.07,4,NA,NA,0,NA,NA,0
186.747855,0.128,-61.824991,0.127,15.098,0.041,4,16.255,0.093,4,NA,NA,0,15.698,0.036,4,14.69,0.027,4,14.194,0.064,4,NA,NA,0,NA,NA,0
186.748,0.163,-62.128086,0.157,12.898,0.025,4,13.346,0.024,4,NA,NA,0,13.066,0.027,4,12.798,0.028,4,12.712,0.027,2,12.726,0.014,2,NA,NA,0
186.748006,0.21,-62.167271,0.345,16.425,0.079,3,17.425,0.114,3,NA,NA,0,16.918,0.052,3,16.043,0.11,3,15.506,0.089,2,NA,NA,0,NA,NA,0
186.748021,0.263,-61.581766,0.145,11.506,0.029,4,13.338,0.021,4,NA,NA,0,12.364,0.016,4,10.818,0.034,6,9.442,0.036,2,8.745,0.034,2,NA,NA,0
186.748402,0.189,-61.77783,0.283,NA,NA,0,NA,NA,0,NA,NA,0,17.561,0.01,2,16.469,0.144,2,15.941,0.217,1,NA,NA,0,NA,NA,0
186.748578,0.722,-61.848453,0.203,13.095,0.015,4,13.64,0.02,4,NA,NA,0,13.352,0.027,4,12.899,0.03,4,12.585,0.049,3,12.369,0.066,2,NA,NA,0
186.748676,0.369,-61.858364,0.387,16.514,0.137,1,17.729,0.224,1,NA,NA,0,17.246,0.099,2,16.354,0.072,2,15.946,0.221,1,NA,NA,0,NA,NA,0
186.74904,0.39,-61.757486,0.189,15.702,0.029,4,16.716,0.079,4,NA,NA,0,16.132,0.023,4,15.432,0.068,4,14.998,0.057,4,NA,NA,0,NA,NA,0
186.749358,0.429,-61.976571,0.243,15.48,0.025,4,16.338,0.031,4,NA,NA,0,15.917,0.047,4,15.175,0.038,4,14.878,0.096,4,NA,NA,0,NA,NA,0
186.749551,0.126,-61.71254,0.275,NA,NA,0,NA,NA,0,NA,NA,0,17.606,0.142,1,15.86,0.071,1,15.013,0.09,1,NA,NA,0,NA,NA,0
186.749554,0.349,-61.64719,0.205,12.608,0.021,4,13.834,0.018,4,NA,NA,0,13.196,0.015,4,12.2,0.037,4,11.747,0.029,4,11.6,0.048,2,NA,NA,0
186.749802,0.171,-61.651779,0.278,NA,NA,0,NA,NA,0,NA,NA,0,17.44,0.118,1,16.4,0.123,1,NA,NA,0,NA,NA,0,NA,NA,0
186.750054,0.192,-62.002104,0.222,NA,NA,0,NA,NA,0,NA,NA,0,17.561,0.113,2,16.862,0.087,2,NA,NA,0,NA,NA,0,NA,NA,0
186.750121,0.137,-61.815446,0.315,16.535,0.105,1,17.474,0.161,1,NA,NA,0,16.897,0.069,1,16.29,0.099,1,NA,NA,0,NA,NA,0,NA,NA,0
186.750205,0.491,-61.727981,0.125,15.404,0.06,4,16.85,0.102,4,NA,NA,0,16.103,0.025,4,14.862,0.034,4,14.287,0.08,4,NA,NA,0,NA,NA,0
186.750286,0.237,-61.588428,0.181,15.061,0.048,4,15.747,0.033,4,NA,NA,0,15.365,0.043,4,14.757,0.052,4,NA,NA,0,NA,NA,0,NA,NA,0
186.750374,0.197,-62.191694,0.199,NA,NA,0,NA,NA,0,NA,NA,0,17.312,0.02,2,16.392,0.083,2,NA,NA,0,NA,NA,0,NA,NA,0
186.750507,0.205,-62.111033,0.133,15.53,0.028,4,16.322,0.017,4,NA,NA,0,15.882,0.045,4,15.324,0.064,4,15.175,0.048,4,NA,NA,0,NA,NA,0
186.750851,0.316,-61.543853,0.194,15.118,0.033,4,16.696,0.227,4,NA,NA,0,15.837,0.015,4,14.552,0.031,4,13.901,0.053,4,NA,NA,0,NA,NA,0
186.751176,0.264,-62.16072,0.233,17.01,0.162,1,17.819,0.219,1,NA,NA,0,17.397,0.148,3,16.446,0.134,3,NA,NA,0,NA,NA,0,NA,NA,0
186.751379,0.287,-61.765118,0.334,15.624,0.068,3,17.292,0.058,3,NA,NA,0,16.419,0.046,4,15.042,0.061,4,14.413,0.069,4,NA,NA,0,NA,NA,0
186.751524,0.266,-62.215198,0.243,17.06,0.109,2,17.845,0.088,2,NA,NA,0,17.303,0.078,3,16.517,0.127,3,NA,NA,0,NA,NA,0,NA,NA,0
186.751552,0.414,-62.017236,0.233,15.21,0.043,4,15.985,0.025,4,NA,NA,0,15.527,0.036,4,14.943,0.028,4,14.654,0.141,4,NA,NA,0,NA,NA,0
186.751627,0.18,-62.12317,0.149,15.183,0.045,4,16.02,0.047,4,NA,NA,0,15.594,0.041,4,14.861,0.037,4,14.535,0.074,4,NA,NA,0,NA,NA,0
186.75163,0.275,-62.098402,0.244,14.501,0.029,4,15.926,0.079,4,NA,NA,0,15.204,0.034,4,13.989,0.035,4,13.396,0.045,4,13.232,0.228,2,NA,NA,0
186.751827,0.94,-61.521093,1.596,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,9.886,0.053,2,8.977,0.062,2,NA,NA,0
186.751844,0.469,-61.878438,0.771,NA,NA,0,NA,NA,0,NA,NA,0,16.611,0.009,2,15.313,0.015,2,14.775,0.109,1,NA,NA,0,NA,NA,0
186.752031,0.215,-61.818107,0.717,15.897,0.077,3,16.664,0.047,3,NA,NA,0,16.18,0.035,1,15.718,0.055,1,15.389,0.111,1,NA,NA,0,NA,NA,0
186.752151,0.172,-61.658763,0.188,14.448,0.021,4,15.04,0.014,4,NA,NA,0,14.731,0.038,4,14.287,0.062,4,14.154,0.07,4,NA,NA,0,NA,NA,0
186.752166,0.51,-61.733731,0.431,16.61,0.092,2,17.607,0.129,2,NA,NA,0,17.085,0.073,3,16.186,0.094,3,15.703,0.117,3,NA,NA,0,NA,NA,0
186.753064,0.286,-62.011436,0.188,NA,NA,0,NA,NA,0,NA,NA,0,17.757,0.148,1,16.681,0.15,1,NA,NA,0,NA,NA,0,NA,NA,0
186.753115,0.221,-62.102057,0.236,13.522,0.021,4,13.958,0.015,4,NA,NA,0,13.707,0.023,4,13.433,0.021,4,13.346,0.025,4,13.299,0.048,2,NA,NA,0
186.753497,0.458,-61.717022,0.311,16.32,0.052,3,17.228,0.19,3,NA,NA,0,16.846,0.116,4,15.934,0.043,4,15.655,0.145,2,NA,NA,0,NA,NA,0
186.753727,0.214,-61.534398,0.218,NA,NA,0,NA,NA,0,NA,NA,0,17.749,0.126,2,16.917,0.102,2,16.475,0.434,1,NA,NA,0,NA,NA,0
186.753738,0.621,-61.547176,0.211,16.323,0.043,2,17.2,0.059,2,NA,NA,0,16.696,0.019,3,15.849,0.117,3,15.497,0.126,2,NA,NA,0,NA,NA,0
186.75455,0.082,-61.695782,0.295,15.363,0.075,1,16.09,0.106,1,NA,NA,0,15.824,0.079,1,15.268,0.072,1,15.123,0.128,1,NA,NA,0,NA,NA,0
186.75471,0.154,-62.082764,0.475,10.596,0.019,6,10.873,0.086,6,NA,NA,0,10.809,0.164,5,10.614,0.079,5,10.537,0.017,5,10.604,0.005,2,NA,NA,0
186.75477,0.215,-62.136685,0.092,NA,NA,0,NA,NA,0,NA,NA,0,17.932,0.195,1,16.734,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
186.754804,0.714,-62.200866,0.114,NA,NA,0,NA,NA,0,NA,NA,0,17.091,0.083,3,16.386,0.057,3,NA,NA,0,NA,NA,0,NA,NA,0
186.754873,0.175,-61.868398,0.222,12.885,0.021,4,13.517,0.017,4,NA,NA,0,13.162,0.021,4,12.695,0.025,4,12.484,0.023,4,12.586,0.027,2,NA,NA,0
186.754962,0.229,-61.889783,0.211,12.989,0.024,4,13.267,0.015,4,NA,NA,0,13.082,0.021,4,12.984,0.015,4,12.96,0.053,4,13.38,0.25,2,NA,NA,0
186.755042,0.472,-61.621429,0.262,16.675,0.132,1,17.8,0.252,1,NA,NA,0,17.247,0.09,2,16.379,0.121,2,NA,NA,0,NA,NA,0,NA,NA,0
186.755046,0.354,-61.85193,0.227,15.205,0.052,4,15.883,0.053,4,NA,NA,0,15.526,0.022,4,14.885,0.059,4,14.653,0.028,3,NA,NA,0,NA,NA,0
186.755168,0.202,-62.062172,0.303,14.419,0.039,4,15.013,0.022,4,NA,NA,0,14.682,0.018,4,14.274,0.032,4,14.132,0.086,4,NA,NA,0,NA,NA,0
186.755382,0.092,-61.77379,0.028,NA,NA,0,NA,NA,0,NA,NA,0,17.362,0.113,1,16.215,0.106,1,NA,NA,0,NA,NA,0,NA,NA,0
186.755924,0.25,-61.540425,0.22,15.288,0.086,4,16.003,0.076,4,NA,NA,0,15.627,0.03,4,15.034,0.043,4,14.801,0.047,4,NA,NA,0,NA,NA,0
186.756176,0.242,-61.683742,0.2,NA,NA,0,NA,NA,0,NA,NA,0,17.103,0.111,1,16.125,0.107,1,NA,NA,0,NA,NA,0,NA,NA,0
186.756236,0.202,-61.960769,0.202,16.044,0.051,3,17.267,0.083,3,NA,NA,0,16.699,0.081,4,15.536,0.023,4,15.039,0.088,4,NA,NA,0,NA,NA,0
186.756239,0.233,-61.940449,0.262,NA,NA,0,NA,NA,0,NA,NA,0,17.416,0.098,2,16.591,0.062,2,16.068,0.038,2,NA,NA,0,NA,NA,0
186.756428,0.188,-61.916274,0.118,16.552,0.069,2,17.716,0.008,2,NA,NA,0,17.06,0.097,3,16.162,0.085,3,15.595,0.148,1,NA,NA,0,NA,NA,0
186.756484,0.183,-62.041704,0.132,15.314,0.023,4,16.051,0.027,4,NA,NA,0,15.635,0.027,4,15.103,0.019,4,14.939,0.096,4,NA,NA,0,NA,NA,0
186.756614,0.368,-62.052407,0.268,13.364,0.021,4,13.707,0.021,4,NA,NA,0,13.482,0.024,4,13.298,0.032,4,13.274,0.056,4,13.195,0.134,1,NA,NA,0
186.75681,0.249,-61.703705,0.247,15.864,0.024,3,16.814,0.043,3,NA,NA,0,16.296,0.057,4,15.562,0.077,4,15.346,0.113,4,NA,NA,0,NA,NA,0
186.756872,0.148,-62.230839,0.375,14.644,0.025,4,15.365,0.021,4,NA,NA,0,15.009,0.009,2,14.368,0.029,2,NA,NA,0,NA,NA,0,NA,NA,0
186.757295,0.742,-61.616154,0.486,NA,NA,0,NA,NA,0,NA,NA,0,17.194,0.104,3,15.611,0.019,3,14.832,0.031,3,NA,NA,0,NA,NA,0
186.757345,0.524,-62.035401,0.324,16.594,0.11,1,17.5,0.168,1,NA,NA,0,17.203,0.191,3,16.32,0.08,3,16.047,0.187,1,NA,NA,0,NA,NA,0
186.757378,0.304,-61.971809,0.249,15.232,0.097,4,15.994,0.038,4,NA,NA,0,15.615,0.051,4,14.975,0.017,4,14.791,0.017,3,NA,NA,0,NA,NA,0
186.757416,0.711,-61.801352,0.251,16.218,0.062,3,17.064,0.103,3,NA,NA,0,16.746,0.112,4,15.971,0.102,4,15.682,0.052,2,NA,NA,0,NA,NA,0
