radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
155.019045,0.489,-60.322654,0.466,12.669,0.035,6,12.912,0.032,6,NA,NA,0,12.723,0.121,6,12.732,0.083,6,12.819,0.11,6,12.962,0.059,2,NA,NA,0
155.019516,0.24,-60.276275,0.512,16.378,0.136,1,17.064,0.148,1,NA,NA,0,16.558,0.1,3,15.917,0.018,3,15.439,0.151,1,NA,NA,0,NA,NA,0
155.019987,0.211,-59.988574,0.439,15.181,0.06,6,15.911,0.084,6,NA,NA,0,15.501,0.105,6,14.997,0.052,6,14.872,0.094,6,NA,NA,0,NA,NA,0
155.019988,0.957,-59.976046,0.483,16.015,0.069,6,16.85,0.09,6,NA,NA,0,16.434,0.207,7,15.697,0.074,7,15.394,0.12,7,NA,NA,0,NA,NA,0
155.020008,0.675,-60.19904,0.411,14.766,0.059,5,15.473,0.038,5,NA,NA,0,15.133,0.123,5,14.596,0.05,5,14.462,0.061,4,NA,NA,0,NA,NA,0
155.020096,1.614,-60.077327,0.794,15.757,0.025,4,16.663,0.029,4,NA,NA,0,16.153,0.05,3,15.281,0.045,1,14.579,0.094,2,NA,NA,0,NA,NA,0
155.020111,0.455,-60.267109,0.364,NA,NA,0,NA,NA,0,NA,NA,0,17.731,0.285,3,16.494,0.071,3,15.799,0.035,2,NA,NA,0,NA,NA,0
155.020123,0.309,-60.187733,0.402,13.424,0.044,6,13.901,0.02,6,NA,NA,0,13.656,0.102,6,13.335,0.048,6,13.244,0.066,6,13.432,0.002,2,NA,NA,0
155.020168,0.317,-60.174159,0.243,16.218,0.09,5,16.82,0.139,5,NA,NA,0,16.596,0.211,6,16.071,0.129,6,15.962,0.129,2,NA,NA,0,NA,NA,0
155.020266,0.472,-59.981728,0.461,13.839,0.032,6,15.186,0.024,6,NA,NA,0,14.563,0.126,6,13.316,0.02,6,12.701,0.022,6,12.303,0.031,3,NA,NA,0
155.020718,0.27,-60.300386,0.193,NA,NA,0,NA,NA,0,NA,NA,0,17.562,0.008,2,16.94,0.194,2,NA,NA,0,NA,NA,0,NA,NA,0
155.021369,0.49,-60.123647,0.245,16.047,0.045,5,17.023,0.177,5,NA,NA,0,16.541,0.223,6,15.728,0.102,5,15.391,0.198,6,NA,NA,0,NA,NA,0
155.02157,0.403,-60.114446,0.144,15.533,0.072,6,16.194,0.115,6,NA,NA,0,15.866,0.171,6,15.353,0.097,6,15.232,0.063,6,NA,NA,0,NA,NA,0
155.021877,0.262,-60.193775,0.239,16.001,0.024,5,16.651,0.109,5,NA,NA,0,16.296,0.062,5,15.745,0.073,5,15.526,0.199,5,NA,NA,0,NA,NA,0
155.022714,0.347,-59.960492,0.273,NA,NA,0,NA,NA,0,NA,NA,0,17.045,0.075,4,16.135,0.052,4,15.602,0.015,4,NA,NA,0,NA,NA,0
155.023497,0.302,-60.246209,0.227,15.711,0.045,6,16.306,0.093,6,NA,NA,0,16.022,0.124,6,15.5,0.083,6,15.37,0.08,5,NA,NA,0,NA,NA,0
155.023665,0.339,-60.262603,0.15,NA,NA,0,NA,NA,0,NA,NA,0,17.609,0.188,1,16.123,0.12,1,15.325,0.13,1,NA,NA,0,NA,NA,0
155.024287,0.751,-60.178443,0.28,15.403,0.024,5,15.914,0.085,5,NA,NA,0,15.632,0.156,5,15.248,0.02,5,15.045,0.076,5,NA,NA,0,NA,NA,0
155.024454,0.568,-60.023686,0.369,14.532,0.027,5,15.275,0.045,5,NA,NA,0,14.922,0.137,5,14.337,0.025,5,14.074,0.055,5,NA,NA,0,NA,NA,0
155.024615,0.508,-60.289534,0.277,15.68,0.068,6,16.284,0.1,6,NA,NA,0,15.972,0.177,6,15.442,0.047,6,15.263,0.075,5,NA,NA,0,NA,NA,0
155.024792,0.383,-60.255283,0.194,14.46,0.039,6,14.861,0.034,6,NA,NA,0,14.626,0.116,6,14.416,0.068,6,14.458,0.066,6,NA,NA,0,NA,NA,0
155.025035,0.219,-60.02975,0.215,NA,NA,0,NA,NA,0,NA,NA,0,17.032,0.069,4,15.641,0.1,4,14.942,0.076,4,NA,NA,0,NA,NA,0
155.025774,0.228,-60.203217,0.161,NA,NA,0,NA,NA,0,NA,NA,0,17.451,0.213,1,16.503,0.198,1,NA,NA,0,NA,NA,0,NA,NA,0
155.025971,0.396,-60.208718,0.213,13.938,0.033,6,15.375,0.034,6,NA,NA,0,14.641,0.112,6,13.489,0.046,6,12.986,0.043,6,12.784,0.078,3,NA,NA,0
155.027752,0.446,-60.157646,0.256,12.356,0.036,6,13.794,0.016,6,NA,NA,0,13.134,0.111,6,11.799,0.036,6,11.029,0.051,6,10.588,0.022,3,NA,NA,0
155.027788,0.31,-60.286903,0.301,15.356,0.058,6,15.975,0.069,6,NA,NA,0,15.65,0.124,6,15.171,0.073,6,14.954,0.059,5,NA,NA,0,NA,NA,0
155.028017,0.809,-60.216766,0.281,15.258,0.069,5,16.213,0.085,5,NA,NA,0,15.748,0.145,6,14.896,0.075,6,14.586,0.103,5,NA,NA,0,NA,NA,0
155.029011,0.429,-60.04848,0.29,12.601,0.033,6,13.714,0.01,6,NA,NA,0,13.163,0.119,6,12.287,0.037,6,11.961,0.072,6,11.839,0.034,2,NA,NA,0
155.029071,0.387,-59.98925,0.293,16.28,0.037,4,17.002,0.047,4,NA,NA,0,16.56,0.067,6,15.972,0.072,6,15.786,0.125,4,NA,NA,0,NA,NA,0
155.029369,0.474,-59.95941,0.177,15.043,0.044,7,15.801,0.078,7,NA,NA,0,15.451,0.134,7,14.81,0.035,7,14.595,0.063,7,NA,NA,0,NA,NA,0
155.029439,0.246,-60.007749,0.162,14.963,0.057,5,15.547,0.013,5,NA,NA,0,15.264,0.137,5,14.786,0.03,5,14.705,0.062,5,NA,NA,0,NA,NA,0
155.030704,0.502,-60.179044,0.152,15.347,0.065,1,15.993,0.064,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.03086,0.416,-60.166244,0.286,NA,NA,0,NA,NA,0,NA,NA,0,17.44,0.003,2,16.13,0.011,2,15.551,0.107,2,NA,NA,0,NA,NA,0
155.030955,0.876,-60.262889,0.143,15.014,0.058,6,15.611,0.058,6,NA,NA,0,15.305,0.12,6,14.901,0.048,6,14.779,0.092,6,NA,NA,0,NA,NA,0
155.031673,0.545,-59.978487,0.431,14.031,0.048,7,14.585,0.035,7,NA,NA,0,14.314,0.093,7,13.875,0.022,7,13.707,0.044,5,13.63,0.048,2,NA,NA,0
155.031805,1.521,-59.938836,1.16,16.603,0.134,3,17.537,0.214,3,NA,NA,0,16.977,0.142,4,16.292,0.189,4,NA,NA,0,NA,NA,0,NA,NA,0
155.032035,0.274,-60.188673,0.216,15.932,0.098,6,16.849,0.289,6,NA,NA,0,16.244,0.141,6,15.786,0.136,6,15.634,0.108,5,NA,NA,0,NA,NA,0
155.032194,0.29,-60.180305,0.179,15.496,0.052,5,15.968,0.042,5,NA,NA,0,15.691,0.139,4,15.361,0.051,4,15.293,0.134,4,NA,NA,0,NA,NA,0
155.032258,0.645,-60.297707,0.403,16.176,0.027,2,17.348,0.092,2,NA,NA,0,16.862,0.21,1,15.725,0.1,1,NA,NA,0,NA,NA,0,NA,NA,0
155.033603,0.42,-59.993341,0.257,14.257,0.037,6,14.549,0.021,6,NA,NA,0,14.389,0.128,6,14.221,0.043,6,14.251,0.028,6,NA,NA,0,NA,NA,0
155.033708,0.09,-60.195567,0.523,NA,NA,0,NA,NA,0,NA,NA,0,17.425,0.198,1,16.827,0.256,1,NA,NA,0,NA,NA,0,NA,NA,0
155.033851,0.097,-60.142698,0.394,NA,NA,0,NA,NA,0,NA,NA,0,16.967,0.144,1,16.045,0.116,1,NA,NA,0,NA,NA,0,NA,NA,0
155.033871,0.163,-60.029898,0.176,NA,NA,0,NA,NA,0,NA,NA,0,17.036,0.131,1,16.394,0.14,1,NA,NA,0,NA,NA,0,NA,NA,0
155.035152,0.529,-60.1716,0.262,16.85,0.093,2,17.389,0.045,2,NA,NA,0,17.245,0.135,3,16.764,0.134,3,NA,NA,0,NA,NA,0,NA,NA,0
155.035217,0.515,-59.97543,0.306,16.054,0.089,6,16.549,0.105,6,NA,NA,0,16.305,0.051,7,15.836,0.096,7,15.508,0.044,5,NA,NA,0,NA,NA,0
155.035325,0.235,-60.086819,0.192,NA,NA,0,NA,NA,0,NA,NA,0,17.473,0.165,1,16.316,0.132,1,NA,NA,0,NA,NA,0,NA,NA,0
155.035406,0.387,-60.074372,0.186,16.632,0.083,3,17.617,0.169,3,NA,NA,0,17.056,0.133,4,16.213,0.075,4,16.123,0.224,3,NA,NA,0,NA,NA,0
155.035436,0.338,-60.082091,0.269,16.135,0.114,6,16.88,0.133,6,NA,NA,0,16.453,0.096,6,15.922,0.039,6,15.738,0.205,3,NA,NA,0,NA,NA,0
155.035542,0.604,-60.198819,0.477,15.158,0.058,6,15.998,0.073,6,NA,NA,0,15.617,0.114,5,14.967,0.071,4,14.679,0.108,3,NA,NA,0,NA,NA,0
155.035691,0.533,-59.967456,0.4,14.427,0.06,7,15.215,0.055,7,NA,NA,0,14.806,0.095,7,14.201,0.024,7,13.987,0.016,7,NA,NA,0,NA,NA,0
155.03635,0.35,-60.270426,0.32,15.243,0.075,6,16.166,0.068,6,NA,NA,0,15.657,0.13,6,15.006,0.096,6,14.773,0.1,6,NA,NA,0,NA,NA,0
155.036355,0.432,-60.17811,0.26,15.498,0.052,5,16.071,0.071,5,NA,NA,0,15.827,0.169,4,15.377,0.046,4,15.226,0.066,4,NA,NA,0,NA,NA,0
155.036462,0.408,-60.050964,0.47,14.723,0.031,3,15.429,0.051,3,NA,NA,0,15.134,0.157,4,14.581,0.075,4,14.262,0.048,3,NA,NA,0,NA,NA,0
155.036646,0.301,-60.22212,0.268,16.515,0.001,2,17.425,0.042,2,NA,NA,0,16.903,0.084,4,16.234,0.08,4,NA,NA,0,NA,NA,0,NA,NA,0
155.036653,0.402,-60.236156,0.241,16.256,0.065,6,16.812,0.111,6,NA,NA,0,16.574,0.184,5,16.052,0.066,5,15.965,0.061,3,NA,NA,0,NA,NA,0
155.036822,0.659,-59.9467,0.244,15.792,0.057,5,17.395,0.263,5,NA,NA,0,16.67,0.211,6,15.152,0.055,6,14.465,0.047,6,NA,NA,0,NA,NA,0
155.037413,0.395,-60.039334,0.435,NA,NA,0,NA,NA,0,NA,NA,0,17.099,0.116,1,16.357,0.125,1,NA,NA,0,NA,NA,0,NA,NA,0
155.037514,0.323,-60.062192,0.191,16.911,0.205,1,17.467,0.234,1,NA,NA,0,17.251,0.062,3,16.54,0.076,3,NA,NA,0,NA,NA,0,NA,NA,0
155.038302,0.375,-60.100237,0.197,15.712,0.072,6,16.472,0.159,6,NA,NA,0,16.053,0.102,6,15.484,0.035,6,15.271,0.085,6,NA,NA,0,NA,NA,0
155.03873,0.324,-60.107935,0.278,15.562,0.078,6,16.384,0.06,6,NA,NA,0,15.908,0.101,6,15.29,0.086,6,15.05,0.053,6,NA,NA,0,NA,NA,0
155.039017,0.608,-60.023062,0.349,13.525,0.03,5,13.812,0.033,5,NA,NA,0,13.669,0.112,5,13.487,0.02,5,13.456,0.026,5,13.535,0.281,3,NA,NA,0
155.039122,0.539,-60.208391,0.233,15.421,0.063,6,16.296,0.068,6,NA,NA,0,15.828,0.095,6,15.13,0.07,6,14.88,0.125,6,NA,NA,0,NA,NA,0
155.040208,0.322,-60.123314,0.198,13.899,0.045,6,14.118,0.029,6,NA,NA,0,13.976,0.111,6,13.968,0.058,6,14.015,0.045,6,NA,NA,0,NA,NA,0
155.040235,0.825,-60.20161,0.59,15.019,0.046,5,15.905,0.054,5,NA,NA,0,15.436,0.104,6,14.801,0.09,4,14.479,0.046,3,NA,NA,0,NA,NA,0
155.040359,0.209,-60.011736,0.192,15.362,0.091,4,16.948,0.077,4,NA,NA,0,16.308,0.244,5,14.819,0.028,5,14.162,0.04,5,NA,NA,0,NA,NA,0
155.04107,0.286,-59.988799,0.233,16.056,0.076,6,16.807,0.142,6,NA,NA,0,16.403,0.236,6,15.982,0.089,6,15.983,0.2,5,NA,NA,0,NA,NA,0
155.041399,0.23,-60.281796,0.164,15.496,0.091,6,16.249,0.095,6,NA,NA,0,15.818,0.121,6,15.26,0.081,6,15.069,0.089,6,NA,NA,0,NA,NA,0
155.041401,0.619,-60.255705,0.21,14.61,0.083,6,15.174,0.083,6,NA,NA,0,14.859,0.11,6,14.49,0.093,6,14.398,0.104,6,NA,NA,0,NA,NA,0
155.041652,0.459,-60.14192,0.352,13.972,0.037,6,14.481,0.034,6,NA,NA,0,14.231,0.107,6,13.867,0.055,6,13.748,0.084,6,13.648,0.185,1,NA,NA,0
155.041715,0.365,-60.289204,0.196,11.756,0.039,6,12.414,0.022,6,NA,NA,0,12.054,0.109,6,11.61,0.05,6,11.469,0.065,6,11.453,0.069,3,NA,NA,0
155.041728,0.252,-59.939483,0.15,15.213,0.04,6,15.943,0.065,6,NA,NA,0,15.682,0.091,6,14.991,0.048,6,14.735,0.031,6,NA,NA,0,NA,NA,0
155.041743,0.391,-60.155861,0.233,15.965,0.106,6,16.744,0.109,6,NA,NA,0,16.371,0.178,6,15.771,0.079,6,15.525,0.044,4,NA,NA,0,NA,NA,0
155.041755,0.205,-60.034325,0.217,14.905,0.065,6,15.541,0.041,6,NA,NA,0,15.207,0.123,6,14.762,0.054,6,14.569,0.123,6,NA,NA,0,NA,NA,0
155.041814,0.429,-60.299648,0.267,16.291,0.127,4,17.358,0.164,4,NA,NA,0,16.576,0.019,5,15.858,0.066,5,15.782,0.05,3,NA,NA,0,NA,NA,0
155.042264,0.405,-60.251003,0.288,16.193,0.091,3,17.445,0.23,3,NA,NA,0,16.83,0.083,5,15.768,0.066,5,15.233,0.028,4,NA,NA,0,NA,NA,0
155.042536,0.222,-60.185538,0.157,15.156,0.038,6,15.669,0.039,6,NA,NA,0,15.438,0.124,6,15.107,0.063,6,14.996,0.135,6,NA,NA,0,NA,NA,0
155.04355,0.512,-60.260054,0.446,14.59,0.04,6,15.765,0.047,6,NA,NA,0,15.216,0.138,6,14.249,0.048,6,13.899,0.072,6,13.647,0.006,2,NA,NA,0
155.044056,0.287,-60.127471,0.159,15.455,0.072,6,16.065,0.09,6,NA,NA,0,15.782,0.166,6,15.311,0.07,6,15.195,0.073,6,NA,NA,0,NA,NA,0
155.044309,0.457,-60.181463,0.413,14.521,0.05,6,15.242,0.06,6,NA,NA,0,14.872,0.11,6,14.367,0.093,6,14.161,0.034,5,NA,NA,0,NA,NA,0
155.044349,0.499,-60.329317,0.463,15.795,0.093,5,16.542,0.071,5,NA,NA,0,16.006,0.035,2,15.503,0.069,2,15.194,0.011,2,NA,NA,0,NA,NA,0
155.044603,0.296,-60.000273,0.202,16.114,0.118,2,17.296,0.203,2,NA,NA,0,16.803,0.096,5,15.449,0.046,5,14.86,0.06,5,NA,NA,0,NA,NA,0
155.044946,0.437,-60.344704,0.304,15.964,0.105,6,16.662,0.133,6,NA,NA,0,16.273,0.128,6,15.804,0.069,6,15.625,0.001,2,NA,NA,0,NA,NA,0
155.044962,0.422,-60.243392,0.365,15.934,0.025,4,16.687,0.061,4,NA,NA,0,16.347,0.162,5,15.653,0.034,5,15.629,0.038,2,NA,NA,0,NA,NA,0
155.045197,0.472,-60.213132,0.553,14.734,0.055,6,15.331,0.03,6,NA,NA,0,15.005,0.116,6,14.623,0.075,6,14.441,0.075,5,NA,NA,0,NA,NA,0
155.045237,0.117,-60.307282,0.225,15.924,0.081,1,16.95,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.045289,0.326,-60.325363,0.236,16.539,0.155,2,17.499,0.171,2,NA,NA,0,16.839,0.033,3,16.227,0.087,3,16.122,0.243,1,NA,NA,0,NA,NA,0
155.045331,0.288,-60.169476,0.19,15.226,0.013,2,17.126,0.133,2,NA,NA,0,16.228,0.182,5,14.44,0.046,5,13.492,0.027,5,NA,NA,0,NA,NA,0
155.045837,0.344,-59.936406,0.231,16.635,0.135,1,17.421,0.19,1,NA,NA,0,16.969,0.138,4,16.34,0.177,4,16.123,0.223,2,NA,NA,0,NA,NA,0
155.045984,0.537,-60.236814,0.274,16.363,0.107,1,17.137,0.161,1,NA,NA,0,16.751,0.161,3,16.009,0.073,3,NA,NA,0,NA,NA,0,NA,NA,0
155.046019,0.48,-60.132368,0.26,15.621,0.155,6,16.694,0.117,6,NA,NA,0,16.226,0.125,6,15.351,0.078,6,14.876,0.012,4,NA,NA,0,NA,NA,0
155.047043,0.146,-59.928685,0.116,14.857,0.044,6,16.052,0.095,6,NA,NA,0,15.437,0.09,6,14.434,0.039,6,13.968,0.063,6,13.915,0.092,2,NA,NA,0
155.047368,0.335,-60.118318,0.462,15.924,0.117,3,16.729,0.125,3,NA,NA,0,16.27,0.05,5,15.6,0.092,5,15.196,0.093,4,NA,NA,0,NA,NA,0
155.047607,0.472,-60.075197,0.268,NA,NA,0,NA,NA,0,NA,NA,0,16.607,0.124,1,15.928,0.103,1,15.497,0.142,1,NA,NA,0,NA,NA,0
155.047992,0.47,-60.06453,0.298,NA,NA,0,NA,NA,0,NA,NA,0,16.862,0.038,3,16.104,0.108,2,15.588,0.048,2,NA,NA,0,NA,NA,0
155.048113,0.822,-60.221331,0.663,NA,NA,0,NA,NA,0,NA,NA,0,17.59,0.237,1,16.369,0.157,1,NA,NA,0,NA,NA,0,NA,NA,0
155.048276,0.253,-60.337831,0.198,15.932,0.081,3,17.222,0.153,3,NA,NA,0,16.602,0.091,6,15.397,0.082,6,14.846,0.141,6,NA,NA,0,NA,NA,0
155.048396,0.44,-60.193657,0.232,13.299,0.027,6,13.921,0.022,6,NA,NA,0,13.605,0.119,6,13.172,0.053,6,13.061,0.077,6,13.108,0.059,3,NA,NA,0
155.048478,0.455,-60.089493,0.432,14.631,0.037,6,15.366,0.035,6,NA,NA,0,14.978,0.099,6,14.455,0.044,5,14.197,0.063,6,NA,NA,0,NA,NA,0
155.049212,0.294,-60.022316,0.23,14.792,0.054,5,15.495,0.078,5,NA,NA,0,15.172,0.129,5,14.594,0.032,5,14.36,0.038,5,NA,NA,0,NA,NA,0
155.049905,0.66,-60.163616,0.126,NA,NA,0,NA,NA,0,NA,NA,0,17.381,0.015,2,16.852,0.127,2,NA,NA,0,NA,NA,0,NA,NA,0
155.05014,0.545,-60.24236,0.238,15.931,0.049,4,16.779,0.176,4,NA,NA,0,16.221,0.084,5,15.611,0.053,5,15.489,0.101,4,NA,NA,0,NA,NA,0
155.050288,0.233,-60.113246,0.342,14.842,0.022,2,15.811,0.015,2,NA,NA,0,15.348,0.098,3,14.496,0.025,3,14.241,0.031,3,NA,NA,0,NA,NA,0
155.050925,0.378,-60.039397,0.272,16.248,0.133,4,17.15,0.06,4,NA,NA,0,16.706,0.164,6,16.029,0.061,6,15.977,0.034,4,NA,NA,0,NA,NA,0
155.05131,0.441,-60.328536,0.25,15.957,0.038,4,16.799,0.053,4,NA,NA,0,16.348,0.192,5,15.656,0.058,5,15.441,0.068,5,NA,NA,0,NA,NA,0
155.051589,0.257,-59.969372,0.257,15.389,0.08,7,16.146,0.062,7,NA,NA,0,15.815,0.111,7,15.194,0.068,7,14.77,0.058,4,NA,NA,0,NA,NA,0
155.051938,0.391,-59.981868,0.388,13.408,0.05,6,13.88,0.021,6,NA,NA,0,13.63,0.105,6,13.299,0.028,6,13.197,0.018,4,13.359,0.025,3,NA,NA,0
155.051967,0.469,-60.25497,0.066,NA,NA,0,NA,NA,0,NA,NA,0,17.209,0.127,1,15.973,0.101,1,NA,NA,0,NA,NA,0,NA,NA,0
155.052678,0.65,-60.233488,0.364,16.256,0.058,4,16.972,0.112,4,NA,NA,0,16.574,0.033,4,15.947,0.085,3,15.445,0.09,3,NA,NA,0,NA,NA,0
155.052795,0.228,-60.114119,0.198,14.514,0.024,1,15.217,0.024,1,NA,NA,0,NA,NA,0,14.174,0.019,1,14.033,0.038,1,NA,NA,0,NA,NA,0
155.052949,0.151,-60.121953,0.214,16.785,0.184,1,17.899,0.318,1,NA,NA,0,17.463,0.147,1,16.767,0.179,1,NA,NA,0,NA,NA,0,NA,NA,0
155.052971,0.273,-60.067598,0.271,14.792,0.04,6,15.557,0.043,6,NA,NA,0,15.173,0.125,6,14.593,0.066,6,14.403,0.079,6,NA,NA,0,NA,NA,0
155.053369,0.551,-60.135606,0.308,13.816,0.047,6,15.26,0.047,6,NA,NA,0,14.564,0.094,6,13.278,0.043,6,12.103,0.054,6,11.44,0.017,3,NA,NA,0
155.053435,1.617,-60.076701,0.71,15.473,0.111,6,16.205,0.069,6,NA,NA,0,15.857,0.172,6,15.279,0.108,6,15.171,0.226,6,NA,NA,0,NA,NA,0
155.053574,1.91,-59.945744,0.45,15.784,0.096,7,16.724,0.069,7,NA,NA,0,16.286,0.11,7,15.368,0.078,6,15.02,0.078,7,NA,NA,0,NA,NA,0
155.053695,0.388,-60.313196,0.23,10.51,0.047,9,10.621,0.075,9,NA,NA,0,10.686,0.249,8,10.606,0.049,8,10.737,0.071,8,10.843,0.021,3,NA,NA,0
155.053794,0.524,-59.972519,0.21,14.781,0.042,6,15.412,0.049,6,NA,NA,0,15.092,0.109,7,14.611,0.027,7,14.429,0.044,6,NA,NA,0,NA,NA,0
155.054282,0.497,-59.924926,0.264,16.165,0.134,4,17.152,0.126,4,NA,NA,0,16.631,0.077,6,15.993,0.126,6,15.741,0.139,5,NA,NA,0,NA,NA,0
155.054383,0.358,-60.09974,0.097,16.361,0.114,1,17.027,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.05442,0.278,-60.291359,0.213,15.765,0.024,5,17.024,0.15,5,NA,NA,0,16.352,0.186,6,15.407,0.086,6,14.991,0.158,5,NA,NA,0,NA,NA,0
155.054657,0.235,-60.361871,0.177,14.657,0.001,2,15.793,0.016,2,NA,NA,0,15.219,0.028,2,14.092,0.017,2,13.51,0.025,1,NA,NA,0,NA,NA,0
155.054666,0.428,-60.011624,0.371,14.36,0.062,5,14.802,0.035,5,NA,NA,0,14.605,0.115,5,14.211,0.026,5,14.097,0.076,5,NA,NA,0,NA,NA,0
155.054686,0.181,-60.114765,0.314,14.672,0.036,2,15.334,0.057,2,NA,NA,0,15.072,0.12,4,14.455,0.027,3,14.283,0.037,3,NA,NA,0,NA,NA,0
155.055226,0.309,-59.995507,0.215,15.685,0.067,5,16.502,0.129,5,NA,NA,0,16.029,0.133,6,15.431,0.048,6,15.328,0.077,6,NA,NA,0,NA,NA,0
155.057224,0.456,-60.051193,0.237,NA,NA,0,NA,NA,0,NA,NA,0,17.464,0.039,4,16.382,0.111,4,15.967,0.186,3,NA,NA,0,NA,NA,0
155.057346,0.877,-60.169927,0.615,14.038,0.027,1,15.333,0.001,2,NA,NA,0,14.791,0.107,5,13.575,0.029,5,12.921,0.024,5,12.527,0.137,2,NA,NA,0
155.057603,0.295,-60.125364,0.286,16.748,0.197,1,17.863,0.317,1,NA,NA,0,17.367,0.079,2,16.561,0.027,2,16.136,0.24,1,NA,NA,0,NA,NA,0
155.057748,0.317,-60.206871,0.363,15.264,0.056,6,16.251,0.107,6,NA,NA,0,15.786,0.158,6,14.946,0.088,6,14.521,0.1,5,NA,NA,0,NA,NA,0
155.057994,0.226,-59.9371,0.356,15.407,0.076,6,16.237,0.04,6,NA,NA,0,15.813,0.094,6,15.15,0.035,6,14.884,0.061,6,NA,NA,0,NA,NA,0
155.05802,0.278,-60.236499,0.189,14.935,0.033,6,16.021,0.073,6,NA,NA,0,15.506,0.161,6,14.584,0.043,4,14.262,0.079,6,NA,NA,0,NA,NA,0
155.058177,0.284,-60.243169,0.289,16.524,0.002,2,17.242,0.036,2,NA,NA,0,16.832,0.081,4,16.186,0.126,4,NA,NA,0,NA,NA,0,NA,NA,0
155.059225,0.537,-60.297203,0.335,16.455,0.16,1,17.447,0.233,1,NA,NA,0,16.974,0.125,3,16.251,0.045,3,15.785,0.2,1,NA,NA,0,NA,NA,0
155.059554,0.274,-60.217686,0.329,NA,NA,0,NA,NA,0,NA,NA,0,16.714,0.068,5,15.197,0.105,5,14.45,0.081,5,NA,NA,0,NA,NA,0
155.059749,0.479,-60.121028,0.316,16.397,0.026,2,17.388,0.014,2,NA,NA,0,16.84,0.105,5,15.956,0.076,5,15.652,0.082,5,NA,NA,0,NA,NA,0
155.060584,0.365,-60.250959,0.257,15.13,0.044,4,17.099,0.12,4,NA,NA,0,16.137,0.162,6,14.398,0.033,6,13.462,0.054,5,12.784,0.066,2,NA,NA,0
155.060648,0.487,-60.179562,0.372,11.62,0.042,6,11.721,0.023,6,NA,NA,0,11.655,0.111,6,11.725,0.057,6,11.905,0.109,6,12.081,0.066,3,NA,NA,0
155.060687,0.448,-59.919126,0.633,15.967,0.048,3,16.777,0.013,3,NA,NA,0,16.523,0.369,3,15.561,0.009,2,15.488,0.153,3,NA,NA,0,NA,NA,0
155.061062,0.536,-60.024713,0.447,NA,NA,0,NA,NA,0,NA,NA,0,17.148,0.002,2,16.123,0.046,2,15.714,0.154,1,NA,NA,0,NA,NA,0
155.061208,0.575,-60.226584,0.263,16.298,0.112,5,17.438,0.123,5,NA,NA,0,16.757,0.081,6,16.09,0.151,6,15.797,0.091,4,NA,NA,0,NA,NA,0
155.061286,0.33,-60.062671,0.401,NA,NA,0,NA,NA,0,NA,NA,0,17.229,0.129,1,16.422,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
155.062248,0.357,-59.913555,0.278,12.956,0.041,6,13.265,0.027,6,NA,NA,0,13.095,0.098,6,12.944,0.024,6,12.988,0.022,6,13.802,0.712,3,NA,NA,0
155.063269,0.562,-60.338654,0.249,16.113,0.059,4,17.118,0.118,4,NA,NA,0,16.477,0.038,5,15.822,0.178,5,15.495,0.116,4,NA,NA,0,NA,NA,0
155.063349,0.366,-59.995537,0.33,14.666,0.029,5,15.272,0.043,5,NA,NA,0,14.971,0.107,6,14.478,0.027,6,14.332,0.04,6,NA,NA,0,NA,NA,0
155.063693,0.422,-60.100006,0.213,12.204,0.031,6,12.875,0.021,6,NA,NA,0,12.538,0.114,6,12.047,0.052,6,11.913,0.059,6,11.912,0.01,2,NA,NA,0
155.06378,0.726,-60.304501,0.267,NA,NA,0,NA,NA,0,NA,NA,0,16.235,0.175,2,14.456,0.014,2,13.459,0.02,2,12.842,0.095,1,NA,NA,0
155.063858,0.526,-60.346419,0.229,13.997,0.044,6,14.481,0.022,6,NA,NA,0,14.188,0.112,6,13.915,0.078,6,13.749,0.062,6,13.863,0.237,1,NA,NA,0
155.064026,0.294,-60.095335,0.263,14.8,0.03,6,15.307,0.036,6,NA,NA,0,15.047,0.104,6,14.611,0.04,6,14.363,0.127,6,NA,NA,0,NA,NA,0
155.06421,0.219,-60.027619,0.162,15.428,0.07,6,16.06,0.062,6,NA,NA,0,15.751,0.163,5,15.26,0.04,5,15.111,0.076,5,NA,NA,0,NA,NA,0
155.065087,0.441,-60.081517,0.257,NA,NA,0,NA,NA,0,NA,NA,0,17.025,0.06,3,16.146,0.012,3,15.691,0.176,1,NA,NA,0,NA,NA,0
155.065361,1.017,-60.196283,0.476,16.312,0.008,2,17.499,0.163,2,NA,NA,0,16.873,0.034,3,15.855,0.054,2,15.614,0.055,3,NA,NA,0,NA,NA,0
