ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
1683,377.259,1330.16,18.244,0.019,1.04,0.063,99,99,0.624,0.024,1.196,0.029
1684,1309.02,176.184,18.245,0.024,1.704,0.059,99,99,1.159,0.03,2.375,0.029
1685,728.817,1149.57,18.245,0.023,1.241,0.042,99,99,0.805,0.026,1.461,0.029
1686,519.164,146.591,18.245,0.027,1.346,0.042,99,99,0.823,0.032,1.544,0.035
1687,1122.42,1030.86,18.246,0.019,0.955,0.035,99,99,0.648,0.023,1.256,0.028
1688,560.244,458.222,18.246,0.023,1.106,0.033,99,99,0.733,0.03,1.354,0.033
1689,617.306,1958.1,18.247,0.018,1.228,0.04,99,99,0.75,0.023,1.466,0.026
1690,1885.54,107.475,18.247,0.025,0.842,0.04,99,99,0.596,0.033,1.17,0.036
1691,1291.85,174.833,18.248,0.04,1.139,0.052,99,99,0.779,0.044,1.463,0.047
1692,1630.7,548.551,18.248,0.021,1.285,0.056,99,99,0.702,0.029,1.361,0.03
1693,1781.22,313.519,18.249,0.022,1.5,0.053,99,99,0.89,0.028,1.744,0.03
1694,995.94,1056.49,18.249,0.022,1.112,0.042,99,99,0.697,0.026,1.316,0.032
1695,40.459,1446.06,18.251,0.021,1.138,0.037,99,99,0.71,0.028,1.421,0.029
1696,874.732,958.429,18.252,0.026,1.083,0.036,99,99,0.704,0.031,1.309,0.034
1697,1337.98,19.515,18.252,0.025,1.127,0.038,99,99,0.644,0.032,1.173,0.037
1698,1240.24,24.854,18.254,0.016,0.944,0.034,99,99,0.63,0.024,1.212,0.027
1699,1090.89,30.891,18.254,0.023,1.038,0.035,99,99,0.597,0.028,1.156,0.035
1700,1648.42,1562.91,18.254,0.047,1.01,0.059,99,99,0.642,0.066,0.483,0.156
1701,1019.88,1186.35,18.255,0.023,1.011,0.035,99,99,0.589,0.028,1.12,0.031
1702,1811.38,1388.91,18.256,0.019,1.233,0.04,99,99,0.726,0.023,1.376,0.029
1703,357.432,515.643,18.257,0.017,1.286,0.043,99,99,0.812,0.024,1.538,0.025
1704,1310.22,345.928,18.258,0.028,0.81,0.038,99,99,0.555,0.035,1.091,0.041
1705,828.044,1487.89,18.258,0.019,0.908,0.031,99,99,0.628,0.026,1.059,0.03
1706,688.684,1170.48,18.259,0.019,1.002,0.031,99,99,0.637,0.023,1.153,0.028
1707,997.141,1178.23,18.259,0.02,0.905,0.03,99,99,0.61,0.025,1.138,0.03
1708,499.714,1327.68,18.26,0.018,1.021,0.035,99,99,0.679,0.023,1.223,0.026
1709,1787.02,749.514,18.261,0.028,1.058,0.043,99,99,0.74,0.037,1.348,0.038
1710,1821.86,1981.83,18.261,0.024,0.771,0.031,99,99,0.639,0.027,1.24,0.035
1711,852.389,7.057,18.261,0.024,0.921,0.036,99,99,0.624,0.031,1.192,0.037
1712,1391.01,737.652,18.264,0.024,0.97,0.043,99,99,0.591,0.03,1.114,0.04
1714,1968.68,371.375,18.266,0.023,0.832,0.051,99,99,0.63,0.033,1.252,0.036
1715,1285.23,116.771,18.266,0.028,1.067,0.05,99,99,0.674,0.037,1.28,0.04
1716,1626.94,857.823,18.268,0.021,1.1,0.039,99,99,0.703,0.029,1.286,0.032
1717,101.917,1696.93,18.268,0.024,1.066,0.04,99,99,0.628,0.03,1.169,0.036
1718,875.657,470.973,18.269,0.024,1.512,0.047,99,99,1.036,0.029,1.909,0.031
1751,1642.03,441.206,18.299,0.026,1.091,0.047,99,99,0.699,0.036,1.317,0.039
1720,1390.18,148.238,18.269,0.022,1.114,0.04,99,99,0.64,0.029,1.192,0.035
1721,699.45,175.569,18.269,0.02,0.875,0.031,99,99,0.548,0.025,1.083,0.031
1722,911.749,1872.97,18.27,0.022,1.141,0.038,99,99,0.771,0.026,1.369,0.03
1723,225.624,8.155,18.271,0.029,0.775,0.042,99,99,0.534,0.035,1.094,0.04
1724,738.464,828.942,18.272,0.019,1.424,0.043,99,99,0.852,0.026,1.59,0.029
1725,338.035,1211.41,18.272,0.021,0.965,0.036,99,99,0.603,0.026,1.179,0.031
1726,1318.28,1031.02,18.273,0.017,0.873,0.032,99,99,0.676,0.021,1.249,0.027
1727,1265.62,1220.22,18.273,0.021,0.89,0.036,99,99,0.606,0.025,1.164,0.036
2418,133.333,902.288,18.892,0.033,1.115,0.059,99,99,0.82,0.04,1.498,0.044
1729,294.125,1111.6,18.276,0.019,1.629,0.045,99,99,0.967,0.023,1.826,0.025
1730,148.881,491.96,18.276,0.039,0.966,0.058,99,99,0.648,0.057,1.226,0.062
1731,1112.76,1719.81,18.277,0.021,0.97,0.035,99,99,0.672,0.029,1.217,0.035
1732,361.774,1839.93,18.277,0.032,0.994,0.047,99,99,0.628,0.042,1.166,0.043
1733,909.48,1230.06,18.278,0.02,1.397,0.043,99,99,0.932,0.023,1.643,0.027
1734,1101.08,1466.46,18.28,0.02,1.194,0.036,99,99,0.738,0.022,1.279,0.028
1735,1116.6,713.096,18.28,0.023,0.986,0.042,99,99,0.657,0.028,1.222,0.035
1736,1469.57,686.226,18.281,0.023,1.583,0.045,99,99,0.934,0.028,1.714,0.029
1738,1266.06,1289.05,18.285,0.019,0.834,0.03,99,99,0.59,0.028,1.058,0.033
1739,1376.98,1184.06,18.285,0.017,0.995,0.032,99,99,0.597,0.024,1.148,0.029
1740,2024.12,1669.47,18.286,0.022,1.008,0.037,99,99,0.67,0.028,1.272,0.035
1741,346.719,486.341,18.29,0.023,0.944,0.036,99,99,0.592,0.029,1.149,0.033
1743,1520.18,859.109,18.291,0.022,1.043,0.042,99,99,0.632,0.029,1.235,0.031
1744,1011.21,843.126,18.292,0.022,1.012,0.04,99,99,0.588,0.028,1.148,0.033
1745,1390.79,1277.7,18.293,0.021,0.945,0.032,99,99,0.659,0.027,1.236,0.032
1746,208.477,393.763,18.293,0.026,0.914,0.039,99,99,0.595,0.034,1.141,0.037
1747,1884.29,213.604,18.293,0.027,0.998,0.046,99,99,0.588,0.035,1.147,0.041
1748,1315.65,1951.03,18.295,0.023,0.8,0.036,99,99,0.527,0.029,1.027,0.035
1749,333.338,660.297,18.298,0.027,1.105,0.043,99,99,0.609,0.033,99,99
1750,418.99,134.1,18.298,0.021,1.04,0.035,99,99,0.539,0.028,1.141,0.036
1752,133.46,1507.52,18.299,0.026,1.153,0.041,99,99,0.684,0.034,1.316,0.041
1753,791.692,1144.49,18.3,0.023,1.161,0.038,99,99,0.707,0.027,1.279,0.031
1754,1004.36,1886.66,18.3,0.023,0.852,0.036,99,99,0.622,0.028,1.08,0.033
1755,1762.78,37.265,18.3,0.024,0.836,0.04,99,99,0.541,0.031,1.11,0.037
1756,1424.98,491.262,18.301,0.021,1.001,0.033,99,99,0.668,0.028,1.235,0.029
1757,527.13,1575.79,18.303,0.019,1.093,0.036,99,99,0.649,0.023,1.209,0.026
1758,356.935,1318.24,18.303,0.021,0.929,0.038,99,99,0.592,0.026,1.226,0.033
1759,655.378,231.691,18.307,0.022,0.932,0.031,99,99,0.617,0.028,1.183,0.032
1760,1980.55,523.863,18.308,0.022,1.924,0.064,99,99,1.205,0.027,2.312,0.027
1761,397.925,920.667,18.308,0.031,0.87,0.043,99,99,0.663,0.037,1.187,0.045
1762,1106.21,1616.17,18.31,0.027,0.857,0.05,99,99,0.647,0.033,1.165,0.038
1763,1621.24,797.787,18.31,0.027,1.033,0.049,99,99,0.628,0.032,1.184,0.036
1764,1229.86,1852.15,18.31,0.02,1.045,0.033,99,99,0.632,0.024,1.15,0.029
1765,636.52,1534.95,18.313,0.018,0.95,0.033,99,99,0.672,0.024,1.171,0.032
1766,669.99,1014.26,18.314,0.02,1.092,0.035,99,99,0.635,0.024,1.225,0.027
1767,991.708,605.129,18.316,0.023,0.976,0.043,99,99,0.63,0.029,1.152,0.035
1769,970.676,1789.73,18.317,0.022,1.069,0.038,99,99,0.681,0.026,1.259,0.036
1770,960.442,61.678,18.317,0.037,1.058,0.05,99,99,0.716,0.054,1.399,0.062
1771,1386.04,371.27,18.32,0.022,1.137,0.05,99,99,0.696,0.027,1.302,0.036
1772,1497.21,1239.82,18.32,0.019,1.059,0.037,99,99,0.636,0.024,1.19,0.029
1773,62.399,999.061,18.321,0.021,1.279,0.041,99,99,0.764,0.026,1.422,0.029
1774,1584.94,858.511,18.321,0.024,0.883,0.042,99,99,0.654,0.031,1.195,0.036
1776,876.25,138.502,18.322,0.018,0.822,0.029,99,99,0.56,0.023,1.123,0.028
1777,20.951,528.085,18.323,0.025,1.148,0.047,99,99,0.642,0.033,1.414,0.036
1778,286.824,1948.57,18.323,0.025,0.972,0.039,99,99,0.614,0.032,1.145,0.039
1779,529.716,1264.58,18.324,0.022,1.064,0.038,99,99,0.702,0.028,1.274,0.032
1781,460.365,1737.34,18.324,0.021,0.91,0.039,99,99,0.613,0.028,1.172,0.033
1782,768.484,1154.68,18.325,0.02,1.229,0.041,99,99,0.683,0.025,1.299,0.029
1783,1790.71,617.507,18.326,0.023,1.061,0.036,99,99,0.62,0.031,1.183,0.033
1784,867.004,187.066,18.327,0.025,0.951,0.037,99,99,0.607,0.032,1.154,0.034
1785,97.863,1502.95,18.328,0.02,1.133,0.042,99,99,0.653,0.026,1.226,0.031
1786,2025.53,1296.07,18.329,0.02,0.804,0.038,99,99,0.663,0.026,1.372,0.03
1787,1882.4,901.429,18.33,0.026,1.545,0.055,99,99,0.951,0.031,1.733,0.035
1788,660.092,1746.51,18.33,0.024,1.091,0.036,99,99,0.714,0.028,1.24,0.032
1789,1117.26,1786.15,18.332,0.02,1.308,0.046,99,99,0.849,0.024,1.514,0.03
1790,310.216,1125.52,18.333,0.02,1.063,0.036,99,99,0.678,0.024,1.301,0.028
1791,405.259,475.612,18.333,0.027,1.011,0.039,99,99,0.59,0.034,1.163,0.039
1792,1035.94,576.801,18.334,0.023,1.071,0.04,99,99,0.697,0.029,1.323,0.031
1793,308.992,1650.33,18.334,0.021,0.896,0.037,99,99,0.627,0.026,1.222,0.033
1794,742.457,1896.27,18.334,0.032,0.886,0.047,99,99,0.575,0.041,1.051,0.049
1795,1970.92,122.279,18.335,0.022,0.989,0.039,99,99,0.553,0.032,1.162,0.039
1796,731.159,1411.42,18.336,0.025,0.977,0.037,99,99,0.661,0.028,1.27,0.033
1797,1703.08,1326.65,18.339,0.022,0.921,0.032,99,99,0.647,0.027,1.225,0.032
1799,1272.57,1445.55,18.34,0.02,0.788,0.032,99,99,0.517,0.025,0.992,0.032
1800,652.058,711.252,18.341,0.024,1.104,0.04,99,99,0.687,0.028,1.302,0.033
1801,1496.8,1944.84,18.341,0.02,0.925,0.035,99,99,0.658,0.024,1.152,0.032
1802,627.838,593.06,18.341,0.026,0.941,0.041,99,99,0.652,0.034,1.243,0.039
1803,1775.91,173.135,18.342,0.023,0.943,0.042,99,99,0.607,0.029,1.222,0.035
1804,603.041,618.915,18.344,0.024,1.106,0.039,99,99,0.636,0.03,1.254,0.031
1808,418.719,1043.65,18.347,0.02,0.85,0.034,99,99,0.552,0.025,1.076,0.029
1809,997.726,544.891,18.349,0.032,1.001,0.053,99,99,0.609,0.042,1.145,0.051
1810,1176.84,1624.11,18.349,0.038,0.973,0.05,99,99,0.83,0.061,99,99
1811,1894.23,1370.56,18.35,0.025,0.939,0.044,99,99,0.588,0.031,1.126,0.039
1812,1150.56,1626.89,18.35,0.032,1.137,0.049,99,99,0.649,0.043,1.203,0.05
1813,1936.55,1341.17,18.35,0.023,0.838,0.034,99,99,0.513,0.03,1.048,0.031
1814,1422.52,1314.9,18.353,0.024,1.009,0.041,99,99,0.651,0.03,1.26,0.034
1815,1941.6,867.399,18.353,0.019,1.091,0.043,99,99,0.679,0.026,1.254,0.032
1816,1658.39,18.571,18.355,0.024,1.215,0.046,99,99,0.683,0.029,1.327,0.037
1817,407.759,734.304,18.355,0.034,0.906,0.047,99,99,0.688,0.044,1.34,0.048
1818,805.629,818.254,18.355,0.018,0.901,0.029,99,99,0.625,0.027,1.14,0.034
1819,881.031,904.844,18.356,0.031,1.206,0.048,99,99,0.803,0.039,1.435,0.042
1820,802.599,1348.37,18.356,0.023,1,0.036,99,99,0.7,0.028,1.267,0.031
2327,1896.82,136.059,18.808,0.032,0.982,0.056,99,99,0.578,0.043,1.231,0.045
1822,1959.37,1841.87,18.359,0.019,0.809,0.039,99,99,0.607,0.025,1.164,0.03
1823,1541.46,1820.79,18.359,0.021,0.838,0.038,99,99,0.605,0.026,1.104,0.034
1824,4.869,402.976,18.359,0.028,1.052,0.044,99,99,0.463,0.04,1.159,0.042
1825,266.642,1336.72,18.362,0.023,1.037,0.04,99,99,0.627,0.029,1.196,0.037
1827,1411.4,1679.21,18.364,0.02,2.248,0.079,99,99,1.347,0.022,2.562,0.024
1828,1853.63,1000.25,18.365,0.026,1.057,0.044,99,99,0.683,0.031,1.297,0.036
1829,1706.19,1098.05,18.366,0.02,1.152,0.042,99,99,0.693,0.024,1.319,0.03
1830,595.818,577.631,18.37,0.022,0.971,0.033,99,99,0.623,0.027,1.142,0.033
1831,1150.96,29.545,18.371,0.02,0.984,0.042,99,99,0.654,0.029,1.257,0.033
1832,848.592,656.829,18.373,0.02,1.081,0.035,99,99,0.656,0.029,1.264,0.032
1833,1861.24,878.073,18.373,0.021,0.875,0.045,99,99,0.592,0.03,1.116,0.033
1834,1443.82,1069.14,18.373,0.019,0.908,0.036,99,99,0.616,0.026,1.09,0.029
1835,1323.31,1136.47,18.374,0.02,0.989,0.037,99,99,0.712,0.024,1.251,0.032
1836,1249.07,334.669,18.374,0.025,0.803,0.036,99,99,0.602,0.032,1.138,0.039
1837,1561.97,583.029,18.374,0.022,0.953,0.041,99,99,0.609,0.031,1.178,0.034
1838,1452.98,453.493,18.375,0.027,1.099,0.042,99,99,0.741,0.033,1.314,0.04
1839,900.941,807.459,18.375,0.026,1.033,0.04,99,99,0.668,0.031,1.18,0.034
1840,1862.15,1126.68,18.378,0.023,0.93,0.035,99,99,0.629,0.029,1.193,0.033
1841,2011.77,1762.96,18.38,0.025,0.746,0.04,99,99,0.589,0.032,1.161,0.035
1842,1333.69,1776.25,18.38,0.021,0.836,0.035,99,99,0.537,0.026,1.027,0.032
1843,482.102,1952,18.38,0.046,0.948,0.07,99,99,0.393,0.052,0.894,0.065
1844,1688.76,934.564,18.383,0.028,1.348,0.047,99,99,0.859,0.033,1.6,0.036
1845,1106.97,1703.31,18.383,0.023,1.011,0.042,99,99,0.62,0.032,1.153,0.035
1846,1002.65,281.184,18.385,0.018,1.04,0.05,99,99,0.606,0.025,1.195,0.03
1847,990.534,1068.64,18.385,0.045,1.496,0.096,99,99,0.42,0.053,1.295,0.069
1848,1899.95,1976.91,18.386,0.02,0.185,0.036,99,99,0.558,0.027,1.308,0.036
1849,1292.83,665.834,18.387,0.027,1.089,0.043,99,99,0.685,0.034,1.244,0.036
1850,220.407,1856.28,18.389,0.026,1.066,0.042,99,99,0.708,0.032,1.311,0.04
1851,1879.03,360.77,18.389,0.021,0.939,0.043,99,99,0.601,0.028,1.2,0.033
1852,841.93,1404.09,18.39,0.022,0.939,0.038,99,99,0.568,0.027,1.089,0.033
1853,1294.12,155.733,18.391,0.039,1.154,0.058,99,99,0.796,0.055,1.565,0.057
1854,1089.95,128.718,18.391,0.02,1.049,0.039,99,99,0.694,0.025,1.31,0.032
1855,1166.19,1114.81,18.391,0.022,0.914,0.032,99,99,0.598,0.027,1.157,0.033
1856,1539.83,1110.05,18.392,0.021,1.111,0.037,99,99,0.738,0.025,1.331,0.029
1857,736.457,1030.78,18.392,0.021,0.846,0.036,99,99,0.511,0.026,1.03,0.035
1858,74.981,1453.38,18.394,0.027,1.093,0.045,99,99,0.74,0.033,1.365,0.037
1859,1565.24,380.901,18.395,0.023,0.851,0.036,99,99,0.623,0.031,1.153,0.039
1860,1365.36,625.648,18.396,0.046,0.953,0.07,99,99,0.663,0.06,1.202,0.07
1861,1314.48,426.47,18.397,0.027,0.96,0.04,99,99,0.612,0.034,1.173,0.035
1862,1431.29,1491.59,18.398,0.024,1.3,0.051,99,99,0.78,0.028,1.447,0.031
1863,1633.58,2004.01,18.401,0.023,1.163,0.043,99,99,0.715,0.029,1.301,0.035
1864,217.684,78.732,18.403,0.023,0.994,0.038,99,99,0.567,0.031,1.225,0.034
1865,780.762,1241.52,18.405,0.021,0.757,0.034,99,99,0.513,0.026,0.909,0.032
1866,895.888,1454.81,18.406,0.018,0.9,0.034,99,99,0.598,0.023,1.105,0.029
1867,967.505,1823.99,18.412,0.022,1.018,0.04,99,99,0.643,0.027,1.222,0.033
1868,326.502,1305.41,18.412,0.02,1.003,0.034,99,99,0.554,0.026,1.124,0.031
1870,1932.02,1579.6,18.416,0.026,0.965,0.044,99,99,0.635,0.03,1.183,0.036
1871,945.192,1397.52,18.416,0.02,0.935,0.03,99,99,0.601,0.027,1.016,0.033
1872,1967.24,1545.48,18.421,0.022,1.373,0.06,99,99,0.866,0.029,1.551,0.032
1873,2002.59,1030.83,18.421,0.022,0.926,0.039,99,99,0.633,0.027,1.222,0.036
1874,1940.87,1640.2,18.422,0.023,0.905,0.037,99,99,0.606,0.029,1.113,0.033
1875,578.205,54.265,18.422,0.024,0.886,0.036,99,99,0.546,0.031,1.102,0.039
1876,1507.85,1743.92,18.422,0.04,1.092,0.051,99,99,0.484,0.043,1.037,0.048
1877,1707.99,692.922,18.423,0.032,1.069,0.05,99,99,0.719,0.039,1.382,0.041
1878,578.658,1090.89,18.424,0.021,0.931,0.033,99,99,0.587,0.026,1.162,0.029
1879,1220.13,178.371,18.425,0.024,0.977,0.041,99,99,0.625,0.032,1.239,0.033
1880,776.506,1658.85,18.426,0.022,0.965,0.038,99,99,0.638,0.027,1.205,0.03
1881,1688.2,347.72,18.43,0.033,1.152,0.047,99,99,0.699,0.037,1.301,0.042
1882,1899.93,535.862,18.43,0.025,0.896,0.042,99,99,0.612,0.033,1.189,0.039
1883,1535.93,1762.52,18.43,0.022,1.028,0.041,99,99,0.601,0.028,1.087,0.035
1884,1270.3,1695.56,18.431,0.019,1.012,0.038,99,99,0.664,0.025,1.253,0.035
1885,152.132,939.749,18.431,0.03,0.99,0.047,99,99,0.633,0.037,1.198,0.044
1886,1494.37,1153.06,18.432,0.026,0.804,0.037,99,99,0.603,0.03,1.126,0.035
1887,1347.85,498.018,18.433,0.023,0.986,0.039,99,99,0.727,0.03,1.317,0.035
1888,1122.22,1187.67,18.433,0.023,0.919,0.036,99,99,0.587,0.029,1.092,0.033
1889,154.261,1161.78,18.434,0.028,1.87,0.071,99,99,1.153,0.031,2.23,0.031
1890,1987.04,1690.44,18.434,0.024,1.017,0.045,99,99,0.641,0.031,1.197,0.036
1891,1260.57,551.53,18.436,0.026,1.01,0.048,99,99,0.697,0.035,1.245,0.037
1892,1420.44,675.182,18.437,0.019,1.096,0.048,99,99,0.701,0.025,1.395,0.032
1893,1608.54,1190.31,18.44,0.021,1.506,0.051,99,99,0.81,0.026,1.632,0.029
1894,1170.49,320.332,18.441,0.026,0.9,0.047,99,99,0.656,0.035,1.22,0.039
1895,521.853,32.896,18.441,0.028,1.058,0.048,99,99,0.625,0.034,1.288,0.038
1896,960.78,1892.91,18.441,0.027,1.057,0.046,99,99,0.637,0.033,1.205,0.042
1897,624.78,699.095,18.442,0.021,1.258,0.042,99,99,0.803,0.028,1.456,0.029
1898,1143.45,309.359,18.444,0.023,0.937,0.047,99,99,0.576,0.031,1.097,0.039
1899,1211.82,1740.13,18.445,0.021,0.846,0.037,99,99,0.649,0.026,1.15,0.033
1900,1834.25,73.099,18.446,0.022,1.023,0.043,99,99,0.622,0.03,1.261,0.032
1901,1210.07,1533.54,18.448,0.021,0.895,0.036,99,99,0.614,0.026,1.171,0.034
1902,1177.37,636.816,18.448,0.027,0.9,0.051,99,99,0.606,0.033,1.089,0.043
1903,392.543,1840.44,18.448,0.027,0.941,0.045,99,99,0.594,0.036,1.164,0.043
1904,1166.56,16.77,18.448,0.026,0.932,0.043,99,99,0.575,0.035,1.137,0.042
1905,727.295,567.889,18.449,0.024,1.533,0.053,99,99,0.9,0.029,1.649,0.03
1906,575.916,1151.48,18.451,0.022,1.104,0.042,99,99,0.809,0.026,1.44,0.03
1907,1060.78,600.201,18.451,0.027,0.873,0.044,99,99,0.594,0.035,1.184,0.039
1908,1669.95,1289.25,18.452,0.025,1.252,0.048,99,99,0.857,0.03,1.539,0.032
1909,230.424,641.782,18.452,0.027,1.06,0.047,99,99,0.71,0.035,1.344,0.037
1910,156.164,575.221,18.453,0.025,0.986,0.04,99,99,0.572,0.032,1.191,0.036
1911,178.017,661.73,18.455,0.022,1.093,0.04,99,99,0.66,0.031,1.355,0.032
1912,1298.04,1245.87,18.455,0.02,0.908,0.036,99,99,0.633,0.029,1.3,0.038
1913,218.339,168.111,18.456,0.021,0.905,0.038,99,99,0.519,0.03,1.123,0.039
1914,1700.64,408.033,18.458,0.031,0.959,0.042,99,99,0.697,0.037,1.249,0.039
1915,549.994,1020.11,18.459,0.019,1.092,0.04,99,99,0.679,0.023,1.294,0.031
2022,1623.19,1938.35,18.553,0.024,0.794,0.036,99,99,0.643,0.031,1.184,0.039
1917,1426.52,1179.05,18.46,0.019,0.964,0.032,99,99,0.642,0.027,1.291,0.029
1918,1430.72,1817.9,18.461,0.024,1.043,0.042,99,99,0.794,0.028,1.384,0.03
1919,1660.06,1713.29,18.461,0.018,0.955,0.038,99,99,0.617,0.026,1.191,0.03
1920,1768.62,1734.98,18.462,0.021,1.905,0.067,99,99,1.13,0.026,2.109,0.027
1921,1048.86,1547.65,18.462,0.033,1.071,0.05,99,99,0.74,0.041,1.322,0.049
1922,1145.35,259.31,18.462,0.022,0.961,0.047,99,99,0.596,0.028,1.006,0.051
1923,526.021,764.385,18.463,0.031,0.953,0.042,99,99,0.719,0.037,1.287,0.041
2305,1436.85,1850.01,18.782,0.031,1.416,0.078,99,99,0.988,0.036,1.778,0.04
1925,467.423,72.78,18.466,0.022,0.947,0.036,99,99,0.589,0.029,1.231,0.035
1926,824.978,157.549,18.467,0.031,1.093,0.049,99,99,0.737,0.037,1.298,0.038
1928,45.899,1635.37,18.469,0.023,1.132,0.042,99,99,0.688,0.031,1.229,0.04
2411,1723.83,1363.37,18.886,0.037,0.915,0.073,99,99,0.681,0.047,1.216,0.055
1930,1835.51,308.404,18.473,0.031,1.848,0.076,99,99,1.112,0.035,2.123,0.037
1931,1648.01,1438.42,18.473,0.022,1.192,0.043,99,99,0.758,0.028,1.338,0.031
1932,1618,246.747,18.473,0.032,0.921,0.053,99,99,0.564,0.039,1.105,0.043
1933,678.45,1744.38,18.474,0.033,1.074,0.053,99,99,0.751,0.038,1.383,0.044
1934,775.787,104.918,18.474,0.025,1.159,0.046,99,99,0.686,0.033,1.309,0.038
1935,1796.7,168.252,18.476,0.022,1.498,0.051,99,99,0.967,0.029,1.82,0.028
1936,71.343,25.174,18.477,0.046,1.418,0.067,99,99,0.622,0.053,1.465,0.054
1937,1531.93,1184.35,18.477,0.021,1.016,0.035,99,99,0.704,0.025,1.28,0.031
1938,1491.12,1141.71,18.479,0.046,1.109,0.068,99,99,0.673,0.067,99,99
1939,974.188,1218.32,18.48,0.039,0.962,0.056,99,99,0.539,0.046,1.159,0.059
1940,1777.43,1686.1,18.481,0.02,1.029,0.036,99,99,0.671,0.027,1.211,0.032
1941,1741.55,108.343,18.482,0.026,1.457,0.052,99,99,1.044,0.032,1.898,0.032
1942,1816.81,1377.27,18.483,0.027,1.023,0.045,99,99,0.653,0.035,1.423,0.06
1943,1291.47,1386.97,18.484,0.024,1.086,0.041,99,99,0.634,0.028,1.154,0.035
1944,1997.2,1755.86,18.485,0.022,0.94,0.043,99,99,0.669,0.027,1.248,0.034
1946,1906.29,644.985,18.487,0.024,0.883,0.041,99,99,0.646,0.033,1.227,0.035
1947,1326.76,266.809,18.487,0.04,1.13,0.056,99,99,0.68,0.056,1.286,0.059
1949,220.339,1542.43,18.489,0.023,0.858,0.077,99,99,0.659,0.033,1.303,0.036
1950,1263.9,786.625,18.489,0.027,0.94,0.049,99,99,0.668,0.035,1.208,0.04
1951,892.735,1665.28,18.49,0.02,1.059,0.037,99,99,0.715,0.026,1.281,0.029
1952,1428.56,872.488,18.491,0.024,1.019,0.054,99,99,0.675,0.032,1.216,0.04
1953,1183.54,1099.79,18.492,0.022,0.89,0.035,99,99,0.594,0.028,1.117,0.035
1954,642.596,1323.69,18.494,0.027,0.901,0.041,99,99,0.6,0.034,1.148,0.039
1955,820.388,1698.51,18.495,0.024,0.998,0.041,99,99,0.684,0.028,1.229,0.033
1956,626.024,160.287,18.495,0.024,1.026,0.038,99,99,0.594,0.031,1.161,0.038
1957,168.546,491,18.495,0.026,0.79,0.043,99,99,0.458,0.035,0.945,0.037
1958,1806.94,1193.14,18.496,0.026,0.887,0.044,99,99,0.641,0.032,1.179,0.039
1959,1781.43,1345.3,18.497,0.019,0.889,0.035,99,99,0.598,0.024,1.178,0.032
1960,491.071,1656.16,18.498,0.023,0.978,0.041,99,99,0.7,0.028,1.296,0.039
1961,1520.04,651.706,18.502,0.023,1.547,0.054,99,99,0.997,0.029,1.818,0.03
1962,1159.36,435.745,18.502,0.025,0.979,0.036,99,99,0.694,0.033,1.289,0.036
1963,722.198,1957.19,18.502,0.027,0.933,0.046,99,99,0.549,0.034,1.1,0.037
1965,1292.56,707.812,18.503,0.027,1.239,0.048,99,99,0.712,0.035,1.34,0.035
1966,487.695,120.415,18.503,0.025,0.844,0.041,99,99,0.558,0.035,1.103,0.034
1967,807.147,356.062,18.504,0.026,1.187,0.045,99,99,0.783,0.034,1.474,0.036
1968,9.404,1242.53,18.504,0.025,1.092,0.04,99,99,0.667,0.036,1.354,0.037
1969,569.382,1216.59,18.505,0.021,0.968,0.042,99,99,0.663,0.028,1.283,0.036
1970,1326.67,1859.68,18.506,0.03,1.3,0.055,99,99,0.885,0.036,1.514,0.042
1972,275.17,1024.21,18.507,0.023,1.038,0.042,99,99,0.641,0.029,1.279,0.033
1973,1762.56,190.828,18.507,0.028,0.835,0.043,99,99,0.554,0.038,1.093,0.044
1974,1310.99,374.037,18.509,0.034,1.331,0.057,99,99,0.826,0.04,1.491,0.043
1975,516.552,258.811,18.509,0.024,1.133,0.042,99,99,0.665,0.03,1.256,0.035
1976,79.598,1188.3,18.509,0.025,0.893,0.042,99,99,0.583,0.033,1.113,0.039
1977,1968.76,1785.29,18.51,0.023,1.154,0.044,99,99,0.708,0.032,1.273,0.037
1978,617.909,714.827,18.514,0.024,1.055,0.037,99,99,0.681,0.03,1.277,0.033
1979,2000.85,889.331,18.515,0.024,0.91,0.037,99,99,0.702,0.031,1.296,0.035
1980,911.724,359.4,18.516,0.03,1.152,0.058,99,99,0.702,0.035,1.347,0.039
1981,1794.14,1476.73,18.516,0.023,0.933,0.037,99,99,0.539,0.029,1.094,0.036
1983,960.078,1697.5,18.518,0.025,1.1,0.04,99,99,0.654,0.032,1.295,0.034
1984,1178.36,781.443,18.519,0.026,1.116,0.049,99,99,0.774,0.03,1.359,0.038
2000,1327.45,552.52,18.537,0.027,1.023,0.047,99,99,0.679,0.035,1.197,0.043
1987,751.494,266.874,18.52,0.027,0.959,0.043,99,99,0.636,0.034,1.181,0.04
1988,670.335,424.294,18.52,0.035,0.937,0.046,99,99,0.623,0.04,1.134,0.044
1989,174.162,1672.26,18.521,0.025,1.185,0.052,99,99,0.774,0.037,1.478,0.041
1990,626.637,972.688,18.521,0.026,0.998,0.045,99,99,0.668,0.032,1.213,0.035
1991,1425.14,255.968,18.524,0.021,1.145,0.057,99,99,0.617,0.03,1.131,0.035
1992,328.092,292.739,18.525,0.027,0.926,0.046,99,99,0.603,0.038,1.216,0.041
