ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
1694,1999,24.086,18.174,0.019,0.221,0.029,99,99,0.473,0.026,1.011,0.052
1695,761.875,985.205,18.176,0.018,0.977,0.046,99,99,0.593,0.028,1.073,0.033
1696,309.832,559.748,18.176,0.024,0.897,0.038,99,99,99,99,99,99
1697,1611.73,1384.18,18.179,0.019,0.974,0.034,99,99,0.616,0.022,1.102,0.029
1699,482.783,79.282,18.18,0.022,0.775,0.035,99,99,0.492,0.03,0.99,0.034
1703,817.357,790.198,18.181,0.022,0.861,0.035,99,99,0.57,0.028,1.067,0.035
1702,1515.44,892.406,18.181,0.024,0.822,0.036,99,99,0.621,0.03,1.159,0.034
1700,1661.5,669.715,18.181,0.021,1.131,0.04,99,99,0.798,0.026,1.41,0.031
1701,1751.62,1752.35,18.181,0.021,0.972,0.033,99,99,0.745,0.026,1.42,0.029
1704,1481.34,801.494,18.186,0.022,0.899,0.042,99,99,0.521,0.03,1.009,0.035
1706,196.563,1333.49,18.189,0.018,0.839,0.032,99,99,0.543,0.023,1.057,0.031
1705,94.329,1156.59,18.189,0.019,0.838,0.033,99,99,0.588,0.025,1.137,0.03
1707,1854.22,545.765,18.19,0.019,1.484,0.061,99,99,0.88,0.027,1.601,0.026
1708,1408.07,10.225,18.192,0.027,0.815,0.037,99,99,0.559,0.034,1.065,0.037
1709,1156.71,683.209,18.193,0.018,1.315,0.035,99,99,0.83,0.023,1.534,0.027
1710,1948.94,540.018,18.194,0.02,0.856,0.04,99,99,0.554,0.027,1.062,0.032
1712,512.182,971.279,18.202,0.026,1.096,0.044,99,99,0.639,0.032,1.187,0.033
1713,1909.93,1073.81,18.202,0.022,0.842,0.031,99,99,0.625,0.026,1.17,0.033
1714,1594.98,386.866,18.204,0.024,0.978,0.036,99,99,0.615,0.03,1.216,0.036
1716,250.425,293.197,18.205,0.021,0.999,0.047,99,99,0.591,0.03,1.206,0.029
1715,618.88,38.763,18.205,0.02,0.944,0.033,99,99,0.683,0.026,1.319,0.029
1717,1925.73,69.794,18.207,0.021,1.624,0.066,99,99,0.861,0.025,1.784,0.028
1719,1599.36,462.361,18.211,0.019,0.862,0.036,99,99,0.652,0.025,1.216,0.029
1720,1347.2,108.25,18.214,0.021,1.092,0.036,99,99,0.663,0.025,1.228,0.031
1721,1659.61,978.031,18.215,0.027,1,0.043,99,99,0.703,0.036,1.234,0.048
1722,916.071,1404.3,18.217,0.014,1.131,0.03,99,99,0.775,0.017,1.379,0.022
1723,522.267,1189,18.217,0.018,0.958,0.032,99,99,0.695,0.022,1.294,0.026
1724,393.095,339.78,18.217,0.02,0.842,0.038,99,99,0.573,0.028,1.079,0.032
1725,1899.4,1640.23,18.221,0.018,0.879,0.03,99,99,0.541,0.025,0.983,0.03
1726,1171.99,1693.03,18.225,0.021,0.912,0.033,99,99,0.631,0.026,1.087,0.035
1727,1061.85,1333.34,18.228,0.019,0.879,0.034,99,99,0.618,0.023,1.108,0.03
1728,543.602,1892.58,18.228,0.026,0.908,0.041,99,99,0.615,0.032,1.082,0.045
1729,439.716,1866.07,18.23,0.023,0.831,0.033,99,99,0.56,0.029,1.003,0.035
1730,959.483,1177.57,18.233,0.02,0.764,0.032,99,99,0.59,0.025,1.09,0.029
1731,768.797,1688.15,18.233,0.021,0.868,0.033,99,99,0.57,0.028,1.069,0.032
1732,1528.45,1359.71,18.234,0.022,0.858,0.036,99,99,0.63,0.027,1.173,0.03
1733,767.111,693.087,18.234,0.018,0.978,0.04,99,99,0.608,0.027,1.137,0.029
1736,490.781,1792.69,18.237,0.017,0.868,0.031,99,99,0.584,0.024,0.983,0.032
1735,273.783,1560.98,18.237,0.565,0.327,0.593,99,99,0.93,0.581,1.461,0.605
1737,1706.82,744.001,18.241,0.025,1.135,0.044,99,99,0.771,0.03,1.348,0.032
1739,594.563,518.675,18.242,0.019,0.886,0.035,99,99,0.584,0.024,1.105,0.032
1738,1875.41,595.213,18.242,0.018,0.889,0.045,99,99,0.577,0.024,1.132,0.029
1740,809.614,834.627,18.243,0.024,0.907,0.043,99,99,0.591,0.029,1.003,0.038
1741,585.237,1804.34,18.246,0.02,0.99,0.034,99,99,0.672,0.024,1.281,0.032
2149,365.71,322.787,18.634,0.031,0.984,0.053,99,99,0.643,0.035,1.246,0.041
2378,1239.97,1637.82,18.849,0.034,1.058,0.059,99,99,0.727,0.041,1.315,0.051
1743,1876.83,1250.9,18.248,0.019,0.891,0.032,99,99,0.587,0.023,1.189,0.026
1745,1129.74,338.932,18.25,0.021,0.904,0.03,99,99,0.624,0.027,1.212,0.032
1746,1555.9,1738.85,18.251,0.03,1.621,0.068,99,99,1.132,0.036,2.123,0.04
1747,1204.75,1343.27,18.252,0.016,0.89,0.034,99,99,0.59,0.021,1.027,0.026
1749,961.351,1198.08,18.253,0.017,0.82,0.029,99,99,0.573,0.02,1.042,0.033
1748,542.775,533.745,18.253,0.024,1.035,0.041,99,99,0.724,0.029,1.324,0.031
1750,1373.15,175.027,18.254,0.022,0.879,0.034,99,99,0.626,0.034,1.143,0.038
1751,392.734,1196.41,18.255,0.021,1.603,0.043,99,99,1.087,0.024,2.044,0.025
1752,1798.29,1830.69,18.257,0.023,0.79,0.035,99,99,0.598,0.03,1.028,0.039
1753,1406.22,722.427,18.26,0.03,1.667,0.057,99,99,1.055,0.034,1.941,0.035
1754,552.074,947.243,18.262,0.025,1.012,0.04,99,99,0.659,0.033,1.242,0.037
1755,217.589,1566.86,18.264,0.023,0.879,0.034,99,99,0.632,0.029,1.128,0.035
1756,543.725,303.973,18.265,0.018,0.899,0.03,99,99,0.596,0.024,1.163,0.028
1757,1002.74,1499.02,18.267,0.019,0.797,0.031,99,99,0.619,0.023,1.239,0.029
1759,1126,730.067,18.267,0.022,0.952,0.035,99,99,0.634,0.027,1.136,0.035
1758,1176.82,1735.32,18.267,0.026,1.017,0.041,99,99,0.69,0.036,1.238,0.04
1761,101.742,834.39,18.268,0.017,1.056,0.042,99,99,0.674,0.024,1.282,0.026
1762,2024.43,1858.82,18.271,0.021,-0.115,0.036,99,99,0.58,0.025,1.131,0.046
1763,1120.83,54.834,18.271,0.02,0.926,0.032,99,99,0.56,0.027,1.096,0.032
1764,380.891,305.468,18.272,0.025,0.865,0.037,99,99,0.611,0.029,1.173,0.036
1765,863.099,503.786,18.274,0.048,1.104,0.076,99,99,0.646,0.071,1.203,0.089
1766,946.5,819.911,18.276,0.018,0.868,0.037,99,99,0.61,0.027,1.071,0.029
2454,1707.84,1654.19,18.92,0.032,0.931,0.046,99,99,0.589,0.039,1.067,0.049
1768,57.99,1336.02,18.279,0.021,0.93,0.036,99,99,0.611,0.026,1.191,0.03
1769,852.648,1644.74,18.28,0.027,0.811,0.039,99,99,0.643,0.033,1.077,0.039
1770,185.124,1125.92,18.281,0.021,0.781,0.031,99,99,0.552,0.028,1.066,0.029
1771,352.011,1547.9,18.282,0.019,0.934,0.036,99,99,0.59,0.022,1.061,0.03
1772,220.595,95.127,18.282,0.021,0.807,0.032,99,99,0.473,0.031,0.999,0.032
1773,488.473,1239.09,18.283,0.05,1.338,0.075,99,99,0.272,0.056,99,99
1774,714.899,1572.28,18.284,0.025,0.905,0.038,99,99,0.581,0.035,1.077,0.046
1775,1657.33,232.709,18.286,0.021,0.89,0.04,99,99,0.563,0.03,1.185,0.059
1776,1568.02,1158.48,18.287,0.022,1.14,0.043,99,99,0.798,0.026,1.441,0.029
1777,1383.77,522.465,18.287,0.022,1.042,0.036,99,99,0.784,0.028,1.479,0.03
1778,54.541,1646.23,18.287,0.021,0.895,0.037,99,99,0.592,0.029,1.112,0.035
1779,1793.76,1346.12,18.288,0.019,0.842,0.034,99,99,0.592,0.024,1.148,0.026
1780,1922.74,791.956,18.288,0.025,0.786,0.044,99,99,0.585,0.033,1.059,0.037
1781,661.604,1460.88,18.29,0.022,1.189,0.038,99,99,0.769,0.025,1.338,0.03
1783,369.674,1160.95,18.29,0.017,0.858,0.033,99,99,0.584,0.023,1.087,0.027
1785,1359.02,1262.43,18.296,0.019,0.843,0.032,99,99,0.629,0.024,1.158,0.027
1784,1729.39,1563.99,18.296,0.02,1.138,0.041,99,99,0.831,0.025,1.541,0.029
1786,113.43,1809.02,18.297,0.031,0.869,0.044,99,99,0.601,0.043,1.078,0.045
1787,202.329,733.658,18.298,0.022,0.821,0.034,99,99,99,99,99,99
1788,1623.12,1255.92,18.299,0.021,1.172,0.041,99,99,0.744,0.025,1.308,0.027
1789,623.025,1514.7,18.299,0.021,0.799,0.033,99,99,0.607,0.026,1.094,0.034
1790,1811.04,814.989,18.302,0.022,0.986,0.042,99,99,0.683,0.03,1.164,0.039
1791,247.837,1226.39,18.304,0.021,1.19,0.042,99,99,0.823,0.023,1.572,0.027
1792,998.96,1823.85,18.306,0.087,1.326,0.099,99,99,0.363,0.091,0.858,0.096
1793,1222.94,886.867,18.309,0.025,1.252,0.047,99,99,0.728,0.034,1.337,0.037
1794,1677.24,701.582,18.309,0.02,0.951,0.043,99,99,0.623,0.029,1.189,0.03
1795,898.001,516.041,18.31,0.021,0.936,0.039,99,99,0.642,0.028,1.199,0.033
1796,1656.98,161.697,18.313,0.021,0.848,0.043,99,99,0.563,0.03,1.06,0.034
1797,381.541,378.964,18.317,0.027,0.814,0.043,99,99,0.551,0.033,1.085,0.039
1798,424.391,1020.5,18.319,0.02,1.287,0.045,99,99,0.76,0.025,1.398,0.031
1800,1879.66,1529.81,18.319,0.02,0.912,0.039,99,99,0.581,0.024,1.019,0.032
1799,917.323,154.964,18.319,0.021,0.938,0.038,99,99,0.597,0.026,1.163,0.032
1801,193.047,1148.51,18.321,0.021,1.01,0.036,99,99,0.624,0.025,1.182,0.031
1802,1846.68,585.559,18.322,0.023,0.914,0.041,99,99,0.622,0.035,1.134,0.036
1803,1920.65,306.277,18.323,0.023,1.055,0.051,99,99,0.639,0.031,1.22,0.035
1804,551.588,700.004,18.325,0.027,0.892,0.039,99,99,0.632,0.035,1.113,0.045
1805,371.998,1958.95,18.326,0.022,0.924,0.036,99,99,0.574,0.029,1.071,0.039
1806,240.271,1535.06,18.327,0.026,0.936,0.044,99,99,0.628,0.033,1.133,0.042
1807,1173.64,1285.81,18.33,0.031,1.753,0.072,99,99,1.131,0.034,2.047,0.035
1809,461.051,1702.19,18.33,0.027,0.958,0.043,99,99,0.575,0.034,0.997,0.046
1808,1432.34,232.544,18.33,0.025,1.064,0.044,99,99,0.64,0.035,1.234,0.042
1810,1266.27,1876.53,18.331,0.022,1.029,0.039,99,99,0.716,0.027,1.251,0.035
1811,842.344,1257.71,18.332,0.017,0.973,0.029,99,99,0.646,0.022,1.17,0.026
1812,940.763,1674.53,18.333,0.019,0.986,0.03,99,99,0.591,0.023,0.996,0.032
1813,1035.67,1539.68,18.334,0.021,1.763,0.062,99,99,1.122,0.024,2.146,0.026
1814,1823.15,361.467,18.334,0.031,1.282,0.052,99,99,0.848,0.035,1.607,0.04
1816,363.074,56.813,18.336,0.022,0.768,0.035,99,99,0.493,0.029,0.986,0.032
1817,205.301,838.772,18.338,0.021,1.089,0.043,99,99,0.684,0.027,1.29,0.032
1819,62.851,1438.65,18.34,0.026,0.879,0.041,99,99,0.555,0.038,0.982,0.043
2061,97.719,115.455,18.562,0.031,0.809,0.046,99,99,0.566,0.038,1.166,0.047
1820,1905.46,251.61,18.341,0.022,1.389,0.064,99,99,0.801,0.029,1.565,0.031
1821,1163.19,1555.74,18.342,0.031,0.774,0.059,99,99,0.596,0.038,1.052,0.057
1822,585.43,1266.09,18.344,0.02,0.854,0.033,99,99,0.633,0.024,1.129,0.03
1824,1587.96,256.977,18.347,0.025,0.976,0.036,99,99,0.65,0.029,1.146,0.035
1825,823.539,6.234,18.348,0.024,2.041,0.092,99,99,1.18,0.028,2.284,0.031
1826,289.925,964.744,18.35,0.022,0.729,0.037,99,99,0.555,0.033,1.09,0.043
1827,596.07,893.689,18.353,0.026,1.041,0.038,99,99,0.767,0.031,1.297,0.038
1828,829.705,486.902,18.356,0.025,0.907,0.04,99,99,0.592,0.031,1.112,0.033
1829,1344.52,389.393,18.356,0.023,0.832,0.034,99,99,0.55,0.03,1.082,0.032
1830,36.897,970.294,18.356,0.034,0.848,0.047,99,99,0.603,0.046,1.143,0.059
1832,1961.64,1788.21,18.36,0.02,0.935,0.041,99,99,0.561,0.025,1.116,0.029
1831,1995.07,1880.17,18.36,0.022,0.084,0.038,99,99,0.747,0.028,1.319,0.035
1833,660.363,1085.94,18.362,0.023,0.888,0.037,99,99,0.669,0.028,1.308,0.033
1834,597.705,563.321,18.363,0.022,1.021,0.037,99,99,0.679,0.029,1.328,0.032
1835,1421.23,1771.07,18.364,0.018,1.32,0.042,99,99,0.858,0.022,1.474,0.031
1836,91.398,1804.93,18.364,0.022,1.027,0.04,99,99,0.599,0.029,1.038,0.037
1837,220.931,1946.74,18.365,0.022,1.018,0.039,99,99,0.732,0.029,1.481,0.036
1838,561.136,1709.11,18.367,0.02,0.938,0.033,99,99,0.658,0.027,1.222,0.031
1839,934.121,663.58,18.368,0.035,0.95,0.058,99,99,0.676,0.049,1.298,0.052
1840,1079.22,1787.28,18.368,0.022,0.843,0.037,99,99,0.638,0.028,1.109,0.032
1842,488.819,634.017,18.371,0.019,0.779,0.04,99,99,0.538,0.025,99,99
1844,963.595,1967.45,18.372,0.021,0.895,0.038,99,99,0.644,0.026,1.214,0.036
2455,1977.8,721.185,18.921,0.034,1.028,0.083,99,99,0.742,0.04,1.437,0.047
1843,1451.94,167.82,18.372,0.027,0.951,0.048,99,99,0.62,0.034,1.134,0.035
1846,709.866,1321.22,18.373,0.023,1.125,0.037,99,99,0.773,0.027,1.467,0.029
1848,34.783,1644.19,18.373,0.025,0.786,0.036,99,99,0.572,0.032,1.075,0.036
1849,1151.12,1107.24,18.375,0.022,1.593,0.048,99,99,1.071,0.025,1.98,0.026
1851,1642.69,969.878,18.375,0.025,1.075,0.041,99,99,0.743,0.03,1.4,0.034
1850,3.445,354.236,18.375,0.032,1.502,0.058,99,99,0.883,0.044,1.943,0.039
1852,718.251,878.569,18.376,0.026,0.994,0.053,99,99,0.617,0.032,1.089,0.039
1853,536.91,1645.31,18.376,0.022,0.915,0.035,99,99,0.589,0.025,1.159,0.038
1854,654.066,547.423,18.378,0.018,1.251,0.046,99,99,0.815,0.025,1.454,0.033
1856,1503.97,1369.67,18.381,0.027,0.944,0.043,99,99,0.647,0.034,1.204,0.042
1857,1192.43,631.964,18.381,0.021,0.983,0.035,99,99,0.617,0.03,1.155,0.035
1855,1706.8,1335.8,18.381,0.019,0.843,0.037,99,99,0.653,0.025,1.161,0.032
1858,681.581,1133.18,18.382,0.021,1.132,0.041,99,99,0.776,0.026,1.521,0.027
1859,996.046,1830.09,18.382,0.023,0.834,0.036,99,99,0.589,0.029,1.119,0.031
1860,1671.67,730.184,18.383,0.023,0.996,0.046,99,99,0.692,0.031,1.276,0.035
1861,1022.17,1628.71,18.385,0.024,0.905,0.039,99,99,0.622,0.028,1.053,0.037
1862,569.814,795.214,18.387,0.024,1.031,0.041,99,99,0.576,0.03,1.044,0.041
1863,1028.2,348.567,18.388,0.023,0.918,0.036,99,99,0.549,0.029,1.07,0.037
1864,1963.49,192.095,18.389,0.028,0.967,0.049,99,99,0.637,0.034,1.252,0.041
1865,82.163,619.229,18.39,0.026,0.987,0.045,99,99,0.595,0.033,1.087,0.038
1869,1175.9,589.868,18.391,0.019,0.958,0.031,99,99,0.604,0.027,1.19,0.029
1867,313.997,1156.45,18.391,0.021,0.849,0.037,99,99,0.585,0.025,1.027,0.029
1870,171.744,1526.28,18.392,0.018,0.804,0.034,99,99,0.54,0.028,1.071,0.034
1872,1286.97,1623.53,18.393,0.02,0.841,0.033,99,99,0.577,0.027,1.032,0.034
1871,371.766,23.411,18.393,0.022,0.845,0.043,99,99,0.547,0.029,1.071,0.035
1873,1576.75,1865.78,18.394,0.022,1.161,0.042,99,99,0.863,0.027,1.666,0.03
1874,1238.02,711.402,18.396,0.024,0.951,0.039,99,99,0.602,0.033,1.112,0.037
1875,772.89,971.539,18.399,0.023,0.985,0.056,99,99,0.731,0.031,1.313,0.037
1876,1375.89,1719.85,18.4,0.021,0.928,0.039,99,99,0.707,0.025,1.247,0.032
1877,1391.17,1194.84,18.401,0.018,0.97,0.035,99,99,0.635,0.024,1.211,0.025
1878,701.496,1264.17,18.402,0.023,1.148,0.033,99,99,0.84,0.027,1.611,0.029
1879,818.719,886.212,18.402,0.023,1.285,0.051,99,99,0.818,0.028,1.44,0.033
1880,1943.99,158.767,18.403,0.022,0.92,0.041,99,99,0.579,0.03,1.139,0.038
1881,134.863,1122.85,18.404,0.02,1.041,0.042,99,99,0.62,0.025,1.135,0.029
1882,1244.77,419.326,18.405,0.018,0.972,0.043,99,99,0.652,0.024,1.249,0.028
1884,1426.47,217.724,18.405,0.025,0.907,0.042,99,99,0.594,0.03,1.132,0.036
1885,1215.97,1033.93,18.406,0.031,1.433,0.056,99,99,1.218,0.036,2.681,0.035
1887,1274.26,982.924,18.406,0.019,0.919,0.036,99,99,0.625,0.031,1.182,0.031
1886,538.431,1432.66,18.406,0.02,0.809,0.035,99,99,0.621,0.023,1.114,0.03
1888,1782.85,1750.87,18.407,0.024,1.053,0.042,99,99,0.685,0.028,1.19,0.035
1891,1601.23,1328.39,18.41,0.025,0.915,0.041,99,99,0.547,0.03,1.096,0.036
1890,166.373,208.296,18.41,0.022,0.879,0.038,99,99,0.573,0.029,1.108,0.036
1892,1622.29,852.572,18.411,0.024,0.855,0.034,99,99,0.654,0.031,1.135,0.033
1893,900.374,404.573,18.412,0.021,1.108,0.042,99,99,0.728,0.025,1.269,0.032
1894,1775.52,1984.22,18.413,0.023,0.871,0.035,99,99,0.593,0.028,1.131,0.035
1896,1878.15,1364.54,18.414,0.025,1.194,0.049,99,99,0.768,0.032,1.534,0.035
1895,1736.97,146.989,18.414,0.024,1.738,0.081,99,99,1.009,0.03,1.976,0.033
1897,1373.45,53.831,18.416,0.02,1.182,0.042,99,99,0.814,0.026,1.426,0.028
1900,1437.55,468.68,18.417,0.023,0.98,0.043,99,99,0.647,0.032,1.131,0.038
1898,729.11,410.309,18.417,0.027,1.518,0.049,99,99,1.036,0.031,1.92,0.035
1899,1507.52,419.664,18.417,0.024,0.999,0.05,99,99,0.584,0.032,1.189,0.041
1901,577.512,1457.94,18.418,0.022,1.173,0.045,99,99,0.8,0.027,1.444,0.028
1902,1703.34,1794.04,18.418,0.02,1.073,0.042,99,99,0.645,0.025,1.166,0.029
1903,600.799,931.717,18.42,0.022,1.314,0.045,99,99,0.855,0.028,1.472,0.032
1905,333.463,1095.95,18.422,0.02,0.996,0.038,99,99,0.726,0.025,1.359,0.032
1906,400.632,738.291,18.423,0.031,1.086,0.053,99,99,99,99,99,99
1907,199.541,1261.01,18.424,0.021,1.663,0.059,99,99,1.034,0.025,1.956,0.026
1908,726.543,154.055,18.425,0.03,0.706,0.045,99,99,0.437,0.036,0.941,0.041
1909,1038.91,737.851,18.427,0.018,1.017,0.038,99,99,0.627,0.026,1.12,0.034
1910,1410.96,1034.69,18.429,0.023,0.826,0.036,99,99,0.566,0.028,1.049,0.034
1911,733.6,221.686,18.429,0.03,0.9,0.043,99,99,0.553,0.034,1.101,0.047
1912,348.104,748.855,18.43,0.04,0.99,0.057,99,99,99,99,99,99
1913,601.838,1849.81,18.431,0.03,1.06,0.046,99,99,0.634,0.034,1.157,0.042
1914,797.934,1790.6,18.432,0.023,1.84,0.061,99,99,1.23,0.026,2.273,0.031
1916,885.99,420.202,18.432,0.024,0.954,0.041,99,99,0.598,0.035,1.17,0.034
1915,1975.59,1560.45,18.432,0.111,1.975,0.221,99,99,0.993,0.14,1.618,0.159
1917,1442.14,1898.13,18.433,0.026,1.471,0.053,99,99,1.064,0.03,2.072,0.036
1919,489.459,709.393,18.433,0.017,0.859,0.033,99,99,0.585,0.024,99,99
1918,1578.44,428.733,18.433,0.022,0.99,0.037,99,99,0.712,0.028,1.246,0.032
1920,938.5,996.812,18.434,0.022,1.181,0.039,99,99,0.821,0.026,1.526,0.03
1921,235.661,315.284,18.437,0.024,0.861,0.038,99,99,0.651,0.035,1.195,0.034
1922,485.173,1274.07,18.438,0.021,1.158,0.043,99,99,0.707,0.025,1.345,0.032
1924,1482,515.731,18.438,0.024,0.957,0.043,99,99,0.661,0.033,1.235,0.033
1926,819.051,1422.86,18.439,0.022,0.908,0.036,99,99,0.641,0.025,1.215,0.032
1925,1775.14,932.152,18.439,0.032,0.998,0.056,99,99,0.654,0.038,1.211,0.041
1927,222.69,1799.39,18.44,0.022,0.93,0.037,99,99,0.587,0.028,1.05,0.034
1928,1256.85,294.955,18.441,0.017,0.94,0.04,99,99,0.643,0.023,1.186,0.03
1932,715.099,263.407,18.443,0.041,0.839,0.062,99,99,0.494,0.046,1.023,0.051
1931,146.375,369.446,18.443,0.019,1.062,0.038,99,99,0.669,0.029,1.205,0.035
1933,221.093,1116.87,18.445,0.037,0.953,0.062,99,99,0.646,0.05,1.179,0.053
1934,574.807,1452.83,18.446,0.028,0.992,0.045,99,99,0.727,0.032,1.259,0.038
1935,262.312,1515.72,18.446,0.034,0.877,0.049,99,99,0.602,0.045,1.084,0.056
1936,1858.92,1095.38,18.447,0.022,1.58,0.065,99,99,1.07,0.026,2.213,0.027
1938,1720.26,478.231,18.447,0.028,0.89,0.043,99,99,0.603,0.034,1.085,0.041
1937,2025.59,806.317,18.447,0.023,0.944,0.062,99,99,1.03,0.029,1.871,0.035
1939,1983.68,156.074,18.449,0.048,0.514,0.066,99,99,0.558,0.057,1.212,0.061
1940,1731.46,1259.37,18.45,0.022,0.897,0.039,99,99,0.611,0.028,1.099,0.033
1942,377.04,1537.31,18.451,0.031,1.086,0.052,99,99,0.735,0.04,1.397,0.045
1941,302.335,225.272,18.451,0.031,1.312,0.051,99,99,0.981,0.044,1.857,0.044
1943,166.429,916.019,18.454,0.022,1.43,0.056,99,99,0.942,0.028,1.746,0.03
1944,1507.67,308.449,18.454,0.024,0.841,0.042,99,99,0.527,0.032,1.071,0.037
1946,1411.89,1308.14,18.456,0.018,0.899,0.035,99,99,0.666,0.024,1.212,0.029
1947,1041.19,1655.6,18.456,0.025,0.996,0.047,99,99,0.661,0.033,1.202,0.039
1948,1142.31,568.066,18.456,0.039,1.01,0.06,99,99,0.379,0.045,0.873,0.053
1945,147.498,1689.94,18.456,0.03,1.105,0.05,99,99,0.726,0.037,1.407,0.043
1949,1004.83,1950.96,18.457,0.022,0.966,0.043,99,99,0.6,0.031,1.084,0.036
1950,239.854,847.513,18.458,0.022,0.831,0.037,99,99,0.63,0.03,1.135,0.04
1951,1517.61,1096.45,18.459,0.018,0.995,0.036,99,99,0.61,0.024,1.194,0.026
1952,990.23,1976.61,18.459,0.022,0.984,0.04,99,99,0.633,0.03,1.202,0.034
1954,1737.63,1596.3,18.46,0.022,0.847,0.039,99,99,0.591,0.027,1.055,0.035
1953,1698.51,560.382,18.46,0.031,1.094,0.051,99,99,0.683,0.038,1.255,0.039
2672,1855.3,1642.6,19.203,0.05,1.047,0.081,99,99,0.634,0.057,1.083,0.066
1956,555.267,240.549,18.462,0.026,0.798,0.043,99,99,0.571,0.036,1.07,0.039
1957,1586.37,1094.6,18.463,0.022,0.943,0.038,99,99,0.654,0.027,1.271,0.033
1958,296.536,1187.56,18.463,0.02,0.742,0.038,99,99,0.456,0.027,0.979,0.037
1960,1053.72,949.108,18.464,0.024,1.123,0.045,99,99,0.634,0.031,1.131,0.044
1959,235.735,490.386,18.464,0.027,1.199,0.044,99,99,0.783,0.033,1.486,0.035
1961,1906.22,799.136,18.465,0.029,1.081,0.06,99,99,0.652,0.034,1.24,0.036
1964,445.88,1384.59,18.466,0.019,0.879,0.038,99,99,0.564,0.026,1.065,0.035
1963,626.079,1693.94,18.466,0.018,0.851,0.036,99,99,0.582,0.024,1.069,0.039
1962,1754.74,246.739,18.466,0.024,0.919,0.045,99,99,0.628,0.03,1.169,0.037
1965,1194.16,734.266,18.468,0.022,0.982,0.04,99,99,0.661,0.03,1.238,0.032
1966,768.036,1446.01,18.469,0.022,0.849,0.039,99,99,0.59,0.027,1.049,0.035
1967,986.001,1720.96,18.472,0.024,0.961,0.038,99,99,0.671,0.029,1.224,0.037
1969,871.183,1930.34,18.472,0.346,1.094,0.362,99,99,1.634,0.44,2.956,0.382
1968,201.041,565.916,18.472,0.023,0.918,0.033,99,99,0.601,0.03,99,99
1970,216.485,305.418,18.473,0.02,0.976,0.038,99,99,0.579,0.027,1.105,0.032
1971,1756.85,353.527,18.476,0.024,0.967,0.042,99,99,0.622,0.03,1.093,0.033
1972,585.466,590.096,18.477,0.023,0.939,0.034,99,99,0.642,0.03,1.16,0.036
1973,429.713,99.537,18.477,0.03,0.839,0.047,99,99,0.519,0.034,1.062,0.049
1974,688.201,1274.61,18.478,0.024,0.95,0.037,99,99,0.663,0.028,1.263,0.031
1975,581.618,1381.94,18.478,0.022,0.845,0.037,99,99,0.623,0.027,1.16,0.035
1976,1446.57,1321.86,18.479,0.023,0.973,0.039,99,99,0.769,0.028,1.452,0.031
1977,996.956,1260.3,18.48,0.022,0.958,0.041,99,99,0.695,0.028,1.361,0.029
1978,868.182,928.139,18.48,0.025,0.936,0.044,99,99,0.716,0.031,1.291,0.037
1979,1572.73,277.803,18.483,0.03,1.097,0.051,99,99,0.739,0.036,1.321,0.044
1980,651.768,27.081,18.484,0.024,1.038,0.046,99,99,0.613,0.03,1.228,0.033
1981,1726.76,1477.48,18.487,0.056,0.919,0.083,99,99,0.425,0.06,0.952,0.064
1982,134.552,1840.3,18.489,0.028,0.939,0.051,99,99,0.57,0.044,1.095,0.049
1983,1087.46,1024.32,18.49,0.023,1.176,0.044,99,99,0.797,0.028,1.426,0.032
1984,1277.63,779.331,18.492,0.02,1.074,0.045,99,99,0.755,0.032,1.424,0.032
1985,10.641,1724.34,18.492,0.033,1.163,0.054,99,99,0.744,0.039,1.256,0.045
1986,859.844,1104.16,18.493,0.025,0.848,0.039,99,99,0.616,0.03,1.173,0.034
1987,1257.82,625.01,18.493,0.038,1.152,0.063,99,99,0.71,0.061,1.264,0.065
1988,960.58,1415.32,18.495,0.022,0.949,0.04,99,99,0.61,0.028,1.111,0.036
1989,1400.51,249.068,18.496,0.033,0.988,0.047,99,99,0.697,0.037,1.275,0.04
1990,1559.03,1802.45,18.498,0.024,1.36,0.052,99,99,0.97,0.029,1.771,0.03
1992,1126.87,372.005,18.5,0.02,0.849,0.037,99,99,0.582,0.027,1.165,0.032
1993,499.447,322.607,18.501,0.022,0.869,0.034,99,99,0.626,0.028,1.182,0.032
1994,575.95,208.628,18.502,0.025,0.851,0.037,99,99,0.611,0.031,1.117,0.034
1995,1986.62,1695.42,18.504,0.026,0.932,0.06,99,99,0.613,0.031,1.136,0.042
1996,98.19,326.77,18.505,0.027,0.828,0.055,99,99,0.534,0.033,1.031,0.041
1997,394.996,1514.26,18.506,0.023,0.999,0.045,99,99,0.614,0.031,1.21,0.035
1999,168.605,730.975,18.507,0.023,0.98,0.036,99,99,0.695,0.035,99,99
2000,177.355,1033.22,18.508,0.027,0.934,0.042,99,99,0.643,0.032,1.175,0.036
2001,1384.75,1052.41,18.509,0.022,1.046,0.042,99,99,0.74,0.028,1.271,0.034
2003,1503.07,1668.65,18.509,0.02,0.853,0.036,99,99,0.645,0.028,1.136,0.038
2002,8.982,489.901,18.509,0.026,1.295,0.045,99,99,0.678,0.036,1.418,0.036
2004,497.47,839.073,18.51,0.026,1.057,0.046,99,99,0.681,0.032,1.323,0.035
2006,1825.75,1880.2,18.511,0.03,0.838,0.048,99,99,0.636,0.035,1.126,0.042
