ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
2193,1897.99,1472.51,19.129,0.05,0.839,0.083,99,99,0.34,0.063,99,99
2010,1784.76,943.258,19.13,0.041,1.01,0.085,99,99,0.597,0.049,1.099,0.071
2070,883.143,933.088,19.131,0.046,0.845,0.076,99,99,0.556,0.06,99,99
1972,232.702,1564.92,19.133,0.051,1.066,0.096,99,99,0.629,0.056,1.139,0.079
2105,561.528,1291.12,19.134,0.043,0.916,0.078,99,99,0.454,0.053,1.064,0.072
1976,1022.25,611.477,19.135,0.043,0.767,0.07,99,99,0.561,0.048,1.203,0.062
2098,1424.94,1209.09,19.135,0.053,0.922,0.082,99,99,0.489,0.058,1.019,0.081
2042,81.668,556.822,19.136,0.064,0.892,0.095,99,99,0.545,0.068,1.071,0.094
2060,430.346,1511.83,19.137,0.043,0.946,0.088,99,99,0.529,0.051,1.045,0.066
1964,745.802,628.28,19.139,0.043,1.036,0.099,99,99,0.667,0.05,1.071,0.073
2130,1396.53,708.141,19.139,0.053,0.84,0.084,99,99,0.473,0.065,99,99
1994,210.217,1783.17,19.141,0.046,0.75,0.074,99,99,0.585,0.052,1.169,0.076
1939,831.662,1438.44,19.143,0.051,0.89,0.086,99,99,0.707,0.058,1.148,0.09
2069,1596.18,1656.18,19.147,0.049,1.039,0.082,99,99,0.52,0.055,1.177,0.073
2043,1264.09,1015.08,19.155,0.048,0.663,0.074,99,99,0.509,0.057,1.131,0.079
2088,72.081,298.34,19.159,0.062,0.958,0.099,99,99,0.531,0.064,99,99
2104,937.672,1349.78,19.159,0.043,0.696,0.073,99,99,0.478,0.052,99,99
2190,1415.2,1686.56,19.16,0.051,0.681,0.078,99,99,0.325,0.062,0.927,0.082
2115,179.447,430.756,19.161,0.056,0.82,0.086,99,99,0.506,0.062,99,99
1986,1645.45,1886.01,19.162,0.047,0.908,0.079,99,99,0.651,0.053,1.205,0.071
2011,1479,532.389,19.162,0.05,1.123,0.094,99,99,0.629,0.055,1.188,0.085
1945,1989.42,8.656,19.163,0.069,0.414,0.122,99,99,0.613,0.078,99,99
2150,1853.82,1550.24,19.163,0.044,0.775,0.077,99,99,0.462,0.055,0.924,0.085
1816,1470.73,966.514,19.164,0.068,1.171,0.11,99,99,0.779,0.07,1.373,0.088
2125,134.441,715.752,19.165,0.056,0.755,0.083,99,99,0.514,0.077,99,99
2131,1774.74,1560.54,19.165,0.131,1.021,0.221,99,99,0.588,0.159,99,99
2172,413.429,1974.84,19.167,0.045,0.801,0.084,99,99,0.445,0.056,0.896,0.086
2039,1028.03,1826.35,19.169,0.053,0.894,0.093,99,99,0.577,0.059,1.133,0.076
2029,1716.19,1395.35,19.17,0.043,0.88,0.08,99,99,0.607,0.048,1.127,0.065
2117,289.86,465.371,19.171,0.058,0.743,0.082,99,99,99,99,1.058,0.093
2100,293.9,577.965,19.174,0.043,0.985,0.099,99,99,0.543,0.052,1.072,0.094
2108,956.347,739.116,19.179,0.062,0.863,0.11,99,99,0.539,0.071,1.009,0.093
2052,1630.92,1874.24,19.182,0.052,0.719,0.081,99,99,0.606,0.063,1.113,0.092
2058,1094.78,760.718,19.183,0.06,0.867,0.096,99,99,0.603,0.067,1.112,0.091
2200,280.079,1722.04,19.186,0.051,0.747,0.074,99,99,0.417,0.059,99,99
2031,1791.51,1953.1,19.187,0.045,1.05,0.095,99,99,0.655,0.053,1.2,0.072
2135,1050.85,1857.7,19.187,0.051,0.942,0.094,99,99,0.5,0.058,1.114,0.08
2197,230.451,1496.08,19.19,0.047,0.961,0.087,99,99,0.517,0.063,99,99
2147,1812.53,404.392,19.192,0.055,0.702,0.078,99,99,0.485,0.062,99,99
1954,1730.51,523.38,19.193,0.053,1.55,0.129,99,99,0.711,0.06,1.353,0.084
2225,508.455,89.136,19.193,0.06,0.792,0.091,99,99,0.386,0.07,99,99
2241,573.722,694.936,19.193,0.045,1.034,0.089,99,99,0.397,0.056,0.905,0.074
2160,1539.65,1929.18,19.194,0.049,0.992,0.083,99,99,0.57,0.057,99,99
1926,65.842,427.871,19.195,0.063,1.12,0.121,99,99,0.717,0.066,1.216,0.085
2170,1215.87,678.456,19.198,0.046,0.745,0.089,99,99,0.472,0.055,1.003,0.086
1966,1420.55,1373.01,19.199,0.046,0.941,0.081,99,99,0.73,0.053,1.306,0.072
2084,1883.75,1870.99,19.202,0.058,0.967,0.097,99,99,0.604,0.061,1.023,0.089
2233,852.953,1853.82,19.205,0.048,1.005,0.086,99,99,0.447,0.056,99,99
2258,1086.89,355.415,19.205,0.059,0.828,0.09,99,99,0.365,0.067,99,99
1788,344.589,1015.9,19.209,0.053,1.371,0.111,99,99,0.821,0.055,1.553,0.072
2046,69.149,1850.2,19.209,0.055,1.066,0.102,99,99,0.634,0.061,1.219,0.079
2198,1139,1598.87,19.212,0.049,0.614,0.08,99,99,0.436,0.059,0.884,0.083
2025,494.852,1170.46,19.213,0.052,1.058,0.094,99,99,0.64,0.059,1.285,0.071
2184,831.053,1518.14,19.213,0.055,1.102,0.107,99,99,0.503,0.064,1.101,0.085
2218,803.714,1713.52,19.215,0.051,0.749,0.088,99,99,0.424,0.059,99,99
2138,753.124,1086.89,19.216,0.048,0.896,0.08,99,99,0.581,0.054,1.051,0.084
2177,1666.02,361.283,19.217,0.055,0.824,0.089,99,99,0.485,0.065,1.076,0.079
2235,1100.3,1700.77,19.219,0.055,0.826,0.084,99,99,0.429,0.065,99,99
2207,1913.95,648.576,19.22,0.05,0.97,0.1,99,99,0.495,0.061,0.995,0.086
2096,1099.62,955.374,19.222,0.064,0.828,0.096,99,99,0.605,0.069,1.137,0.1
2097,709.898,908.8,19.224,0.055,0.756,0.084,99,99,0.588,0.062,1.22,0.098
2168,707.75,97.235,19.232,0.045,0.835,0.084,99,99,0.536,0.053,1.159,0.091
2093,70.337,396.896,19.237,0.065,0.73,0.092,99,99,0.608,0.069,1.132,0.098
2206,871.524,1216.16,19.237,0.045,0.861,0.084,99,99,0.502,0.055,1.042,0.083
2284,229.53,1546.27,19.237,0.043,0.943,0.086,99,99,0.367,0.054,0.931,0.081
2132,1213.62,922.723,19.24,0.047,0.905,0.087,99,99,0.631,0.054,99,99
2140,1658.69,1714.45,19.244,0.041,0.648,0.077,99,99,0.606,0.055,99,99
2211,642.935,891.456,19.244,0.051,0.651,0.082,99,99,0.446,0.064,99,99
2111,1635.56,1394.27,19.246,0.05,0.704,0.075,99,99,0.606,0.054,1.08,0.08
2219,1450.92,467.539,19.247,0.05,0.786,0.078,99,99,0.502,0.06,99,99
2116,960.981,1314.04,19.248,0.045,1.188,0.095,99,99,0.658,0.053,1.188,0.071
2189,1427.73,429.401,19.248,0.048,0.794,0.08,99,99,0.505,0.063,1.11,0.07
2055,1302.07,907.207,19.252,0.048,1.049,0.12,99,99,0.669,0.055,1.217,0.072
2057,1902.21,1395.46,19.255,0.064,0.856,0.108,99,99,0.652,0.069,1.221,0.086
2196,370.573,1348.72,19.256,0.052,0.904,0.092,99,99,0.542,0.058,1.078,0.077
2086,110.046,726.241,19.258,0.073,0.783,0.103,99,99,0.626,0.076,1.178,0.094
2212,931.773,1836.47,19.26,0.056,0.901,0.098,99,99,0.52,0.063,1.082,0.089
2271,1014.22,1725.5,19.261,0.045,0.831,0.076,99,99,0.415,0.057,0.965,0.08
2267,675.394,1440.59,19.266,0.046,0.727,0.079,99,99,0.405,0.057,99,99
2232,1424.56,178.178,19.268,0.052,0.881,0.091,99,99,0.488,0.064,1.039,0.073
2126,1229.94,1607.41,19.269,0.048,0.745,0.082,99,99,0.628,0.054,1.133,0.075
2265,115.839,523.088,19.273,0.063,0.828,0.101,99,99,0.444,0.073,1.011,0.1
2166,1244.56,1628.48,19.275,0.06,0.772,0.095,99,99,0.594,0.066,1.1,0.089
2210,251.369,781.324,19.278,0.05,1.074,0.092,99,99,0.568,0.056,1.095,0.073
2280,185.202,503.117,19.281,0.053,0.912,0.098,99,99,0.463,0.06,99,99
2250,300.124,810.539,19.282,0.054,0.822,0.099,99,99,0.493,0.063,0.995,0.101
2201,1490.04,331.197,19.291,0.057,0.732,0.089,99,99,0.603,0.066,99,99
2157,1390.48,942.167,19.298,0.052,0.676,0.093,99,99,0.762,0.091,1.17,0.081
2234,1264.11,441.428,19.298,0.056,1.015,0.095,99,99,0.581,0.061,99,99
2247,492.142,1992.85,19.298,0.064,0.723,0.093,99,99,0.505,0.072,0.987,0.098
2320,752.873,1493.09,19.302,0.056,0.797,0.082,99,99,0.416,0.067,99,99
2231,930.251,1880.81,19.305,0.05,0.86,0.092,99,99,0.552,0.059,1.09,0.079
2266,682.701,1736.64,19.306,0.048,0.71,0.079,99,99,0.502,0.06,0.926,0.082
2285,1305.83,1979.03,19.307,0.058,0.841,0.095,99,99,0.509,0.07,99,99
2322,1606.92,310.983,19.308,0.053,0.957,0.095,99,99,0.416,0.061,1.041,0.086
2229,785.608,1144.79,19.309,0.056,0.622,0.085,99,99,0.505,0.064,1.056,0.085
2329,853.195,1227.09,19.313,0.054,1.125,0.11,99,99,0.468,0.064,99,99
2102,76.875,1509.88,19.317,0.053,1.286,0.124,99,99,0.676,0.06,1.334,0.074
2278,367.462,1678.92,19.318,0.056,0.734,0.093,99,99,0.492,0.067,99,99
2304,1410.81,609.899,19.32,0.057,0.788,0.085,99,99,0.47,0.068,99,99
2120,1711.78,282.702,19.322,0.072,0.73,0.108,99,99,0.682,0.076,1.168,0.094
2238,1782.18,624.154,19.322,0.059,0.889,0.1,99,99,0.566,0.068,1.161,0.096
2296,850.805,769.618,19.325,0.041,1.289,0.11,99,99,0.54,0.059,1.068,0.076
2223,2003.3,1246.52,19.33,0.062,1.314,0.143,99,99,99,99,1.351,0.095
2313,1632.2,1760.72,19.345,0.048,0.736,0.086,99,99,0.501,0.058,0.86,0.092
2277,1647.72,691.464,19.348,0.05,1.157,0.109,99,99,0.585,0.056,99,99
2288,1257.08,1937.55,19.348,0.071,0.761,0.117,99,99,0.535,0.082,99,99
2246,1445.79,623.569,19.35,0.045,1.009,0.104,99,99,0.602,0.06,1.203,0.075
2293,1438.7,1163.6,19.351,0.057,0.961,0.096,99,99,0.567,0.063,99,99
2368,641.096,646.081,19.356,0.053,1.217,0.132,99,99,0.456,0.07,99,99
2335,32.379,591.829,19.358,0.05,0.879,0.103,99,99,0.471,0.065,0.989,0.078
2315,1934.94,229.904,19.361,0.053,0.767,0.101,99,99,0.491,0.067,1.039,0.088
2390,1674.15,170.096,19.377,0.084,0.931,0.128,99,99,0.442,0.096,99,99
2352,1403.47,1978.34,19.379,0.058,1.061,0.116,99,99,0.515,0.069,99,99
2262,456.282,1685.48,19.382,0.059,0.791,0.105,99,99,0.624,0.066,99,99
2171,940.237,415.101,19.397,0.063,0.85,0.129,99,99,0.715,0.068,1.267,0.086
2239,1824.68,1362.81,19.399,0.061,0.696,0.094,99,99,0.649,0.069,1.23,0.097
2380,1104.01,743.911,19.4,0.073,0.768,0.102,99,99,99,99,99,99
2378,1095.16,1164.66,19.401,0.047,0.757,0.083,99,99,0.436,0.059,99,99
2376,34.591,1266.37,19.408,0.058,0.799,0.1,99,99,0.471,0.069,99,99
2309,1140.97,1254.4,19.41,0.06,0.937,0.114,99,99,0.596,0.065,99,99
2202,5.923,1737.43,19.413,0.066,0.422,0.087,99,99,99,99,99,99
2398,1575.42,1295.07,19.415,0.056,0.778,0.098,99,99,0.419,0.067,99,99
2357,669.196,140.796,19.416,0.059,0.953,0.127,99,99,0.535,0.07,99,99
2316,1466.02,1050.7,19.419,0.065,0.956,0.118,99,99,0.613,0.071,99,99
2393,1626.2,930.163,19.422,0.048,1.104,0.102,99,99,99,99,1.127,0.086
2319,1864.85,1460.56,19.432,0.059,0.792,0.112,99,99,0.624,0.069,1.075,0.106
2405,1353.08,1224.1,19.434,0.054,0.802,0.1,99,99,0.42,0.068,0.964,0.092
2431,64.694,1626.19,19.437,0.064,0.914,0.11,99,99,99,99,99,99
2325,1348.73,1184.47,19.44,0.057,0.837,0.112,99,99,0.59,0.064,1.145,0.089
2361,94.062,722.116,19.44,0.084,0.681,0.111,99,99,0.542,0.094,0.938,0.118
2297,1800.56,1082.74,19.451,0.055,0.785,0.086,99,99,0.645,0.061,1.241,0.084
2396,576.605,1361.22,19.461,0.062,0.904,0.104,99,99,0.519,0.076,1.077,0.099
2028,1128.89,1561.62,19.462,0.156,0.891,0.23,99,99,1.028,0.176,1.691,0.211
2381,37.018,1865.96,19.491,0.056,1.252,0.13,99,99,99,99,1.365,0.093
2379,1151.34,664.469,19.493,0.081,0.965,0.129,99,99,0.656,0.091,99,99
2436,903.327,1079.16,19.499,0.079,0.845,0.117,99,99,0.48,0.085,99,99
2447,1507.3,1317.55,19.532,0.067,0.805,0.112,99,99,0.498,0.076,99,99
2439,1251.93,1301.03,19.534,0.066,0.745,0.107,99,99,0.508,0.077,99,99
2470,20.721,896.261,19.537,0.068,0.804,0.113,99,99,99,99,99,99
2332,123.173,1116.8,19.538,0.073,0.856,0.131,99,99,0.739,0.08,99,99
2437,328.58,1459.86,19.538,0.064,0.678,0.101,99,99,99,99,99,99
2394,890.791,1916.03,19.544,0.066,0.727,0.1,99,99,0.576,0.074,1.213,0.096
2408,671.407,1545.94,19.544,0.076,0.598,0.11,99,99,0.558,0.084,0.991,0.118
2351,57.374,1101.97,19.551,0.059,0.758,0.105,99,99,0.671,0.072,1.307,0.086
2428,364.492,1399.28,19.573,0.067,0.509,0.095,99,99,0.469,0.08,99,99
2479,1851.06,286.245,19.576,0.059,0.835,0.111,99,99,99,99,99,99
2467,929.663,446.479,19.589,0.086,1.147,0.168,99,99,0.562,0.093,99,99
2471,1289.58,1205.79,19.613,0.078,0.717,0.119,99,99,0.527,0.089,99,99
2474,807.354,134.406,19.617,0.073,0.646,0.127,99,99,99,99,99,99
2493,1939.46,1671.11,19.656,0.089,0.7,0.142,99,99,99,99,99,99
2495,1018.98,1567.74,19.66,0.073,0.862,0.117,99,99,0.538,0.083,99,99
2480,1194.97,1406.63,19.674,0.08,0.715,0.133,99,99,0.559,0.087,99,99
2433,752.004,614.474,19.677,0.071,1.204,0.197,99,99,0.719,0.082,1.243,0.108
2505,879.674,1541.65,19.708,0.083,0.647,0.131,99,99,0.459,0.095,99,99
2521,1711.42,122.275,19.751,0.106,0.837,0.149,99,99,99,99,99,99
2520,1160.8,1370.9,19.993,0.096,0.506,0.138,99,99,0.689,0.105,1.229,0.145
46,434.954,25.806,14.072,0.007,1.876,0.01,99,99,1.014,0.008,2.15,0.01
158,1545.22,462.254,15.515,0.006,0.648,0.009,0.039,0.019,0.379,0.01,0.794,0.014
433,1562.52,236.63,16.83,0.012,0.607,0.017,99,99,0.323,0.015,0.732,0.022
536,498.124,1644.97,17.161,0.011,0.696,0.017,0.045,0.054,0.447,0.014,0.854,0.02
295,1755.91,1520.81,16.389,0.006,0.987,0.011,99,99,0.587,0.008,1.107,0.01
655,1815.78,1657.6,17.502,0.013,0.975,0.023,99,99,0.619,0.015,1.146,0.023
760,1568.17,1760.58,17.623,0.016,0.805,0.028,99,99,0.471,0.02,0.98,0.024
783,1881.21,577.293,17.638,0.017,0.733,0.027,99,99,0.423,0.021,0.865,0.028
361,1182.28,552.651,16.604,0.008,0.658,0.013,0.222,0.048,0.414,0.012,0.85,0.014
144,628.202,1830.93,15.544,0.007,1.4,0.011,99,99,0.76,0.008,1.469,0.009
958,92.397,835.246,17.916,0.025,0.542,0.033,99,99,0.307,0.03,0.702,0.04
850,1979.37,1750.23,17.945,0.018,1.247,0.043,99,99,0.682,0.023,1.377,0.027
929,1457.8,911.494,17.96,0.017,1.056,0.029,99,99,0.646,0.021,1.216,0.029
417,1014.47,1998.79,16.795,0.009,0.781,0.016,0.109,0.066,0.466,0.012,0.93,0.016
965,1076.9,58.161,17.993,0.024,0.928,0.038,99,99,0.554,0.026,1.117,0.038
956,1966.88,1838.95,17.917,0.019,0.607,0.033,99,99,0.418,0.023,0.868,0.03
836,1991.8,1129.75,17.79,0.015,0.887,0.027,99,99,0.542,0.018,1.081,0.024
1206,1438.91,373.208,18.297,0.024,0.708,0.035,99,99,0.422,0.033,0.896,0.042
1232,350.79,1772.31,18.312,0.023,0.818,0.044,99,99,0.429,0.029,0.94,0.037
1261,266.374,407.782,18.384,0.025,0.7,0.042,99,99,0.439,0.032,0.935,0.046
1275,169.7,1371.22,18.421,0.025,0.799,0.043,99,99,0.514,0.03,0.993,0.04
1351,222.903,1531.84,18.45,0.03,0.936,0.049,99,99,0.462,0.032,0.936,0.045
1387,955.811,1276.08,18.494,0.029,0.823,0.048,99,99,0.463,0.034,0.91,0.05
915,738.945,1585.44,17.858,0.015,0.741,0.027,99,99,0.435,0.019,0.87,0.028
1395,728.672,19.338,18.542,0.037,0.962,0.071,99,99,0.497,0.041,1.07,0.058
1287,153.335,335.879,18.55,0.026,1.01,0.046,99,99,0.675,0.03,1.323,0.04
1493,378.209,1464.56,18.602,0.031,0.942,0.054,99,99,0.456,0.035,0.981,0.045
353,1567.97,1073.31,16.751,0.007,1.219,0.014,99,99,0.739,0.009,1.378,0.01
232,1936.02,146.866,16.015,0.007,0.741,0.01,0.163,0.026,0.423,0.011,0.893,0.013
1037,1169.42,1962.75,18.029,0.022,0.763,0.033,99,99,0.416,0.026,0.825,0.037
1531,1319.14,1086.86,18.768,0.039,1.039,0.069,99,99,0.65,0.044,1.196,0.056
1661,1465.98,1754.21,18.817,0.033,0.967,0.062,99,99,0.558,0.039,1.089,0.056
1361,1718.14,1777.53,18.51,0.027,0.915,0.054,99,99,0.521,0.034,1.042,0.051
1712,385.759,1461.24,18.861,0.038,0.64,0.053,99,99,0.493,0.045,0.884,0.065
1574,1882.43,1274.94,18.687,0.034,0.851,0.06,99,99,0.443,0.04,1.029,0.056
1821,103.222,1185.04,18.932,0.039,0.719,0.061,99,99,0.496,0.047,0.913,0.073
1695,1699.06,381.465,18.943,0.053,1.05,0.09,99,99,0.578,0.059,1.296,0.067
1829,1301.64,1695.71,18.966,0.043,0.672,0.068,99,99,0.509,0.049,99,99
1866,1304.52,1155.75,18.973,0.044,1.09,0.083,99,99,0.523,0.05,1.072,0.065
1967,451.704,1822.48,19.008,0.045,0.961,0.083,99,99,0.462,0.051,99,99
2005,1201.59,825.475,19.063,0.041,0.604,0.067,99,99,0.377,0.052,99,99
668,653.64,125.967,17.469,0.013,0.878,0.024,99,99,0.478,0.018,1.002,0.021
2213,709.068,1684.13,19.162,0.046,1.046,0.086,99,99,0.463,0.058,0.775,0.086
2182,1287.18,1583.13,19.24,0.045,0.715,0.083,99,99,0.536,0.055,99,99
344,154.148,1856.9,16.516,0.009,0.568,0.014,0.124,0.034,0.358,0.012,0.721,0.016
