ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
2521,992.547,1946.2,18.963,0.036,0.984,0.06,99,99,0.593,0.042,1.095,0.054
2522,559.216,1307.52,18.964,0.03,0.874,0.055,99,99,0.59,0.036,1.069,0.056
2523,1475.91,129.903,18.966,0.04,0.959,0.074,99,99,0.539,0.046,1.16,0.067
2524,159.36,31.498,18.967,0.051,0.682,0.075,99,99,0.306,0.06,0.738,0.083
2525,1191.57,1662.64,18.968,0.032,0.861,0.058,99,99,0.628,0.038,1.163,0.048
2526,300.616,1915.3,18.97,0.035,0.991,0.06,99,99,0.622,0.041,1.134,0.053
2527,1175.73,1248.57,18.972,0.037,0.877,0.065,99,99,0.601,0.042,1.079,0.068
2528,1482.58,1467.5,18.975,0.037,1.85,0.116,99,99,1.267,0.038,3.105,0.042
2529,1740.98,1830.57,18.975,0.032,0.859,0.059,99,99,0.685,0.037,1.216,0.047
2530,1695.42,1526.16,18.983,0.031,1.014,0.064,99,99,0.59,0.038,1.113,0.052
2531,1658.54,1264.81,18.984,0.038,0.809,0.068,99,99,0.593,0.044,1.079,0.059
2532,1231.39,1271.15,18.986,0.038,1.338,0.086,99,99,0.774,0.044,1.452,0.061
2533,1562.87,1755.25,18.987,0.027,0.963,0.057,99,99,0.573,0.033,1.044,0.053
2535,991.089,1444.54,18.988,0.059,1.058,0.08,99,99,0.535,0.062,1.033,0.075
2534,1528.29,540.963,18.988,0.031,1.705,0.105,99,99,1.024,0.037,1.946,0.043
2536,940.489,225.565,18.988,0.042,0.835,0.072,99,99,0.499,0.052,0.881,0.083
2537,279.056,1040.13,18.989,0.031,1.419,0.085,99,99,0.882,0.035,1.685,0.041
2538,1125.08,298.98,18.99,0.043,0.708,0.064,99,99,0.509,0.05,0.956,0.071
2542,575.168,376.576,18.992,0.044,1.016,0.081,99,99,0.521,0.049,1.017,0.078
2540,45.634,1626.23,18.992,0.037,0.955,0.063,99,99,0.587,0.05,1.107,0.056
2544,857.584,821.237,18.994,0.037,0.835,0.07,99,99,0.647,0.041,1.14,0.058
2543,684.016,108.338,18.994,0.045,1.247,0.103,99,99,0.694,0.048,1.332,0.063
2546,1473.15,1324.64,18.999,0.029,0.84,0.051,99,99,0.597,0.038,1.148,0.055
2548,1386.76,169.911,18.999,0.038,0.832,0.065,99,99,0.441,0.044,0.857,0.076
2547,398.533,112.137,18.999,0.039,0.884,0.063,99,99,0.55,0.051,1.085,0.065
2549,1315.33,1379.81,19,0.036,0.968,0.066,99,99,0.686,0.042,1.283,0.057
2550,439.719,1586.17,19,0.038,0.915,0.066,99,99,0.566,0.044,1.08,0.059
2551,1036.22,556.79,19.002,0.039,0.676,0.072,99,99,0.559,0.047,1.036,0.066
2552,419.647,440.289,19.004,0.037,0.715,0.058,99,99,0.493,0.044,0.909,0.062
2553,871.353,1032.43,19.005,0.04,0.995,0.073,99,99,0.606,0.044,1.126,0.058
2554,384.2,1626.97,19.007,0.043,0.834,0.062,99,99,0.561,0.047,1.053,0.06
2556,1693.4,1661.63,19.009,0.037,1.098,0.078,99,99,0.609,0.041,1.113,0.05
2555,1869.7,1137.69,19.009,0.042,1.384,0.086,99,99,0.697,0.046,1.425,0.055
2557,805.594,50.092,19.013,0.035,0.834,0.067,99,99,0.527,0.048,1.051,0.063
2558,488.225,1684.06,19.014,0.034,0.829,0.06,99,99,0.581,0.04,1.122,0.051
2560,782.878,1008.02,19.016,0.038,0.884,0.117,99,99,0.628,0.042,1.046,0.061
2562,1436.12,692.127,19.016,0.037,0.976,0.065,99,99,0.62,0.045,1.119,0.058
2561,314.475,1329.9,19.016,0.041,0.948,0.067,99,99,0.643,0.044,1.127,0.06
2559,1503.63,1752.63,19.016,0.037,1.057,0.068,99,99,0.683,0.04,1.226,0.053
2563,1727.63,1435.06,19.016,0.029,0.737,0.051,99,99,0.542,0.038,1.076,0.046
2565,691.648,1065.5,19.017,0.034,0.666,0.059,99,99,0.484,0.039,0.943,0.063
2564,1658.45,208.048,19.017,0.039,0.959,0.072,99,99,0.613,0.048,1.194,0.057
2566,520.865,1290.48,19.023,0.04,0.804,0.065,99,99,0.561,0.045,1.071,0.058
2567,617.475,1916.87,19.023,0.032,0.781,0.054,99,99,0.466,0.04,1.041,0.054
2568,1937.44,1154.83,19.024,0.035,0.898,0.062,99,99,0.548,0.043,1.065,0.065
2569,1003.75,310.921,19.029,0.045,0.934,0.082,99,99,0.51,0.053,1.024,0.061
2570,405.759,104.59,19.031,0.056,0.521,0.078,99,99,0.297,0.064,0.582,0.089
2571,1805.73,1993.02,19.033,0.044,0.748,0.078,99,99,0.652,0.048,1.14,0.063
2573,152.166,1525.83,19.036,0.036,0.949,0.06,99,99,0.529,0.045,1.062,0.057
2572,45.647,1915.59,19.036,0.043,1.367,0.085,99,99,0.868,0.048,1.669,0.059
2574,354.629,1319.49,19.039,0.034,0.921,0.07,99,99,0.519,0.039,1.02,0.059
2801,348.985,1817.09,19.56,0.057,1.353,0.13,99,99,0.895,0.063,1.679,0.075
2576,646.628,261.054,19.042,0.043,0.808,0.071,99,99,0.498,0.05,0.975,0.075
2578,1388.14,581.2,19.045,0.042,0.997,0.072,99,99,0.604,0.055,1.078,0.078
2579,1562.88,1802.57,19.045,0.046,0.881,0.075,99,99,0.511,0.06,1.008,0.081
2580,1893.26,1320.17,19.046,0.037,0.858,0.063,99,99,0.586,0.045,1.159,0.056
2581,1554.8,1719.22,19.048,0.032,0.845,0.066,99,99,0.554,0.038,0.948,0.065
2582,1704.06,1651.82,19.048,0.038,0.922,0.065,99,99,0.517,0.047,1.06,0.061
2584,1749.27,1567.3,19.05,0.032,0.731,0.056,99,99,0.567,0.042,1.152,0.055
2585,1595.61,1975.57,19.051,0.038,0.804,0.06,99,99,0.584,0.046,1.168,0.058
2587,819.317,645.936,19.052,0.034,0.811,0.083,99,99,0.487,0.044,1.072,0.062
2586,608.429,451.727,19.052,0.044,0.473,0.061,99,99,0.34,0.059,99,99
2588,59.08,1164.4,19.056,0.032,0.953,0.068,99,99,0.611,0.04,1.128,0.056
2589,1514.42,1013.75,19.058,0.029,0.914,0.061,99,99,0.598,0.035,1.09,0.049
2590,294.388,1536.95,19.058,0.042,0.968,0.067,99,99,0.537,0.05,0.939,0.068
2591,889.704,64.399,19.059,0.04,1.03,0.076,99,99,0.606,0.052,1.147,0.059
2693,53.18,429.717,19.269,0.051,0.779,0.091,99,99,0.59,0.06,1.116,0.085
2593,687.756,1800.53,19.061,0.04,1.009,0.072,99,99,0.618,0.049,1.165,0.06
2594,490.533,573.601,19.061,0.043,0.633,0.068,99,99,0.526,0.05,0.854,0.071
2595,201.095,621.941,19.064,0.038,0.748,0.065,99,99,0.606,0.048,99,99
2596,1128.21,568.623,19.065,0.042,1.038,0.08,99,99,0.695,0.046,1.321,0.059
2597,2002.98,1113.16,19.072,0.046,0.812,0.074,99,99,0.585,0.048,1.214,0.067
2598,1472.21,682.019,19.074,0.042,1.388,0.094,99,99,0.71,0.048,1.281,0.067
2600,900.138,1463.98,19.077,0.087,0.959,0.117,99,99,0.254,0.088,0.762,0.11
2599,1691.58,595.213,19.077,0.036,1.045,0.102,99,99,0.529,0.045,1.081,0.069
2601,1206.66,250.742,19.079,0.048,0.685,0.073,99,99,0.432,0.057,0.87,0.077
2602,1720.72,93.072,19.08,0.04,0.983,0.08,99,99,0.556,0.048,1.049,0.069
2603,524.528,1309.22,19.082,0.038,0.785,0.062,99,99,0.659,0.042,1.162,0.057
2604,360.79,1314.23,19.082,0.035,0.939,0.064,99,99,0.567,0.043,1.017,0.054
2605,321.522,1518.96,19.086,0.038,0.994,0.07,99,99,0.74,0.043,1.268,0.054
2607,1346.6,1179.16,19.088,0.039,0.922,0.065,99,99,0.633,0.043,1.227,0.055
2606,1363.24,851.596,19.088,0.042,1.293,0.083,99,99,0.748,0.049,1.475,0.058
2608,15.737,404.409,19.089,0.041,0.844,0.077,99,99,0.549,0.05,1.014,0.066
2610,712.016,374.861,19.09,0.04,0.962,0.071,99,99,0.496,0.049,0.98,0.071
2609,1830.41,1671.97,19.09,0.035,1.007,0.065,99,99,0.72,0.041,1.305,0.053
2611,437.224,1049.58,19.091,0.044,0.758,0.066,99,99,0.56,0.05,1.01,0.061
2612,182.002,521.346,19.092,0.047,0.748,0.073,99,99,0.446,0.057,0.951,0.077
2613,884.292,709.706,19.093,0.042,0.835,0.075,99,99,0.577,0.05,1.604,0.147
2615,601.312,348.778,19.095,0.041,0.952,0.073,99,99,0.555,0.049,1.033,0.074
2614,950.019,142.252,19.095,0.045,0.735,0.066,99,99,0.529,0.052,1.107,0.078
2617,1537.96,1763.52,19.097,0.039,0.798,0.06,99,99,0.548,0.045,1.089,0.068
2616,1845.29,1648.95,19.097,0.04,1.003,0.073,99,99,0.553,0.046,1.171,0.059
2618,632.911,448.349,19.1,0.048,0.708,0.065,99,99,0.393,0.053,0.723,0.084
2619,903.124,1369.74,19.103,0.035,0.769,0.062,99,99,0.627,0.044,0.981,0.07
2620,144.683,1391.64,19.104,0.037,1.049,0.072,99,99,0.637,0.044,1.191,0.056
2621,1065.56,999.778,19.105,0.032,0.993,0.07,99,99,0.623,0.041,1.211,0.05
2623,1455.1,1021.45,19.108,0.039,0.884,0.068,99,99,0.622,0.046,1.056,0.071
2622,201.742,1144.93,19.108,0.035,1.152,0.067,99,99,0.655,0.042,1.242,0.061
2624,332.656,587.9,19.109,0.038,0.65,0.063,99,99,0.325,0.05,0.717,0.08
2625,1614.75,860.378,19.11,0.047,0.804,0.072,99,99,0.603,0.063,1.106,0.079
2627,1771.36,964.307,19.115,0.08,0.968,0.118,99,99,0.698,0.084,1.178,0.101
2628,762.4,573.655,19.117,0.051,0.874,0.09,99,99,0.572,0.06,1.109,0.075
2630,476.571,555.568,19.118,0.046,0.734,0.072,99,99,0.524,0.053,99,99
2629,1991.82,161.115,19.118,0.06,0.574,0.097,99,99,0.666,0.067,1.104,0.092
2631,1083.8,961.225,19.123,0.041,1.066,0.102,99,99,0.801,0.046,1.529,0.06
2632,842.491,946.307,19.129,0.049,1.264,0.105,99,99,0.572,0.056,1.097,0.075
2633,1584.54,1240.05,19.129,0.04,0.881,0.066,99,99,0.529,0.046,0.972,0.072
2634,204.374,868.404,19.132,0.044,0.819,0.074,99,99,0.495,0.056,0.901,0.071
2635,1144.27,1255.87,19.134,0.039,0.817,0.071,99,99,0.452,0.046,0.855,0.065
2636,1136.92,702.655,19.137,0.046,1.112,0.088,99,99,0.714,0.051,1.334,0.068
2637,1065.72,520.489,19.143,0.054,1.289,0.106,99,99,0.635,0.068,1.256,0.083
2638,1356.31,345.637,19.146,0.046,1.038,0.077,99,99,0.535,0.052,1.112,0.078
2639,1102.95,612.643,19.155,0.045,0.759,0.078,99,99,0.581,0.051,0.949,0.076
2640,1639.33,441.423,19.155,0.046,0.68,0.082,99,99,0.47,0.058,0.843,0.077
2641,421.401,991.129,19.16,0.048,0.649,0.071,99,99,0.565,0.056,0.997,0.075
2642,1039.51,965.282,19.163,0.049,0.64,0.092,99,99,99,99,99,99
2643,158.189,1809.14,19.165,0.042,0.882,0.067,99,99,0.596,0.047,1.169,0.059
2644,1555.8,1773.78,19.166,0.04,0.76,0.067,99,99,0.527,0.045,1.063,0.066
2645,544.324,1151.69,19.168,0.043,1.128,0.081,99,99,0.893,0.045,1.608,0.064
2646,1219.51,1259.41,19.171,0.035,0.9,0.069,99,99,0.631,0.04,1.101,0.055
2647,1105.81,234.784,19.172,0.047,0.936,0.078,99,99,0.444,0.06,0.987,0.069
2648,1109.67,567.693,19.173,0.049,1.023,0.088,99,99,0.532,0.058,1.021,0.073
2649,1124.58,1262.81,19.174,0.037,0.854,0.069,99,99,0.663,0.047,1.135,0.062
2650,84.76,1182.69,19.177,0.042,0.834,0.067,99,99,0.602,0.048,1.149,0.061
2651,880.333,1452.45,19.181,0.042,1.045,0.086,99,99,0.683,0.048,1.204,0.058
2652,158.942,1665.26,19.181,0.036,0.737,0.064,99,99,0.484,0.048,0.881,0.072
2653,824.568,529.656,19.183,0.042,0.94,0.106,99,99,0.567,0.052,1.071,0.073
2654,409.742,78.362,19.185,0.056,0.856,0.087,99,99,0.506,0.061,1.076,0.076
2655,576.81,122.595,19.19,0.056,1.062,0.083,99,99,0.69,0.06,1.372,0.077
2656,170.633,689.795,19.192,0.049,1.069,0.082,99,99,0.659,0.056,1.181,0.073
2657,153.938,497.182,19.2,0.052,0.807,0.093,99,99,0.455,0.065,0.929,0.089
2658,432.831,503.518,19.202,0.053,0.995,0.084,99,99,0.658,0.06,1.066,0.076
2660,394.968,1624.55,19.207,0.043,0.846,0.072,99,99,0.484,0.055,0.971,0.072
2661,504.829,146.815,19.21,0.063,0.983,0.127,99,99,99,99,1.025,0.094
2663,1515.35,579.109,19.212,0.042,0.781,0.083,99,99,0.539,0.051,1.142,0.08
2666,836.066,713.329,19.215,0.056,0.658,0.074,99,99,0.325,0.067,0.733,0.11
2664,112.473,1235.52,19.215,0.047,1.006,0.078,99,99,0.606,0.053,1.236,0.07
2667,673.168,999.42,19.218,0.039,0.96,0.07,99,99,0.644,0.047,1.191,0.058
2668,86.326,292.686,19.219,0.051,0.862,0.093,99,99,0.502,0.063,1.103,0.073
2669,34.733,299.598,19.219,0.041,0.661,0.117,99,99,0.523,0.051,1.014,0.082
2671,858.202,1069.64,19.221,0.046,0.896,0.075,99,99,0.516,0.053,1.063,0.071
2670,728.049,207.318,19.221,0.053,0.665,0.073,99,99,0.568,0.061,1.203,0.101
2672,1538.8,1730.78,19.228,0.037,0.72,0.066,99,99,0.488,0.047,0.857,0.068
2673,1301.67,1031.98,19.229,0.043,0.884,0.071,99,99,0.627,0.047,1.104,0.066
2675,706.535,947.163,19.232,0.053,0.818,0.085,99,99,0.381,0.063,99,99
2674,523.757,1944.15,19.232,0.046,1.09,0.092,99,99,0.764,0.054,1.358,0.064
2676,1312.27,1242.11,19.233,0.039,0.909,0.071,99,99,0.648,0.044,1.146,0.065
2677,572.07,691.734,19.235,0.066,0.664,0.087,99,99,99,99,0.705,0.123
2678,620.31,471.795,19.241,0.054,1.12,0.098,99,99,0.57,0.066,1.02,0.083
2679,958.527,489.915,19.242,0.056,1.07,0.098,99,99,0.629,0.07,1.08,0.104
2680,724.655,1021.07,19.244,0.042,0.59,0.059,99,99,0.432,0.05,0.806,0.068
2681,28.483,378.932,19.244,0.045,0.814,0.08,99,99,0.443,0.062,0.984,0.076
2682,883.3,1087.5,19.251,0.043,0.69,0.073,99,99,0.407,0.053,0.846,0.072
2683,548.272,1520.55,19.253,0.044,1.017,0.075,99,99,0.607,0.051,1.097,0.068
2684,382.59,381.717,19.254,0.061,0.935,0.09,99,99,99,99,0.925,0.101
2685,1564.08,1930.05,19.257,0.038,1.015,0.07,99,99,0.665,0.044,1.22,0.058
2784,719.607,123.144,19.489,0.067,0.591,0.1,99,99,99,99,99,99
2687,741.795,190.865,19.26,0.07,0.747,0.098,99,99,0.576,0.075,0.996,0.103
2688,393.679,343.151,19.26,0.055,0.899,0.096,99,99,0.584,0.063,99,99
2689,188.755,1715.41,19.264,0.045,1.046,0.078,99,99,0.619,0.053,1.192,0.061
2690,1192.04,800.731,19.266,0.06,0.976,0.109,99,99,0.569,0.064,1.005,0.086
2692,1192.2,991.06,19.267,0.048,0.736,0.075,99,99,0.655,0.056,1.081,0.071
2691,448.47,263.386,19.267,0.052,0.906,0.08,99,99,0.692,0.062,1.572,0.077
2694,316.82,1044.01,19.272,0.043,0.764,0.067,99,99,0.5,0.052,1.077,0.064
2695,1318.35,1143.15,19.274,0.043,1.032,0.081,99,99,0.686,0.048,1.204,0.07
2696,858.568,1300.84,19.275,0.056,0.586,0.078,99,99,0.448,0.061,0.748,0.093
2698,391.661,457.016,19.276,0.052,0.862,0.1,99,99,0.495,0.062,1.048,0.087
2697,835.195,202.121,19.276,0.066,0.857,0.111,99,99,0.656,0.07,1.133,0.092
2700,674.392,962.147,19.278,0.062,0.701,0.094,99,99,0.551,0.068,0.905,0.091
2699,1968.94,632.906,19.278,0.049,0.849,0.09,99,99,0.629,0.061,0.995,0.087
2701,710.71,929.986,19.28,0.058,0.884,0.094,99,99,0.69,0.063,1.297,0.078
2702,27.036,525.4,19.28,0.057,0.948,0.092,99,99,99,99,99,99
2703,1210.86,972.967,19.282,0.048,0.909,0.08,99,99,0.619,0.057,1.219,0.077
2705,759.972,1020.77,19.283,0.05,0.96,0.081,99,99,0.565,0.056,1.077,0.076
2706,979.276,423.024,19.286,0.041,1.137,0.111,99,99,0.552,0.049,1.092,0.078
2707,507.904,1637.27,19.287,0.037,0.779,0.072,99,99,0.577,0.044,1.181,0.055
2709,1211.94,802.386,19.292,0.051,0.904,0.089,99,99,0.629,0.06,1.197,0.083
2708,650.62,1881.24,19.292,0.045,0.969,0.086,99,99,0.608,0.052,1.215,0.064
2710,1061.8,1108.45,19.293,0.051,0.937,0.088,99,99,0.606,0.054,1.209,0.072
2711,418.031,311.179,19.294,0.059,0.591,0.079,99,99,0.403,0.069,0.739,0.089
2712,837.088,701.021,19.299,0.069,1.059,0.098,99,99,0.554,0.078,1.083,0.095
2713,1396.35,674.945,19.3,0.043,0.778,0.075,99,99,0.649,0.05,1.041,0.085
2714,363.708,1404.42,19.301,0.046,0.804,0.078,99,99,0.39,0.058,0.932,0.073
2715,698.326,1859.47,19.305,0.036,0.921,0.076,99,99,0.618,0.048,1.163,0.065
2717,476.279,1656.55,19.311,0.046,1.018,0.082,99,99,0.478,0.052,0.965,0.082
2718,1026.92,168.676,19.312,0.046,1.174,0.113,99,99,0.491,0.055,1.103,0.079
2720,1120.48,616.215,19.314,0.052,0.755,0.075,99,99,0.578,0.06,1.008,0.084
2719,1347.2,612.823,19.314,0.057,0.925,0.098,99,99,0.581,0.06,1.13,0.082
2721,474.077,1423.99,19.321,0.047,0.774,0.072,99,99,0.661,0.053,1.174,0.067
2722,1753.97,1958.46,19.322,0.046,1.037,0.095,99,99,0.574,0.053,1.06,0.072
2723,605.57,289.704,19.326,0.048,0.623,0.075,99,99,0.546,0.055,0.933,0.11
2724,1623.73,442.913,19.332,0.056,1.062,0.097,99,99,0.547,0.067,1.198,0.085
2725,943.521,953.881,19.335,0.063,0.87,0.099,99,99,0.499,0.07,0.968,0.117
2727,537.91,1865.69,19.338,0.045,0.859,0.072,99,99,0.781,0.052,1.4,0.066
2728,435.928,523.408,19.342,0.067,0.687,0.09,99,99,0.351,0.075,0.781,0.118
2729,592.384,1533.22,19.344,0.048,0.821,0.08,99,99,0.558,0.057,1.152,0.076
2815,492.859,173.766,19.665,0.071,0.962,0.146,99,99,0.549,0.08,1.055,0.104
2732,11.993,348.895,19.352,0.05,0.679,0.074,99,99,0.376,0.069,0.798,0.097
2733,1124.49,1523.88,19.356,0.049,0.812,0.084,99,99,0.522,0.057,1.013,0.076
2734,1455.9,421.152,19.357,0.053,0.837,0.09,99,99,0.374,0.061,0.912,0.105
2735,848.503,301.203,19.361,0.053,0.87,0.1,99,99,0.535,0.064,0.952,0.085
2736,468.238,506.007,19.365,0.055,1.044,0.101,99,99,0.712,0.061,1.345,0.079
2737,1090.81,554.122,19.372,0.069,0.946,0.096,99,99,0.581,0.073,1.065,0.106
2739,624.595,1333.52,19.377,0.051,1.04,0.092,99,99,0.596,0.057,1.156,0.084
2738,126.194,1479.93,19.377,0.04,0.78,0.073,99,99,0.663,0.052,1.089,0.065
2740,1546.49,1792.11,19.378,0.044,0.865,0.082,99,99,0.595,0.049,1.031,0.077
2741,1064.89,969.71,19.382,0.057,0.962,0.097,99,99,0.513,0.073,1.051,0.097
2742,375.664,476.427,19.388,0.053,0.584,0.076,99,99,0.463,0.062,0.858,0.085
2743,788,47.919,19.39,0.065,0.976,0.105,99,99,0.589,0.07,1.046,0.092
2744,1182.74,1049.85,19.392,0.053,0.889,0.079,99,99,0.612,0.059,1.056,0.082
2745,359.369,1725.15,19.402,0.064,1.08,0.102,99,99,0.783,0.076,99,99
2747,1083.95,543.792,19.403,0.061,0.723,0.098,99,99,0.452,0.072,99,99
2746,1084.72,168.907,19.403,0.053,1.008,0.103,99,99,0.663,0.058,99,99
2748,1127.92,1134.29,19.404,0.046,0.955,0.082,99,99,0.729,0.055,1.274,0.066
2749,906.26,793.287,19.404,0.055,0.694,0.085,99,99,99,99,0.834,0.101
2750,930.943,961.727,19.405,0.079,0.68,0.108,99,99,0.431,0.089,0.817,0.126
2751,639.615,49.806,19.408,0.055,1.052,0.114,99,99,99,99,1.041,0.099
2752,414.947,336.91,19.411,0.069,0.948,0.102,99,99,0.538,0.085,99,99
2753,105.711,1743.88,19.413,0.062,0.693,0.09,99,99,0.667,0.074,1.145,0.109
2754,702.467,1876.44,19.414,0.056,0.782,0.083,99,99,0.529,0.064,0.896,0.089
2755,392.598,118.852,19.414,0.057,1.035,0.109,99,99,0.53,0.091,99,99
2756,1129.53,1158.62,19.418,0.05,0.962,0.092,99,99,0.653,0.055,1.214,0.083
2757,1510.81,1055.11,19.419,0.051,0.778,0.083,99,99,99,99,1.062,0.095
2758,481.583,178.189,19.42,0.059,0.599,0.087,99,99,0.613,0.073,0.814,0.096
2759,486.082,1231.08,19.427,0.05,1.088,0.092,99,99,0.634,0.059,1.226,0.075
2760,1567.76,1780.45,19.427,0.052,0.962,0.091,99,99,0.522,0.064,1.066,0.079
2761,505.199,173.382,19.427,0.075,0.751,0.122,99,99,0.279,0.087,0.74,0.108
2762,855.35,696.95,19.432,0.049,0.938,0.093,99,99,0.548,0.061,99,99
2763,452.302,1377.47,19.434,0.051,0.879,0.095,99,99,0.432,0.06,1.037,0.082
2764,617.403,1866.15,19.442,0.049,1.32,0.113,99,99,0.827,0.054,1.508,0.072
2765,945.163,1033.28,19.446,0.056,0.437,0.087,99,99,0.667,0.068,1.238,0.085
2767,1057.74,1516.75,19.446,0.044,0.856,0.079,99,99,0.584,0.054,1.184,0.069
2766,412.213,477.169,19.446,0.065,0.753,0.093,99,99,0.692,0.069,1.123,0.088
2768,1454.64,1042.01,19.45,0.046,1.047,0.089,99,99,0.585,0.054,1.172,0.076
2770,826.724,1718.56,19.451,0.048,0.757,0.087,99,99,0.447,0.061,1.004,0.073
2771,1503.66,998.983,19.452,0.042,1.11,0.092,99,99,0.801,0.051,1.45,0.063
2772,548.193,1662.73,19.455,0.048,1.021,0.1,99,99,0.428,0.058,99,99
2773,261.4,1105.34,19.456,0.055,0.9,0.092,99,99,0.438,0.066,1.013,0.09
2774,47.833,1325.52,19.457,0.044,0.775,0.082,99,99,0.513,0.054,0.863,0.096
2775,951.468,931.606,19.464,0.06,0.902,0.106,99,99,0.497,0.071,0.947,0.113
2776,1608.03,454.233,19.473,0.061,0.842,0.097,99,99,0.635,0.072,1.127,0.097
2777,1542.84,1929.66,19.475,0.043,0.82,0.083,99,99,0.602,0.052,1.15,0.072
2778,1510.24,1322.84,19.476,0.047,0.875,0.095,99,99,0.73,0.053,1.295,0.079
2779,807.775,384.037,19.476,0.055,0.611,0.112,99,99,0.446,0.068,0.92,0.094
2780,1139.93,1244.13,19.481,0.055,1.09,0.111,99,99,0.795,0.057,1.381,0.077
2782,372.865,541.207,19.483,0.067,0.563,0.086,99,99,0.272,0.075,99,99
2781,1942.21,670.186,19.483,0.059,0.809,0.095,99,99,0.603,0.066,1.04,0.115
2783,1424.99,1085.79,19.485,0.045,0.889,0.095,99,99,0.572,0.053,1.027,0.082
2785,1115.07,1052.3,19.491,0.051,0.937,0.086,99,99,99,99,1.167,0.078
2786,73.19,1162.31,19.498,0.053,0.874,0.097,99,99,0.601,0.064,1.162,0.074
2787,712.094,1763.92,19.5,0.047,0.837,0.087,99,99,0.488,0.055,0.942,0.074
2789,936.496,920.39,19.51,0.079,0.823,0.132,99,99,0.538,0.084,1.089,0.119
2790,1166.21,1016.78,19.511,0.056,0.882,0.103,99,99,0.692,0.061,1.341,0.08
2791,863.074,1078.56,19.512,0.05,1.184,0.119,99,99,0.566,0.057,1.037,0.093
2792,280.98,1898.29,19.52,0.058,0.868,0.101,99,99,99,99,1.201,0.085
2793,971.134,434.783,19.53,0.049,0.809,0.095,99,99,0.433,0.066,0.917,0.103
2794,1057.63,999.594,19.532,0.052,1.195,0.115,99,99,0.569,0.058,0.993,0.093
2795,678.825,80.35,19.54,0.06,0.747,0.11,99,99,99,99,99,99
2796,70.52,1145.04,19.545,0.058,0.993,0.111,99,99,0.46,0.068,1.027,0.089
2797,195.544,856.216,19.547,0.065,1.329,0.122,99,99,0.91,0.071,1.687,0.083
2798,750.096,1740.07,19.549,0.061,1.028,0.115,99,99,0.776,0.066,1.378,0.083
2799,273.009,1109.27,19.554,0.044,0.735,0.082,99,99,0.404,0.063,0.84,0.082
2800,522.739,1963.33,19.557,0.07,0.992,0.125,99,99,0.617,0.08,1.052,0.102
2802,1347.42,943.179,19.57,0.072,1.269,0.127,99,99,0.709,0.08,1.363,0.095
2803,1594.54,1943.31,19.574,0.061,0.647,0.093,99,99,0.588,0.068,1.077,0.09
2804,895.058,79.658,19.588,0.059,0.698,0.104,99,99,0.5,0.079,0.925,0.108
2805,536.809,1533.34,19.596,0.057,0.697,0.079,99,99,0.44,0.07,0.644,0.103
2806,168.831,1844.07,19.616,0.054,1.021,0.11,99,99,0.585,0.067,1.14,0.083
2807,620.207,1529.1,19.62,0.053,0.931,0.1,99,99,0.678,0.06,1.13,0.082
2808,625.65,1895.57,19.625,0.062,1.137,0.125,99,99,0.779,0.069,1.341,0.09
2809,352.4,562.91,19.628,0.062,1.228,0.133,99,99,0.657,0.072,1.25,0.096
2810,1631.1,204.933,19.63,0.066,0.866,0.135,99,99,0.539,0.081,1.026,0.107
2826,1804.4,1947.8,19.783,0.071,0.971,0.134,99,99,0.6,0.08,1.07,0.119
2813,421.847,1582.54,19.657,0.069,0.882,0.11,99,99,0.678,0.075,1.171,0.109
2814,711.542,152.169,19.663,0.068,1.122,0.144,99,99,99,99,99,99
2816,1020.35,1293.5,19.677,0.059,1.004,0.117,99,99,0.58,0.067,1.014,0.098
2817,308.442,1728.94,19.687,0.057,1.061,0.124,99,99,0.459,0.069,1.167,0.093
2818,1689.39,1545.85,19.697,0.066,0.932,0.122,99,99,0.573,0.078,1.093,0.11
2819,824.607,395.831,19.706,0.06,0.876,0.157,99,99,0.526,0.076,1.12,0.099
2820,721.934,167.858,19.71,0.07,0.793,0.116,99,99,0.462,0.086,0.997,0.107
2821,1020.59,978.165,19.726,0.08,0.818,0.124,99,99,0.585,0.092,1.16,0.117
2822,158.78,612.951,19.728,0.082,0.691,0.138,99,99,0.416,0.098,0.737,0.144
2823,1172.18,1053.61,19.74,0.072,0.866,0.123,99,99,0.604,0.078,1.272,0.102
2824,1331.72,609.879,19.748,0.073,0.644,0.114,99,99,0.676,0.092,1.248,0.107
2825,186.313,1681.08,19.757,0.058,1.047,0.121,99,99,0.659,0.067,99,99
2827,250.928,1103.49,19.811,0.073,0.85,0.118,99,99,0.549,0.081,1.12,0.114
2828,328.914,370.505,19.82,0.07,0.96,0.121,99,99,0.462,0.082,99,99
2830,633.814,1876.37,19.833,0.074,0.744,0.122,99,99,0.681,0.085,1.142,0.111
2832,509.313,1940.23,19.954,0.08,0.752,0.139,99,99,0.7,0.092,99,99
2833,482.58,1240.97,19.984,0.077,0.968,0.135,99,99,99,99,99,99
22,1875.39,1532.67,12.844,0.005,0.134,0.007,-0.458,0.006,0.133,0.007,0.197,0.008
363,1910.19,1597.48,15.759,0.007,0.68,0.011,-0.031,0.018,0.448,0.01,0.829,0.011
396,177.801,827.067,15.885,0.009,0.634,0.013,-0.126,0.024,0.397,0.015,0.73,0.018
436,1312.71,607.662,16.009,0.008,0.56,0.013,0.048,0.023,0.362,0.012,0.666,0.016
